Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.00410,54.4
0.00412,-0.8
0.00414,-28.5
0.00416,-28.5
0.00418,-28.5
0.00420,-28.5
0.00422,54.4
0.00424,-28.5
0.00426,54.4
0.00428,-28.5
0.00430,54.4
0.00432,54.4
0.00434,54.4
0.00436,54.4
0.00438,54.4
0.00440,54.4
0.00442,-28.5
0.00444,54.4
0.00446,54.4
0.00448,54.4
0.00450,-28.5
0.00452,54.4
0.00454,26.8
0.00456,54.4
0.00458,-28.5
0.00460,54.4
0.00462,-28.5
0.00464,54.4
0.00466,54.4
0.00468,54.4
0.00470,54.4
0.00472,-28.5
0.00474,54.4
0.00476,54.4
0.00478,54.4
0.00480,54.4
0.00482,54.4
0.00484,54.4
0.00486,54.4
0.00488,54.4
0.00490,54.4
0.00492,26.8
0.00494,-28.5
0.00496,-28.5
0.00498,54.4
0.00500,54.4
0.00502,54.4
0.00504,54.4
0.00506,-28.5
0.00508,-28.5
0.00510,-28.5
0.00512,-28.5
0.00514,-28.5
0.00516,-28.5
0.00518,54.4
0.00520,-28.5
0.00522,-28.5
0.00524,-28.5
0.00526,54.4
0.00528,-28.5
0.00530,54.4
0.00532,54.4
0.00534,26.8
0.00536,54.4
0.00538,-28.5
0.00540,-28.5
0.00542,-28.5
0.00544,-28.5
0.00546,-28.5
0.00548,-28.5
0.00550,-28.5
0.00552,-28.5
0.00554,-28.5
0.00556,-28.5
0.00558,-28.5
0.00560,-28.5
0.00562,-28.5
0.00564,54.4
0.00566,-28.5
0.00568,-28.5
0.00570,54.4
0.00572,54.4
0.00574,54.4
0.00576,26.8
0.00578,-28.5
0.00580,-28.5
0.00582,-28.5
0.00584,-28.5
0.00586,-28.5
0.00588,54.4
0.00590,-28.5
0.00592,54.4
0.00594,-28.5
0.00596,-28.5
0.00598,-28.5
0.00600,-28.5
0.00602,54.4
0.00604,54.4
0.00606,54.4
0.00608,54.4
0.00610,54.4
0.00612,54.4
0.00614,54.4
0.00616,26.8
0.00618,-28.5
0.00620,-28.5
0.00622,-28.5
0.00624,54.4
0.00626,54.4
0.00628,54.4
0.00630,54.4
0.00632,54.4
0.00634,54.4
0.00636,-28.5
0.00638,54.4
0.00640,54.4
0.00642,-28.5
0.00644,-28.5
0.00646,-28.5
0.00648,54.4
0.00650,54.4
0.00652,-28.5
0.00654,54.4
0.00656,54.4
0.00658,54.4
0.00660,26.8
0.00662,-28.5
0.00664,54.4
0.00666,-28.5
0.00668,54.4
0.00670,-28.5
0.00672,-28.5
0.00674,54.4
0.00676,-28.5
0.00678,54.4
0.00680,54.4
0.00682,-28.5
0.00684,-28.5
0.00686,54.4
0.00688,-28.5
0.00690,54.4
0.00692,-28.5
0.00694,-28.5
0.00696,54.4
0.00698,-28.5
0.00700,-0.8
0.00702,54.4
0.00704,54.4
0.00706,-28.5
0.00708,-28.5
0.00710,-28.5
0.00712,54.4
0.00714,54.4
0.00716,-28.5
0.00718,54.4
0.00720,-28.5
0.00722,-28.5
0.00724,54.4
0.00726,-28.5
0.00728,54.4
0.00730,54.4
0.00732,54.4
0.00734,54.4
0.00736,54.4
0.00738,54.4
0.00740,-0.8
0.00742,54.4
0.00744,-28.5
0.00746,-28.5
0.00748,54.4
0.00750,-28.5
0.00752,-28.5
0.00754,54.4
0.00756,-28.5
0.00758,-28.5
0.00760,54.4
0.00762,-28.5
0.00764,54.4
0.00766,54.4
0.00768,54.4
0.00770,54.4
0.00772,54.4
0.00774,54.4
0.00776,54.4
0.00778,54.4
0.00780,54.4
0.00782,26.8
0.00784,-28.5
0.00786,-28.5
0.00788,54.4
0.00790,-28.5
0.00792,54.4
0.00794,54.4
0.00796,54.4
0.00798,-28.5
0.00800,-28.5
0.00802,-28.5
0.00804,54.4
0.00806,54.4
0.00808,-28.5
0.00810,-28.5
0.00812,-28.5
0.00814,-28.5
0.00816,-28.5
0.00818,54.4
0.00820,-28.5
0.00822,54.4
0.00824,-0.8
0.00826,54.4
0.00828,-28.5
0.00830,-28.5
0.00832,-28.5
0.00834,-28.5
0.00836,-28.5
0.00838,-28.5
0.00840,-28.5
0.00842,54.4
0.00844,54.4
0.00846,54.4
0.00848,54.4
0.00850,-28.5
0.00852,-28.5
0.00854,-28.5
0.00856,54.4
0.00858,54.4
0.00860,54.4
0.00862,-28.5
0.00864,26.8
0.00866,-28.5
0.00868,-28.5
0.00870,-28.5
0.00872,-28.5
0.00874,-28.5
0.00876,-28.5
0.00878,-28.5
0.00880,54.4
0.00882,-28.5
0.00884,-28.5
0.00886,54.4
0.00888,54.4
0.00890,-28.5
0.00892,-28.5
0.00894,54.4
0.00896,54.4
0.00898,-28.5
0.00900,54.4
0.00902,-28.5
0.00904,-0.8
0.00906,-28.5
0.00908,54.4
0.00910,-28.5
0.00912,-28.5
0.00914,-28.5
0.00916,54.4
0.00918,-28.5
0.00920,-28.5
0.00922,54.4
0.00924,-28.5
0.00926,54.4
0.00928,-28.5
0.00930,-28.5
0.00932,-28.5
0.00934,54.4
0.00936,54.4
0.00938,-28.5
0.00940,54.4
0.00942,-28.5
0.00944,-0.8
0.00946,-28.5
0.00948,-28.5
0.00950,-28.5
0.00952,-28.5
0.00954,54.4
0.00956,-28.5
0.00958,-28.5
0.00960,-28.5
0.00962,-28.5
0.00964,-28.5
0.00966,-28.5
0.00968,54.4
0.00970,-28.5
0.00972,-28.5
0.00974,-28.5
0.00976,54.4
0.00978,-28.5
0.00980,-28.5
0.00982,-28.5
0.00984,54.4
0.00986,-28.5
0.00988,-0.8
0.00990,-28.5
0.00992,54.4
0.00994,54.4
0.00996,-28.5
0.00998,-28.5
0.01000,-28.5
0.01002,54.4
0.01004,54.4
0.01006,-28.5
0.01008,-28.5
0.01010,-28.5
0.01012,-28.5
0.01014,-28.5
0.01016,-28.5
0.01018,54.4
0.01020,54.4
0.01022,-28.5
0.01024,54.4
0.01026,26.8
0.01028,-28.5
0.01030,-28.5
0.01032,-28.5
0.01034,54.4
0.01036,54.4
0.01038,-28.5
0.01040,-28.5
0.01042,54.4
0.01044,54.4
0.01046,-28.5
0.01048,54.4
0.01050,54.4
0.01052,-28.5
0.01054,54.4
0.01056,-28.5
0.01058,54.4
0.01060,54.4
0.01062,-28.5
0.01064,54.4
0.01066,54.4
0.01068,-0.8
0.01070,-28.5
0.01072,54.4
0.01074,-28.5
0.01076,54.4
0.01078,54.4
0.01080,-28.5
0.01082,-28.5
0.01084,54.4
0.01086,54.4
0.01088,-28.5
0.01090,-28.5
0.01092,54.4
0.01094,-28.5
0.01096,54.4
0.01098,-28.5
0.01100,54.4
0.01102,54.4
0.01104,-28.5
0.01106,54.4
0.01108,54.4
0.01110,-0.8
0.01112,54.4
0.01114,-28.5
0.01116,-28.5
0.01118,-28.5
0.01120,-28.5
0.01122,-28.5
0.01124,-28.5
0.01126,-28.5
0.01128,-28.5
0.01130,-28.5
0.01132,54.4
0.01134,54.4
0.01136,54.4
0.01138,54.4
0.01140,54.4
0.01142,54.4
0.01144,-28.5
0.01146,54.4
0.01148,26.8
0.01150,-28.5
0.01152,-28.5
0.01154,-28.5
0.01156,-28.5
0.01158,-28.5
0.01160,-28.5
0.01162,54.4
0.01164,-28.5
0.01166,-28.5
0.01168,-28.5
0.01170,-28.5
0.01172,-28.5
0.01174,54.4
0.01176,-28.5
0.01178,-28.5
0.01180,-28.5
0.01182,-28.5
0.01184,54.4
0.01186,54.4
0.01188,54.4
0.01190,26.8
0.01192,54.4
0.01194,-28.5
0.01196,-28.5
0.01198,-28.5
0.01200,-28.5
0.01202,-28.5
0.01204,-28.5
0.01206,-28.5
0.01208,-28.5
0.01210,-28.5
0.01212,-28.5
0.01214,-28.5
0.01216,-28.5
0.01218,-28.5
0.01220,-28.5
0.01222,-28.5
0.01224,-28.5
0.01226,-28.5
0.01228,54.4
0.01230,26.8
0.01232,-28.5
0.01234,54.4
0.01236,54.4
0.01238,-28.5
0.01240,-28.5
0.01242,54.4
0.01244,54.4
0.01246,-28.5
0.01248,-28.5
0.01250,-28.5
0.01252,54.4
0.01254,54.4
0.01256,54.4
0.01258,54.4
0.01260,-28.5
0.01262,54.4
0.01264,54.4
0.01266,54.4
0.01268,54.4
0.01270,-28.5
0.01272,54.4
0.01274,26.8
0.01276,54.4
0.01278,54.4
0.01280,-28.5
0.01282,54.4
0.01284,-28.5
0.01286,54.4
0.01288,54.4
0.01290,-28.5
0.01292,54.4
0.01294,54.4
0.01296,54.4
0.01298,-28.5
0.01300,-28.5
0.01302,-28.5
0.01304,54.4
0.01306,-28.5
0.01308,54.4
0.01310,-28.5
0.01312,-28.5
0.01314,-28.5
0.01316,-0.8
0.01318,-28.5
0.01320,-28.5
0.01322,-28.5
0.01324,-28.5
0.01326,54.4
0.01328,-28.5
0.01330,-28.5
0.01332,-28.5
0.01334,54.4
0.01336,54.4
0.01338,-28.5
0.01340,-28.5
0.01342,-28.5
0.01344,-28.5
0.01346,54.4
0.01348,54.4
0.01350,-28.5
0.01352,-28.5
0.01354,54.4
0.01356,54.4
0.01358,-0.8
0.01360,-28.5
0.01362,54.4
0.01364,-28.5
0.01366,54.4
0.01368,-28.5
0.01370,-28.5
0.01372,54.4
0.01374,54.4
0.01376,-28.5
0.01378,54.4
0.01380,-28.5
0.01382,-28.5
0.01384,-28.5
0.01386,54.4
0.01388,-28.5
0.01390,-28.5
0.01392,54.4
0.01394,-28.5
0.01396,-28.5
0.01398,26.8
0.01400,-28.5
0.01402,54.4
0.01404,-28.5
0.01406,-28.5
0.01408,54.4
0.01410,-28.5
0.01412,-28.5
0.01414,-28.5
0.01416,54.4
0.01418,-28.5
0.01420,-28.5
0.01422,-28.5
0.01424,-28.5
0.01426,-28.5
0.01428,-28.5
0.01430,-28.5
0.01432,-28.5
0.01434,54.4
0.01436,54.4
0.01438,-0.8
0.01440,-28.5
0.01442,54.4
0.01444,-28.5
0.01446,-28.5
0.01448,-28.5
0.01450,-28.5
0.01452,-28.5
0.01454,-28.5
0.01456,-28.5
0.01458,-28.5
0.01460,54.4
0.01462,-28.5
0.01464,-28.5
0.01466,-28.5
0.01468,54.4
0.01470,-28.5
0.01472,-28.5
0.01474,-28.5
0.01476,-28.5
0.01478,-28.5
0.01480,26.8
0.01482,-28.5
0.01484,54.4
0.01486,-28.5
0.01488,-28.5
0.01490,-28.5
0.01492,-28.5
0.01494,-28.5
0.01496,-28.5
0.01498,-28.5
0.01500,-28.5
0.01502,54.4
0.01504,-28.5
0.01506,-28.5
0.01508,-28.5
0.01510,54.4
0.01512,54.4
0.01514,-28.5
0.01516,-28.5
0.01518,54.4
0.01520,-28.5
0.01522,54.4
0.01524,26.8
0.01526,-28.5
0.01528,-28.5
0.01530,-28.5
0.01532,54.4
0.01534,-28.5
0.01536,54.4
0.01538,-28.5
0.01540,-28.5
0.01542,-28.5
0.01544,-28.5
0.01546,54.4
0.01548,-28.5
0.01550,-28.5
0.01552,-28.5
0.01554,-28.5
0.01556,-28.5
0.01558,54.4
0.01560,-28.5
0.01562,-28.5
0.01564,-0.8
0.01566,-28.5
0.01568,-28.5
0.01570,-28.5
0.01572,-28.5
0.01574,-28.5
0.01576,-28.5
0.01578,-28.5
0.01580,-28.5
0.01582,-28.5
0.01584,-28.5
0.01586,-28.5
0.01588,-28.5
0.01590,-28.5
0.01592,-28.5
0.01594,-28.5
0.01596,-28.5
0.01598,-28.5
0.01600,-28.5
0.01602,-28.5
0.01604,-28.5
0.01606,-28.5
0.01608,-0.8
0.01610,-28.5
0.01612,54.4
0.01614,-28.5
0.01616,-28.5
0.01618,-28.5
0.01620,-28.5
0.01622,-28.5
0.01624,-28.5
0.01626,-28.5
0.01628,-28.5
0.01630,-28.5
0.01632,54.4
0.01634,54.4
0.01636,-28.5
0.01638,54.4
0.01640,-28.5
0.01642,-28.5
0.01644,-28.5
0.01646,54.4
0.01648,-28.5
0.01650,-28.5
0.01652,26.8
0.01654,54.4
0.01656,-28.5
0.01658,-28.5
0.01660,54.4
0.01662,-28.5
0.01664,-28.5
0.01666,-28.5
0.01668,54.4
0.01670,-28.5
0.01672,-28.5
0.01674,-28.5
0.01676,-28.5
0.01678,54.4
0.01680,54.4
0.01682,-28.5
0.01684,-28.5
0.01686,-28.5
0.01688,-28.5
0.01690,-28.5
0.01692,26.8
0.01694,-28.5
0.01696,-28.5
0.01698,-28.5
0.01700,-28.5
0.01702,-28.5
0.01704,54.4
0.01706,54.4
0.01708,54.4
0.01710,-28.5
0.01712,54.4
0.01714,54.4
0.01716,-28.5
0.01718,-28.5
0.01720,-28.5
0.01722,-28.5
0.01724,54.4
0.01726,-28.5
0.01728,-28.5
0.01730,-28.5
0.01732,-28.5
0.01734,-0.8
0.01736,54.4
0.01738,54.4
0.01740,-28.5
0.01742,54.4
0.01744,54.4
0.01746,-28.5
0.01748,54.4
0.01750,-28.5
0.01752,-28.5
0.01754,-28.5
0.01756,-28.5
0.01758,-28.5
0.01760,-28.5
0.01762,54.4
0.01764,54.4
0.01766,-28.5
0.01768,-28.5
0.01770,-28.5
0.01772,54.4
0.01774,26.8
0.01776,54.4
0.01778,-28.5
0.01780,-28.5
0.01782,-28.5
0.01784,-28.5
0.01786,-28.5
0.01788,-28.5
0.01790,-28.5
0.01792,54.4
0.01794,54.4
0.01796,54.4
0.01798,54.4
0.01800,-28.5
0.01802,54.4
0.01804,-28.5
0.01806,54.4
0.01808,-28.5
0.01810,-28.5
0.01812,54.4
0.01814,-28.5
0.01816,-0.8
0.01818,-28.5
0.01820,-28.5
0.01822,54.4
0.01824,-28.5
0.01826,-28.5
0.01828,-28.5
0.01830,-28.5
0.01832,-28.5
0.01834,-28.5
0.01836,-28.5
0.01838,-28.5
0.01840,-28.5
0.01842,-28.5
0.01844,-28.5
0.01846,-28.5
0.01848,54.4
0.01850,-28.5
0.01852,-28.5
0.01854,-28.5
0.01856,-28.5
0.01858,-0.8
0.01860,-28.5
0.01862,54.4
0.01864,54.4
0.01866,-28.5
0.01868,-28.5
0.01870,-28.5
0.01872,-28.5
0.01874,-28.5
0.01876,-28.5
0.01878,-28.5
0.01880,-28.5
0.01882,-28.5
0.01884,-28.5
0.01886,54.4
0.01888,-28.5
0.01890,-28.5
0.01892,-28.5
0.01894,-28.5
0.01896,-28.5
0.01898,-28.5
0.01900,-0.8
0.01902,-28.5
0.01904,-28.5
0.01906,-28.5
0.01908,-28.5
0.01910,-28.5
0.01912,-28.5
0.01914,54.4
0.01916,-28.5
0.01918,-28.5
0.01920,-28.5
0.01922,54.4
0.01924,54.4
0.01926,54.4
0.01928,-28.5
0.01930,-28.5
0.01932,54.4
0.01934,54.4
0.01936,-28.5
0.01938,54.4
0.01940,54.4
0.01942,-28.5
0.01944,-0.8
0.01946,-28.5
0.01948,54.4
0.01950,54.4
0.01952,54.4
0.01954,-28.5
0.01956,-28.5
0.01958,-28.5
0.01960,-28.5
0.01962,-28.5
0.01964,54.4
0.01966,-28.5
0.01968,-28.5
0.01970,-28.5
0.01972,-28.5
0.01974,-28.5
0.01976,-28.5
0.01978,54.4
0.01980,-28.5
0.01982,54.4
0.01984,-28.5
0.01986,-0.8
0.01988,-28.5
0.01990,54.4
0.01992,54.4
0.01994,-28.5
0.01996,54.4
0.01998,-28.5
0.02000,54.4
0.02002,54.4
0.02004,-28.5
0.02006,-28.5
0.02008,54.4
0.02010,-28.5
0.02012,-28.5
0.02014,-28.5
0.02016,-28.5
0.02018,-28.5
0.02020,-28.5
0.02022,-28.5
0.02024,-28.5
0.02026,-28.5
0.02028,-0.8
0.02030,-28.5
0.02032,-28.5
0.02034,54.4
0.02036,-28.5
0.02038,-28.5
0.02040,-28.5
0.02042,-28.5
0.02044,54.4
0.02046,-28.5
0.02048,54.4
0.02050,-28.5
0.02052,54.4
0.02054,-28.5
0.02056,-28.5
0.02058,-28.5
0.02060,-28.5
0.02062,-28.5
0.02064,-28.5
0.02066,-28.5
0.02068,-28.5
0.02070,-0.8
0.02072,-28.5
0.02074,-28.5
0.02076,54.4
0.02078,-28.5
0.02080,-28.5
0.02082,-28.5
0.02084,-28.5
0.02086,-28.5
0.02088,54.4
0.02090,-28.5
0.02092,54.4
0.02094,-28.5
0.02096,-28.5
0.02098,-28.5
0.02100,-28.5
0.02102,-28.5
0.02104,-28.5
0.02106,-28.5
0.02108,-28.5
0.02110,54.4
0.02112,26.8
0.02114,54.4
0.02116,-28.5
0.02118,-28.5
0.02120,54.4
0.02122,-28.5
0.02124,-28.5
0.02126,-28.5
0.02128,-28.5
0.02130,-28.5
0.02132,-28.5
0.02134,-28.5
0.02136,-28.5
0.02138,-28.5
0.02140,-28.5
0.02142,-28.5
0.02144,-28.5
0.02146,-28.5
0.02148,-28.5
0.02150,-28.5
0.02152,54.4
0.02154,26.8
0.02156,54.4
0.02158,-28.5
0.02160,-28.5
0.02162,-28.5
0.02164,-28.5
0.02166,-28.5
0.02168,-28.5
0.02170,-28.5
0.02172,-28.5
0.02174,-28.5
0.02176,-28.5
0.02178,-28.5
0.02180,-28.5
0.02182,54.4
0.02184,-28.5
0.02186,-28.5
0.02188,54.4
0.02190,-28.5
0.02192,54.4
0.02194,-28.5
0.02196,-28.5
0.02198,-28.5
0.02200,54.4
0.02202,-28.5
0.02204,-28.5
0.02206,-28.5
0.02208,-28.5
0.02210,-28.5
0.02212,-28.5
0.02214,-28.5
0.02216,-28.5
0.02218,54.4
0.02220,-28.5
0.02222,-28.5
0.02224,-28.5
0.02226,-28.5
0.02228,-28.5
0.02230,54.4
0.02232,54.4
0.02234,54.4
0.02236,54.4
0.02238,-0.8
0.02240,54.4
0.02242,54.4
0.02244,-28.5
0.02246,-28.5
0.02248,-28.5
0.02250,-28.5
0.02252,-28.5
0.02254,-28.5
0.02256,-28.5
0.02258,-28.5
0.02260,-28.5
0.02262,54.4
0.02264,-28.5
0.02266,-28.5
0.02268,-28.5
0.02270,-28.5
0.02272,54.4
0.02274,-28.5
0.02276,-28.5
0.02278,-28.5
0.02280,-28.5
0.02282,-0.8
0.02284,-28.5
0.02286,-28.5
0.02288,-28.5
0.02290,-28.5
0.02292,-28.5
0.02294,-28.5
0.02296,-28.5
0.02298,-28.5
0.02300,54.4
0.02302,-28.5
0.02304,-28.5
0.02306,-28.5
0.02308,-28.5
0.02310,-28.5
0.02312,-28.5
0.02314,-28.5
0.02316,-28.5
0.02318,54.4
0.02320,-28.5
0.02322,-28.5
0.02324,-0.8
0.02326,-28.5
0.02328,-28.5
0.02330,-28.5
0.02332,-28.5
0.02334,-28.5
0.02336,-28.5
0.02338,-28.5
0.02340,-28.5
0.02342,-28.5
0.02344,-28.5
0.02346,-28.5
0.02348,-28.5
0.02350,-28.5
0.02352,-28.5
0.02354,-28.5
0.02356,-28.5
0.02358,-28.5
0.02360,-28.5
0.02362,54.4
0.02364,54.4
0.02366,-0.8
0.02368,54.4
0.02370,54.4
0.02372,-28.5
0.02374,-28.5
0.02376,-28.5
0.02378,-28.5
0.02380,-28.5
0.02382,54.4
0.02384,-28.5
0.02386,-28.5
0.02388,-28.5
0.02390,54.4
0.02392,-28.5
0.02394,-28.5
0.02396,-28.5
0.02398,54.4
0.02400,54.4
0.02402,54.4
0.02404,54.4
0.02406,54.4
0.02408,-28.5
0.02410,-0.8
0.02412,54.4
0.02414,54.4
0.02416,54.4
0.02418,-28.5
0.02420,54.4
0.02422,54.4
0.02424,-28.5
0.02426,54.4
0.02428,54.4
0.02430,-28.5
0.02432,-28.5
0.02434,-28.5
0.02436,-28.5
0.02438,54.4
0.02440,-28.5
0.02442,-28.5
0.02444,-28.5
0.02446,-28.5
0.02448,-28.5
0.02450,-28.5
0.02452,-28.5
0.02454,26.8
0.02456,54.4
0.02458,-28.5
0.02460,54.4
0.02462,54.4
0.02464,54.4
0.02466,-28.5
0.02468,54.4
0.02470,-28.5
0.02472,54.4
0.02474,-28.5
0.02476,-28.5
0.02478,-28.5
0.02480,-28.5
0.02482,-28.5
0.02484,-28.5
0.02486,54.4
0.02488,-28.5
0.02490,-28.5
0.02492,-28.5
0.02494,-28.5
0.02496,-28.5
0.02498,54.4
0.02500,-0.8
0.02502,-28.5
0.02504,54.4
0.02506,54.4
0.02508,54.4
0.02510,54.4
0.02512,54.4
0.02514,54.4
0.02516,-28.5
0.02518,54.4
0.02520,-28.5
0.02522,54.4
0.02524,54.4
0.02526,-28.5
0.02528,-28.5
0.02530,54.4
0.02532,54.4
0.02534,54.4
0.02536,54.4
0.02538,-28.5
0.02540,-28.5
0.02542,54.4
0.02544,-0.8
0.02546,-28.5
0.02548,-28.5
0.02550,54.4
0.02552,-28.5
0.02554,-28.5
0.02556,54.4
0.02558,-28.5
0.02560,54.4
0.02562,-28.5
0.02564,-28.5
0.02566,-28.5
0.02568,-28.5
0.02570,54.4
0.02572,54.4
0.02574,-28.5
0.02576,-28.5
0.02578,-28.5
0.02580,-28.5
0.02582,-28.5
0.02584,-28.5
0.02586,-28.5
0.02588,-0.8
0.02590,54.4
0.02592,-28.5
0.02594,-28.5
0.02596,54.4
0.02598,54.4
0.02600,54.4
0.02602,54.4
0.02604,-28.5
0.02606,-28.5
0.02608,-28.5
0.02610,-28.5
0.02612,-28.5
0.02614,-28.5
0.02616,-28.5
0.02618,-28.5
0.02620,-28.5
0.02622,54.4
0.02624,-28.5
0.02626,-28.5
0.02628,-28.5
0.02630,54.4
0.02632,-28.5
0.02634,26.8
0.02636,-28.5
0.02638,54.4
0.02640,54.4
0.02642,54.4
0.02644,-28.5
0.02646,54.4
0.02648,54.4
0.02650,54.4
0.02652,54.4
0.02654,54.4
0.02656,54.4
0.02658,54.4
0.02660,54.4
0.02662,54.4
0.02664,54.4
0.02666,54.4
0.02668,-28.5
0.02670,54.4
0.02672,54.4
0.02674,54.4
0.02676,26.8
0.02678,54.4
0.02680,54.4
0.02682,54.4
0.02684,54.4
0.02686,-28.5
0.02688,54.4
0.02690,54.4
0.02692,-28.5
0.02694,-28.5
0.02696,-28.5
0.02698,-28.5
0.02700,-28.5
0.02702,54.4
0.02704,54.4
0.02706,54.4
0.02708,-28.5
0.02710,-28.5
0.02712,54.4
0.02714,-28.5
0.02716,54.4
0.02718,54.4
0.02720,-0.8
0.02722,54.4
0.02724,54.4
0.02726,54.4
0.02728,54.4
0.02730,54.4
0.02732,54.4
0.02734,-28.5
0.02736,54.4
0.02738,-28.5
0.02740,54.4
0.02742,54.4
0.02744,54.4
0.02746,-28.5
0.02748,-28.5
0.02750,54.4
0.02752,54.4
0.02754,54.4
0.02756,54.4
0.02758,54.4
0.02760,54.4
0.02762,54.4
0.02764,26.8
0.02766,-28.5
0.02768,54.4
0.02770,54.4
0.02772,-28.5
0.02774,-28.5
0.02776,-28.5
0.02778,54.4
0.02780,-28.5
0.02782,54.4
0.02784,-28.5
0.02786,54.4
0.02788,-28.5
0.02790,-28.5
0.02792,-28.5
0.02794,-28.5
0.02796,-28.5
0.02798,-28.5
0.02800,-28.5
0.02802,-28.5
0.02804,-0.8
0.02806,54.4
0.02808,-28.5
0.02810,-28.5
0.02812,54.4
0.02814,-28.5
0.02816,-28.5
0.02818,-28.5
0.02820,-28.5
0.02822,-28.5
0.02824,-28.5
0.02826,-28.5
0.02828,-28.5
0.02830,-28.5
0.02832,-28.5
0.02834,-28.5
0.02836,-28.5
0.02838,-28.5
0.02840,-28.5
0.02842,54.4
0.02844,54.4
0.02846,-28.5
0.02848,-28.5
0.02850,54.4
0.02852,-28.5
0.02854,-0.8
0.02856,-28.5
0.02858,-28.5
0.02860,-28.5
0.02862,54.4
0.02864,-28.5
0.02866,-28.5
0.02868,54.4
0.02870,54.4
0.02872,54.4
0.02874,-28.5
0.02876,54.4
0.02878,-28.5
0.02880,54.4
