# Whack-O-Meter CSV Manager v1
# Original samples: 50000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 0.69232 sec
# Suffix trimmed: 0.79092 - 0.99998 sec
# Event start: 0.69232 sec
# Event end: 0.79092 sec
# Baseline (N): 11.6
# Nickname: 6mm shoktec hi impact gell · 6.6kN peak · slow decay
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.69972,260.2
0.69974,370.7
0.69976,481.2
0.69978,564.0
0.69980,674.5
0.69982,702.1
0.69984,812.6
0.69986,840.3
0.69988,895.5
0.69990,923.1
0.69992,923.1
0.69994,923.1
0.69996,923.1
0.69998,923.1
0.70000,923.1
0.70002,923.1
0.70004,923.1
0.70006,895.5
0.70008,895.5
0.70010,895.5
0.70012,812.6
0.70014,812.6
0.70016,812.6
0.70018,785.0
0.70020,702.1
0.70022,674.5
0.70024,591.7
0.70026,564.0
0.70028,481.2
0.70030,453.6
0.70032,370.7
0.70034,315.4
0.70036,260.2
0.70038,232.6
0.70040,122.1
0.70042,122.1
0.70044,39.2
0.70046,11.6
0.70048,11.6
0.70050,-71.3
0.70052,-98.9
0.70054,-98.9
0.70056,-209.4
0.70058,-209.4
0.70060,-292.2
0.70062,-292.2
0.70064,-319.9
0.70066,-402.7
0.70068,-402.7
0.70070,-430.3
0.70072,-513.2
0.70074,-513.2
0.70076,-540.8
0.70078,-568.5
0.70080,-540.8
0.70082,-623.7
0.70084,-623.7
0.70086,-623.7
0.70088,-623.7
0.70090,-623.7
0.70092,-623.7
0.70094,-540.8
0.70096,-540.8
0.70098,-540.8
0.70100,-540.8
0.70102,-540.8
0.70104,-540.8
0.70106,-540.8
0.70108,-540.8
0.70110,-540.8
0.70112,-540.8
0.70114,-513.2
0.70116,-513.2
0.70118,-513.2
0.70120,-430.3
0.70122,-430.3
0.70124,-402.7
0.70126,-375.1
0.70128,-319.9
0.70130,-319.9
0.70132,-319.9
0.70134,-292.2
0.70136,-292.2
0.70138,-209.4
0.70140,-209.4
0.70142,-181.8
0.70144,-181.8
0.70146,-98.9
0.70148,-98.9
0.70150,-98.9
0.70152,-71.3
0.70154,-71.3
0.70156,-71.3
0.70158,11.6
0.70160,11.6
0.70162,39.2
0.70164,39.2
0.70166,122.1
0.70168,149.7
0.70170,149.7
0.70172,205.0
0.70174,232.6
0.70176,232.6
0.70178,260.2
0.70180,260.2
0.70182,260.2
0.70184,260.2
0.70186,343.1
0.70188,343.1
0.70190,343.1
0.70192,343.1
0.70194,343.1
0.70196,343.1
0.70198,370.7
0.70200,343.1
0.70202,343.1
0.70204,343.1
0.70206,370.7
0.70208,370.7
0.70210,343.1
0.70212,343.1
0.70214,343.1
0.70216,343.1
0.70218,315.4
0.70220,260.2
0.70222,260.2
0.70224,260.2
0.70226,260.2
0.70228,232.6
0.70230,232.6
0.70232,149.7
0.70234,149.7
0.70236,149.7
0.70238,122.1
0.70240,122.1
0.70242,122.1
0.70244,122.1
0.70246,39.2
0.70248,39.2
0.70250,39.2
0.70252,11.6
0.70254,11.6
0.70256,-71.3
0.70258,-71.3
0.70260,-98.9
0.70262,-154.1
0.70264,-181.8
0.70266,-181.8
0.70268,-209.4
0.70270,-292.2
0.70272,-209.4
0.70274,-292.2
0.70276,-292.2
0.70278,-292.2
0.70280,-292.2
0.70282,-319.9
0.70284,-319.9
0.70286,-319.9
0.70288,-402.7
0.70290,-402.7
0.70292,-402.7
0.70294,-402.7
0.70296,-402.7
0.70298,-402.7
0.70300,-402.7
0.70302,-430.3
0.70304,-402.7
0.70306,-430.3
0.70308,-430.3
0.70310,-430.3
0.70312,-430.3
0.70314,-430.3
0.70316,-430.3
0.70318,-402.7
0.70320,-402.7
0.70322,-402.7
0.70324,-319.9
0.70326,-319.9
0.70328,-292.2
0.70330,-292.2
0.70332,-292.2
0.70334,-292.2
0.70336,-209.4
0.70338,-209.4
0.70340,-209.4
0.70342,-209.4
0.70344,-181.8
0.70346,-181.8
0.70348,-98.9
0.70350,-98.9
0.70352,-71.3
0.70354,-71.3
0.70356,-71.3
0.70358,-71.3
0.70360,11.6
0.70362,39.2
0.70364,39.2
0.70366,39.2
0.70368,122.1
0.70370,122.1
0.70372,122.1
0.70374,122.1
0.70376,149.7
0.70378,149.7
0.70380,149.7
0.70382,149.7
0.70384,149.7
0.70386,149.7
0.70388,232.6
0.70390,232.6
0.70392,232.6
0.70394,232.6
0.70396,232.6
0.70398,205.0
0.70400,232.6
0.70402,232.6
0.70404,232.6
0.70406,232.6
0.70408,232.6
0.70410,149.7
0.70412,149.7
0.70414,149.7
0.70416,149.7
0.70418,122.1
0.70420,122.1
0.70422,122.1
0.70424,122.1
0.70426,122.1
0.70428,39.2
0.70430,39.2
0.70432,39.2
0.70434,39.2
0.70436,39.2
0.70438,39.2
0.70440,11.6
0.70442,11.6
0.70444,-43.6
0.70446,-71.3
0.70448,-71.3
0.70450,-71.3
0.70452,-98.9
0.70454,-98.9
0.70456,-98.9
0.70458,-181.8
0.70460,-181.8
0.70462,-181.8
0.70464,-181.8
0.70466,-181.8
0.70468,-181.8
0.70470,-209.4
0.70472,-209.4
0.70474,-209.4
0.70476,-209.4
0.70478,-209.4
0.70480,-209.4
0.70482,-209.4
0.70484,-209.4
0.70486,-292.2
0.70488,-209.4
0.70490,-292.2
0.70492,-292.2
0.70494,-264.6
0.70496,-292.2
0.70498,-292.2
0.70500,-292.2
0.70502,-292.2
0.70504,-292.2
0.70506,-209.4
0.70508,-209.4
0.70510,-209.4
0.70512,-181.8
0.70514,-181.8
0.70516,-181.8
0.70518,-181.8
0.70520,-98.9
0.70522,-98.9
0.70524,-98.9
0.70526,-98.9
0.70528,-98.9
0.70530,-71.3
0.70532,-71.3
0.70534,-71.3
0.70536,-71.3
0.70538,-71.3
0.70540,-43.6
0.70542,-71.3
0.70544,11.6
0.70546,11.6
0.70548,11.6
0.70550,11.6
0.70552,11.6
0.70554,39.2
0.70556,39.2
0.70558,39.2
0.70560,39.2
0.70562,39.2
0.70564,122.1
0.70566,122.1
0.70568,39.2
0.70570,122.1
0.70572,39.2
0.70574,122.1
0.70576,122.1
0.70578,122.1
0.70580,122.1
0.70582,122.1
0.70584,122.1
0.70586,94.5
0.70588,39.2
0.70590,39.2
0.70592,122.1
0.70594,122.1
0.70596,39.2
0.70598,39.2
0.70600,39.2
0.70602,39.2
0.70604,39.2
0.70606,39.2
0.70608,11.6
0.70610,11.6
0.70612,11.6
0.70614,11.6
0.70616,-71.3
0.70618,-71.3
0.70620,-71.3
0.70622,-71.3
0.70624,-71.3
0.70626,-71.3
0.70628,-71.3
0.70630,-98.9
0.70632,-98.9
0.70634,-98.9
0.70636,-126.5
0.70638,-98.9
0.70640,-98.9
0.70642,-181.8
0.70644,-98.9
0.70646,-181.8
0.70648,-181.8
0.70650,-181.8
0.70652,-181.8
0.70654,-181.8
0.70656,-181.8
0.70658,-181.8
0.70660,-181.8
0.70662,-181.8
0.70664,-181.8
0.70666,-181.8
0.70668,-181.8
0.70670,-181.8
0.70672,-181.8
0.70674,-181.8
0.70676,-181.8
0.70678,-181.8
0.70680,-181.8
0.70682,-181.8
0.70684,-181.8
0.70686,-181.8
0.70688,-181.8
0.70690,-181.8
0.70692,-181.8
0.70694,-98.9
0.70696,-98.9
0.70698,-98.9
0.70700,-98.9
0.70702,-71.3
0.70704,-71.3
0.70706,-71.3
0.70708,-71.3
0.70710,-71.3
0.70712,-71.3
0.70714,-71.3
0.70716,-71.3
0.70718,-71.3
0.70720,-71.3
0.70722,11.6
0.70724,11.6
0.70726,11.6
0.70728,11.6
0.70730,11.6
0.70732,11.6
0.70734,11.6
0.70736,39.2
0.70738,39.2
0.70740,39.2
0.70742,39.2
0.70744,39.2
0.70746,39.2
0.70748,39.2
0.70750,39.2
0.70752,39.2
0.70754,39.2
0.70756,39.2
0.70758,39.2
0.70760,11.6
0.70762,11.6
0.70764,11.6
0.70766,11.6
0.70768,11.6
0.70770,11.6
0.70772,11.6
0.70774,11.6
0.70776,11.6
0.70778,11.6
0.70780,11.6
0.70782,11.6
0.70784,11.6
0.70786,11.6
0.70788,-71.3
0.70790,-71.3
0.70792,-71.3
0.70794,-71.3
0.70796,-71.3
0.70798,-71.3
0.70800,-98.9
0.70802,-71.3
0.70804,-98.9
0.70806,-98.9
0.70808,-98.9
0.70810,-98.9
0.70812,-98.9
0.70814,-98.9
0.70816,-98.9
0.70818,-98.9
0.70820,-126.5
0.70822,-98.9
0.70824,-98.9
0.70826,-98.9
0.70828,-98.9
0.70830,-98.9
0.70832,-181.8
0.70834,-98.9
0.70836,-181.8
0.70838,-98.9
0.70840,-181.8
0.70842,-98.9
0.70844,-98.9
0.70846,-98.9
0.70848,-98.9
0.70850,-98.9
0.70852,-98.9
0.70854,-98.9
0.70856,-71.3
0.70858,-98.9
0.70860,-71.3
0.70862,-71.3
0.70864,-71.3
0.70866,-71.3
0.70868,-71.3
0.70870,-71.3
0.70872,-71.3
0.70874,-71.3
0.70876,-71.3
0.70878,-71.3
0.70880,-71.3
0.70882,-71.3
0.70884,-71.3
0.70886,-71.3
0.70888,-71.3
0.70890,-71.3
0.70892,-71.3
0.70894,-71.3
0.70896,11.6
0.70898,11.6
0.70900,11.6
0.70902,-71.3
0.70904,-71.3
0.70906,11.6
0.70908,-43.6
0.70910,-71.3
0.70912,-71.3
0.70914,-71.3
0.70916,-71.3
0.70918,-71.3
0.70920,-71.3
0.70922,-71.3
0.70924,-71.3
0.70926,11.6
0.70928,-71.3
0.70930,-71.3
0.70932,-71.3
0.70934,-71.3
0.70936,-71.3
0.70938,-71.3
0.70940,-71.3
0.70942,-71.3
0.70944,-71.3
0.70946,-71.3
0.70948,-71.3
0.70950,-71.3
0.70952,-71.3
0.70954,-71.3
0.70956,-71.3
0.70958,-71.3
0.70960,-71.3
0.70962,-71.3
0.70964,-71.3
0.70966,-71.3
0.70968,-98.9
0.70970,-71.3
0.70972,-71.3
0.70974,-71.3
0.70976,-71.3
0.70978,-71.3
0.70980,-71.3
0.70982,-71.3
0.70984,-98.9
0.70986,-71.3
0.70988,-98.9
0.70990,-98.9
0.70992,-98.9
0.70994,-98.9
0.70996,-98.9
0.70998,-71.3
0.71000,-71.3
0.71002,-71.3
0.71004,-71.3
0.71006,-71.3
0.71008,-71.3
0.71010,-98.9
0.71012,-71.3
0.71014,-71.3
0.71016,-71.3
0.71018,-71.3
0.71020,-98.9
0.71022,-71.3
0.71024,-71.3
0.71026,-71.3
0.71028,-71.3
0.71030,-71.3
0.71032,-71.3
0.71034,-71.3
0.71036,-71.3
0.71038,-71.3
0.71040,-71.3
0.71042,-71.3
0.71044,-43.6
0.71046,-71.3
0.71048,-71.3
0.71050,-71.3
0.71052,-71.3
0.71054,-71.3
0.71056,-71.3
0.71058,-71.3
0.71060,-71.3
0.71062,-71.3
0.71064,-71.3
0.71066,-71.3
0.71068,-71.3
0.71070,-71.3
0.71072,-71.3
0.71074,-71.3
0.71076,-71.3
0.71078,-71.3
0.71080,-71.3
0.71082,-71.3
0.71084,-71.3
0.71086,-71.3
0.71088,-71.3
0.71090,-71.3
0.71092,-71.3
0.71094,-71.3
0.71096,-71.3
0.71098,-71.3
0.71100,-71.3
0.71102,-71.3
0.71104,-71.3
0.71106,-71.3
0.71108,-71.3
0.71110,-71.3
0.71112,-71.3
0.71114,-71.3
0.71116,-71.3
0.71118,-71.3
0.71120,-71.3
0.71122,-71.3
0.71124,-71.3
0.71126,-71.3
0.71128,-71.3
0.71130,-71.3
0.71132,-71.3
0.71134,-71.3
0.71136,-71.3
0.71138,-71.3
0.71140,-71.3
0.71142,-71.3
0.71144,-71.3
0.71146,-71.3
0.71148,-71.3
0.71150,-71.3
0.71152,-71.3
0.71154,-71.3
0.71156,-71.3
0.71158,-71.3
0.71160,-71.3
0.71162,-71.3
0.71164,-98.9
0.71166,-71.3
0.71168,-98.9
0.71170,-98.9
0.71172,-98.9
0.71174,-71.3
0.71176,-71.3
0.71178,-71.3
0.71180,-71.3
0.71182,-71.3
0.71184,-71.3
0.71186,-71.3
0.71188,-71.3
0.71190,-71.3
0.71192,-71.3
0.71194,-71.3
0.71196,-71.3
0.71198,-98.9
0.71200,-71.3
0.71202,-71.3
0.71204,-71.3
0.71206,-71.3
0.71208,-71.3
0.71210,-71.3
0.71212,-71.3
0.71214,-71.3
0.71216,-71.3
0.71218,-71.3
0.71220,-71.3
0.71222,-71.3
0.71224,-71.3
0.71226,-71.3
0.71228,-71.3
0.71230,-71.3
0.71232,-71.3
0.71234,-71.3
0.71236,-71.3
0.71238,-71.3
0.71240,-71.3
0.71242,-71.3
0.71244,-71.3
0.71246,-71.3
0.71248,-71.3
0.71250,-71.3
0.71252,-71.3
0.71254,-71.3
0.71256,-71.3
0.71258,-71.3
0.71260,-71.3
0.71262,-71.3
0.71264,-71.3
0.71266,-71.3
0.71268,-71.3
0.71270,-71.3
0.71272,-71.3
0.71274,-71.3
0.71276,-71.3
0.71278,-71.3
0.71280,-71.3
0.71282,-71.3
0.71284,-71.3
0.71286,-71.3
0.71288,-71.3
0.71290,-71.3
0.71292,-71.3
0.71294,-71.3
0.71296,-71.3
0.71298,-71.3
0.71300,-71.3
0.71302,-71.3
0.71304,-71.3
0.71306,-71.3
0.71308,-71.3
0.71310,-71.3
0.71312,-71.3
0.71314,-71.3
0.71316,-71.3
0.71318,-71.3
0.71320,-71.3
0.71322,-98.9
0.71324,-71.3
0.71326,-71.3
0.71328,-71.3
0.71330,-71.3
0.71332,-71.3
0.71334,-71.3
0.71336,-71.3
0.71338,-71.3
0.71340,-71.3
0.71342,-71.3
0.71344,-71.3
0.71346,-71.3
0.71348,-71.3
0.71350,-71.3
0.71352,-71.3
0.71354,-71.3
0.71356,-71.3
0.71358,-71.3
0.71360,-71.3
0.71362,-71.3
0.71364,-71.3
0.71366,-71.3
0.71368,-71.3
0.71370,-71.3
0.71372,-71.3
0.71374,-71.3
0.71376,-71.3
0.71378,-71.3
0.71380,-71.3
0.71382,-71.3
0.71384,-71.3
0.71386,-71.3
0.71388,-71.3
0.71390,-71.3
0.71392,-71.3
0.71394,-71.3
0.71396,-71.3
0.71398,-71.3
0.71400,-71.3
0.71402,-71.3
0.71404,-71.3
0.71406,-71.3
0.71408,-71.3
0.71410,-71.3
0.71412,-71.3
0.71414,-71.3
0.71416,-71.3
0.71418,-71.3
0.71420,-71.3
0.71422,-71.3
0.71424,-71.3
0.71426,-71.3
0.71428,-71.3
0.71430,-71.3
0.71432,-71.3
0.71434,-71.3
0.71436,-71.3
0.71438,-71.3
0.71440,-71.3
0.71442,-71.3
0.71444,-71.3
0.71446,-71.3
0.71448,-71.3
0.71450,-71.3
0.71452,-71.3
0.71454,-71.3
0.71456,-71.3
0.71458,-71.3
0.71460,-71.3
0.71462,-71.3
0.71464,-71.3
0.71466,-71.3
0.71468,-71.3
0.71470,-71.3
0.71472,-71.3
0.71474,-71.3
0.71476,-71.3
0.71478,-71.3
0.71480,-71.3
0.71482,-71.3
0.71484,-71.3
0.71486,-71.3
0.71488,-71.3
0.71490,-71.3
0.71492,-71.3
0.71494,-71.3
0.71496,-71.3
0.71498,-71.3
0.71500,-71.3
0.71502,-71.3
0.71504,-71.3
0.71506,-71.3
0.71508,-71.3
0.71510,-71.3
0.71512,-71.3
0.71514,-71.3
0.71516,-71.3
0.71518,-71.3
0.71520,-71.3
0.71522,-71.3
0.71524,-71.3
0.71526,-71.3
0.71528,-71.3
0.71530,-71.3
0.71532,-71.3
0.71534,-71.3
0.71536,-71.3
0.71538,-71.3
0.71540,-71.3
0.71542,-71.3
0.71544,-71.3
0.71546,-71.3
0.71548,-71.3
0.71550,-71.3
0.71552,-71.3
0.71554,-71.3
0.71556,11.6
0.71558,-43.6
0.71560,11.6
0.71562,11.6
0.71564,11.6
0.71566,11.6
0.71568,11.6
0.71570,11.6
0.71572,11.6
0.71574,11.6
0.71576,39.2
0.71578,11.6
0.71580,11.6
0.71582,39.2
0.71584,39.2
0.71586,39.2
0.71588,39.2
0.71590,39.2
0.71592,39.2
0.71594,39.2
0.71596,39.2
0.71598,39.2
0.71600,39.2
0.71602,39.2
0.71604,66.8
0.71606,39.2
0.71608,39.2
0.71610,122.1
0.71612,122.1
0.71614,39.2
0.71616,39.2
0.71618,122.1
0.71620,39.2
0.71622,39.2
0.71624,122.1
0.71626,39.2
0.71628,39.2
0.71630,39.2
0.71632,39.2
0.71634,39.2
0.71636,39.2
0.71638,11.6
0.71640,39.2
0.71642,39.2
0.71644,11.6
0.71646,11.6
0.71648,11.6
0.71650,11.6
0.71652,11.6
0.71654,11.6
0.71656,11.6
0.71658,11.6
0.71660,-71.3
0.71662,-71.3
0.71664,-71.3
0.71666,-71.3
0.71668,-71.3
0.71670,-71.3
0.71672,-98.9
0.71674,-98.9
0.71676,-98.9
0.71678,-98.9
0.71680,-98.9
0.71682,-98.9
0.71684,-98.9
0.71686,-98.9
0.71688,-181.8
0.71690,-181.8
0.71692,-181.8
0.71694,-181.8
0.71696,-154.1
0.71698,-181.8
0.71700,-181.8
0.71702,-181.8
0.71704,-181.8
0.71706,-181.8
0.71708,-181.8
0.71710,-209.4
0.71712,-181.8
0.71714,-209.4
0.71716,-209.4
0.71718,-209.4
0.71720,-181.8
0.71722,-181.8
0.71724,-181.8
0.71726,-181.8
0.71728,-181.8
0.71730,-181.8
0.71732,-181.8
0.71734,-181.8
0.71736,-181.8
0.71738,-181.8
0.71740,-154.1
0.71742,-98.9
0.71744,-98.9
0.71746,-98.9
0.71748,-98.9
0.71750,-98.9
0.71752,-98.9
0.71754,-71.3
0.71756,-98.9
0.71758,-71.3
0.71760,-71.3
0.71762,-71.3
0.71764,-71.3
0.71766,-71.3
0.71768,-71.3
0.71770,-71.3
0.71772,-71.3
0.71774,-71.3
0.71776,11.6
0.71778,-71.3
0.71780,11.6
0.71782,-71.3
0.71784,-16.0
0.71786,11.6
0.71788,11.6
0.71790,11.6
0.71792,11.6
0.71794,11.6
0.71796,39.2
0.71798,11.6
0.71800,11.6
0.71802,11.6
0.71804,11.6
0.71806,11.6
0.71808,11.6
0.71810,11.6
0.71812,11.6
0.71814,11.6
0.71816,11.6
0.71818,11.6
0.71820,11.6
0.71822,11.6
0.71824,11.6
0.71826,11.6
0.71828,-16.0
0.71830,11.6
0.71832,11.6
0.71834,11.6
0.71836,11.6
0.71838,11.6
0.71840,-71.3
0.71842,11.6
0.71844,11.6
0.71846,-71.3
0.71848,-71.3
0.71850,-71.3
0.71852,-71.3
0.71854,-71.3
0.71856,-71.3
0.71858,-71.3
0.71860,-71.3
0.71862,-71.3
0.71864,-71.3
0.71866,-71.3
0.71868,-71.3
0.71870,-71.3
0.71872,-98.9
0.71874,-98.9
0.71876,-98.9
0.71878,-71.3
0.71880,-98.9
0.71882,-98.9
0.71884,-98.9
0.71886,-98.9
0.71888,-98.9
0.71890,-98.9
0.71892,-98.9
0.71894,-98.9
0.71896,-98.9
0.71898,-98.9
0.71900,-98.9
0.71902,-98.9
0.71904,-98.9
0.71906,-98.9
0.71908,-98.9
0.71910,-98.9
0.71912,-98.9
0.71914,-98.9
0.71916,-98.9
0.71918,-126.5
0.71920,-98.9
0.71922,-98.9
0.71924,-98.9
0.71926,-98.9
0.71928,-98.9
0.71930,-98.9
0.71932,-98.9
0.71934,-98.9
0.71936,-98.9
0.71938,-98.9
0.71940,-71.3
0.71942,-71.3
0.71944,-71.3
0.71946,-71.3
0.71948,-71.3
0.71950,-71.3
0.71952,-71.3
0.71954,-71.3
0.71956,-71.3
0.71958,-71.3
0.71960,-71.3
0.71962,11.6
0.71964,-71.3
0.71966,-16.0
0.71968,11.6
0.71970,11.6
0.71972,11.6
0.71974,11.6
0.71976,11.6
0.71978,39.2
0.71980,39.2
0.71982,39.2
0.71984,39.2
0.71986,39.2
0.71988,39.2
0.71990,39.2
0.71992,39.2
0.71994,39.2
0.71996,39.2
0.71998,39.2
0.72000,39.2
0.72002,39.2
0.72004,39.2
0.72006,39.2
