# Whack-O-Meter CSV Manager v1
# Original samples: 50000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 0.67494 sec
# Suffix trimmed: 0.78346 - 0.99998 sec
# Event start: 0.67494 sec
# Event end: 0.78346 sec
# Baseline (N): 10.5
# Nickname: 6mm shoktec hi impact foam 2mm kydex · 9.0kN peak · slow decay
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.68362,259.1
0.68364,259.1
0.68366,314.3
0.68368,259.1
0.68370,259.1
0.68372,342.0
0.68374,342.0
0.68376,369.6
0.68378,369.6
0.68380,369.6
0.68382,452.4
0.68384,369.6
0.68386,369.6
0.68388,369.6
0.68390,369.6
0.68392,369.6
0.68394,342.0
0.68396,342.0
0.68398,342.0
0.68400,259.1
0.68402,259.1
0.68404,259.1
0.68406,314.3
0.68408,342.0
0.68410,342.0
0.68412,342.0
0.68414,342.0
0.68416,342.0
0.68418,342.0
0.68420,342.0
0.68422,259.1
0.68424,259.1
0.68426,259.1
0.68428,259.1
0.68430,231.5
0.68432,231.5
0.68434,231.5
0.68436,231.5
0.68438,231.5
0.68440,231.5
0.68442,231.5
0.68444,203.8
0.68446,231.5
0.68448,231.5
0.68450,231.5
0.68452,231.5
0.68454,231.5
0.68456,231.5
0.68458,231.5
0.68460,231.5
0.68462,231.5
0.68464,231.5
0.68466,231.5
0.68468,231.5
0.68470,148.6
0.68472,148.6
0.68474,148.6
0.68476,148.6
0.68478,121.0
0.68480,121.0
0.68482,38.1
0.68484,38.1
0.68486,38.1
0.68488,10.5
0.68490,10.5
0.68492,-72.4
0.68494,-72.4
0.68496,-72.4
0.68498,-100.0
0.68500,-100.0
0.68502,-182.9
0.68504,-100.0
0.68506,-182.9
0.68508,-210.5
0.68510,-210.5
0.68512,-293.3
0.68514,-293.3
0.68516,-321.0
0.68518,-403.8
0.68520,-431.5
0.68522,-431.5
0.68524,-431.5
0.68526,-486.7
0.68528,-514.3
0.68530,-514.3
0.68532,-541.9
0.68534,-541.9
0.68536,-541.9
0.68538,-624.8
0.68540,-624.8
0.68542,-624.8
0.68544,-624.8
0.68546,-624.8
0.68548,-624.8
0.68550,-624.8
0.68552,-652.4
0.68554,-652.4
0.68556,-652.4
0.68558,-652.4
0.68560,-652.4
0.68562,-624.8
0.68564,-597.2
0.68566,-541.9
0.68568,-514.3
0.68570,-514.3
0.68572,-514.3
0.68574,-431.5
0.68576,-431.5
0.68578,-403.8
0.68580,-321.0
0.68582,-321.0
0.68584,-293.3
0.68586,-293.3
0.68588,-293.3
0.68590,-210.5
0.68592,-210.5
0.68594,-182.9
0.68596,-182.9
0.68598,-100.0
0.68600,-100.0
0.68602,-72.4
0.68604,-44.7
0.68606,10.5
0.68608,38.1
0.68610,38.1
0.68612,38.1
0.68614,121.0
0.68616,121.0
0.68618,148.6
0.68620,148.6
0.68622,148.6
0.68624,148.6
0.68626,148.6
0.68628,148.6
0.68630,148.6
0.68632,121.0
0.68634,148.6
0.68636,121.0
0.68638,121.0
0.68640,121.0
0.68642,121.0
0.68644,121.0
0.68646,148.6
0.68648,148.6
0.68650,148.6
0.68652,148.6
0.68654,121.0
0.68656,121.0
0.68658,121.0
0.68660,38.1
0.68662,38.1
0.68664,10.5
0.68666,10.5
0.68668,-72.4
0.68670,-72.4
0.68672,-72.4
0.68674,-72.4
0.68676,-72.4
0.68678,-100.0
0.68680,-72.4
0.68682,-100.0
0.68684,-100.0
0.68686,-100.0
0.68688,-100.0
0.68690,-182.9
0.68692,-182.9
0.68694,-182.9
0.68696,-182.9
0.68698,-210.5
0.68700,-210.5
0.68702,-210.5
0.68704,-210.5
0.68706,-210.5
0.68708,-210.5
0.68710,-293.3
0.68712,-210.5
0.68714,-293.3
0.68716,-293.3
0.68718,-265.7
0.68720,-210.5
0.68722,-293.3
0.68724,-293.3
0.68726,-210.5
0.68728,-210.5
0.68730,-210.5
0.68732,-210.5
0.68734,-210.5
0.68736,-210.5
0.68738,-210.5
0.68740,-210.5
0.68742,-210.5
0.68744,-210.5
0.68746,-210.5
0.68748,-210.5
0.68750,-210.5
0.68752,-182.9
0.68754,-182.9
0.68756,-182.9
0.68758,-100.0
0.68760,-127.6
0.68762,-100.0
0.68764,-100.0
0.68766,-100.0
0.68768,-100.0
0.68770,-100.0
0.68772,-100.0
0.68774,-100.0
0.68776,-100.0
0.68778,-100.0
0.68780,-72.4
0.68782,-72.4
0.68784,-72.4
0.68786,-72.4
0.68788,-72.4
0.68790,-72.4
0.68792,10.5
0.68794,10.5
0.68796,10.5
0.68798,-44.7
0.68800,10.5
0.68802,10.5
0.68804,10.5
0.68806,10.5
0.68808,10.5
0.68810,38.1
0.68812,38.1
0.68814,38.1
0.68816,10.5
0.68818,10.5
0.68820,10.5
0.68822,10.5
0.68824,10.5
0.68826,38.1
0.68828,10.5
0.68830,10.5
0.68832,10.5
0.68834,10.5
0.68836,10.5
0.68838,10.5
0.68840,10.5
0.68842,10.5
0.68844,10.5
0.68846,10.5
0.68848,10.5
0.68850,10.5
0.68852,-72.4
0.68854,-72.4
0.68856,-72.4
0.68858,-72.4
0.68860,-72.4
0.68862,-72.4
0.68864,-72.4
0.68866,-72.4
0.68868,-72.4
0.68870,-72.4
0.68872,-72.4
0.68874,-100.0
0.68876,-100.0
0.68878,-100.0
0.68880,-100.0
0.68882,-100.0
0.68884,-100.0
0.68886,-100.0
0.68888,-100.0
0.68890,-100.0
0.68892,-100.0
0.68894,-100.0
0.68896,-182.9
0.68898,-182.9
0.68900,-182.9
0.68902,-182.9
0.68904,-182.9
0.68906,-182.9
0.68908,-182.9
0.68910,-182.9
0.68912,-182.9
0.68914,-182.9
0.68916,-182.9
0.68918,-182.9
0.68920,-182.9
0.68922,-182.9
0.68924,-182.9
0.68926,-182.9
0.68928,-182.9
0.68930,-182.9
0.68932,-182.9
0.68934,-182.9
0.68936,-182.9
0.68938,-182.9
0.68940,-182.9
0.68942,-182.9
0.68944,-100.0
0.68946,-100.0
0.68948,-100.0
0.68950,-100.0
0.68952,-100.0
0.68954,-100.0
0.68956,-100.0
0.68958,-100.0
0.68960,-100.0
0.68962,-100.0
0.68964,-100.0
0.68966,-100.0
0.68968,-100.0
0.68970,-100.0
0.68972,-100.0
0.68974,-100.0
0.68976,-100.0
0.68978,-100.0
0.68980,-100.0
0.68982,-72.4
0.68984,-72.4
0.68986,-72.4
0.68988,-72.4
0.68990,-72.4
0.68992,-72.4
0.68994,-72.4
0.68996,-72.4
0.68998,-72.4
0.69000,-72.4
0.69002,-72.4
0.69004,-72.4
0.69006,-72.4
0.69008,-72.4
0.69010,-72.4
0.69012,-72.4
0.69014,-72.4
0.69016,-72.4
0.69018,-72.4
0.69020,-72.4
0.69022,-72.4
0.69024,-72.4
0.69026,-72.4
0.69028,-72.4
0.69030,-72.4
0.69032,-72.4
0.69034,-72.4
0.69036,-72.4
0.69038,-72.4
0.69040,-72.4
0.69042,-100.0
0.69044,-100.0
0.69046,-100.0
0.69048,-72.4
0.69050,-100.0
0.69052,-100.0
0.69054,-72.4
0.69056,-100.0
0.69058,-100.0
0.69060,-100.0
0.69062,-72.4
0.69064,-72.4
0.69066,-100.0
0.69068,-100.0
0.69070,-100.0
0.69072,-100.0
0.69074,-72.4
0.69076,-100.0
0.69078,-100.0
0.69080,-100.0
0.69082,-72.4
0.69084,-100.0
0.69086,-100.0
0.69088,-100.0
0.69090,-100.0
0.69092,-100.0
0.69094,-100.0
0.69096,-100.0
0.69098,-100.0
0.69100,-100.0
0.69102,-100.0
0.69104,-100.0
0.69106,-100.0
0.69108,-100.0
0.69110,-100.0
0.69112,-100.0
0.69114,-100.0
0.69116,-100.0
0.69118,-100.0
0.69120,-100.0
0.69122,-100.0
0.69124,-100.0
0.69126,-100.0
0.69128,-100.0
0.69130,-100.0
0.69132,-100.0
0.69134,-72.4
0.69136,-100.0
0.69138,-72.4
0.69140,-72.4
0.69142,-72.4
0.69144,-100.0
0.69146,-100.0
0.69148,-100.0
0.69150,-127.6
0.69152,-100.0
0.69154,-100.0
0.69156,-72.4
0.69158,-100.0
0.69160,-100.0
0.69162,-100.0
0.69164,-72.4
0.69166,-72.4
0.69168,-100.0
0.69170,-100.0
0.69172,-100.0
0.69174,-72.4
0.69176,-72.4
0.69178,-100.0
0.69180,-72.4
0.69182,-72.4
0.69184,-72.4
0.69186,-72.4
0.69188,-72.4
0.69190,-72.4
0.69192,-72.4
0.69194,-72.4
0.69196,-72.4
0.69198,-72.4
0.69200,-72.4
0.69202,-72.4
0.69204,-100.0
0.69206,-100.0
0.69208,-100.0
0.69210,-72.4
0.69212,-72.4
0.69214,-72.4
0.69216,-72.4
0.69218,-72.4
0.69220,-72.4
0.69222,-72.4
0.69224,-72.4
0.69226,-72.4
0.69228,-72.4
0.69230,-72.4
0.69232,-72.4
0.69234,-72.4
0.69236,-72.4
0.69238,-72.4
0.69240,-72.4
0.69242,-72.4
0.69244,-72.4
0.69246,-72.4
0.69248,-100.0
0.69250,-72.4
0.69252,-72.4
0.69254,-72.4
0.69256,-72.4
0.69258,-100.0
0.69260,-100.0
0.69262,-72.4
0.69264,-72.4
0.69266,-72.4
0.69268,-72.4
0.69270,-72.4
0.69272,-72.4
0.69274,-72.4
0.69276,-100.0
0.69278,-72.4
0.69280,-100.0
0.69282,-100.0
0.69284,-72.4
0.69286,-100.0
0.69288,-100.0
0.69290,-72.4
0.69292,-72.4
0.69294,-72.4
0.69296,-72.4
0.69298,-72.4
0.69300,-72.4
0.69302,-72.4
0.69304,-100.0
0.69306,-72.4
0.69308,-100.0
0.69310,-100.0
0.69312,-72.4
0.69314,-72.4
0.69316,-72.4
0.69318,-100.0
0.69320,-100.0
0.69322,-100.0
0.69324,-72.4
0.69326,-72.4
0.69328,-72.4
0.69330,-72.4
0.69332,-72.4
0.69334,-72.4
0.69336,-72.4
0.69338,-72.4
0.69340,-72.4
0.69342,-72.4
0.69344,-72.4
0.69346,-72.4
0.69348,-72.4
0.69350,-72.4
0.69352,-72.4
0.69354,-72.4
0.69356,-72.4
0.69358,-72.4
0.69360,-72.4
0.69362,-72.4
0.69364,-72.4
0.69366,-72.4
0.69368,-72.4
0.69370,-72.4
0.69372,-72.4
0.69374,-72.4
0.69376,-72.4
0.69378,-72.4
0.69380,-72.4
0.69382,-72.4
0.69384,-72.4
0.69386,-72.4
0.69388,-72.4
0.69390,-72.4
0.69392,-72.4
0.69394,-72.4
0.69396,-72.4
0.69398,-100.0
0.69400,-72.4
0.69402,-72.4
0.69404,-72.4
0.69406,-72.4
0.69408,-72.4
0.69410,-72.4
0.69412,-72.4
0.69414,-72.4
0.69416,-72.4
0.69418,-72.4
0.69420,-72.4
0.69422,-72.4
0.69424,-72.4
0.69426,-72.4
0.69428,-72.4
0.69430,-72.4
0.69432,-72.4
0.69434,-72.4
0.69436,-72.4
0.69438,-72.4
0.69440,-72.4
0.69442,-72.4
0.69444,-72.4
0.69446,-72.4
0.69448,-72.4
0.69450,-72.4
0.69452,-72.4
0.69454,-72.4
0.69456,-72.4
0.69458,-72.4
0.69460,-72.4
0.69462,-72.4
0.69464,-72.4
0.69466,-72.4
0.69468,-72.4
0.69470,-72.4
0.69472,-72.4
0.69474,-72.4
0.69476,-72.4
0.69478,-72.4
0.69480,-72.4
0.69482,-72.4
0.69484,-72.4
0.69486,-72.4
0.69488,-72.4
0.69490,-72.4
0.69492,-72.4
0.69494,-72.4
0.69496,-72.4
0.69498,-72.4
0.69500,-72.4
0.69502,-72.4
0.69504,-72.4
0.69506,-72.4
0.69508,-72.4
0.69510,-72.4
0.69512,-72.4
0.69514,-72.4
0.69516,-72.4
0.69518,-72.4
0.69520,-72.4
0.69522,-72.4
0.69524,-72.4
0.69526,-72.4
0.69528,-72.4
0.69530,-72.4
0.69532,-72.4
0.69534,-72.4
0.69536,-100.0
0.69538,-72.4
0.69540,-72.4
0.69542,-72.4
0.69544,-72.4
0.69546,-72.4
0.69548,-72.4
0.69550,-72.4
0.69552,-72.4
0.69554,-72.4
0.69556,-72.4
0.69558,-72.4
0.69560,-72.4
0.69562,-72.4
0.69564,-72.4
0.69566,-72.4
0.69568,-72.4
0.69570,-72.4
0.69572,-72.4
0.69574,-72.4
0.69576,-72.4
0.69578,-72.4
0.69580,-72.4
0.69582,-72.4
0.69584,-72.4
0.69586,-72.4
0.69588,-72.4
0.69590,-72.4
0.69592,-72.4
0.69594,-72.4
0.69596,-72.4
0.69598,-72.4
0.69600,-72.4
0.69602,-72.4
0.69604,-72.4
0.69606,-72.4
0.69608,-72.4
0.69610,-72.4
0.69612,-72.4
0.69614,-72.4
0.69616,-72.4
0.69618,-72.4
0.69620,-72.4
0.69622,-72.4
0.69624,-72.4
0.69626,-72.4
0.69628,-72.4
0.69630,-72.4
0.69632,-72.4
0.69634,-72.4
0.69636,-72.4
0.69638,-72.4
0.69640,-72.4
0.69642,-72.4
0.69644,-72.4
0.69646,-72.4
0.69648,-72.4
0.69650,-72.4
0.69652,-72.4
0.69654,-72.4
0.69656,-72.4
0.69658,-44.7
0.69660,-72.4
0.69662,-72.4
0.69664,-72.4
0.69666,-72.4
0.69668,-72.4
0.69670,-72.4
0.69672,-72.4
0.69674,-72.4
0.69676,-72.4
0.69678,-72.4
0.69680,-72.4
0.69682,-72.4
0.69684,-72.4
0.69686,-72.4
0.69688,-72.4
0.69690,-72.4
0.69692,-72.4
0.69694,-72.4
0.69696,-44.7
0.69698,-72.4
0.69700,10.5
0.69702,-72.4
0.69704,-72.4
0.69706,-72.4
0.69708,10.5
0.69710,-72.4
0.69712,-72.4
0.69714,-72.4
0.69716,-72.4
0.69718,10.5
0.69720,-72.4
0.69722,-72.4
0.69724,-72.4
0.69726,-72.4
0.69728,-72.4
0.69730,-72.4
0.69732,-72.4
0.69734,-72.4
0.69736,-44.7
0.69738,-72.4
0.69740,-72.4
0.69742,-72.4
0.69744,-72.4
0.69746,-72.4
0.69748,-72.4
0.69750,-72.4
0.69752,-72.4
0.69754,-72.4
0.69756,-72.4
0.69758,-72.4
0.69760,-72.4
0.69762,-72.4
0.69764,-72.4
0.69766,-72.4
0.69768,-72.4
0.69770,-72.4
0.69772,-72.4
0.69774,-72.4
0.69776,-72.4
0.69778,-72.4
0.69780,-72.4
0.69782,-72.4
0.69784,10.5
0.69786,10.5
0.69788,10.5
0.69790,10.5
0.69792,10.5
0.69794,10.5
0.69796,10.5
0.69798,10.5
0.69800,10.5
0.69802,10.5
0.69804,10.5
0.69806,10.5
0.69808,10.5
0.69810,10.5
0.69812,10.5
0.69814,10.5
0.69816,10.5
0.69818,38.1
0.69820,38.1
0.69822,10.5
0.69824,38.1
0.69826,38.1
0.69828,10.5
0.69830,10.5
0.69832,10.5
0.69834,10.5
0.69836,10.5
0.69838,10.5
0.69840,10.5
0.69842,10.5
0.69844,10.5
0.69846,10.5
0.69848,10.5
0.69850,10.5
0.69852,10.5
0.69854,10.5
0.69856,10.5
0.69858,10.5
0.69860,10.5
0.69862,10.5
0.69864,10.5
0.69866,10.5
0.69868,10.5
0.69870,10.5
0.69872,10.5
0.69874,10.5
0.69876,10.5
0.69878,10.5
0.69880,10.5
0.69882,10.5
0.69884,10.5
0.69886,10.5
0.69888,10.5
0.69890,10.5
0.69892,10.5
0.69894,10.5
0.69896,10.5
0.69898,10.5
0.69900,10.5
0.69902,10.5
0.69904,10.5
0.69906,-72.4
0.69908,10.5
0.69910,10.5
0.69912,10.5
0.69914,10.5
0.69916,10.5
0.69918,10.5
0.69920,10.5
0.69922,10.5
0.69924,10.5
0.69926,10.5
0.69928,10.5
0.69930,10.5
0.69932,10.5
0.69934,10.5
0.69936,-44.7
0.69938,10.5
0.69940,10.5
0.69942,10.5
0.69944,10.5
0.69946,10.5
0.69948,10.5
0.69950,10.5
0.69952,10.5
0.69954,10.5
0.69956,10.5
0.69958,10.5
0.69960,10.5
0.69962,10.5
0.69964,-72.4
0.69966,10.5
0.69968,10.5
0.69970,10.5
0.69972,10.5
0.69974,10.5
0.69976,10.5
0.69978,10.5
0.69980,10.5
0.69982,10.5
0.69984,10.5
0.69986,10.5
0.69988,10.5
0.69990,10.5
0.69992,-72.4
0.69994,10.5
0.69996,-72.4
0.69998,-72.4
0.70000,-72.4
0.70002,-72.4
0.70004,-72.4
0.70006,-72.4
0.70008,-72.4
0.70010,-72.4
0.70012,-72.4
0.70014,-72.4
0.70016,-100.0
0.70018,-100.0
0.70020,-72.4
0.70022,-100.0
0.70024,-100.0
0.70026,-100.0
0.70028,-100.0
0.70030,-182.9
0.70032,-100.0
0.70034,-100.0
0.70036,-182.9
0.70038,-182.9
0.70040,-182.9
0.70042,-182.9
0.70044,-182.9
0.70046,-182.9
0.70048,-182.9
0.70050,-182.9
0.70052,-155.2
0.70054,-182.9
0.70056,-182.9
0.70058,-182.9
0.70060,-182.9
0.70062,-182.9
0.70064,-182.9
0.70066,-182.9
0.70068,-182.9
0.70070,-182.9
0.70072,-100.0
0.70074,-100.0
0.70076,-100.0
0.70078,-100.0
0.70080,-100.0
0.70082,-100.0
0.70084,-100.0
0.70086,-100.0
0.70088,-72.4
0.70090,-100.0
0.70092,-72.4
0.70094,-72.4
0.70096,-72.4
0.70098,-72.4
0.70100,-72.4
0.70102,-72.4
0.70104,-72.4
0.70106,-72.4
0.70108,-72.4
0.70110,-72.4
0.70112,-72.4
0.70114,10.5
0.70116,10.5
0.70118,10.5
0.70120,10.5
0.70122,10.5
0.70124,10.5
0.70126,10.5
0.70128,38.1
0.70130,38.1
0.70132,38.1
0.70134,38.1
0.70136,38.1
0.70138,38.1
0.70140,38.1
0.70142,38.1
0.70144,38.1
0.70146,38.1
0.70148,38.1
0.70150,121.0
0.70152,38.1
0.70154,121.0
0.70156,38.1
0.70158,121.0
0.70160,121.0
0.70162,121.0
0.70164,121.0
0.70166,93.4
0.70168,121.0
0.70170,38.1
0.70172,38.1
0.70174,121.0
0.70176,121.0
0.70178,121.0
0.70180,38.1
0.70182,38.1
0.70184,38.1
0.70186,38.1
0.70188,38.1
0.70190,38.1
0.70192,38.1
0.70194,38.1
0.70196,10.5
0.70198,38.1
0.70200,10.5
0.70202,38.1
0.70204,10.5
0.70206,10.5
0.70208,10.5
0.70210,10.5
0.70212,10.5
0.70214,-72.4
0.70216,-72.4
0.70218,-72.4
0.70220,-72.4
0.70222,-72.4
0.70224,-72.4
0.70226,-72.4
0.70228,-72.4
0.70230,-72.4
0.70232,-72.4
0.70234,-72.4
0.70236,-100.0
0.70238,-100.0
0.70240,-100.0
0.70242,-100.0
0.70244,-100.0
0.70246,-100.0
0.70248,-100.0
0.70250,-100.0
0.70252,-100.0
0.70254,-182.9
0.70256,-100.0
0.70258,-100.0
0.70260,-100.0
0.70262,-182.9
0.70264,-100.0
0.70266,-100.0
0.70268,-100.0
