# Whack-O-Meter CSV Manager v1
# Original samples: 50000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 0.70860 sec
# Suffix trimmed: 0.81206 - 0.99998 sec
# Event start: 0.70860 sec
# Event end: 0.81206 sec
# Baseline (N): 11.0
# Nickname: 6mm shoktec hi impact foam 2mm kydex · 8.3kN peak · slow decay · run 2
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
Samples/Sec:,50000
Test started at (approx):,5/1/2024 7:54 PM
Peak(N):,8325.2
Low(N):,-2861.6
Time (sec),Reading (N) (Whackometer 2-0)
0.71454,-1729.1
0.71456,-1646.3
0.71458,-1646.3
0.71460,-1618.6
0.71462,-1535.8
0.71464,-1508.2
0.71466,-1425.3
0.71468,-1314.8
0.71470,-1287.2
0.71472,-1176.7
0.71474,-983.3
0.71476,-845.2
0.71478,-651.9
0.71480,-486.1
0.71482,-292.8
0.71484,-99.4
0.71486,38.7
0.71488,232.0
0.71490,370.1
0.71492,480.6
0.71494,591.1
0.71496,674.0
0.71498,701.6
0.71500,784.5
0.71502,812.1
0.71504,894.9
0.71506,922.6
0.71508,1033.1
0.71510,1115.9
0.71512,1226.4
0.71514,1336.9
0.71516,1447.4
0.71518,1502.6
0.71520,1585.5
0.71522,1668.4
0.71524,1668.4
0.71526,1668.4
0.71528,1668.4
0.71530,1668.4
0.71532,1557.9
0.71534,1475.0
0.71536,1364.5
0.71538,1226.4
0.71540,1115.9
0.71542,922.6
0.71544,812.1
0.71546,784.5
0.71548,674.0
0.71550,591.1
0.71552,563.5
0.71554,480.6
0.71556,425.4
0.71558,342.5
0.71560,259.6
0.71562,149.2
0.71564,38.7
0.71566,-71.8
0.71568,-182.3
0.71570,-292.8
0.71572,-403.3
0.71574,-430.9
0.71576,-541.4
0.71578,-651.9
0.71580,-762.4
0.71582,-845.2
0.71584,-872.9
0.71586,-955.7
0.71588,-955.7
0.71590,-955.7
0.71592,-955.7
0.71594,-955.7
0.71596,-983.3
0.71598,-983.3
0.71600,-983.3
0.71602,-1066.2
0.71604,-1066.2
0.71606,-1093.8
0.71608,-1176.7
0.71610,-1176.7
0.71612,-1176.7
0.71614,-1176.7
0.71616,-1176.7
0.71618,-1176.7
0.71620,-1093.8
0.71622,-1066.2
0.71624,-955.7
0.71626,-872.9
0.71628,-817.6
0.71630,-734.7
0.71632,-624.3
0.71634,-513.8
0.71636,-430.9
0.71638,-403.3
0.71640,-292.8
0.71642,-292.8
0.71644,-209.9
0.71646,-182.3
0.71648,-182.3
0.71650,-99.4
0.71652,-71.8
0.71654,-71.8
0.71656,11.0
0.71658,38.7
0.71660,38.7
0.71662,149.2
0.71664,204.4
0.71666,259.6
0.71668,342.5
0.71670,453.0
0.71672,480.6
0.71674,563.5
0.71676,591.1
0.71678,674.0
0.71680,701.6
0.71682,701.6
0.71684,784.5
0.71686,784.5
0.71688,701.6
0.71690,701.6
0.71692,701.6
0.71694,784.5
0.71696,784.5
0.71698,812.1
0.71700,812.1
0.71702,922.6
0.71704,922.6
0.71706,1005.4
0.71708,1005.4
0.71710,1033.1
0.71712,1005.4
0.71714,1005.4
0.71716,1005.4
0.71718,922.6
0.71720,894.9
0.71722,812.1
0.71724,812.1
0.71726,784.5
0.71728,701.6
0.71730,674.0
0.71732,674.0
0.71734,591.1
0.71736,591.1
0.71738,535.9
0.71740,563.5
0.71742,480.6
0.71744,453.0
0.71746,370.1
0.71748,370.1
0.71750,342.5
0.71752,259.6
0.71754,232.0
0.71756,149.2
0.71758,121.5
0.71760,121.5
0.71762,38.7
0.71764,11.0
0.71766,11.0
0.71768,-71.8
0.71770,-71.8
0.71772,-99.4
0.71774,-182.3
0.71776,-182.3
0.71778,-292.8
0.71780,-292.8
0.71782,-320.4
0.71784,-320.4
0.71786,-403.3
0.71788,-430.9
0.71790,-430.9
0.71792,-430.9
0.71794,-541.4
0.71796,-624.3
0.71798,-651.9
0.71800,-651.9
0.71802,-734.7
0.71804,-762.4
0.71806,-762.4
0.71808,-762.4
0.71810,-845.2
0.71812,-845.2
0.71814,-790.0
0.71816,-845.2
0.71818,-762.4
0.71820,-762.4
0.71822,-734.7
0.71824,-734.7
0.71826,-734.7
0.71828,-734.7
0.71830,-651.9
0.71832,-651.9
0.71834,-651.9
0.71836,-651.9
0.71838,-651.9
0.71840,-624.3
0.71842,-541.4
0.71844,-541.4
0.71846,-513.8
0.71848,-430.9
0.71850,-403.3
0.71852,-320.4
0.71854,-292.8
0.71856,-209.9
0.71858,-182.3
0.71860,-99.4
0.71862,-71.8
0.71864,11.0
0.71866,38.7
0.71868,38.7
0.71870,121.5
0.71872,149.2
0.71874,232.0
0.71876,232.0
0.71878,232.0
0.71880,259.6
0.71882,259.6
