# Whack-O-Meter CSV Manager v1
# Original samples: 50000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 0.68360 sec
# Suffix trimmed: 0.73600 - 0.99998 sec
# Event start: 0.68360 sec
# Event end: 0.73600 sec
# Baseline (N): 9.4
# Nickname: 6mm shoktec hi impact foam 2mm kydex · 6.1kN peak · slow decay
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.68994,37.0
0.68996,9.4
0.68998,37.0
0.69000,9.4
0.69002,37.0
0.69004,37.0
0.69006,37.0
0.69008,37.0
0.69010,37.0
0.69012,37.0
0.69014,37.0
0.69016,37.0
0.69018,37.0
0.69020,37.0
0.69022,9.4
0.69024,9.4
0.69026,-73.5
0.69028,-73.5
0.69030,-73.5
0.69032,-73.5
0.69034,-73.5
0.69036,-73.5
0.69038,-73.5
0.69040,-73.5
0.69042,-73.5
0.69044,-73.5
0.69046,-73.5
0.69048,-73.5
0.69050,-73.5
0.69052,-73.5
0.69054,-73.5
0.69056,-73.5
0.69058,-73.5
0.69060,-73.5
0.69062,-73.5
0.69064,-73.5
0.69066,-101.1
0.69068,-101.1
0.69070,-101.1
0.69072,-101.1
0.69074,-101.1
0.69076,-101.1
0.69078,-101.1
0.69080,-101.1
0.69082,-101.1
0.69084,-73.5
0.69086,-73.5
0.69088,-73.5
0.69090,-73.5
0.69092,-73.5
0.69094,-73.5
0.69096,-73.5
0.69098,-73.5
0.69100,-73.5
0.69102,-101.1
0.69104,-101.1
0.69106,-101.1
0.69108,-101.1
0.69110,-184.0
0.69112,-101.1
0.69114,-101.1
0.69116,-101.1
0.69118,-101.1
0.69120,-101.1
0.69122,-73.5
0.69124,-73.5
0.69126,-73.5
0.69128,-73.5
0.69130,-73.5
0.69132,-73.5
0.69134,-73.5
0.69136,-73.5
0.69138,-101.1
0.69140,-101.1
0.69142,-101.1
0.69144,-101.1
0.69146,-184.0
0.69148,-101.1
0.69150,-101.1
0.69152,-101.1
0.69154,-101.1
0.69156,-73.5
0.69158,-73.5
0.69160,-73.5
0.69162,-45.9
0.69164,9.4
0.69166,9.4
0.69168,9.4
0.69170,9.4
0.69172,9.4
0.69174,9.4
0.69176,-73.5
0.69178,-73.5
0.69180,-73.5
0.69182,-73.5
0.69184,-73.5
0.69186,-73.5
0.69188,-73.5
0.69190,-73.5
0.69192,9.4
0.69194,9.4
0.69196,9.4
0.69198,9.4
0.69200,37.0
0.69202,37.0
0.69204,37.0
0.69206,37.0
0.69208,37.0
0.69210,37.0
0.69212,9.4
0.69214,9.4
0.69216,9.4
0.69218,9.4
0.69220,-73.5
0.69222,-73.5
0.69224,-73.5
0.69226,-73.5
0.69228,-73.5
0.69230,9.4
0.69232,9.4
0.69234,9.4
0.69236,9.4
0.69238,9.4
0.69240,9.4
0.69242,9.4
0.69244,9.4
0.69246,9.4
0.69248,9.4
0.69250,-73.5
0.69252,-73.5
0.69254,-73.5
0.69256,-73.5
0.69258,-73.5
0.69260,-101.1
0.69262,-101.1
0.69264,-101.1
0.69266,-101.1
0.69268,-101.1
0.69270,-101.1
0.69272,-73.5
0.69274,-73.5
0.69276,-101.1
0.69278,-101.1
0.69280,-101.1
0.69282,-101.1
0.69284,-101.1
0.69286,-101.1
0.69288,-101.1
0.69290,-184.0
0.69292,-184.0
0.69294,-184.0
0.69296,-184.0
0.69298,-184.0
0.69300,-211.6
0.69302,-184.0
0.69304,-184.0
0.69306,-184.0
0.69308,-184.0
0.69310,-184.0
0.69312,-184.0
0.69314,-184.0
0.69316,-184.0
0.69318,-184.0
0.69320,-184.0
0.69322,-184.0
0.69324,-184.0
0.69326,-184.0
0.69328,-184.0
0.69330,-211.6
0.69332,-184.0
0.69334,-184.0
0.69336,-211.6
0.69338,-211.6
0.69340,-211.6
0.69342,-184.0
0.69344,-184.0
0.69346,-184.0
0.69348,-184.0
0.69350,-184.0
0.69352,-101.1
0.69354,-101.1
0.69356,-101.1
0.69358,-101.1
0.69360,-101.1
0.69362,-101.1
0.69364,-101.1
0.69366,-101.1
0.69368,-101.1
0.69370,-101.1
0.69372,-101.1
0.69374,-101.1
0.69376,-101.1
0.69378,-101.1
0.69380,-73.5
0.69382,-73.5
0.69384,-73.5
0.69386,-73.5
0.69388,-73.5
0.69390,-73.5
0.69392,-73.5
0.69394,9.4
0.69396,-73.5
0.69398,-73.5
0.69400,9.4
0.69402,9.4
0.69404,9.4
0.69406,-73.5
0.69408,-73.5
0.69410,-73.5
0.69412,-73.5
0.69414,-73.5
0.69416,-73.5
0.69418,-73.5
0.69420,-73.5
0.69422,-73.5
0.69424,-73.5
0.69426,-73.5
0.69428,9.4
0.69430,9.4
0.69432,9.4
0.69434,9.4
0.69436,9.4
0.69438,9.4
0.69440,-73.5
0.69442,-73.5
0.69444,-73.5
0.69446,-73.5
0.69448,-73.5
0.69450,-73.5
0.69452,-73.5
0.69454,-101.1
0.69456,-73.5
0.69458,-73.5
0.69460,-73.5
0.69462,-73.5
0.69464,-73.5
0.69466,-73.5
0.69468,-73.5
0.69470,-73.5
0.69472,-73.5
0.69474,-73.5
0.69476,-73.5
0.69478,-73.5
0.69480,-101.1
0.69482,-101.1
0.69484,-101.1
0.69486,-101.1
0.69488,-101.1
0.69490,-101.1
0.69492,-101.1
0.69494,-101.1
0.69496,-101.1
0.69498,-101.1
0.69500,-73.5
0.69502,-73.5
0.69504,-73.5
0.69506,-73.5
0.69508,-73.5
0.69510,-73.5
0.69512,-73.5
0.69514,-73.5
0.69516,-73.5
0.69518,-101.1
0.69520,-101.1
0.69522,-101.1
0.69524,-101.1
0.69526,-101.1
0.69528,-101.1
0.69530,-128.7
0.69532,-101.1
0.69534,-101.1
0.69536,-101.1
0.69538,-101.1
0.69540,-73.5
0.69542,-73.5
0.69544,-73.5
0.69546,-73.5
0.69548,-73.5
0.69550,-73.5
0.69552,-73.5
0.69554,-73.5
0.69556,-73.5
0.69558,-101.1
0.69560,-101.1
0.69562,-101.1
0.69564,-101.1
0.69566,-101.1
0.69568,-101.1
0.69570,-73.5
0.69572,-73.5
0.69574,-73.5
0.69576,-73.5
0.69578,-73.5
0.69580,-73.5
0.69582,-73.5
0.69584,-73.5
0.69586,-73.5
0.69588,-73.5
0.69590,-73.5
0.69592,-73.5
0.69594,-73.5
0.69596,-73.5
0.69598,-73.5
0.69600,-73.5
0.69602,-73.5
0.69604,-73.5
0.69606,-73.5
0.69608,-73.5
0.69610,-73.5
0.69612,-73.5
0.69614,-73.5
0.69616,-73.5
0.69618,-73.5
0.69620,-73.5
0.69622,-73.5
0.69624,-73.5
0.69626,-73.5
0.69628,-73.5
0.69630,-73.5
0.69632,-73.5
0.69634,-73.5
0.69636,-73.5
0.69638,-73.5
0.69640,-73.5
0.69642,-73.5
0.69644,-73.5
0.69646,-73.5
0.69648,-73.5
0.69650,-73.5
0.69652,-73.5
0.69654,-73.5
0.69656,-73.5
0.69658,-73.5
0.69660,-73.5
0.69662,-73.5
0.69664,-73.5
0.69666,-73.5
0.69668,-73.5
0.69670,-73.5
0.69672,-73.5
0.69674,-73.5
0.69676,-73.5
0.69678,-73.5
0.69680,-73.5
0.69682,-73.5
0.69684,-73.5
0.69686,-73.5
0.69688,-101.1
0.69690,-73.5
0.69692,-73.5
0.69694,-73.5
0.69696,-73.5
0.69698,-73.5
0.69700,-73.5
0.69702,-73.5
0.69704,-73.5
0.69706,-73.5
0.69708,-73.5
0.69710,-73.5
0.69712,-73.5
0.69714,-73.5
0.69716,-73.5
0.69718,-73.5
0.69720,-73.5
0.69722,-101.1
0.69724,-73.5
0.69726,-73.5
0.69728,-73.5
0.69730,-73.5
0.69732,-73.5
0.69734,-73.5
0.69736,-73.5
0.69738,-73.5
0.69740,-73.5
0.69742,-73.5
0.69744,-73.5
0.69746,-73.5
0.69748,-73.5
0.69750,-73.5
0.69752,-73.5
0.69754,-73.5
0.69756,-73.5
0.69758,-73.5
0.69760,-73.5
0.69762,-73.5
0.69764,-73.5
0.69766,-73.5
0.69768,-73.5
0.69770,-73.5
0.69772,-73.5
0.69774,-73.5
0.69776,-73.5
0.69778,-73.5
0.69780,-73.5
0.69782,-73.5
0.69784,-73.5
0.69786,-73.5
0.69788,-73.5
0.69790,-73.5
0.69792,-73.5
0.69794,-73.5
0.69796,-73.5
0.69798,-73.5
0.69800,-73.5
0.69802,-73.5
0.69804,-73.5
0.69806,-73.5
0.69808,-73.5
0.69810,-73.5
0.69812,-73.5
0.69814,-73.5
0.69816,-73.5
0.69818,-73.5
0.69820,-73.5
0.69822,-73.5
0.69824,-73.5
0.69826,-73.5
0.69828,-73.5
0.69830,-73.5
0.69832,-73.5
0.69834,-73.5
0.69836,-73.5
0.69838,-73.5
0.69840,-73.5
0.69842,-73.5
0.69844,-73.5
0.69846,-73.5
0.69848,-73.5
0.69850,-73.5
0.69852,-73.5
0.69854,-73.5
0.69856,-73.5
0.69858,-73.5
0.69860,-73.5
0.69862,-73.5
0.69864,-73.5
0.69866,-73.5
0.69868,-73.5
0.69870,-73.5
0.69872,-73.5
0.69874,-73.5
0.69876,-73.5
0.69878,-73.5
0.69880,-73.5
0.69882,-73.5
0.69884,-73.5
0.69886,-73.5
0.69888,-73.5
0.69890,-73.5
0.69892,-73.5
0.69894,-73.5
0.69896,-73.5
0.69898,-73.5
0.69900,-73.5
0.69902,-73.5
0.69904,-73.5
0.69906,-73.5
0.69908,-73.5
0.69910,-73.5
0.69912,-73.5
0.69914,-73.5
0.69916,-101.1
0.69918,-101.1
0.69920,-73.5
0.69922,-73.5
0.69924,-73.5
0.69926,-73.5
0.69928,-73.5
0.69930,-73.5
0.69932,-73.5
0.69934,-73.5
0.69936,-73.5
0.69938,-73.5
0.69940,-73.5
0.69942,-73.5
0.69944,-73.5
0.69946,-101.1
0.69948,-73.5
0.69950,-73.5
0.69952,-73.5
0.69954,-73.5
0.69956,-101.1
0.69958,-101.1
0.69960,-73.5
0.69962,-73.5
0.69964,-73.5
0.69966,-73.5
0.69968,-73.5
0.69970,-73.5
0.69972,-73.5
0.69974,-73.5
0.69976,-73.5
0.69978,-73.5
0.69980,-73.5
0.69982,-73.5
0.69984,-73.5
0.69986,-73.5
0.69988,-73.5
0.69990,-73.5
0.69992,-73.5
0.69994,-73.5
0.69996,-73.5
0.69998,-73.5
0.70000,-73.5
0.70002,-73.5
0.70004,-73.5
0.70006,-73.5
0.70008,-73.5
0.70010,-73.5
0.70012,-73.5
0.70014,-73.5
0.70016,-73.5
0.70018,-73.5
0.70020,-73.5
0.70022,-73.5
0.70024,-73.5
0.70026,-73.5
0.70028,-73.5
0.70030,-73.5
0.70032,-73.5
0.70034,-73.5
0.70036,-73.5
0.70038,-73.5
0.70040,-73.5
0.70042,-73.5
0.70044,-73.5
0.70046,-73.5
0.70048,-73.5
0.70050,-73.5
0.70052,-73.5
0.70054,-73.5
0.70056,-73.5
0.70058,-73.5
0.70060,-73.5
0.70062,-73.5
0.70064,-73.5
0.70066,-73.5
0.70068,-73.5
0.70070,-73.5
0.70072,-73.5
0.70074,-73.5
0.70076,-45.9
0.70078,-73.5
0.70080,-73.5
0.70082,-73.5
0.70084,-73.5
0.70086,-73.5
0.70088,-73.5
0.70090,-73.5
0.70092,-73.5
0.70094,-73.5
0.70096,-73.5
0.70098,-73.5
0.70100,-73.5
0.70102,-73.5
0.70104,-73.5
0.70106,-73.5
0.70108,-73.5
0.70110,-73.5
0.70112,-73.5
0.70114,-73.5
0.70116,-73.5
0.70118,-73.5
0.70120,-73.5
0.70122,-73.5
0.70124,-73.5
0.70126,-73.5
0.70128,-73.5
0.70130,-73.5
0.70132,-73.5
0.70134,-73.5
0.70136,-73.5
0.70138,-73.5
0.70140,-73.5
0.70142,-73.5
0.70144,-73.5
0.70146,-73.5
0.70148,-73.5
0.70150,-73.5
0.70152,-73.5
0.70154,-73.5
0.70156,-73.5
0.70158,-73.5
0.70160,-73.5
0.70162,-73.5
0.70164,-73.5
0.70166,-73.5
0.70168,-73.5
0.70170,-73.5
0.70172,-73.5
0.70174,-73.5
0.70176,-73.5
0.70178,-73.5
0.70180,-73.5
0.70182,-73.5
0.70184,-73.5
0.70186,-73.5
0.70188,-73.5
0.70190,-73.5
0.70192,-73.5
0.70194,-73.5
0.70196,-73.5
0.70198,-73.5
0.70200,-73.5
0.70202,-73.5
0.70204,-73.5
0.70206,-73.5
0.70208,-73.5
0.70210,-73.5
0.70212,-73.5
0.70214,-73.5
0.70216,-73.5
0.70218,-73.5
0.70220,-101.1
0.70222,-73.5
0.70224,-73.5
0.70226,-73.5
0.70228,-73.5
0.70230,-73.5
0.70232,-73.5
0.70234,-73.5
0.70236,-73.5
0.70238,-73.5
0.70240,-73.5
0.70242,-73.5
0.70244,-73.5
0.70246,-73.5
0.70248,-73.5
0.70250,-73.5
0.70252,-73.5
0.70254,-73.5
0.70256,-73.5
0.70258,-73.5
0.70260,-73.5
0.70262,-73.5
0.70264,-73.5
0.70266,-73.5
0.70268,-73.5
0.70270,-73.5
0.70272,-73.5
0.70274,-73.5
0.70276,-73.5
0.70278,-73.5
0.70280,-73.5
0.70282,-73.5
0.70284,-73.5
0.70286,-73.5
0.70288,-73.5
0.70290,-73.5
0.70292,-73.5
0.70294,-73.5
0.70296,-73.5
0.70298,-73.5
0.70300,-73.5
0.70302,-73.5
0.70304,-73.5
0.70306,-73.5
0.70308,-73.5
0.70310,-73.5
0.70312,-73.5
0.70314,-73.5
0.70316,-73.5
0.70318,-73.5
0.70320,-73.5
0.70322,-73.5
0.70324,-73.5
0.70326,-73.5
0.70328,-73.5
0.70330,-73.5
0.70332,-73.5
0.70334,-45.9
0.70336,-73.5
0.70338,-73.5
0.70340,-73.5
0.70342,-73.5
0.70344,-73.5
0.70346,-73.5
0.70348,-73.5
0.70350,-73.5
0.70352,-73.5
0.70354,-73.5
0.70356,-73.5
0.70358,-73.5
0.70360,-73.5
0.70362,-73.5
0.70364,-73.5
0.70366,-73.5
0.70368,-73.5
0.70370,-73.5
0.70372,-73.5
0.70374,-73.5
0.70376,-73.5
0.70378,-73.5
0.70380,-73.5
0.70382,-73.5
0.70384,-73.5
0.70386,-73.5
0.70388,-73.5
0.70390,-73.5
0.70392,-73.5
0.70394,-73.5
0.70396,-73.5
0.70398,-73.5
0.70400,-73.5
0.70402,-73.5
0.70404,-73.5
0.70406,-73.5
0.70408,-73.5
0.70410,-73.5
0.70412,-73.5
0.70414,-73.5
0.70416,-73.5
0.70418,-73.5
0.70420,-73.5
0.70422,-73.5
0.70424,-73.5
0.70426,-73.5
0.70428,-73.5
0.70430,-73.5
0.70432,-73.5
0.70434,-73.5
0.70436,-73.5
0.70438,-73.5
0.70440,-73.5
0.70442,-73.5
0.70444,-73.5
0.70446,-73.5
0.70448,-73.5
0.70450,-73.5
0.70452,-73.5
0.70454,-73.5
0.70456,-73.5
0.70458,-73.5
0.70460,-73.5
0.70462,-73.5
0.70464,-73.5
0.70466,-73.5
0.70468,-73.5
0.70470,-73.5
0.70472,-73.5
0.70474,-73.5
0.70476,-73.5
0.70478,-73.5
0.70480,-73.5
0.70482,-73.5
0.70484,-45.9
0.70486,-73.5
0.70488,-73.5
0.70490,-73.5
0.70492,-73.5
0.70494,-73.5
0.70496,-73.5
0.70498,-73.5
0.70500,-73.5
0.70502,-73.5
0.70504,-73.5
0.70506,-73.5
0.70508,-73.5
0.70510,-73.5
0.70512,-73.5
0.70514,-73.5
0.70516,-73.5
0.70518,-73.5
0.70520,-73.5
0.70522,-73.5
0.70524,-73.5
0.70526,-73.5
0.70528,-73.5
0.70530,-73.5
0.70532,-73.5
0.70534,-73.5
0.70536,-73.5
0.70538,-73.5
0.70540,-73.5
0.70542,-73.5
0.70544,-73.5
0.70546,-73.5
0.70548,-73.5
0.70550,-73.5
0.70552,-73.5
0.70554,-73.5
0.70556,-73.5
0.70558,-73.5
0.70560,-45.9
0.70562,-73.5
0.70564,-73.5
0.70566,-73.5
0.70568,-73.5
0.70570,-73.5
0.70572,-73.5
0.70574,-73.5
0.70576,9.4
0.70578,-73.5
0.70580,-73.5
0.70582,-73.5
0.70584,-73.5
0.70586,-73.5
0.70588,-73.5
0.70590,-73.5
0.70592,-73.5
0.70594,-73.5
0.70596,-73.5
0.70598,-45.9
0.70600,-73.5
0.70602,-73.5
0.70604,-73.5
0.70606,-73.5
0.70608,-73.5
0.70610,-73.5
0.70612,-73.5
0.70614,-73.5
0.70616,-73.5
0.70618,-73.5
0.70620,-73.5
0.70622,-73.5
0.70624,-73.5
0.70626,-73.5
0.70628,-73.5
0.70630,-73.5
0.70632,-73.5
0.70634,-73.5
0.70636,-73.5
0.70638,-73.5
0.70640,-73.5
0.70642,-73.5
0.70644,-73.5
0.70646,-73.5
0.70648,-73.5
0.70650,-73.5
0.70652,-73.5
0.70654,-73.5
0.70656,-73.5
0.70658,-73.5
0.70660,-73.5
0.70662,-73.5
0.70664,-73.5
0.70666,-73.5
0.70668,-73.5
0.70670,-73.5
0.70672,-73.5
0.70674,-73.5
0.70676,-73.5
0.70678,-73.5
0.70680,-73.5
0.70682,-73.5
0.70684,-73.5
0.70686,-73.5
0.70688,-73.5
0.70690,-73.5
0.70692,-73.5
0.70694,-73.5
0.70696,-73.5
0.70698,-73.5
0.70700,-73.5
0.70702,-73.5
0.70704,-73.5
0.70706,-45.9
0.70708,-73.5
0.70710,-73.5
0.70712,-73.5
0.70714,-73.5
0.70716,-73.5
0.70718,-73.5
0.70720,-73.5
0.70722,-73.5
0.70724,-73.5
0.70726,-73.5
0.70728,-73.5
0.70730,-73.5
0.70732,-73.5
0.70734,-73.5
0.70736,-73.5
0.70738,-73.5
0.70740,-73.5
0.70742,-73.5
0.70744,-73.5
0.70746,-73.5
0.70748,-73.5
0.70750,-73.5
0.70752,-73.5
0.70754,-73.5
0.70756,-73.5
0.70758,-73.5
0.70760,-73.5
0.70762,-73.5
0.70764,-73.5
0.70766,-73.5
0.70768,-73.5
0.70770,-73.5
0.70772,-73.5
0.70774,-73.5
0.70776,-73.5
0.70778,-73.5
0.70780,-73.5
0.70782,-73.5
0.70784,-73.5
0.70786,-73.5
0.70788,-73.5
0.70790,-73.5
0.70792,-73.5
0.70794,-73.5
0.70796,-73.5
0.70798,-73.5
0.70800,-73.5
0.70802,-73.5
0.70804,-73.5
0.70806,-73.5
0.70808,-73.5
0.70810,-73.5
0.70812,-73.5
0.70814,-73.5
0.70816,-73.5
0.70818,-73.5
0.70820,-45.9
0.70822,-73.5
0.70824,-73.5
0.70826,-73.5
0.70828,-73.5
0.70830,-73.5
0.70832,-73.5
0.70834,-73.5
0.70836,-73.5
0.70838,-73.5
0.70840,-73.5
0.70842,-73.5
0.70844,-73.5
0.70846,-73.5
0.70848,-73.5
0.70850,-73.5
0.70852,-73.5
0.70854,-73.5
0.70856,-73.5
0.70858,-73.5
0.70860,-73.5
0.70862,-73.5
0.70864,-73.5
0.70866,-73.5
0.70868,-73.5
0.70870,-73.5
0.70872,-73.5
0.70874,-73.5
0.70876,-73.5
0.70878,-73.5
0.70880,-73.5
0.70882,-73.5
0.70884,-73.5
0.70886,-73.5
0.70888,-73.5
0.70890,-73.5
0.70892,-45.9
0.70894,-73.5
0.70896,-73.5
0.70898,-73.5
0.70900,-73.5
0.70902,-73.5
0.70904,-73.5
0.70906,-73.5
0.70908,-73.5
0.70910,-73.5
0.70912,-73.5
0.70914,-73.5
0.70916,-73.5
0.70918,-73.5
0.70920,-73.5
0.70922,-73.5
0.70924,-73.5
0.70926,-73.5
0.70928,-73.5
0.70930,-73.5
0.70932,-73.5
0.70934,-73.5
0.70936,-73.5
0.70938,-73.5
0.70940,-73.5
0.70942,-73.5
0.70944,-73.5
0.70946,-73.5
0.70948,-73.5
0.70950,-73.5
0.70952,-73.5
0.70954,-73.5
0.70956,-73.5
0.70958,-73.5
0.70960,-73.5
0.70962,-73.5
0.70964,-73.5
0.70966,-73.5
0.70968,-73.5
0.70970,-73.5
0.70972,-73.5
0.70974,-73.5
0.70976,-73.5
0.70978,-73.5
0.70980,-73.5
0.70982,-73.5
0.70984,-73.5
0.70986,-73.5
0.70988,-73.5
0.70990,-73.5
0.70992,-73.5
0.70994,-73.5
0.70996,-73.5
0.70998,-73.5
0.71000,-45.9
0.71002,-73.5
0.71004,-73.5
0.71006,-73.5
0.71008,9.4
0.71010,-73.5
0.71012,9.4
0.71014,9.4
0.71016,9.4
0.71018,9.4
0.71020,9.4
0.71022,9.4
0.71024,9.4
0.71026,9.4
0.71028,9.4
0.71030,9.4
0.71032,37.0
0.71034,9.4
0.71036,9.4
0.71038,9.4
0.71040,9.4
0.71042,37.0
0.71044,37.0
0.71046,37.0
0.71048,37.0
0.71050,37.0
0.71052,37.0
0.71054,37.0
0.71056,37.0
0.71058,119.9
0.71060,37.0
0.71062,119.9
0.71064,119.9
0.71066,119.9
0.71068,119.9
0.71070,119.9
0.71072,119.9
0.71074,119.9
0.71076,119.9
0.71078,119.9
0.71080,119.9
0.71082,119.9
0.71084,119.9
0.71086,119.9
0.71088,147.5
0.71090,147.5
0.71092,119.9
0.71094,119.9
