Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.00874,1.1
0.00876,28.7
0.00878,1.1
0.00880,1.1
0.00882,1.1
0.00884,1.1
0.00886,28.7
0.00888,1.1
0.00890,28.7
0.00892,1.1
0.00894,28.7
0.00896,1.1
0.00898,1.1
0.00900,1.1
0.00902,1.1
0.00904,1.1
0.00906,1.1
0.00908,1.1
0.00910,1.1
0.00912,1.1
0.00914,1.1
0.00916,1.1
0.00918,1.1
0.00920,1.1
0.00922,1.1
0.00924,1.1
0.00926,1.1
0.00928,28.7
0.00930,1.1
0.00932,1.1
0.00934,1.1
0.00936,1.1
0.00938,1.1
0.00940,28.7
0.00942,1.1
0.00944,1.1
0.00946,1.1
0.00948,1.1
0.00950,1.1
0.00952,1.1
0.00954,1.1
0.00956,1.1
0.00958,1.1
0.00960,1.1
0.00962,28.7
0.00964,1.1
0.00966,28.7
0.00968,28.7
0.00970,1.1
0.00972,28.7
0.00974,1.1
0.00976,28.7
0.00978,28.7
0.00980,28.7
0.00982,28.7
0.00984,1.1
0.00986,1.1
0.00988,1.1
0.00990,1.1
0.00992,28.7
0.00994,28.7
0.00996,1.1
0.00998,1.1
0.01000,28.7
0.01002,28.7
0.01004,1.1
0.01006,1.1
0.01008,1.1
0.01010,28.7
0.01012,28.7
0.01014,1.1
0.01016,1.1
0.01018,1.1
0.01020,1.1
0.01022,1.1
0.01024,1.1
0.01026,28.7
0.01028,1.1
0.01030,28.7
0.01032,28.7
0.01034,28.7
0.01036,28.7
0.01038,28.7
0.01040,28.7
0.01042,28.7
0.01044,1.1
0.01046,28.7
0.01048,28.7
0.01050,28.7
0.01052,28.7
0.01054,1.1
0.01056,1.1
0.01058,1.1
0.01060,1.1
0.01062,1.1
0.01064,1.1
0.01066,1.1
0.01068,1.1
0.01070,1.1
0.01072,1.1
0.01074,28.7
0.01076,28.7
0.01078,28.7
0.01080,28.7
0.01082,28.7
0.01084,28.7
0.01086,1.1
0.01088,28.7
0.01090,1.1
0.01092,28.7
0.01094,1.1
0.01096,28.7
0.01098,1.1
0.01100,1.1
0.01102,1.1
0.01104,28.7
0.01106,1.1
0.01108,1.1
0.01110,1.1
0.01112,1.1
0.01114,1.1
0.01116,1.1
0.01118,1.1
0.01120,1.1
0.01122,1.1
0.01124,1.1
0.01126,1.1
0.01128,1.1
0.01130,28.7
0.01132,1.1
0.01134,1.1
0.01136,1.1
0.01138,1.1
0.01140,1.1
0.01142,1.1
0.01144,1.1
0.01146,1.1
0.01148,1.1
0.01150,28.7
0.01152,1.1
0.01154,1.1
0.01156,1.1
0.01158,1.1
0.01160,1.1
0.01162,1.1
0.01164,1.1
0.01166,1.1
0.01168,1.1
0.01170,28.7
0.01172,1.1
0.01174,1.1
0.01176,1.1
0.01178,1.1
0.01180,1.1
0.01182,28.7
0.01184,28.7
0.01186,1.1
0.01188,1.1
0.01190,28.7
0.01192,28.7
0.01194,1.1
0.01196,1.1
0.01198,1.1
0.01200,28.7
0.01202,28.7
0.01204,1.1
0.01206,1.1
0.01208,1.1
0.01210,28.7
0.01212,1.1
0.01214,28.7
0.01216,1.1
0.01218,1.1
0.01220,1.1
0.01222,1.1
0.01224,1.1
0.01226,1.1
0.01228,1.1
0.01230,28.7
0.01232,1.1
0.01234,1.1
0.01236,28.7
0.01238,28.7
0.01240,1.1
0.01242,28.7
0.01244,1.1
0.01246,1.1
0.01248,28.7
0.01250,28.7
0.01252,28.7
0.01254,1.1
0.01256,1.1
0.01258,28.7
0.01260,28.7
0.01262,28.7
0.01264,28.7
0.01266,1.1
0.01268,28.7
0.01270,1.1
0.01272,1.1
0.01274,1.1
0.01276,28.7
0.01278,1.1
0.01280,28.7
0.01282,28.7
0.01284,28.7
0.01286,28.7
0.01288,28.7
0.01290,28.7
0.01292,28.7
0.01294,28.7
0.01296,28.7
0.01298,28.7
0.01300,28.7
0.01302,28.7
0.01304,1.1
0.01306,28.7
0.01308,1.1
0.01310,1.1
0.01312,1.1
0.01314,1.1
0.01316,1.1
0.01318,1.1
0.01320,1.1
0.01322,1.1
0.01324,1.1
0.01326,1.1
0.01328,1.1
0.01330,1.1
0.01332,1.1
0.01334,28.7
0.01336,28.7
0.01338,1.1
0.01340,28.7
0.01342,28.7
0.01344,28.7
0.01346,28.7
0.01348,28.7
0.01350,1.1
0.01352,28.7
0.01354,28.7
0.01356,1.1
0.01358,1.1
0.01360,1.1
0.01362,28.7
0.01364,28.7
0.01366,28.7
0.01368,1.1
0.01370,1.1
0.01372,28.7
0.01374,28.7
0.01376,1.1
0.01378,1.1
0.01380,1.1
0.01382,28.7
0.01384,1.1
0.01386,28.7
0.01388,28.7
0.01390,28.7
0.01392,28.7
0.01394,28.7
0.01396,28.7
0.01398,1.1
0.01400,28.7
0.01402,1.1
0.01404,1.1
0.01406,28.7
0.01408,28.7
0.01410,28.7
0.01412,28.7
0.01414,28.7
0.01416,28.7
0.01418,28.7
0.01420,1.1
0.01422,28.7
0.01424,28.7
0.01426,28.7
0.01428,28.7
0.01430,1.1
0.01432,28.7
0.01434,28.7
0.01436,28.7
0.01438,28.7
0.01440,28.7
0.01442,28.7
0.01444,28.7
0.01446,28.7
0.01448,28.7
0.01450,28.7
0.01452,28.7
0.01454,28.7
0.01456,1.1
0.01458,28.7
0.01460,28.7
0.01462,28.7
0.01464,1.1
0.01466,1.1
0.01468,28.7
0.01470,1.1
0.01472,1.1
0.01474,1.1
0.01476,1.1
0.01478,1.1
0.01480,1.1
0.01482,28.7
0.01484,28.7
0.01486,1.1
0.01488,28.7
0.01490,1.1
0.01492,28.7
0.01494,1.1
0.01496,1.1
0.01498,1.1
0.01500,1.1
0.01502,28.7
0.01504,1.1
0.01506,1.1
0.01508,1.1
0.01510,28.7
0.01512,28.7
0.01514,28.7
0.01516,1.1
0.01518,1.1
0.01520,1.1
0.01522,28.7
0.01524,1.1
0.01526,1.1
0.01528,1.1
0.01530,1.1
0.01532,28.7
0.01534,1.1
0.01536,28.7
0.01538,28.7
0.01540,28.7
0.01542,28.7
0.01544,28.7
0.01546,28.7
0.01548,28.7
0.01550,1.1
0.01552,1.1
0.01554,28.7
0.01556,1.1
0.01558,1.1
0.01560,28.7
0.01562,28.7
0.01564,1.1
0.01566,1.1
0.01568,1.1
0.01570,1.1
0.01572,1.1
0.01574,1.1
0.01576,1.1
0.01578,1.1
0.01580,1.1
0.01582,1.1
0.01584,1.1
0.01586,28.7
0.01588,28.7
0.01590,28.7
0.01592,28.7
0.01594,1.1
0.01596,28.7
0.01598,28.7
0.01600,28.7
0.01602,28.7
0.01604,28.7
0.01606,1.1
0.01608,28.7
0.01610,28.7
0.01612,28.7
0.01614,1.1
0.01616,1.1
0.01618,1.1
0.01620,28.7
0.01622,1.1
0.01624,1.1
0.01626,1.1
0.01628,1.1
0.01630,1.1
0.01632,1.1
0.01634,28.7
0.01636,28.7
0.01638,1.1
0.01640,28.7
0.01642,1.1
0.01644,28.7
0.01646,1.1
0.01648,1.1
0.01650,1.1
0.01652,1.1
0.01654,1.1
0.01656,1.1
0.01658,28.7
0.01660,28.7
0.01662,1.1
0.01664,28.7
0.01666,1.1
0.01668,1.1
0.01670,28.7
0.01672,28.7
0.01674,28.7
0.01676,1.1
0.01678,1.1
0.01680,1.1
0.01682,28.7
0.01684,1.1
0.01686,1.1
0.01688,28.7
0.01690,1.1
0.01692,1.1
0.01694,1.1
0.01696,28.7
0.01698,28.7
0.01700,28.7
0.01702,28.7
0.01704,1.1
0.01706,28.7
0.01708,28.7
0.01710,28.7
0.01712,28.7
0.01714,28.7
0.01716,1.1
0.01718,28.7
0.01720,1.1
0.01722,28.7
0.01724,1.1
0.01726,28.7
0.01728,28.7
0.01730,1.1
0.01732,28.7
0.01734,28.7
0.01736,28.7
0.01738,28.7
0.01740,28.7
0.01742,28.7
0.01744,1.1
0.01746,28.7
0.01748,28.7
0.01750,28.7
0.01752,28.7
0.01754,1.1
0.01756,1.1
0.01758,28.7
0.01760,1.1
0.01762,28.7
0.01764,1.1
0.01766,1.1
0.01768,1.1
0.01770,1.1
0.01772,1.1
0.01774,1.1
0.01776,1.1
0.01778,1.1
0.01780,1.1
0.01782,1.1
0.01784,28.7
0.01786,28.7
0.01788,28.7
0.01790,1.1
0.01792,28.7
0.01794,28.7
0.01796,28.7
0.01798,28.7
0.01800,1.1
0.01802,28.7
0.01804,1.1
0.01806,28.7
0.01808,28.7
0.01810,28.7
0.01812,28.7
0.01814,1.1
0.01816,28.7
0.01818,28.7
0.01820,1.1
0.01822,28.7
0.01824,1.1
0.01826,28.7
0.01828,1.1
0.01830,1.1
0.01832,28.7
0.01834,1.1
0.01836,1.1
0.01838,28.7
0.01840,28.7
0.01842,28.7
0.01844,28.7
0.01846,28.7
0.01848,28.7
0.01850,28.7
0.01852,28.7
0.01854,28.7
0.01856,28.7
0.01858,28.7
0.01860,28.7
0.01862,28.7
0.01864,28.7
0.01866,28.7
0.01868,28.7
0.01870,28.7
0.01872,28.7
0.01874,28.7
0.01876,1.1
0.01878,1.1
0.01880,28.7
0.01882,1.1
0.01884,28.7
0.01886,1.1
0.01888,28.7
0.01890,28.7
0.01892,1.1
0.01894,28.7
0.01896,1.1
0.01898,28.7
0.01900,28.7
0.01902,1.1
0.01904,1.1
0.01906,28.7
0.01908,28.7
0.01910,1.1
0.01912,1.1
0.01914,1.1
0.01916,28.7
0.01918,1.1
0.01920,1.1
0.01922,1.1
0.01924,1.1
0.01926,1.1
0.01928,1.1
0.01930,1.1
0.01932,1.1
0.01934,1.1
0.01936,1.1
0.01938,1.1
0.01940,28.7
0.01942,1.1
0.01944,1.1
0.01946,28.7
0.01948,28.7
0.01950,28.7
0.01952,28.7
0.01954,28.7
0.01956,28.7
0.01958,28.7
0.01960,28.7
0.01962,28.7
0.01964,28.7
0.01966,1.1
0.01968,28.7
0.01970,28.7
0.01972,28.7
0.01974,28.7
0.01976,28.7
0.01978,28.7
0.01980,1.1
0.01982,28.7
0.01984,1.1
0.01986,1.1
0.01988,1.1
0.01990,1.1
0.01992,1.1
0.01994,28.7
0.01996,28.7
0.01998,1.1
0.02000,28.7
0.02002,28.7
0.02004,1.1
0.02006,28.7
0.02008,28.7
0.02010,28.7
0.02012,1.1
0.02014,1.1
0.02016,1.1
0.02018,28.7
0.02020,1.1
0.02022,28.7
0.02024,1.1
0.02026,1.1
0.02028,1.1
0.02030,1.1
0.02032,28.7
0.02034,28.7
0.02036,1.1
0.02038,1.1
0.02040,1.1
0.02042,1.1
0.02044,1.1
0.02046,28.7
0.02048,28.7
0.02050,28.7
0.02052,28.7
0.02054,28.7
0.02056,28.7
0.02058,28.7
0.02060,28.7
0.02062,28.7
0.02064,28.7
0.02066,1.1
0.02068,28.7
0.02070,28.7
0.02072,1.1
0.02074,1.1
0.02076,28.7
0.02078,28.7
0.02080,28.7
0.02082,1.1
0.02084,1.1
0.02086,1.1
0.02088,1.1
0.02090,1.1
0.02092,1.1
0.02094,1.1
0.02096,1.1
0.02098,28.7
0.02100,28.7
0.02102,1.1
0.02104,1.1
0.02106,1.1
0.02108,28.7
0.02110,28.7
0.02112,28.7
0.02114,28.7
0.02116,28.7
0.02118,28.7
0.02120,28.7
0.02122,1.1
0.02124,1.1
0.02126,28.7
0.02128,28.7
0.02130,28.7
0.02132,1.1
0.02134,28.7
0.02136,1.1
0.02138,28.7
0.02140,28.7
0.02142,28.7
0.02144,28.7
0.02146,28.7
0.02148,28.7
0.02150,1.1
0.02152,1.1
0.02154,28.7
0.02156,1.1
0.02158,28.7
0.02160,28.7
0.02162,1.1
0.02164,1.1
0.02166,28.7
0.02168,28.7
0.02170,28.7
0.02172,28.7
0.02174,28.7
0.02176,28.7
0.02178,1.1
0.02180,28.7
0.02182,28.7
0.02184,28.7
0.02186,28.7
0.02188,28.7
0.02190,28.7
0.02192,28.7
0.02194,28.7
0.02196,28.7
0.02198,28.7
0.02200,28.7
0.02202,28.7
0.02204,1.1
0.02206,28.7
0.02208,28.7
0.02210,28.7
0.02212,28.7
0.02214,28.7
0.02216,28.7
0.02218,28.7
0.02220,28.7
0.02222,28.7
0.02224,1.1
0.02226,1.1
0.02228,1.1
0.02230,28.7
0.02232,28.7
0.02234,1.1
0.02236,28.7
0.02238,28.7
0.02240,28.7
0.02242,1.1
0.02244,1.1
0.02246,1.1
0.02248,1.1
0.02250,28.7
0.02252,28.7
0.02254,28.7
0.02256,28.7
0.02258,28.7
0.02260,28.7
0.02262,28.7
0.02264,28.7
0.02266,28.7
0.02268,28.7
0.02270,28.7
0.02272,28.7
0.02274,1.1
0.02276,1.1
0.02278,28.7
0.02280,1.1
0.02282,28.7
0.02284,1.1
0.02286,1.1
0.02288,1.1
0.02290,28.7
0.02292,1.1
0.02294,1.1
0.02296,28.7
0.02298,28.7
0.02300,1.1
0.02302,28.7
0.02304,1.1
0.02306,28.7
0.02308,28.7
0.02310,28.7
0.02312,28.7
0.02314,1.1
0.02316,1.1
0.02318,28.7
0.02320,28.7
0.02322,28.7
0.02324,1.1
0.02326,28.7
0.02328,28.7
0.02330,28.7
0.02332,28.7
0.02334,28.7
0.02336,28.7
0.02338,28.7
0.02340,28.7
0.02342,28.7
0.02344,1.1
0.02346,1.1
0.02348,28.7
0.02350,28.7
0.02352,28.7
0.02354,1.1
0.02356,28.7
0.02358,1.1
0.02360,1.1
0.02362,28.7
0.02364,1.1
0.02366,28.7
0.02368,28.7
0.02370,28.7
0.02372,28.7
0.02374,28.7
0.02376,28.7
0.02378,28.7
0.02380,28.7
0.02382,1.1
0.02384,28.7
0.02386,28.7
0.02388,28.7
0.02390,1.1
0.02392,28.7
0.02394,28.7
0.02396,28.7
0.02398,28.7
0.02400,28.7
0.02402,28.7
0.02404,28.7
0.02406,28.7
0.02408,28.7
0.02410,28.7
0.02412,28.7
0.02414,28.7
0.02416,28.7
0.02418,1.1
0.02420,1.1
0.02422,28.7
0.02424,28.7
0.02426,1.1
0.02428,28.7
0.02430,1.1
0.02432,1.1
0.02434,1.1
0.02436,1.1
0.02438,28.7
0.02440,28.7
0.02442,1.1
0.02444,28.7
0.02446,28.7
0.02448,28.7
0.02450,28.7
0.02452,28.7
0.02454,28.7
0.02456,1.1
0.02458,28.7
0.02460,28.7
0.02462,28.7
0.02464,28.7
0.02466,28.7
0.02468,28.7
0.02470,28.7
0.02472,1.1
0.02474,28.7
0.02476,1.1
0.02478,28.7
0.02480,28.7
0.02482,28.7
0.02484,28.7
0.02486,28.7
0.02488,28.7
0.02490,28.7
0.02492,28.7
0.02494,1.1
0.02496,28.7
0.02498,28.7
0.02500,28.7
0.02502,28.7
0.02504,28.7
0.02506,28.7
0.02508,28.7
0.02510,28.7
0.02512,28.7
0.02514,1.1
0.02516,28.7
0.02518,1.1
0.02520,28.7
0.02522,1.1
0.02524,28.7
0.02526,1.1
0.02528,28.7
0.02530,1.1
0.02532,28.7
0.02534,28.7
0.02536,28.7
0.02538,28.7
0.02540,1.1
0.02542,28.7
0.02544,28.7
0.02546,28.7
0.02548,28.7
0.02550,28.7
0.02552,28.7
0.02554,28.7
0.02556,28.7
0.02558,1.1
0.02560,28.7
0.02562,1.1
0.02564,28.7
0.02566,28.7
0.02568,1.1
0.02570,28.7
0.02572,1.1
0.02574,28.7
0.02576,1.1
0.02578,1.1
0.02580,28.7
0.02582,28.7
0.02584,28.7
0.02586,1.1
0.02588,28.7
0.02590,28.7
0.02592,28.7
0.02594,1.1
0.02596,1.1
0.02598,28.7
0.02600,28.7
0.02602,28.7
0.02604,28.7
0.02606,28.7
0.02608,28.7
0.02610,28.7
0.02612,28.7
0.02614,28.7
0.02616,28.7
0.02618,28.7
0.02620,28.7
0.02622,28.7
0.02624,28.7
0.02626,28.7
0.02628,28.7
0.02630,28.7
0.02632,28.7
0.02634,28.7
0.02636,28.7
0.02638,28.7
0.02640,28.7
0.02642,28.7
0.02644,28.7
0.02646,28.7
0.02648,28.7
0.02650,28.7
0.02652,28.7
0.02654,28.7
0.02656,28.7
0.02658,28.7
0.02660,28.7
0.02662,28.7
0.02664,28.7
0.02666,28.7
0.02668,28.7
0.02670,28.7
0.02672,28.7
0.02674,1.1
0.02676,28.7
0.02678,28.7
0.02680,28.7
0.02682,28.7
0.02684,28.7
0.02686,28.7
0.02688,28.7
0.02690,28.7
0.02692,1.1
0.02694,1.1
0.02696,28.7
0.02698,28.7
0.02700,28.7
0.02702,1.1
0.02704,1.1
0.02706,1.1
0.02708,1.1
0.02710,28.7
0.02712,1.1
0.02714,28.7
0.02716,1.1
0.02718,1.1
0.02720,1.1
0.02722,1.1
0.02724,1.1
0.02726,1.1
0.02728,28.7
0.02730,28.7
0.02732,28.7
0.02734,1.1
0.02736,1.1
0.02738,28.7
0.02740,1.1
0.02742,28.7
0.02744,1.1
0.02746,28.7
0.02748,28.7
0.02750,28.7
0.02752,28.7
0.02754,1.1
0.02756,1.1
0.02758,1.1
0.02760,28.7
0.02762,28.7
0.02764,28.7
0.02766,28.7
0.02768,28.7
0.02770,28.7
0.02772,28.7
0.02774,28.7
0.02776,1.1
0.02778,28.7
0.02780,1.1
0.02782,1.1
0.02784,28.7
0.02786,1.1
0.02788,28.7
0.02790,1.1
0.02792,28.7
0.02794,28.7
0.02796,28.7
0.02798,28.7
0.02800,28.7
0.02802,1.1
0.02804,28.7
0.02806,1.1
0.02808,28.7
0.02810,28.7
0.02812,28.7
0.02814,28.7
0.02816,1.1
0.02818,1.1
0.02820,28.7
0.02822,28.7
0.02824,28.7
0.02826,28.7
0.02828,28.7
0.02830,1.1
0.02832,28.7
0.02834,28.7
0.02836,28.7
0.02838,28.7
0.02840,28.7
0.02842,28.7
0.02844,1.1
0.02846,1.1
0.02848,28.7
0.02850,1.1
0.02852,1.1
0.02854,28.7
0.02856,28.7
0.02858,28.7
0.02860,28.7
0.02862,28.7
0.02864,28.7
0.02866,28.7
0.02868,28.7
0.02870,28.7
0.02872,28.7
0.02874,28.7
0.02876,28.7
0.02878,1.1
0.02880,1.1
0.02882,1.1
0.02884,1.1
0.02886,28.7
0.02888,28.7
0.02890,28.7
0.02892,1.1
0.02894,1.1
0.02896,1.1
0.02898,1.1
0.02900,1.1
0.02902,1.1
0.02904,1.1
0.02906,1.1
0.02908,28.7
0.02910,1.1
0.02912,1.1
0.02914,1.1
0.02916,1.1
0.02918,1.1
0.02920,1.1
0.02922,28.7
0.02924,1.1
0.02926,1.1
0.02928,28.7
0.02930,1.1
0.02932,1.1
0.02934,1.1
0.02936,28.7
0.02938,1.1
0.02940,1.1
0.02942,1.1
0.02944,28.7
0.02946,28.7
0.02948,28.7
0.02950,28.7
0.02952,28.7
0.02954,28.7
0.02956,28.7
0.02958,28.7
0.02960,28.7
0.02962,1.1
0.02964,1.1
0.02966,28.7
0.02968,1.1
0.02970,28.7
0.02972,28.7
0.02974,28.7
0.02976,28.7
0.02978,28.7
0.02980,28.7
0.02982,1.1
0.02984,28.7
0.02986,28.7
0.02988,1.1
0.02990,28.7
0.02992,28.7
0.02994,28.7
0.02996,1.1
0.02998,28.7
0.03000,28.7
0.03002,28.7
0.03004,28.7
0.03006,28.7
0.03008,28.7
0.03010,28.7
0.03012,28.7
0.03014,28.7
0.03016,28.7
0.03018,28.7
0.03020,28.7
0.03022,28.7
0.03024,28.7
0.03026,1.1
0.03028,28.7
0.03030,1.1
0.03032,1.1
0.03034,1.1
0.03036,28.7
0.03038,1.1
0.03040,1.1
0.03042,1.1
0.03044,1.1
0.03046,1.1
0.03048,28.7
0.03050,28.7
0.03052,1.1
0.03054,1.1
0.03056,1.1
0.03058,28.7
0.03060,1.1
0.03062,1.1
0.03064,1.1
0.03066,1.1
0.03068,28.7
0.03070,28.7
0.03072,28.7
