Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.00540,46.1
0.00542,46.1
0.00544,-36.7
0.00546,-36.7
0.00548,-36.7
0.00550,46.1
0.00552,-36.7
0.00554,46.1
0.00556,46.1
0.00558,-9.1
0.00560,46.1
0.00562,46.1
0.00564,46.1
0.00566,46.1
0.00568,46.1
0.00570,46.1
0.00572,46.1
0.00574,46.1
0.00576,-36.7
0.00578,-36.7
0.00580,46.1
0.00582,46.1
0.00584,-36.7
0.00586,-36.7
0.00588,-36.7
0.00590,46.1
0.00592,46.1
0.00594,-36.7
0.00596,46.1
0.00598,46.1
0.00600,46.1
0.00602,46.1
0.00604,46.1
0.00606,18.5
0.00608,46.1
0.00610,46.1
0.00612,-36.7
0.00614,46.1
0.00616,46.1
0.00618,46.1
0.00620,46.1
0.00622,46.1
0.00624,46.1
0.00626,46.1
0.00628,46.1
0.00630,46.1
0.00632,46.1
0.00634,46.1
0.00636,-36.7
0.00638,46.1
0.00640,-36.7
0.00642,-36.7
0.00644,-36.7
0.00646,-36.7
0.00648,46.1
0.00650,46.1
0.00652,-36.7
0.00654,-9.1
0.00656,46.1
0.00658,46.1
0.00660,46.1
0.00662,46.1
0.00664,46.1
0.00666,46.1
0.00668,-36.7
0.00670,46.1
0.00672,-36.7
0.00674,-36.7
0.00676,46.1
0.00678,46.1
0.00680,46.1
0.00682,46.1
0.00684,-36.7
0.00686,46.1
0.00688,46.1
0.00690,46.1
0.00692,46.1
0.00694,-36.7
0.00696,46.1
0.00698,-9.1
0.00700,46.1
0.00702,46.1
0.00704,46.1
0.00706,46.1
0.00708,46.1
0.00710,46.1
0.00712,-36.7
0.00714,46.1
0.00716,-36.7
0.00718,46.1
0.00720,-36.7
0.00722,-36.7
0.00724,-36.7
0.00726,-36.7
0.00728,-36.7
0.00730,-36.7
0.00732,-36.7
0.00734,-36.7
0.00736,-36.7
0.00738,-36.7
0.00740,46.1
0.00742,-36.7
0.00744,-36.7
0.00746,-36.7
0.00748,-9.1
0.00750,46.1
0.00752,46.1
0.00754,46.1
0.00756,46.1
0.00758,46.1
0.00760,46.1
0.00762,-36.7
0.00764,-36.7
0.00766,46.1
0.00768,-36.7
0.00770,-36.7
0.00772,-36.7
0.00774,46.1
0.00776,46.1
0.00778,46.1
0.00780,46.1
0.00782,-36.7
0.00784,-36.7
0.00786,-36.7
0.00788,-36.7
0.00790,46.1
0.00792,46.1
0.00794,46.1
0.00796,18.5
0.00798,46.1
0.00800,-36.7
0.00802,-36.7
0.00804,46.1
0.00806,-36.7
0.00808,46.1
0.00810,-36.7
0.00812,-36.7
0.00814,46.1
0.00816,46.1
0.00818,46.1
0.00820,-36.7
0.00822,-36.7
0.00824,-36.7
0.00826,-36.7
0.00828,-36.7
0.00830,46.1
0.00832,-36.7
0.00834,-36.7
0.00836,-36.7
0.00838,-36.7
0.00840,-36.7
0.00842,-36.7
0.00844,-9.1
0.00846,46.1
0.00848,46.1
0.00850,-36.7
0.00852,46.1
0.00854,46.1
0.00856,-36.7
0.00858,46.1
0.00860,-36.7
0.00862,46.1
0.00864,-36.7
0.00866,-36.7
0.00868,-36.7
0.00870,-36.7
0.00872,46.1
0.00874,-36.7
0.00876,-36.7
0.00878,-36.7
0.00880,-36.7
0.00882,-36.7
0.00884,-36.7
0.00886,46.1
0.00888,-36.7
0.00890,46.1
0.00892,-36.7
0.00894,-36.7
0.00896,-9.1
0.00898,46.1
0.00900,46.1
0.00902,46.1
0.00904,46.1
0.00906,46.1
0.00908,46.1
0.00910,46.1
0.00912,46.1
0.00914,46.1
0.00916,46.1
0.00918,46.1
0.00920,46.1
0.00922,46.1
0.00924,46.1
0.00926,46.1
0.00928,46.1
0.00930,46.1
0.00932,-36.7
0.00934,-36.7
0.00936,46.1
0.00938,46.1
0.00940,46.1
0.00942,46.1
0.00944,-36.7
0.00946,18.5
0.00948,46.1
0.00950,46.1
0.00952,46.1
0.00954,46.1
0.00956,-36.7
0.00958,46.1
0.00960,-36.7
0.00962,46.1
0.00964,-36.7
0.00966,46.1
0.00968,46.1
0.00970,46.1
0.00972,-36.7
0.00974,-36.7
0.00976,46.1
0.00978,46.1
0.00980,46.1
0.00982,-36.7
0.00984,-36.7
0.00986,46.1
0.00988,-36.7
0.00990,46.1
0.00992,-36.7
0.00994,-36.7
0.00996,-36.7
0.00998,-36.7
0.01000,46.1
0.01002,46.1
0.01004,-36.7
0.01006,46.1
0.01008,-36.7
0.01010,46.1
0.01012,18.5
0.01014,46.1
0.01016,46.1
0.01018,46.1
0.01020,46.1
0.01022,46.1
0.01024,-36.7
0.01026,46.1
0.01028,46.1
0.01030,46.1
0.01032,46.1
0.01034,46.1
0.01036,46.1
0.01038,46.1
0.01040,46.1
0.01042,46.1
0.01044,46.1
0.01046,46.1
0.01048,46.1
0.01050,46.1
0.01052,-36.7
0.01054,-36.7
0.01056,-36.7
0.01058,-36.7
0.01060,46.1
0.01062,46.1
0.01064,-36.7
0.01066,-36.7
0.01068,-36.7
0.01070,46.1
0.01072,-36.7
0.01074,46.1
0.01076,-9.1
0.01078,46.1
0.01080,46.1
0.01082,-36.7
0.01084,46.1
0.01086,46.1
0.01088,46.1
0.01090,46.1
0.01092,46.1
0.01094,46.1
0.01096,-36.7
0.01098,46.1
0.01100,46.1
0.01102,46.1
0.01104,-36.7
0.01106,46.1
0.01108,46.1
0.01110,46.1
0.01112,-36.7
0.01114,-36.7
0.01116,46.1
0.01118,46.1
0.01120,-9.1
0.01122,46.1
0.01124,-36.7
0.01126,46.1
0.01128,46.1
0.01130,46.1
0.01132,46.1
0.01134,46.1
0.01136,46.1
0.01138,46.1
0.01140,46.1
0.01142,46.1
0.01144,46.1
0.01146,46.1
0.01148,-36.7
0.01150,46.1
0.01152,46.1
0.01154,46.1
0.01156,46.1
0.01158,-36.7
0.01160,46.1
0.01162,46.1
0.01164,46.1
0.01166,-36.7
0.01168,18.5
0.01170,46.1
0.01172,46.1
0.01174,46.1
0.01176,46.1
0.01178,46.1
0.01180,46.1
0.01182,46.1
0.01184,46.1
0.01186,46.1
0.01188,46.1
0.01190,46.1
0.01192,46.1
0.01194,-36.7
0.01196,46.1
0.01198,46.1
0.01200,46.1
0.01202,-36.7
0.01204,-36.7
0.01206,-36.7
0.01208,46.1
0.01210,-36.7
0.01212,-36.7
0.01214,-36.7
0.01216,46.1
0.01218,-9.1
0.01220,46.1
0.01222,46.1
0.01224,46.1
0.01226,46.1
0.01228,46.1
0.01230,46.1
0.01232,-36.7
0.01234,46.1
0.01236,46.1
0.01238,-36.7
0.01240,-36.7
0.01242,-36.7
0.01244,-36.7
0.01246,-36.7
0.01248,46.1
0.01250,46.1
0.01252,46.1
0.01254,46.1
0.01256,46.1
0.01258,46.1
0.01260,46.1
0.01262,46.1
0.01264,46.1
0.01266,46.1
0.01268,-36.7
0.01270,-9.1
0.01272,-36.7
0.01274,46.1
0.01276,46.1
0.01278,46.1
0.01280,46.1
0.01282,46.1
0.01284,46.1
0.01286,46.1
0.01288,46.1
0.01290,46.1
0.01292,46.1
0.01294,46.1
0.01296,46.1
0.01298,46.1
0.01300,46.1
0.01302,46.1
0.01304,46.1
0.01306,46.1
0.01308,46.1
0.01310,-36.7
0.01312,46.1
0.01314,-36.7
0.01316,46.1
0.01318,46.1
0.01320,46.1
0.01322,-9.1
0.01324,46.1
0.01326,46.1
0.01328,46.1
0.01330,46.1
0.01332,46.1
0.01334,46.1
0.01336,46.1
0.01338,46.1
0.01340,46.1
0.01342,46.1
0.01344,46.1
0.01346,46.1
0.01348,46.1
0.01350,46.1
0.01352,-36.7
0.01354,46.1
0.01356,46.1
0.01358,46.1
0.01360,46.1
0.01362,46.1
0.01364,46.1
0.01366,46.1
0.01368,-36.7
0.01370,46.1
0.01372,46.1
0.01374,-9.1
0.01376,46.1
0.01378,46.1
0.01380,-36.7
0.01382,46.1
0.01384,46.1
0.01386,46.1
0.01388,46.1
0.01390,46.1
0.01392,46.1
0.01394,46.1
0.01396,46.1
0.01398,46.1
0.01400,46.1
0.01402,46.1
0.01404,46.1
0.01406,46.1
0.01408,46.1
0.01410,46.1
0.01412,-36.7
0.01414,-36.7
0.01416,-36.7
0.01418,-36.7
0.01420,-36.7
0.01422,46.1
0.01424,18.5
0.01426,46.1
0.01428,46.1
0.01430,46.1
0.01432,46.1
0.01434,46.1
0.01436,46.1
0.01438,46.1
0.01440,-36.7
0.01442,46.1
0.01444,46.1
0.01446,46.1
0.01448,46.1
0.01450,46.1
0.01452,46.1
0.01454,46.1
0.01456,-36.7
0.01458,46.1
0.01460,46.1
0.01462,46.1
0.01464,-36.7
0.01466,46.1
0.01468,-36.7
0.01470,46.1
0.01472,-36.7
0.01474,-36.7
0.01476,-36.7
0.01478,-9.1
0.01480,46.1
0.01482,46.1
0.01484,46.1
0.01486,46.1
0.01488,-36.7
0.01490,46.1
0.01492,-36.7
0.01494,46.1
0.01496,46.1
0.01498,-36.7
0.01500,-36.7
0.01502,46.1
0.01504,-36.7
0.01506,-36.7
0.01508,46.1
0.01510,46.1
0.01512,-36.7
0.01514,46.1
0.01516,46.1
0.01518,46.1
0.01520,-36.7
0.01522,-36.7
0.01524,-36.7
0.01526,-36.7
0.01528,-36.7
0.01530,46.1
0.01532,-9.1
0.01534,46.1
0.01536,46.1
0.01538,46.1
0.01540,46.1
0.01542,46.1
0.01544,46.1
0.01546,46.1
0.01548,46.1
0.01550,46.1
0.01552,-36.7
0.01554,46.1
0.01556,46.1
0.01558,-36.7
0.01560,46.1
0.01562,-36.7
0.01564,46.1
0.01566,46.1
0.01568,-36.7
0.01570,46.1
0.01572,46.1
0.01574,46.1
0.01576,-36.7
0.01578,-36.7
0.01580,46.1
0.01582,-9.1
0.01584,46.1
0.01586,46.1
0.01588,46.1
0.01590,46.1
0.01592,46.1
0.01594,46.1
0.01596,46.1
0.01598,46.1
0.01600,46.1
0.01602,46.1
0.01604,46.1
0.01606,46.1
0.01608,46.1
0.01610,46.1
0.01612,46.1
0.01614,46.1
0.01616,-36.7
0.01618,46.1
0.01620,46.1
0.01622,46.1
0.01624,46.1
0.01626,46.1
0.01628,46.1
0.01630,46.1
0.01632,-9.1
0.01634,46.1
0.01636,46.1
0.01638,46.1
0.01640,46.1
0.01642,46.1
0.01644,46.1
0.01646,46.1
0.01648,46.1
0.01650,46.1
0.01652,46.1
0.01654,46.1
0.01656,46.1
0.01658,46.1
0.01660,46.1
0.01662,46.1
0.01664,46.1
0.01666,46.1
0.01668,46.1
0.01670,46.1
0.01672,46.1
0.01674,46.1
0.01676,46.1
0.01678,46.1
0.01680,46.1
0.01682,46.1
0.01684,18.5
0.01686,46.1
0.01688,46.1
0.01690,46.1
0.01692,46.1
0.01694,46.1
0.01696,46.1
0.01698,46.1
0.01700,46.1
0.01702,46.1
0.01704,46.1
0.01706,46.1
0.01708,46.1
0.01710,46.1
0.01712,46.1
0.01714,46.1
0.01716,46.1
0.01718,46.1
0.01720,46.1
0.01722,46.1
0.01724,46.1
0.01726,46.1
0.01728,46.1
0.01730,46.1
0.01732,-36.7
0.01734,46.1
0.01736,46.1
0.01738,18.5
0.01740,46.1
0.01742,46.1
0.01744,46.1
0.01746,46.1
0.01748,46.1
0.01750,46.1
0.01752,-36.7
0.01754,46.1
0.01756,-36.7
0.01758,-36.7
0.01760,46.1
0.01762,46.1
0.01764,46.1
0.01766,46.1
0.01768,46.1
0.01770,46.1
0.01772,46.1
0.01774,46.1
0.01776,-36.7
0.01778,46.1
0.01780,46.1
0.01782,46.1
0.01784,46.1
0.01786,46.1
0.01788,46.1
0.01790,18.5
0.01792,46.1
0.01794,46.1
0.01796,46.1
0.01798,46.1
0.01800,46.1
0.01802,46.1
0.01804,46.1
0.01806,46.1
0.01808,46.1
0.01810,46.1
0.01812,46.1
0.01814,46.1
0.01816,46.1
0.01818,46.1
0.01820,46.1
0.01822,46.1
0.01824,46.1
0.01826,46.1
0.01828,46.1
0.01830,46.1
0.01832,-36.7
0.01834,46.1
0.01836,46.1
0.01838,46.1
0.01840,-36.7
0.01842,-9.1
0.01844,46.1
0.01846,46.1
0.01848,46.1
0.01850,46.1
0.01852,46.1
0.01854,46.1
0.01856,46.1
0.01858,46.1
0.01860,46.1
0.01862,46.1
0.01864,46.1
0.01866,46.1
0.01868,46.1
0.01870,46.1
0.01872,46.1
0.01874,46.1
0.01876,46.1
0.01878,46.1
0.01880,46.1
0.01882,46.1
0.01884,46.1
0.01886,46.1
0.01888,46.1
0.01890,46.1
0.01892,46.1
0.01894,18.5
0.01896,46.1
0.01898,46.1
0.01900,46.1
0.01902,46.1
0.01904,46.1
0.01906,46.1
0.01908,46.1
0.01910,-36.7
0.01912,-36.7
0.01914,-36.7
0.01916,46.1
0.01918,46.1
0.01920,46.1
0.01922,-36.7
0.01924,-36.7
0.01926,46.1
0.01928,46.1
0.01930,46.1
0.01932,-36.7
0.01934,46.1
0.01936,-36.7
0.01938,46.1
0.01940,46.1
0.01942,-36.7
0.01944,46.1
0.01946,46.1
0.01948,46.1
0.01950,18.5
0.01952,46.1
0.01954,46.1
0.01956,46.1
0.01958,46.1
0.01960,46.1
0.01962,46.1
0.01964,46.1
0.01966,46.1
0.01968,46.1
0.01970,46.1
0.01972,46.1
0.01974,46.1
0.01976,46.1
0.01978,46.1
0.01980,46.1
0.01982,46.1
0.01984,46.1
0.01986,46.1
0.01988,46.1
0.01990,46.1
0.01992,46.1
0.01994,46.1
0.01996,46.1
0.01998,46.1
0.02000,46.1
0.02002,46.1
0.02004,-36.7
0.02006,18.5
0.02008,46.1
0.02010,46.1
0.02012,46.1
0.02014,46.1
0.02016,46.1
0.02018,46.1
0.02020,46.1
0.02022,46.1
0.02024,46.1
0.02026,46.1
0.02028,46.1
0.02030,46.1
0.02032,46.1
0.02034,46.1
0.02036,46.1
0.02038,46.1
0.02040,46.1
0.02042,46.1
0.02044,46.1
0.02046,46.1
0.02048,46.1
0.02050,46.1
0.02052,46.1
0.02054,46.1
0.02056,46.1
0.02058,46.1
0.02060,18.5
0.02062,46.1
0.02064,46.1
0.02066,46.1
0.02068,46.1
0.02070,46.1
0.02072,46.1
0.02074,46.1
0.02076,46.1
0.02078,46.1
0.02080,46.1
0.02082,46.1
0.02084,46.1
0.02086,46.1
0.02088,-36.7
0.02090,46.1
0.02092,-36.7
0.02094,46.1
0.02096,46.1
0.02098,46.1
0.02100,46.1
0.02102,46.1
0.02104,46.1
0.02106,46.1
0.02108,46.1
0.02110,46.1
0.02112,18.5
0.02114,46.1
0.02116,46.1
0.02118,46.1
0.02120,46.1
0.02122,46.1
0.02124,46.1
0.02126,46.1
0.02128,46.1
0.02130,46.1
0.02132,46.1
0.02134,46.1
0.02136,46.1
0.02138,46.1
0.02140,46.1
0.02142,46.1
0.02144,46.1
0.02146,46.1
0.02148,46.1
0.02150,46.1
0.02152,46.1
0.02154,46.1
0.02156,46.1
0.02158,46.1
0.02160,46.1
0.02162,46.1
0.02164,46.1
0.02166,18.5
0.02168,46.1
0.02170,46.1
0.02172,46.1
0.02174,46.1
0.02176,46.1
0.02178,46.1
0.02180,-36.7
0.02182,46.1
0.02184,46.1
0.02186,46.1
0.02188,46.1
0.02190,46.1
0.02192,46.1
0.02194,46.1
0.02196,46.1
0.02198,46.1
0.02200,46.1
0.02202,46.1
0.02204,46.1
0.02206,46.1
0.02208,46.1
0.02210,46.1
0.02212,46.1
0.02214,46.1
0.02216,46.1
0.02218,46.1
0.02220,46.1
0.02222,46.1
0.02224,18.5
0.02226,46.1
0.02228,46.1
0.02230,46.1
0.02232,46.1
0.02234,46.1
0.02236,46.1
0.02238,46.1
0.02240,46.1
0.02242,46.1
0.02244,46.1
0.02246,46.1
0.02248,46.1
0.02250,46.1
0.02252,46.1
0.02254,46.1
0.02256,46.1
0.02258,46.1
0.02260,46.1
0.02262,-36.7
0.02264,-36.7
0.02266,46.1
0.02268,46.1
0.02270,46.1
0.02272,-36.7
0.02274,46.1
0.02276,18.5
0.02278,46.1
0.02280,46.1
0.02282,46.1
0.02284,46.1
0.02286,46.1
0.02288,46.1
0.02290,46.1
0.02292,46.1
0.02294,46.1
0.02296,46.1
0.02298,46.1
0.02300,46.1
0.02302,46.1
0.02304,46.1
0.02306,-36.7
0.02308,46.1
0.02310,46.1
0.02312,46.1
0.02314,46.1
0.02316,46.1
0.02318,46.1
0.02320,46.1
0.02322,-36.7
0.02324,46.1
0.02326,46.1
0.02328,18.5
0.02330,46.1
0.02332,46.1
0.02334,46.1
0.02336,46.1
0.02338,46.1
0.02340,46.1
0.02342,46.1
0.02344,46.1
0.02346,46.1
0.02348,46.1
0.02350,46.1
0.02352,46.1
0.02354,46.1
0.02356,46.1
0.02358,46.1
0.02360,46.1
0.02362,46.1
0.02364,46.1
0.02366,46.1
0.02368,46.1
0.02370,46.1
0.02372,46.1
0.02374,46.1
0.02376,46.1
0.02378,46.1
0.02380,46.1
0.02382,18.5
0.02384,46.1
0.02386,46.1
0.02388,46.1
0.02390,46.1
0.02392,46.1
0.02394,46.1
0.02396,46.1
0.02398,46.1
0.02400,46.1
0.02402,46.1
0.02404,46.1
0.02406,46.1
0.02408,46.1
0.02410,46.1
0.02412,46.1
0.02414,46.1
0.02416,46.1
0.02418,46.1
0.02420,46.1
0.02422,46.1
0.02424,46.1
0.02426,46.1
0.02428,46.1
0.02430,46.1
0.02432,18.5
0.02434,46.1
0.02436,46.1
0.02438,46.1
0.02440,46.1
0.02442,46.1
0.02444,46.1
0.02446,46.1
0.02448,46.1
0.02450,46.1
0.02452,46.1
0.02454,46.1
0.02456,46.1
0.02458,46.1
0.02460,46.1
0.02462,46.1
0.02464,46.1
0.02466,46.1
0.02468,46.1
0.02470,46.1
0.02472,46.1
0.02474,46.1
0.02476,-36.7
0.02478,46.1
0.02480,46.1
0.02482,46.1
0.02484,18.5
0.02486,46.1
0.02488,46.1
0.02490,46.1
0.02492,46.1
0.02494,46.1
0.02496,46.1
0.02498,46.1
0.02500,46.1
0.02502,46.1
0.02504,46.1
0.02506,46.1
0.02508,46.1
0.02510,46.1
0.02512,46.1
0.02514,46.1
0.02516,46.1
0.02518,46.1
0.02520,46.1
0.02522,46.1
0.02524,46.1
0.02526,46.1
0.02528,46.1
0.02530,46.1
0.02532,46.1
0.02534,18.5
0.02536,46.1
0.02538,46.1
0.02540,46.1
0.02542,46.1
0.02544,46.1
0.02546,46.1
0.02548,46.1
0.02550,46.1
0.02552,46.1
0.02554,46.1
0.02556,46.1
0.02558,46.1
0.02560,46.1
0.02562,46.1
0.02564,46.1
0.02566,46.1
0.02568,46.1
0.02570,46.1
0.02572,46.1
0.02574,46.1
0.02576,46.1
0.02578,46.1
0.02580,46.1
0.02582,46.1
0.02584,46.1
0.02586,18.5
0.02588,46.1
0.02590,46.1
0.02592,46.1
0.02594,46.1
0.02596,46.1
0.02598,46.1
0.02600,46.1
0.02602,46.1
0.02604,46.1
0.02606,46.1
0.02608,46.1
0.02610,46.1
0.02612,46.1
0.02614,46.1
0.02616,46.1
0.02618,46.1
0.02620,46.1
0.02622,46.1
0.02624,46.1
0.02626,46.1
0.02628,46.1
0.02630,46.1
0.02632,46.1
0.02634,46.1
0.02636,46.1
0.02638,18.5
0.02640,46.1
0.02642,46.1
0.02644,46.1
0.02646,46.1
0.02648,46.1
0.02650,46.1
0.02652,46.1
0.02654,46.1
0.02656,46.1
0.02658,46.1
0.02660,46.1
0.02662,46.1
0.02664,46.1
0.02666,46.1
0.02668,46.1
0.02670,46.1
0.02672,46.1
0.02674,46.1
0.02676,46.1
0.02678,46.1
0.02680,46.1
0.02682,46.1
0.02684,46.1
0.02686,46.1
0.02688,46.1
0.02690,18.5
0.02692,46.1
0.02694,46.1
0.02696,46.1
0.02698,46.1
0.02700,46.1
0.02702,46.1
0.02704,-36.7
0.02706,46.1
0.02708,46.1
0.02710,46.1
0.02712,46.1
0.02714,46.1
0.02716,46.1
0.02718,46.1
0.02720,46.1
0.02722,46.1
0.02724,46.1
0.02726,46.1
0.02728,46.1
0.02730,46.1
0.02732,46.1
0.02734,46.1
0.02736,46.1
0.02738,46.1
0.02740,-36.7
0.02742,46.1
0.02744,46.1
0.02746,18.5
0.02748,46.1
0.02750,46.1
0.02752,-36.7
0.02754,46.1
0.02756,46.1
0.02758,46.1
0.02760,46.1
0.02762,46.1
0.02764,46.1
0.02766,46.1
0.02768,46.1
0.02770,46.1
0.02772,46.1
0.02774,46.1
0.02776,46.1
0.02778,46.1
0.02780,46.1
0.02782,46.1
0.02784,46.1
0.02786,46.1
0.02788,46.1
0.02790,46.1
0.02792,46.1
0.02794,46.1
0.02796,46.1
0.02798,46.1
0.02800,46.1
0.02802,18.5
0.02804,-36.7
0.02806,46.1
0.02808,46.1
0.02810,46.1
0.02812,46.1
0.02814,46.1
0.02816,46.1
0.02818,46.1
0.02820,46.1
0.02822,46.1
0.02824,46.1
0.02826,46.1
0.02828,46.1
0.02830,46.1
0.02832,46.1
0.02834,46.1
0.02836,46.1
0.02838,46.1
0.02840,46.1
0.02842,46.1
0.02844,46.1
0.02846,46.1
0.02848,46.1
0.02850,46.1
0.02852,18.5
0.02854,46.1
0.02856,46.1
0.02858,46.1
0.02860,46.1
0.02862,46.1
0.02864,46.1
0.02866,46.1
0.02868,-36.7
0.02870,46.1
0.02872,-36.7
0.02874,46.1
0.02876,46.1
0.02878,46.1
0.02880,46.1
0.02882,-36.7
0.02884,46.1
0.02886,46.1
0.02888,46.1
0.02890,46.1
0.02892,46.1
0.02894,46.1
0.02896,46.1
0.02898,46.1
0.02900,46.1
0.02902,46.1
0.02904,-36.7
0.02906,46.1
0.02908,46.1
0.02910,18.5
0.02912,46.1
0.02914,-36.7
0.02916,46.1
0.02918,46.1
0.02920,46.1
0.02922,46.1
0.02924,46.1
0.02926,-36.7
0.02928,46.1
0.02930,46.1
0.02932,46.1
0.02934,-36.7
0.02936,-36.7
0.02938,46.1
0.02940,46.1
0.02942,46.1
0.02944,46.1
0.02946,46.1
0.02948,46.1
0.02950,46.1
0.02952,46.1
0.02954,46.1
0.02956,46.1
0.02958,46.1
0.02960,46.1
0.02962,46.1
0.02964,46.1
0.02966,-36.7
0.02968,-36.7
0.02970,46.1
0.02972,46.1
0.02974,46.1
0.02976,46.1
0.02978,46.1
0.02980,46.1
0.02982,46.1
0.02984,46.1
0.02986,46.1
0.02988,-36.7
