Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.01100,-12.4
0.01102,15.2
0.01104,42.8
0.01106,15.2
0.01108,15.2
0.01110,15.2
0.01112,15.2
0.01114,15.2
0.01116,15.2
0.01118,15.2
0.01120,15.2
0.01122,15.2
0.01124,15.2
0.01126,15.2
0.01128,15.2
0.01130,15.2
0.01132,15.2
0.01134,15.2
0.01136,15.2
0.01138,15.2
0.01140,15.2
0.01142,15.2
0.01144,15.2
0.01146,15.2
0.01148,15.2
0.01150,15.2
0.01152,15.2
0.01154,15.2
0.01156,15.2
0.01158,-12.4
0.01160,15.2
0.01162,42.8
0.01164,42.8
0.01166,15.2
0.01168,15.2
0.01170,15.2
0.01172,15.2
0.01174,15.2
0.01176,15.2
0.01178,15.2
0.01180,15.2
0.01182,15.2
0.01184,15.2
0.01186,15.2
0.01188,15.2
0.01190,15.2
0.01192,15.2
0.01194,15.2
0.01196,15.2
0.01198,15.2
0.01200,15.2
0.01202,15.2
0.01204,15.2
0.01206,15.2
0.01208,15.2
0.01210,15.2
0.01212,-12.4
0.01214,42.8
0.01216,42.8
0.01218,15.2
0.01220,15.2
0.01222,15.2
0.01224,15.2
0.01226,42.8
0.01228,15.2
0.01230,15.2
0.01232,15.2
0.01234,15.2
0.01236,15.2
0.01238,15.2
0.01240,15.2
0.01242,15.2
0.01244,15.2
0.01246,15.2
0.01248,15.2
0.01250,15.2
0.01252,15.2
0.01254,15.2
0.01256,15.2
0.01258,15.2
0.01260,15.2
0.01262,15.2
0.01264,15.2
0.01266,-12.4
0.01268,15.2
0.01270,15.2
0.01272,15.2
0.01274,15.2
0.01276,15.2
0.01278,15.2
0.01280,15.2
0.01282,15.2
0.01284,15.2
0.01286,15.2
0.01288,15.2
0.01290,15.2
0.01292,15.2
0.01294,15.2
0.01296,15.2
0.01298,15.2
0.01300,15.2
0.01302,15.2
0.01304,15.2
0.01306,15.2
0.01308,15.2
0.01310,15.2
0.01312,15.2
0.01314,15.2
0.01316,15.2
0.01318,15.2
0.01320,15.2
0.01322,15.2
0.01324,-12.4
0.01326,15.2
0.01328,15.2
0.01330,15.2
0.01332,15.2
0.01334,15.2
0.01336,15.2
0.01338,15.2
0.01340,15.2
0.01342,15.2
0.01344,15.2
0.01346,15.2
0.01348,15.2
0.01350,15.2
0.01352,15.2
0.01354,15.2
0.01356,15.2
0.01358,15.2
0.01360,15.2
0.01362,15.2
0.01364,15.2
0.01366,15.2
0.01368,15.2
0.01370,15.2
0.01372,15.2
0.01374,15.2
0.01376,15.2
0.01378,15.2
0.01380,42.8
0.01382,15.2
0.01384,42.8
0.01386,15.2
0.01388,15.2
0.01390,42.8
0.01392,15.2
0.01394,15.2
0.01396,15.2
0.01398,15.2
0.01400,15.2
0.01402,15.2
0.01404,42.8
0.01406,15.2
0.01408,15.2
0.01410,15.2
0.01412,15.2
0.01414,15.2
0.01416,15.2
0.01418,15.2
0.01420,15.2
0.01422,15.2
0.01424,15.2
0.01426,15.2
0.01428,15.2
0.01430,15.2
0.01432,15.2
0.01434,15.2
0.01436,15.2
0.01438,15.2
0.01440,15.2
0.01442,15.2
0.01444,15.2
0.01446,15.2
0.01448,15.2
0.01450,15.2
0.01452,15.2
0.01454,15.2
0.01456,15.2
0.01458,15.2
0.01460,15.2
0.01462,15.2
0.01464,15.2
0.01466,15.2
0.01468,15.2
0.01470,15.2
0.01472,15.2
0.01474,15.2
0.01476,15.2
0.01478,15.2
0.01480,15.2
0.01482,15.2
0.01484,15.2
0.01486,15.2
0.01488,15.2
0.01490,15.2
0.01492,15.2
0.01494,15.2
0.01496,15.2
0.01498,15.2
0.01500,15.2
0.01502,15.2
0.01504,15.2
0.01506,42.8
0.01508,15.2
0.01510,15.2
0.01512,15.2
0.01514,15.2
0.01516,15.2
0.01518,15.2
0.01520,15.2
0.01522,15.2
0.01524,15.2
0.01526,42.8
0.01528,15.2
0.01530,15.2
0.01532,15.2
0.01534,15.2
0.01536,15.2
0.01538,15.2
0.01540,15.2
0.01542,15.2
0.01544,15.2
0.01546,15.2
0.01548,15.2
0.01550,15.2
0.01552,15.2
0.01554,15.2
0.01556,15.2
0.01558,15.2
0.01560,42.8
0.01562,42.8
0.01564,15.2
0.01566,15.2
0.01568,42.8
0.01570,42.8
0.01572,15.2
0.01574,15.2
0.01576,15.2
0.01578,15.2
0.01580,15.2
0.01582,15.2
0.01584,15.2
0.01586,15.2
0.01588,15.2
0.01590,15.2
0.01592,15.2
0.01594,15.2
0.01596,15.2
0.01598,15.2
0.01600,15.2
0.01602,15.2
0.01604,42.8
0.01606,15.2
0.01608,15.2
0.01610,15.2
0.01612,15.2
0.01614,42.8
0.01616,15.2
0.01618,15.2
0.01620,15.2
0.01622,15.2
0.01624,15.2
0.01626,15.2
0.01628,15.2
0.01630,15.2
0.01632,15.2
0.01634,15.2
0.01636,15.2
0.01638,15.2
0.01640,15.2
0.01642,15.2
0.01644,42.8
0.01646,15.2
0.01648,42.8
0.01650,15.2
0.01652,15.2
0.01654,42.8
0.01656,42.8
0.01658,15.2
0.01660,15.2
0.01662,15.2
0.01664,42.8
0.01666,15.2
0.01668,15.2
0.01670,15.2
0.01672,15.2
0.01674,42.8
0.01676,15.2
0.01678,15.2
0.01680,15.2
0.01682,15.2
0.01684,42.8
0.01686,42.8
0.01688,15.2
0.01690,15.2
0.01692,15.2
0.01694,15.2
0.01696,42.8
0.01698,15.2
0.01700,15.2
0.01702,15.2
0.01704,42.8
0.01706,42.8
0.01708,15.2
0.01710,15.2
0.01712,15.2
0.01714,15.2
0.01716,15.2
0.01718,15.2
0.01720,15.2
0.01722,15.2
0.01724,15.2
0.01726,15.2
0.01728,15.2
0.01730,15.2
0.01732,15.2
0.01734,42.8
0.01736,15.2
0.01738,15.2
0.01740,15.2
0.01742,15.2
0.01744,15.2
0.01746,15.2
0.01748,15.2
0.01750,15.2
0.01752,15.2
0.01754,42.8
0.01756,15.2
0.01758,15.2
0.01760,15.2
0.01762,15.2
0.01764,15.2
0.01766,15.2
0.01768,15.2
0.01770,15.2
0.01772,15.2
0.01774,15.2
0.01776,15.2
0.01778,15.2
0.01780,15.2
0.01782,15.2
0.01784,15.2
0.01786,15.2
0.01788,15.2
0.01790,15.2
0.01792,15.2
0.01794,15.2
0.01796,15.2
0.01798,15.2
0.01800,15.2
0.01802,15.2
0.01804,15.2
0.01806,15.2
0.01808,15.2
0.01810,15.2
0.01812,15.2
0.01814,15.2
0.01816,15.2
0.01818,15.2
0.01820,15.2
0.01822,15.2
0.01824,15.2
0.01826,15.2
0.01828,15.2
0.01830,15.2
0.01832,15.2
0.01834,15.2
0.01836,42.8
0.01838,15.2
0.01840,15.2
0.01842,15.2
0.01844,15.2
0.01846,15.2
0.01848,15.2
0.01850,15.2
0.01852,15.2
0.01854,42.8
0.01856,15.2
0.01858,15.2
0.01860,15.2
0.01862,15.2
0.01864,15.2
0.01866,15.2
0.01868,15.2
0.01870,15.2
0.01872,15.2
0.01874,15.2
0.01876,15.2
0.01878,15.2
0.01880,15.2
0.01882,15.2
0.01884,15.2
0.01886,15.2
0.01888,15.2
0.01890,15.2
0.01892,15.2
0.01894,15.2
0.01896,15.2
0.01898,15.2
0.01900,15.2
0.01902,15.2
0.01904,15.2
0.01906,15.2
0.01908,15.2
0.01910,15.2
0.01912,15.2
0.01914,15.2
0.01916,15.2
0.01918,15.2
0.01920,15.2
0.01922,42.8
0.01924,42.8
0.01926,15.2
0.01928,15.2
0.01930,15.2
0.01932,15.2
0.01934,15.2
0.01936,15.2
0.01938,15.2
0.01940,15.2
0.01942,15.2
0.01944,15.2
0.01946,15.2
0.01948,15.2
0.01950,42.8
0.01952,15.2
0.01954,42.8
0.01956,42.8
0.01958,42.8
0.01960,15.2
0.01962,15.2
0.01964,15.2
0.01966,15.2
0.01968,15.2
0.01970,15.2
0.01972,15.2
0.01974,15.2
0.01976,15.2
0.01978,15.2
0.01980,42.8
0.01982,15.2
0.01984,15.2
0.01986,15.2
0.01988,15.2
0.01990,15.2
0.01992,15.2
0.01994,15.2
0.01996,15.2
0.01998,15.2
0.02000,15.2
0.02002,15.2
0.02004,15.2
0.02006,15.2
0.02008,15.2
0.02010,15.2
0.02012,15.2
0.02014,15.2
0.02016,15.2
0.02018,15.2
0.02020,15.2
0.02022,15.2
0.02024,42.8
0.02026,15.2
0.02028,15.2
0.02030,15.2
0.02032,15.2
0.02034,42.8
0.02036,15.2
0.02038,42.8
0.02040,15.2
0.02042,15.2
0.02044,15.2
0.02046,15.2
0.02048,15.2
0.02050,15.2
0.02052,15.2
0.02054,15.2
0.02056,15.2
0.02058,15.2
0.02060,15.2
0.02062,15.2
0.02064,15.2
0.02066,15.2
0.02068,15.2
0.02070,15.2
0.02072,15.2
0.02074,42.8
0.02076,15.2
0.02078,15.2
0.02080,15.2
0.02082,42.8
0.02084,42.8
0.02086,15.2
0.02088,15.2
0.02090,15.2
0.02092,15.2
0.02094,42.8
0.02096,15.2
0.02098,15.2
0.02100,42.8
0.02102,15.2
0.02104,15.2
0.02106,15.2
0.02108,15.2
0.02110,15.2
0.02112,15.2
0.02114,42.8
0.02116,15.2
0.02118,15.2
0.02120,15.2
0.02122,15.2
0.02124,15.2
0.02126,15.2
0.02128,15.2
0.02130,15.2
0.02132,15.2
0.02134,15.2
0.02136,15.2
0.02138,15.2
0.02140,15.2
0.02142,15.2
0.02144,15.2
0.02146,15.2
0.02148,15.2
0.02150,15.2
0.02152,15.2
0.02154,15.2
0.02156,15.2
0.02158,15.2
0.02160,15.2
0.02162,15.2
0.02164,15.2
0.02166,15.2
0.02168,15.2
0.02170,15.2
0.02172,15.2
0.02174,15.2
0.02176,15.2
0.02178,15.2
0.02180,15.2
0.02182,15.2
0.02184,42.8
0.02186,15.2
0.02188,15.2
0.02190,42.8
0.02192,15.2
0.02194,15.2
0.02196,15.2
0.02198,15.2
0.02200,15.2
0.02202,15.2
0.02204,15.2
0.02206,15.2
0.02208,15.2
0.02210,15.2
0.02212,15.2
0.02214,15.2
0.02216,15.2
0.02218,15.2
0.02220,15.2
0.02222,15.2
0.02224,15.2
0.02226,15.2
0.02228,15.2
0.02230,15.2
0.02232,15.2
0.02234,42.8
0.02236,15.2
0.02238,15.2
0.02240,15.2
0.02242,15.2
0.02244,15.2
0.02246,15.2
0.02248,15.2
0.02250,42.8
0.02252,15.2
0.02254,15.2
0.02256,15.2
0.02258,15.2
0.02260,15.2
0.02262,15.2
0.02264,15.2
0.02266,15.2
0.02268,15.2
0.02270,15.2
0.02272,15.2
0.02274,15.2
0.02276,15.2
0.02278,15.2
0.02280,15.2
0.02282,15.2
0.02284,15.2
0.02286,15.2
0.02288,15.2
0.02290,15.2
0.02292,15.2
0.02294,42.8
0.02296,15.2
0.02298,15.2
0.02300,15.2
0.02302,15.2
0.02304,42.8
0.02306,15.2
0.02308,15.2
0.02310,15.2
0.02312,15.2
0.02314,15.2
0.02316,15.2
0.02318,15.2
0.02320,42.8
0.02322,15.2
0.02324,15.2
0.02326,15.2
0.02328,15.2
0.02330,42.8
0.02332,15.2
0.02334,15.2
0.02336,15.2
0.02338,15.2
0.02340,42.8
0.02342,15.2
0.02344,42.8
0.02346,15.2
0.02348,15.2
0.02350,15.2
0.02352,15.2
0.02354,15.2
0.02356,42.8
0.02358,15.2
0.02360,15.2
0.02362,15.2
0.02364,42.8
0.02366,15.2
0.02368,15.2
0.02370,42.8
0.02372,42.8
0.02374,42.8
0.02376,42.8
0.02378,15.2
0.02380,15.2
0.02382,15.2
0.02384,15.2
0.02386,15.2
0.02388,15.2
0.02390,15.2
0.02392,15.2
0.02394,15.2
0.02396,15.2
0.02398,15.2
0.02400,15.2
0.02402,15.2
0.02404,15.2
0.02406,15.2
0.02408,15.2
0.02410,15.2
0.02412,42.8
0.02414,15.2
0.02416,15.2
0.02418,15.2
0.02420,15.2
0.02422,15.2
0.02424,15.2
0.02426,42.8
0.02428,15.2
0.02430,15.2
0.02432,15.2
0.02434,15.2
0.02436,15.2
0.02438,15.2
0.02440,15.2
0.02442,15.2
0.02444,15.2
0.02446,15.2
0.02448,15.2
0.02450,15.2
0.02452,15.2
0.02454,42.8
0.02456,15.2
0.02458,15.2
0.02460,15.2
0.02462,42.8
0.02464,15.2
0.02466,15.2
0.02468,15.2
0.02470,15.2
0.02472,15.2
0.02474,15.2
0.02476,15.2
0.02478,15.2
0.02480,15.2
0.02482,15.2
0.02484,42.8
0.02486,15.2
0.02488,15.2
0.02490,15.2
0.02492,42.8
0.02494,15.2
0.02496,42.8
0.02498,15.2
0.02500,15.2
0.02502,15.2
0.02504,15.2
0.02506,15.2
0.02508,15.2
0.02510,15.2
0.02512,15.2
0.02514,15.2
0.02516,15.2
0.02518,15.2
0.02520,42.8
0.02522,15.2
0.02524,15.2
0.02526,15.2
0.02528,15.2
0.02530,15.2
0.02532,15.2
0.02534,15.2
0.02536,15.2
0.02538,15.2
0.02540,15.2
0.02542,15.2
0.02544,15.2
0.02546,15.2
0.02548,15.2
0.02550,15.2
0.02552,15.2
0.02554,15.2
0.02556,15.2
0.02558,15.2
0.02560,15.2
0.02562,15.2
0.02564,15.2
0.02566,15.2
0.02568,15.2
0.02570,15.2
0.02572,42.8
0.02574,42.8
0.02576,15.2
0.02578,42.8
0.02580,42.8
0.02582,15.2
0.02584,15.2
0.02586,15.2
0.02588,15.2
0.02590,15.2
0.02592,15.2
0.02594,42.8
0.02596,15.2
0.02598,15.2
0.02600,42.8
0.02602,15.2
0.02604,42.8
0.02606,15.2
0.02608,15.2
0.02610,15.2
0.02612,42.8
0.02614,15.2
0.02616,15.2
0.02618,15.2
0.02620,15.2
0.02622,42.8
0.02624,42.8
0.02626,15.2
0.02628,42.8
0.02630,15.2
0.02632,15.2
0.02634,15.2
0.02636,15.2
0.02638,42.8
0.02640,15.2
0.02642,42.8
0.02644,15.2
0.02646,15.2
0.02648,15.2
0.02650,15.2
0.02652,15.2
0.02654,15.2
0.02656,15.2
0.02658,15.2
0.02660,15.2
0.02662,15.2
0.02664,15.2
0.02666,15.2
0.02668,15.2
0.02670,15.2
0.02672,15.2
0.02674,15.2
0.02676,15.2
0.02678,15.2
0.02680,15.2
0.02682,15.2
0.02684,15.2
0.02686,15.2
0.02688,15.2
0.02690,15.2
0.02692,42.8
0.02694,15.2
0.02696,42.8
0.02698,42.8
0.02700,42.8
0.02702,15.2
0.02704,15.2
0.02706,15.2
0.02708,15.2
0.02710,15.2
0.02712,15.2
0.02714,15.2
0.02716,15.2
0.02718,15.2
0.02720,42.8
0.02722,15.2
0.02724,15.2
0.02726,42.8
0.02728,15.2
0.02730,15.2
0.02732,42.8
0.02734,42.8
0.02736,42.8
0.02738,15.2
0.02740,15.2
0.02742,15.2
0.02744,42.8
0.02746,15.2
0.02748,15.2
0.02750,15.2
0.02752,15.2
0.02754,42.8
0.02756,15.2
0.02758,15.2
0.02760,15.2
0.02762,15.2
0.02764,15.2
0.02766,15.2
0.02768,15.2
0.02770,15.2
0.02772,15.2
0.02774,15.2
0.02776,15.2
0.02778,42.8
0.02780,15.2
0.02782,15.2
0.02784,42.8
0.02786,15.2
0.02788,15.2
0.02790,15.2
0.02792,42.8
0.02794,15.2
0.02796,15.2
0.02798,15.2
0.02800,15.2
0.02802,15.2
0.02804,15.2
0.02806,15.2
0.02808,15.2
0.02810,15.2
0.02812,15.2
0.02814,15.2
0.02816,15.2
0.02818,15.2
0.02820,15.2
0.02822,15.2
0.02824,15.2
0.02826,15.2
0.02828,15.2
0.02830,15.2
0.02832,15.2
0.02834,15.2
0.02836,15.2
0.02838,15.2
0.02840,15.2
0.02842,42.8
0.02844,42.8
0.02846,42.8
0.02848,15.2
0.02850,15.2
0.02852,15.2
0.02854,15.2
0.02856,15.2
0.02858,15.2
0.02860,15.2
0.02862,15.2
0.02864,15.2
0.02866,15.2
0.02868,15.2
0.02870,15.2
0.02872,15.2
0.02874,15.2
0.02876,15.2
0.02878,15.2
0.02880,15.2
0.02882,15.2
0.02884,15.2
0.02886,15.2
0.02888,15.2
0.02890,15.2
0.02892,15.2
0.02894,15.2
0.02896,15.2
0.02898,15.2
0.02900,15.2
0.02902,15.2
0.02904,42.8
0.02906,15.2
0.02908,42.8
0.02910,15.2
0.02912,15.2
0.02914,15.2
0.02916,15.2
0.02918,15.2
0.02920,15.2
0.02922,42.8
0.02924,15.2
0.02926,15.2
0.02928,15.2
0.02930,15.2
0.02932,15.2
0.02934,15.2
0.02936,15.2
0.02938,15.2
0.02940,42.8
0.02942,15.2
0.02944,42.8
0.02946,15.2
0.02948,15.2
0.02950,42.8
0.02952,15.2
0.02954,15.2
0.02956,15.2
0.02958,15.2
0.02960,15.2
0.02962,15.2
0.02964,15.2
0.02966,15.2
0.02968,15.2
0.02970,15.2
0.02972,42.8
0.02974,15.2
0.02976,15.2
0.02978,42.8
0.02980,42.8
0.02982,42.8
0.02984,42.8
0.02986,42.8
0.02988,15.2
0.02990,15.2
0.02992,42.8
0.02994,42.8
0.02996,15.2
0.02998,15.2
0.03000,15.2
0.03002,42.8
0.03004,42.8
0.03006,15.2
0.03008,15.2
0.03010,15.2
0.03012,15.2
0.03014,15.2
0.03016,15.2
0.03018,15.2
0.03020,15.2
0.03022,15.2
0.03024,15.2
0.03026,15.2
0.03028,15.2
0.03030,15.2
0.03032,15.2
0.03034,15.2
0.03036,15.2
0.03038,15.2
0.03040,15.2
0.03042,15.2
0.03044,15.2
0.03046,15.2
0.03048,15.2
0.03050,15.2
0.03052,15.2
0.03054,15.2
0.03056,15.2
0.03058,15.2
0.03060,15.2
0.03062,15.2
0.03064,15.2
0.03066,15.2
0.03068,15.2
0.03070,15.2
