# Whack-O-Meter CSV Manager v1
# Original samples: 50000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 0.68248 sec
# Suffix trimmed: 0.75216 - 0.99998 sec
# Event start: 0.68248 sec
# Event end: 0.75216 sec
# Baseline (N): 37.6
# Nickname: 6mm ensilite foam 2mmkydex · 6.3kN peak · slow decay
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.68684,-929.2
0.68686,-846.3
0.68688,-846.3
0.68690,-735.8
0.68692,-625.4
0.68694,-514.9
0.68696,-459.6
0.68698,-293.9
0.68700,-183.4
0.68702,-72.9
0.68704,-45.3
0.68706,65.2
0.68708,148.1
0.68710,148.1
0.68712,148.1
0.68714,148.1
0.68716,175.7
0.68718,148.1
0.68720,148.1
0.68722,148.1
0.68724,65.2
0.68726,148.1
0.68728,148.1
0.68730,175.7
0.68732,258.5
0.68734,286.2
0.68736,396.7
0.68738,479.5
0.68740,590.0
0.68742,617.6
0.68744,700.5
0.68746,728.1
0.68748,728.1
0.68750,728.1
0.68752,700.5
0.68754,617.6
0.68756,590.0
0.68758,479.5
0.68760,396.7
0.68762,286.2
0.68764,286.2
0.68766,258.5
0.68768,286.2
0.68770,369.0
0.68772,396.7
0.68774,479.5
0.68776,507.1
0.68778,590.0
0.68780,617.6
0.68782,617.6
0.68784,617.6
0.68786,617.6
0.68788,507.1
0.68790,396.7
0.68792,369.0
0.68794,258.5
0.68796,148.1
0.68798,65.2
0.68800,-45.3
0.68802,-45.3
0.68804,-72.9
0.68806,-72.9
0.68808,-72.9
0.68810,-45.3
0.68812,-72.9
0.68814,-45.3
0.68816,-17.7
0.68818,37.6
0.68820,-45.3
0.68822,37.6
0.68824,-45.3
0.68826,-72.9
0.68828,-266.3
0.68830,-376.8
0.68832,-487.3
0.68834,-597.7
0.68836,-708.2
0.68838,-735.8
0.68840,-818.7
0.68842,-818.7
0.68844,-735.8
0.68846,-735.8
0.68848,-708.2
0.68850,-625.4
0.68852,-597.7
0.68854,-514.9
0.68856,-459.6
0.68858,-376.8
0.68860,-376.8
0.68862,-376.8
0.68864,-404.4
0.68866,-487.3
0.68868,-514.9
0.68870,-625.4
0.68872,-708.2
0.68874,-735.8
0.68876,-708.2
0.68878,-708.2
0.68880,-625.4
0.68882,-514.9
0.68884,-487.3
0.68886,-376.8
0.68888,-266.3
0.68890,-183.4
0.68892,-72.9
0.68894,-45.3
0.68896,37.6
0.68898,65.2
0.68900,65.2
0.68902,65.2
0.68904,65.2
0.68906,65.2
0.68908,37.6
0.68910,-45.3
0.68912,-45.3
0.68914,-45.3
0.68916,-45.3
0.68918,65.2
0.68920,148.1
0.68922,175.7
0.68924,286.2
0.68926,369.0
0.68928,479.5
0.68930,479.5
0.68932,507.1
0.68934,590.0
0.68936,562.4
0.68938,507.1
0.68940,479.5
0.68942,396.7
0.68944,369.0
0.68946,258.5
0.68948,175.7
0.68950,148.1
0.68952,148.1
0.68954,148.1
0.68956,148.1
0.68958,175.7
0.68960,175.7
0.68962,258.5
0.68964,258.5
0.68966,286.2
0.68968,286.2
0.68970,286.2
0.68972,258.5
0.68974,175.7
0.68976,148.1
0.68978,65.2
0.68980,37.6
0.68982,-45.3
0.68984,-72.9
0.68986,-155.8
0.68988,-183.4
0.68990,-266.3
0.68992,-266.3
0.68994,-266.3
0.68996,-266.3
0.68998,-266.3
0.69000,-183.4
0.69002,-183.4
0.69004,-155.8
0.69006,-155.8
0.69008,-72.9
0.69010,-155.8
0.69012,-155.8
0.69014,-183.4
0.69016,-266.3
0.69018,-293.9
0.69020,-376.8
0.69022,-404.4
0.69024,-487.3
0.69026,-487.3
0.69028,-487.3
0.69030,-487.3
0.69032,-487.3
0.69034,-404.4
0.69036,-376.8
0.69038,-293.9
0.69040,-266.3
0.69042,-183.4
0.69044,-155.8
0.69046,-72.9
0.69048,-72.9
0.69050,-72.9
0.69052,-72.9
0.69054,-128.2
0.69056,-155.8
0.69058,-155.8
0.69060,-183.4
0.69062,-183.4
0.69064,-183.4
0.69066,-183.4
0.69068,-155.8
0.69070,-155.8
0.69072,-72.9
0.69074,-45.3
0.69076,-45.3
0.69078,37.6
0.69080,65.2
0.69082,148.1
0.69084,175.7
0.69086,175.7
0.69088,258.5
0.69090,175.7
0.69092,175.7
0.69094,120.4
0.69096,65.2
0.69098,65.2
0.69100,37.6
0.69102,37.6
0.69104,-45.3
0.69106,37.6
0.69108,37.6
0.69110,37.6
0.69112,65.2
0.69114,148.1
0.69116,175.7
0.69118,175.7
0.69120,175.7
0.69122,175.7
0.69124,175.7
0.69126,175.7
0.69128,148.1
0.69130,120.4
0.69132,37.6
0.69134,37.6
0.69136,-72.9
0.69138,-72.9
0.69140,-155.8
0.69142,-155.8
0.69144,-72.9
0.69146,-72.9
0.69148,-72.9
0.69150,-72.9
0.69152,-45.3
0.69154,-45.3
0.69156,-45.3
0.69158,37.6
0.69160,37.6
0.69162,-45.3
0.69164,-45.3
0.69166,-72.9
0.69168,-155.8
0.69170,-183.4
0.69172,-266.3
0.69174,-266.3
0.69176,-293.9
0.69178,-293.9
0.69180,-293.9
0.69182,-293.9
0.69184,-266.3
0.69186,-183.4
0.69188,-183.4
0.69190,-155.8
0.69192,-72.9
0.69194,-72.9
0.69196,-45.3
0.69198,-45.3
0.69200,-45.3
0.69202,-72.9
0.69204,-72.9
0.69206,-155.8
0.69208,-183.4
0.69210,-238.7
0.69212,-266.3
0.69214,-266.3
0.69216,-266.3
0.69218,-183.4
0.69220,-183.4
0.69222,-155.8
0.69224,-72.9
0.69226,-45.3
0.69228,-45.3
0.69230,37.6
0.69232,65.2
0.69234,65.2
0.69236,65.2
0.69238,65.2
0.69240,37.6
0.69242,37.6
0.69244,-45.3
0.69246,-45.3
0.69248,-72.9
0.69250,-72.9
0.69252,-72.9
0.69254,-45.3
0.69256,-45.3
0.69258,-45.3
0.69260,37.6
0.69262,37.6
0.69264,65.2
0.69266,65.2
0.69268,148.1
0.69270,148.1
0.69272,148.1
0.69274,148.1
0.69276,148.1
0.69278,65.2
0.69280,65.2
0.69282,37.6
0.69284,-45.3
0.69286,-45.3
0.69288,-45.3
0.69290,-72.9
0.69292,-45.3
0.69294,-45.3
0.69296,-45.3
0.69298,-45.3
0.69300,-45.3
0.69302,-45.3
0.69304,37.6
0.69306,37.6
0.69308,37.6
0.69310,37.6
0.69312,-45.3
0.69314,-45.3
0.69316,-45.3
0.69318,-72.9
0.69320,-155.8
0.69322,-155.8
0.69324,-155.8
0.69326,-155.8
0.69328,-155.8
0.69330,-155.8
0.69332,-155.8
0.69334,-72.9
0.69336,-155.8
0.69338,-72.9
0.69340,-72.9
0.69342,-72.9
0.69344,-45.3
0.69346,-45.3
0.69348,-45.3
0.69350,-45.3
0.69352,-45.3
0.69354,-72.9
0.69356,-72.9
0.69358,-72.9
0.69360,-155.8
0.69362,-155.8
0.69364,-128.2
0.69366,-155.8
0.69368,-155.8
0.69370,-155.8
0.69372,-72.9
0.69374,-72.9
0.69376,-45.3
0.69378,-45.3
0.69380,-45.3
0.69382,37.6
0.69384,37.6
0.69386,65.2
0.69388,37.6
0.69390,37.6
0.69392,-45.3
0.69394,-45.3
0.69396,-45.3
0.69398,-45.3
0.69400,-72.9
0.69402,-72.9
0.69404,-72.9
0.69406,-45.3
0.69408,-45.3
0.69410,-45.3
0.69412,-45.3
0.69414,37.6
0.69416,37.6
0.69418,65.2
0.69420,65.2
0.69422,65.2
0.69424,65.2
0.69426,65.2
0.69428,37.6
0.69430,37.6
0.69432,-45.3
0.69434,-45.3
0.69436,-45.3
0.69438,-45.3
0.69440,-72.9
0.69442,-72.9
0.69444,-100.5
0.69446,-72.9
0.69448,-72.9
0.69450,-45.3
0.69452,-45.3
0.69454,37.6
0.69456,37.6
0.69458,37.6
0.69460,37.6
0.69462,37.6
0.69464,37.6
0.69466,-45.3
0.69468,-45.3
0.69470,-72.9
0.69472,-155.8
0.69474,-155.8
0.69476,-155.8
0.69478,-155.8
0.69480,-155.8
0.69482,-155.8
0.69484,-100.5
0.69486,-72.9
0.69488,-45.3
0.69490,-45.3
0.69492,-45.3
0.69494,37.6
0.69496,37.6
0.69498,37.6
0.69500,-45.3
0.69502,-45.3
0.69504,-45.3
0.69506,-72.9
0.69508,-155.8
0.69510,-155.8
0.69512,-155.8
0.69514,-155.8
0.69516,-155.8
0.69518,-72.9
0.69520,-72.9
0.69522,-45.3
0.69524,-45.3
0.69526,-45.3
0.69528,37.6
0.69530,37.6
0.69532,37.6
0.69534,37.6
0.69536,37.6
0.69538,-45.3
0.69540,-45.3
0.69542,-45.3
0.69544,-72.9
0.69546,-72.9
0.69548,-72.9
0.69550,-72.9
0.69552,-72.9
0.69554,-45.3
0.69556,-45.3
0.69558,-45.3
0.69560,-45.3
0.69562,37.6
0.69564,9.9
0.69566,37.6
0.69568,37.6
0.69570,37.6
0.69572,37.6
0.69574,37.6
0.69576,-45.3
0.69578,-45.3
0.69580,-72.9
0.69582,-72.9
0.69584,-72.9
0.69586,-72.9
0.69588,-72.9
0.69590,-72.9
0.69592,-72.9
0.69594,-45.3
0.69596,-45.3
0.69598,-45.3
0.69600,-45.3
0.69602,-17.7
0.69604,-45.3
0.69606,-45.3
0.69608,-45.3
0.69610,-45.3
0.69612,-45.3
0.69614,-72.9
0.69616,-45.3
0.69618,-72.9
0.69620,-72.9
0.69622,-72.9
0.69624,-72.9
0.69626,-72.9
0.69628,-72.9
0.69630,-72.9
0.69632,-45.3
0.69634,-45.3
0.69636,-45.3
0.69638,-45.3
0.69640,-45.3
0.69642,-17.7
0.69644,-45.3
0.69646,-45.3
0.69648,-45.3
0.69650,-45.3
0.69652,-45.3
0.69654,-45.3
0.69656,-72.9
0.69658,-72.9
0.69660,-72.9
0.69662,-72.9
0.69664,-72.9
0.69666,-72.9
0.69668,-45.3
0.69670,-45.3
0.69672,-45.3
0.69674,-45.3
0.69676,-45.3
0.69678,-45.3
0.69680,-17.7
0.69682,-45.3
0.69684,-45.3
0.69686,-45.3
0.69688,-45.3
0.69690,-45.3
0.69692,-45.3
0.69694,-45.3
0.69696,-45.3
0.69698,-45.3
0.69700,-45.3
0.69702,-45.3
0.69704,-45.3
0.69706,-45.3
0.69708,-45.3
0.69710,-45.3
0.69712,-45.3
0.69714,-45.3
0.69716,-45.3
0.69718,9.9
0.69720,-45.3
0.69722,37.6
0.69724,-45.3
0.69726,-45.3
0.69728,-45.3
0.69730,-45.3
0.69732,-45.3
0.69734,-45.3
0.69736,-72.9
0.69738,-72.9
0.69740,-72.9
0.69742,-72.9
0.69744,-72.9
0.69746,-45.3
0.69748,-45.3
0.69750,-45.3
0.69752,-45.3
0.69754,-45.3
0.69756,-45.3
0.69758,-17.7
0.69760,-45.3
0.69762,-45.3
0.69764,-45.3
0.69766,-72.9
0.69768,-72.9
0.69770,-72.9
0.69772,-72.9
0.69774,-72.9
0.69776,-72.9
0.69778,-72.9
0.69780,-72.9
0.69782,-45.3
0.69784,-45.3
0.69786,-45.3
0.69788,-45.3
0.69790,-45.3
0.69792,37.6
0.69794,-45.3
0.69796,37.6
0.69798,-17.7
0.69800,-45.3
0.69802,-45.3
0.69804,-45.3
0.69806,-72.9
0.69808,-72.9
0.69810,-72.9
0.69812,-72.9
0.69814,-72.9
0.69816,-45.3
0.69818,-45.3
0.69820,-45.3
0.69822,-45.3
0.69824,-45.3
0.69826,37.6
0.69828,37.6
0.69830,-45.3
0.69832,37.6
0.69834,37.6
0.69836,-45.3
0.69838,-45.3
0.69840,-45.3
0.69842,-72.9
0.69844,-72.9
0.69846,-72.9
0.69848,-72.9
0.69850,-72.9
0.69852,-72.9
0.69854,-72.9
0.69856,-45.3
0.69858,-45.3
0.69860,-45.3
0.69862,-45.3
0.69864,-45.3
0.69866,37.6
0.69868,37.6
0.69870,-45.3
0.69872,-45.3
0.69874,-45.3
0.69876,-72.9
0.69878,-72.9
0.69880,-72.9
0.69882,-72.9
0.69884,-72.9
0.69886,-72.9
0.69888,-72.9
0.69890,-72.9
0.69892,-45.3
0.69894,-45.3
0.69896,-45.3
0.69898,-45.3
0.69900,-45.3
0.69902,-45.3
0.69904,-45.3
0.69906,-45.3
0.69908,-45.3
0.69910,-45.3
0.69912,-72.9
0.69914,-72.9
0.69916,-72.9
0.69918,-72.9
0.69920,-72.9
0.69922,-72.9
0.69924,-45.3
0.69926,-45.3
0.69928,-45.3
0.69930,-45.3
0.69932,-45.3
0.69934,-45.3
0.69936,-45.3
0.69938,-45.3
0.69940,-45.3
0.69942,-45.3
0.69944,-45.3
0.69946,-45.3
0.69948,-45.3
0.69950,-45.3
0.69952,-72.9
0.69954,-72.9
0.69956,-72.9
0.69958,-72.9
0.69960,-72.9
0.69962,-45.3
0.69964,-45.3
0.69966,-45.3
0.69968,-45.3
0.69970,-45.3
0.69972,-45.3
0.69974,-45.3
0.69976,-45.3
0.69978,-45.3
0.69980,-45.3
0.69982,-45.3
0.69984,-45.3
0.69986,-45.3
0.69988,-45.3
0.69990,-72.9
0.69992,-72.9
0.69994,-72.9
0.69996,-72.9
0.69998,-45.3
0.70000,-72.9
0.70002,-45.3
0.70004,-45.3
0.70006,-45.3
0.70008,-45.3
0.70010,-45.3
0.70012,-45.3
0.70014,-45.3
0.70016,-45.3
0.70018,-45.3
0.70020,-45.3
0.70022,-45.3
0.70024,-45.3
0.70026,-45.3
0.70028,-72.9
0.70030,-72.9
0.70032,-45.3
0.70034,-72.9
0.70036,-72.9
0.70038,-72.9
0.70040,-72.9
0.70042,-45.3
0.70044,-45.3
0.70046,-45.3
0.70048,-45.3
0.70050,-45.3
0.70052,-45.3
0.70054,-45.3
0.70056,-45.3
0.70058,-45.3
0.70060,-45.3
0.70062,-45.3
0.70064,-45.3
0.70066,-45.3
0.70068,-72.9
0.70070,-72.9
0.70072,-72.9
0.70074,-72.9
0.70076,-72.9
0.70078,-45.3
0.70080,-45.3
0.70082,-45.3
0.70084,-45.3
0.70086,-45.3
0.70088,-45.3
0.70090,-45.3
0.70092,-45.3
0.70094,-45.3
0.70096,-45.3
0.70098,-45.3
0.70100,-45.3
0.70102,-45.3
0.70104,-45.3
0.70106,-72.9
0.70108,-72.9
0.70110,-72.9
0.70112,-72.9
0.70114,-72.9
0.70116,-72.9
0.70118,-45.3
0.70120,-45.3
0.70122,-45.3
0.70124,-45.3
0.70126,-45.3
0.70128,-45.3
0.70130,-45.3
0.70132,-45.3
0.70134,-45.3
0.70136,-45.3
0.70138,-45.3
0.70140,-72.9
0.70142,-72.9
0.70144,-72.9
0.70146,-72.9
0.70148,-72.9
0.70150,-72.9
0.70152,-45.3
0.70154,-45.3
0.70156,-45.3
0.70158,-45.3
0.70160,37.6
0.70162,-45.3
0.70164,37.6
0.70166,-45.3
0.70168,-45.3
0.70170,-45.3
0.70172,-45.3
0.70174,-45.3
0.70176,-45.3
0.70178,-72.9
0.70180,-72.9
0.70182,-72.9
0.70184,-45.3
0.70186,-45.3
0.70188,-45.3
0.70190,-45.3
0.70192,-17.7
0.70194,37.6
0.70196,-45.3
0.70198,37.6
0.70200,-45.3
0.70202,37.6
0.70204,-45.3
0.70206,-45.3
0.70208,-45.3
0.70210,-45.3
0.70212,-45.3
0.70214,-45.3
0.70216,-45.3
0.70218,-45.3
0.70220,-45.3
0.70222,-45.3
0.70224,-45.3
0.70226,-45.3
0.70228,-45.3
0.70230,37.6
0.70232,9.9
0.70234,37.6
0.70236,37.6
0.70238,37.6
0.70240,37.6
0.70242,37.6
0.70244,-45.3
0.70246,-45.3
0.70248,-45.3
0.70250,-45.3
0.70252,-45.3
0.70254,37.6
0.70256,-45.3
0.70258,37.6
0.70260,37.6
0.70262,37.6
0.70264,65.2
0.70266,65.2
0.70268,65.2
0.70270,65.2
0.70272,92.8
0.70274,65.2
0.70276,65.2
0.70278,148.1
0.70280,148.1
0.70282,148.1
0.70284,148.1
0.70286,148.1
0.70288,148.1
0.70290,148.1
0.70292,175.7
0.70294,175.7
0.70296,175.7
0.70298,175.7
0.70300,175.7
0.70302,175.7
0.70304,175.7
0.70306,258.5
0.70308,175.7
0.70310,203.3
0.70312,175.7
0.70314,175.7
0.70316,175.7
0.70318,148.1
0.70320,175.7
0.70322,175.7
0.70324,148.1
0.70326,148.1
0.70328,148.1
0.70330,65.2
0.70332,65.2
0.70334,65.2
0.70336,65.2
0.70338,65.2
0.70340,37.6
0.70342,37.6
0.70344,37.6
0.70346,-45.3
0.70348,-45.3
0.70350,-45.3
0.70352,-45.3
0.70354,-72.9
0.70356,-155.8
0.70358,-155.8
0.70360,-155.8
0.70362,-155.8
0.70364,-155.8
0.70366,-183.4
0.70368,-183.4
0.70370,-183.4
0.70372,-183.4
0.70374,-183.4
0.70376,-183.4
0.70378,-183.4
0.70380,-183.4
0.70382,-266.3
0.70384,-183.4
0.70386,-211.0
0.70388,-266.3
0.70390,-266.3
0.70392,-266.3
0.70394,-266.3
0.70396,-266.3
0.70398,-266.3
0.70400,-183.4
0.70402,-183.4
0.70404,-183.4
0.70406,-183.4
0.70408,-155.8
0.70410,-155.8
0.70412,-155.8
0.70414,-155.8
0.70416,-72.9
0.70418,-72.9
0.70420,-72.9
0.70422,-72.9
0.70424,-45.3
0.70426,-45.3
0.70428,-45.3
0.70430,-45.3
0.70432,-45.3
0.70434,37.6
0.70436,37.6
0.70438,37.6
0.70440,37.6
0.70442,37.6
0.70444,37.6
0.70446,65.2
0.70448,65.2
0.70450,65.2
0.70452,65.2
0.70454,65.2
0.70456,148.1
0.70458,65.2
0.70460,65.2
0.70462,120.4
0.70464,65.2
0.70466,65.2
0.70468,65.2
0.70470,65.2
0.70472,65.2
0.70474,65.2
0.70476,37.6
0.70478,65.2
0.70480,37.6
0.70482,37.6
0.70484,65.2
0.70486,65.2
0.70488,37.6
0.70490,37.6
0.70492,37.6
0.70494,37.6
0.70496,37.6
0.70498,-45.3
0.70500,-45.3
0.70502,-45.3
0.70504,-45.3
0.70506,-45.3
0.70508,-72.9
0.70510,-45.3
0.70512,-72.9
0.70514,-72.9
0.70516,-72.9
0.70518,-72.9
0.70520,-72.9
0.70522,-72.9
0.70524,-72.9
0.70526,-72.9
0.70528,-72.9
0.70530,-72.9
0.70532,-72.9
0.70534,-72.9
0.70536,-72.9
0.70538,-155.8
0.70540,-72.9
0.70542,-155.8
0.70544,-100.5
0.70546,-72.9
0.70548,-72.9
0.70550,-72.9
0.70552,-72.9
0.70554,-72.9
0.70556,-72.9
0.70558,-72.9
0.70560,-45.3
0.70562,-45.3
0.70564,-45.3
0.70566,-45.3
0.70568,37.6
0.70570,37.6
0.70572,37.6
0.70574,37.6
0.70576,37.6
0.70578,65.2
0.70580,37.6
0.70582,65.2
0.70584,65.2
0.70586,65.2
0.70588,65.2
0.70590,65.2
0.70592,65.2
0.70594,148.1
0.70596,148.1
0.70598,148.1
0.70600,148.1
0.70602,148.1
0.70604,148.1
0.70606,148.1
0.70608,148.1
0.70610,148.1
0.70612,148.1
0.70614,148.1
0.70616,65.2
0.70618,65.2
0.70620,65.2
0.70622,37.6
0.70624,37.6
0.70626,37.6
0.70628,37.6
0.70630,37.6
0.70632,37.6
0.70634,-45.3
0.70636,-45.3
0.70638,-45.3
0.70640,-45.3
0.70642,-45.3
0.70644,-45.3
0.70646,-72.9
0.70648,-72.9
0.70650,-72.9
0.70652,-155.8
0.70654,-72.9
0.70656,-155.8
0.70658,-155.8
0.70660,-155.8
0.70662,-155.8
0.70664,-155.8
0.70666,-155.8
0.70668,-155.8
0.70670,-155.8
0.70672,-155.8
0.70674,-155.8
0.70676,-155.8
0.70678,-155.8
0.70680,-72.9
0.70682,-72.9
0.70684,-72.9
0.70686,-72.9
0.70688,-72.9
0.70690,-155.8
0.70692,-72.9
0.70694,-100.5
0.70696,-72.9
0.70698,-72.9
0.70700,-72.9
0.70702,-45.3
0.70704,-45.3
0.70706,-45.3
0.70708,-45.3
0.70710,-45.3
0.70712,37.6
0.70714,37.6
0.70716,37.6
0.70718,37.6
0.70720,37.6
0.70722,65.2
0.70724,37.6
0.70726,37.6
0.70728,37.6
0.70730,37.6
0.70732,37.6
0.70734,37.6
0.70736,37.6
0.70738,37.6
0.70740,37.6
0.70742,37.6
0.70744,37.6
0.70746,37.6
0.70748,37.6
0.70750,37.6
0.70752,37.6
0.70754,37.6
0.70756,37.6
0.70758,37.6
0.70760,-45.3
0.70762,-45.3
0.70764,-45.3
0.70766,-45.3
0.70768,-72.9
0.70770,-45.3
0.70772,-72.9
0.70774,-72.9
0.70776,-72.9
0.70778,-72.9
0.70780,-72.9
0.70782,-72.9
0.70784,-155.8
0.70786,-155.8
0.70788,-72.9
0.70790,-72.9
0.70792,-155.8
0.70794,-155.8
0.70796,-155.8
0.70798,-155.8
0.70800,-155.8
0.70802,-155.8
0.70804,-155.8
0.70806,-155.8
0.70808,-155.8
0.70810,-155.8
0.70812,-155.8
0.70814,-155.8
0.70816,-72.9
0.70818,-72.9
0.70820,-72.9
0.70822,-72.9
0.70824,-45.3
0.70826,-45.3
0.70828,-45.3
0.70830,-45.3
0.70832,-45.3
0.70834,-45.3
0.70836,-45.3
0.70838,-45.3
0.70840,-45.3
0.70842,-45.3
0.70844,-45.3
0.70846,-17.7
0.70848,-45.3
0.70850,-45.3
0.70852,37.6
0.70854,37.6
0.70856,37.6
0.70858,37.6
0.70860,37.6
0.70862,37.6
0.70864,37.6
0.70866,37.6
0.70868,37.6
0.70870,37.6
0.70872,37.6
0.70874,37.6
0.70876,-45.3
0.70878,-45.3
0.70880,-45.3
0.70882,-45.3
0.70884,-45.3
0.70886,-17.7
0.70888,-45.3
0.70890,-45.3
0.70892,-45.3
0.70894,-45.3
0.70896,-45.3
0.70898,-45.3
0.70900,-45.3
0.70902,-45.3
0.70904,-45.3
0.70906,-72.9
0.70908,-72.9
0.70910,-72.9
0.70912,-72.9
0.70914,-155.8
0.70916,-72.9
0.70918,-72.9
0.70920,-72.9
0.70922,-72.9
0.70924,-72.9
0.70926,-72.9
0.70928,-72.9
0.70930,-72.9
0.70932,-45.3
0.70934,-72.9
0.70936,-72.9
0.70938,-72.9
0.70940,-45.3
0.70942,-72.9
0.70944,-45.3
0.70946,-72.9
0.70948,-72.9
0.70950,-45.3
0.70952,-45.3
0.70954,-45.3
0.70956,-45.3
0.70958,-45.3
0.70960,-45.3
0.70962,-45.3
0.70964,-17.7
0.70966,-45.3
0.70968,-45.3
0.70970,-45.3
0.70972,37.6
0.70974,-45.3
0.70976,-45.3
0.70978,37.6
0.70980,-45.3
0.70982,-45.3
0.70984,-45.3
0.70986,-45.3
0.70988,-45.3
0.70990,-45.3
0.70992,-45.3
0.70994,-45.3
0.70996,-45.3
0.70998,-45.3
0.71000,-45.3
0.71002,37.6
0.71004,9.9
0.71006,-45.3
0.71008,-45.3
0.71010,-45.3
0.71012,-45.3
0.71014,-45.3
0.71016,-45.3
0.71018,-45.3
0.71020,-45.3
0.71022,-45.3
0.71024,-45.3
0.71026,-72.9
0.71028,-72.9
0.71030,-72.9
