Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.01642,48.3
0.01644,48.3
0.01646,48.3
0.01648,48.3
0.01650,48.3
0.01652,48.3
0.01654,48.3
0.01656,48.3
0.01658,48.3
0.01660,48.3
0.01662,48.3
0.01664,48.3
0.01666,48.3
0.01668,48.3
0.01670,48.3
0.01672,48.3
0.01674,48.3
0.01676,-34.5
0.01678,48.3
0.01680,48.3
0.01682,48.3
0.01684,48.3
0.01686,-34.5
0.01688,48.3
0.01690,48.3
0.01692,48.3
0.01694,48.3
0.01696,-34.5
0.01698,48.3
0.01700,48.3
0.01702,48.3
0.01704,48.3
0.01706,20.7
0.01708,48.3
0.01710,48.3
0.01712,48.3
0.01714,48.3
0.01716,48.3
0.01718,48.3
0.01720,48.3
0.01722,48.3
0.01724,48.3
0.01726,48.3
0.01728,48.3
0.01730,48.3
0.01732,-34.5
0.01734,-34.5
0.01736,48.3
0.01738,48.3
0.01740,48.3
0.01742,-34.5
0.01744,48.3
0.01746,48.3
0.01748,48.3
0.01750,48.3
0.01752,48.3
0.01754,48.3
0.01756,48.3
0.01758,48.3
0.01760,48.3
0.01762,48.3
0.01764,48.3
0.01766,48.3
0.01768,48.3
0.01770,48.3
0.01772,48.3
0.01774,48.3
0.01776,48.3
0.01778,48.3
0.01780,48.3
0.01782,48.3
0.01784,48.3
0.01786,48.3
0.01788,48.3
0.01790,48.3
0.01792,48.3
0.01794,48.3
0.01796,48.3
0.01798,48.3
0.01800,48.3
0.01802,48.3
0.01804,48.3
0.01806,48.3
0.01808,48.3
0.01810,48.3
0.01812,48.3
0.01814,48.3
0.01816,48.3
0.01818,20.7
0.01820,-34.5
0.01822,-34.5
0.01824,48.3
0.01826,-34.5
0.01828,48.3
0.01830,-34.5
0.01832,48.3
0.01834,-34.5
0.01836,-34.5
0.01838,48.3
0.01840,48.3
0.01842,48.3
0.01844,48.3
0.01846,48.3
0.01848,48.3
0.01850,48.3
0.01852,48.3
0.01854,48.3
0.01856,48.3
0.01858,48.3
0.01860,48.3
0.01862,48.3
0.01864,48.3
0.01866,48.3
0.01868,48.3
0.01870,48.3
0.01872,48.3
0.01874,48.3
0.01876,48.3
0.01878,48.3
0.01880,48.3
0.01882,48.3
0.01884,48.3
0.01886,48.3
0.01888,48.3
0.01890,48.3
0.01892,48.3
0.01894,48.3
0.01896,48.3
0.01898,48.3
0.01900,48.3
0.01902,48.3
0.01904,48.3
0.01906,48.3
0.01908,48.3
0.01910,48.3
0.01912,48.3
0.01914,48.3
0.01916,48.3
0.01918,48.3
0.01920,48.3
0.01922,48.3
0.01924,48.3
0.01926,48.3
0.01928,48.3
0.01930,48.3
0.01932,48.3
0.01934,48.3
0.01936,48.3
0.01938,48.3
0.01940,-34.5
0.01942,48.3
0.01944,48.3
0.01946,48.3
0.01948,48.3
0.01950,48.3
0.01952,48.3
0.01954,-34.5
0.01956,48.3
0.01958,48.3
0.01960,-34.5
0.01962,48.3
0.01964,48.3
0.01966,48.3
0.01968,48.3
0.01970,48.3
0.01972,48.3
0.01974,48.3
0.01976,48.3
0.01978,48.3
0.01980,48.3
0.01982,48.3
0.01984,48.3
0.01986,48.3
0.01988,48.3
0.01990,48.3
0.01992,48.3
0.01994,48.3
0.01996,48.3
0.01998,48.3
0.02000,48.3
0.02002,48.3
0.02004,48.3
0.02006,48.3
0.02008,48.3
0.02010,48.3
0.02012,48.3
0.02014,48.3
0.02016,-34.5
0.02018,48.3
0.02020,48.3
0.02022,48.3
0.02024,48.3
0.02026,48.3
0.02028,48.3
0.02030,48.3
0.02032,48.3
0.02034,-34.5
0.02036,-34.5
0.02038,48.3
0.02040,48.3
0.02042,48.3
0.02044,20.7
0.02046,48.3
0.02048,48.3
0.02050,-34.5
0.02052,48.3
0.02054,48.3
0.02056,-34.5
0.02058,48.3
0.02060,48.3
0.02062,48.3
0.02064,-34.5
0.02066,48.3
0.02068,48.3
0.02070,48.3
0.02072,48.3
0.02074,48.3
0.02076,48.3
0.02078,48.3
0.02080,-34.5
0.02082,48.3
0.02084,-34.5
0.02086,-34.5
0.02088,-34.5
0.02090,48.3
0.02092,-34.5
0.02094,-34.5
0.02096,48.3
0.02098,48.3
0.02100,48.3
0.02102,48.3
0.02104,-34.5
0.02106,48.3
0.02108,48.3
0.02110,48.3
0.02112,48.3
0.02114,48.3
0.02116,48.3
0.02118,48.3
0.02120,48.3
0.02122,48.3
0.02124,48.3
0.02126,48.3
0.02128,48.3
0.02130,48.3
0.02132,48.3
0.02134,48.3
0.02136,48.3
0.02138,48.3
0.02140,48.3
0.02142,48.3
0.02144,48.3
0.02146,48.3
0.02148,48.3
0.02150,20.7
0.02152,-34.5
0.02154,48.3
0.02156,-34.5
0.02158,48.3
0.02160,-34.5
0.02162,-34.5
0.02164,48.3
0.02166,48.3
0.02168,48.3
0.02170,-34.5
0.02172,48.3
0.02174,-34.5
0.02176,48.3
0.02178,48.3
0.02180,-34.5
0.02182,-34.5
0.02184,48.3
0.02186,48.3
0.02188,48.3
0.02190,48.3
0.02192,48.3
0.02194,48.3
0.02196,48.3
0.02198,48.3
0.02200,48.3
0.02202,48.3
0.02204,48.3
0.02206,48.3
0.02208,48.3
0.02210,48.3
0.02212,48.3
0.02214,48.3
0.02216,48.3
0.02218,48.3
0.02220,48.3
0.02222,48.3
0.02224,-34.5
0.02226,48.3
0.02228,48.3
0.02230,48.3
0.02232,48.3
0.02234,48.3
0.02236,-34.5
0.02238,48.3
0.02240,48.3
0.02242,48.3
0.02244,48.3
0.02246,48.3
0.02248,48.3
0.02250,48.3
0.02252,48.3
0.02254,48.3
0.02256,48.3
0.02258,-34.5
0.02260,48.3
0.02262,48.3
0.02264,48.3
0.02266,48.3
0.02268,48.3
0.02270,48.3
0.02272,-34.5
0.02274,48.3
0.02276,-34.5
0.02278,48.3
0.02280,-6.9
0.02282,-34.5
0.02284,-34.5
0.02286,-34.5
0.02288,-34.5
0.02290,-34.5
0.02292,-34.5
0.02294,-34.5
0.02296,-34.5
0.02298,-34.5
0.02300,-34.5
0.02302,-34.5
0.02304,48.3
0.02306,48.3
0.02308,48.3
0.02310,48.3
0.02312,48.3
0.02314,48.3
0.02316,48.3
0.02318,48.3
0.02320,48.3
0.02322,48.3
0.02324,-34.5
0.02326,48.3
0.02328,48.3
0.02330,-34.5
0.02332,48.3
0.02334,48.3
0.02336,48.3
0.02338,48.3
0.02340,48.3
0.02342,48.3
0.02344,48.3
0.02346,48.3
0.02348,48.3
0.02350,48.3
0.02352,48.3
0.02354,48.3
0.02356,48.3
0.02358,48.3
0.02360,48.3
0.02362,-34.5
0.02364,-34.5
0.02366,48.3
0.02368,48.3
0.02370,48.3
0.02372,48.3
0.02374,-34.5
0.02376,48.3
0.02378,48.3
0.02380,48.3
0.02382,48.3
0.02384,-34.5
0.02386,48.3
0.02388,48.3
0.02390,48.3
0.02392,48.3
0.02394,20.7
0.02396,-34.5
0.02398,48.3
0.02400,48.3
0.02402,48.3
0.02404,48.3
0.02406,48.3
0.02408,48.3
0.02410,48.3
0.02412,48.3
0.02414,48.3
0.02416,48.3
0.02418,48.3
0.02420,-34.5
0.02422,48.3
0.02424,48.3
0.02426,48.3
0.02428,48.3
0.02430,48.3
0.02432,48.3
0.02434,48.3
0.02436,48.3
0.02438,48.3
0.02440,48.3
0.02442,48.3
0.02444,48.3
0.02446,-34.5
0.02448,48.3
0.02450,48.3
0.02452,48.3
0.02454,48.3
0.02456,48.3
0.02458,48.3
0.02460,-34.5
0.02462,48.3
0.02464,-34.5
0.02466,48.3
0.02468,48.3
0.02470,48.3
0.02472,48.3
0.02474,-34.5
0.02476,48.3
0.02478,48.3
0.02480,-34.5
0.02482,48.3
0.02484,48.3
0.02486,48.3
0.02488,48.3
0.02490,-34.5
0.02492,48.3
0.02494,48.3
0.02496,48.3
0.02498,48.3
0.02500,48.3
0.02502,-6.9
0.02504,-34.5
0.02506,48.3
0.02508,-34.5
0.02510,-34.5
0.02512,48.3
0.02514,48.3
0.02516,48.3
0.02518,-34.5
0.02520,48.3
0.02522,-34.5
0.02524,48.3
0.02526,-34.5
0.02528,-34.5
0.02530,-34.5
0.02532,-34.5
0.02534,48.3
0.02536,-34.5
0.02538,-34.5
0.02540,-34.5
0.02542,48.3
0.02544,48.3
0.02546,48.3
0.02548,48.3
0.02550,48.3
0.02552,48.3
0.02554,48.3
0.02556,-34.5
0.02558,48.3
0.02560,48.3
0.02562,48.3
0.02564,48.3
0.02566,48.3
0.02568,48.3
0.02570,48.3
0.02572,48.3
0.02574,48.3
0.02576,-34.5
0.02578,48.3
0.02580,48.3
0.02582,48.3
0.02584,48.3
0.02586,48.3
0.02588,48.3
0.02590,48.3
0.02592,-34.5
0.02594,48.3
0.02596,-34.5
0.02598,48.3
0.02600,-34.5
0.02602,48.3
0.02604,48.3
0.02606,48.3
0.02608,20.7
0.02610,-34.5
0.02612,-34.5
0.02614,-34.5
0.02616,-34.5
0.02618,-34.5
0.02620,-34.5
0.02622,48.3
0.02624,-34.5
0.02626,48.3
0.02628,-34.5
0.02630,-34.5
0.02632,-34.5
0.02634,48.3
0.02636,-34.5
0.02638,48.3
0.02640,-34.5
0.02642,48.3
0.02644,48.3
0.02646,48.3
0.02648,-34.5
0.02650,48.3
0.02652,48.3
0.02654,-34.5
0.02656,48.3
0.02658,48.3
0.02660,-34.5
0.02662,-34.5
0.02664,48.3
0.02666,48.3
0.02668,-34.5
0.02670,48.3
0.02672,-34.5
0.02674,48.3
0.02676,48.3
0.02678,48.3
0.02680,-34.5
0.02682,48.3
0.02684,48.3
0.02686,-34.5
0.02688,48.3
0.02690,-34.5
0.02692,48.3
0.02694,48.3
0.02696,48.3
0.02698,48.3
0.02700,48.3
0.02702,48.3
0.02704,48.3
0.02706,48.3
0.02708,48.3
0.02710,-34.5
0.02712,48.3
0.02714,48.3
0.02716,48.3
0.02718,48.3
0.02720,48.3
0.02722,48.3
0.02724,48.3
0.02726,20.7
0.02728,-34.5
0.02730,-34.5
0.02732,48.3
0.02734,-34.5
0.02736,-34.5
0.02738,-34.5
0.02740,-34.5
0.02742,-34.5
0.02744,-34.5
0.02746,-34.5
0.02748,-34.5
0.02750,-34.5
0.02752,-34.5
0.02754,-34.5
0.02756,-34.5
0.02758,48.3
0.02760,-34.5
0.02762,48.3
0.02764,-34.5
0.02766,-34.5
0.02768,48.3
0.02770,-34.5
0.02772,-34.5
0.02774,48.3
0.02776,48.3
0.02778,-34.5
0.02780,-34.5
0.02782,-34.5
0.02784,-34.5
0.02786,48.3
0.02788,48.3
0.02790,-34.5
0.02792,-34.5
0.02794,48.3
0.02796,48.3
0.02798,48.3
0.02800,48.3
0.02802,48.3
0.02804,48.3
0.02806,48.3
0.02808,48.3
0.02810,48.3
0.02812,48.3
0.02814,48.3
0.02816,48.3
0.02818,48.3
0.02820,48.3
0.02822,48.3
0.02824,48.3
0.02826,48.3
0.02828,48.3
0.02830,48.3
0.02832,48.3
0.02834,48.3
0.02836,48.3
0.02838,48.3
0.02840,48.3
0.02842,20.7
0.02844,-34.5
0.02846,-34.5
0.02848,48.3
0.02850,-34.5
0.02852,-34.5
0.02854,-34.5
0.02856,-34.5
0.02858,-34.5
0.02860,-34.5
0.02862,-34.5
0.02864,-34.5
0.02866,48.3
0.02868,-34.5
0.02870,-34.5
0.02872,-34.5
0.02874,-34.5
0.02876,-34.5
0.02878,-34.5
0.02880,-34.5
0.02882,48.3
0.02884,-34.5
0.02886,-34.5
0.02888,-34.5
0.02890,48.3
0.02892,48.3
0.02894,-34.5
0.02896,-34.5
0.02898,-34.5
0.02900,48.3
0.02902,-34.5
0.02904,-34.5
0.02906,48.3
0.02908,-34.5
0.02910,-34.5
0.02912,48.3
0.02914,-34.5
0.02916,48.3
0.02918,48.3
0.02920,48.3
0.02922,48.3
0.02924,-34.5
0.02926,48.3
0.02928,48.3
0.02930,48.3
0.02932,48.3
0.02934,-34.5
0.02936,48.3
0.02938,48.3
0.02940,48.3
0.02942,48.3
0.02944,48.3
0.02946,-34.5
0.02948,-34.5
0.02950,48.3
0.02952,-34.5
0.02954,48.3
0.02956,48.3
0.02958,48.3
0.02960,-34.5
0.02962,20.7
0.02964,48.3
0.02966,-34.5
0.02968,-34.5
0.02970,-34.5
0.02972,48.3
0.02974,48.3
0.02976,-34.5
0.02978,-34.5
0.02980,48.3
0.02982,48.3
0.02984,-34.5
0.02986,-34.5
0.02988,-34.5
0.02990,-34.5
0.02992,-34.5
0.02994,-34.5
0.02996,-34.5
0.02998,-34.5
0.03000,48.3
0.03002,-34.5
0.03004,48.3
0.03006,48.3
0.03008,48.3
