# Whack-O-Meter CSV Manager v1
# Original samples: 50000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 0.75752 sec
# Suffix trimmed: 0.85704 - 0.99998 sec
# Event start: 0.75752 sec
# Event end: 0.85704 sec
# Baseline (N): -26.5
# Nickname: 7mm poronxrd hexgrid 2mmkydex · 4.2kN peak · slow decay
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.76356,498.3
0.76358,525.9
0.76360,608.8
0.76362,636.4
0.76364,719.3
0.76366,746.9
0.76368,829.8
0.76370,829.8
0.76372,857.4
0.76374,857.4
0.76376,857.4
0.76378,857.4
0.76380,857.4
0.76382,857.4
0.76384,857.4
0.76386,857.4
0.76388,829.8
0.76390,829.8
0.76392,746.9
0.76394,719.3
0.76396,636.4
0.76398,636.4
0.76400,608.8
0.76402,498.3
0.76404,415.4
0.76406,415.4
0.76408,304.9
0.76410,277.3
0.76412,194.5
0.76414,166.8
0.76416,84.0
0.76418,56.3
0.76420,-54.1
0.76422,-137.0
0.76424,-164.6
0.76426,-247.5
0.76428,-275.1
0.76430,-358.0
0.76432,-385.6
0.76434,-468.5
0.76436,-468.5
0.76438,-523.7
0.76440,-579.0
0.76442,-579.0
0.76444,-606.6
0.76446,-606.6
0.76448,-606.6
0.76450,-606.6
0.76452,-689.4
0.76454,-606.6
0.76456,-606.6
0.76458,-606.6
0.76460,-606.6
0.76462,-606.6
0.76464,-606.6
0.76466,-579.0
0.76468,-496.1
0.76470,-496.1
0.76472,-468.5
0.76474,-468.5
0.76476,-385.6
0.76478,-330.4
0.76480,-275.1
0.76482,-247.5
0.76484,-247.5
0.76486,-164.6
0.76488,-137.0
0.76490,-54.1
0.76492,-26.5
0.76494,56.3
0.76496,84.0
0.76498,84.0
0.76500,166.8
0.76502,166.8
0.76504,194.5
0.76506,277.3
0.76508,277.3
0.76510,277.3
0.76512,304.9
0.76514,304.9
0.76516,387.8
0.76518,387.8
0.76520,387.8
0.76522,387.8
0.76524,304.9
0.76526,332.6
0.76528,304.9
0.76530,277.3
0.76532,277.3
0.76534,277.3
0.76536,194.5
0.76538,166.8
0.76540,166.8
0.76542,84.0
0.76544,84.0
0.76546,56.3
0.76548,56.3
0.76550,-26.5
0.76552,-26.5
0.76554,-54.1
0.76556,-54.1
0.76558,-137.0
0.76560,-164.6
0.76562,-164.6
0.76564,-247.5
0.76566,-247.5
0.76568,-275.1
0.76570,-275.1
0.76572,-358.0
0.76574,-358.0
0.76576,-358.0
0.76578,-358.0
0.76580,-385.6
0.76582,-385.6
0.76584,-358.0
0.76586,-358.0
0.76588,-358.0
0.76590,-358.0
0.76592,-358.0
0.76594,-358.0
0.76596,-275.1
0.76598,-275.1
0.76600,-275.1
0.76602,-275.1
0.76604,-247.5
0.76606,-247.5
0.76608,-164.6
0.76610,-164.6
0.76612,-164.6
0.76614,-137.0
0.76616,-54.1
0.76618,-54.1
0.76620,-26.5
0.76622,-26.5
0.76624,1.1
0.76626,56.3
0.76628,56.3
0.76630,84.0
0.76632,84.0
0.76634,166.8
0.76636,166.8
0.76638,166.8
0.76640,166.8
0.76642,166.8
0.76644,166.8
0.76646,166.8
0.76648,194.5
0.76650,194.5
0.76652,194.5
0.76654,166.8
0.76656,166.8
0.76658,166.8
0.76660,139.2
0.76662,84.0
0.76664,84.0
0.76666,84.0
0.76668,56.3
0.76670,56.3
0.76672,-26.5
0.76674,-26.5
0.76676,-26.5
0.76678,-26.5
0.76680,-54.1
0.76682,-54.1
0.76684,-137.0
0.76686,-137.0
0.76688,-137.0
0.76690,-164.6
0.76692,-164.6
0.76694,-247.5
0.76696,-164.6
0.76698,-247.5
0.76700,-247.5
0.76702,-219.9
0.76704,-247.5
0.76706,-247.5
0.76708,-247.5
0.76710,-247.5
0.76712,-247.5
0.76714,-247.5
0.76716,-247.5
0.76718,-247.5
0.76720,-247.5
0.76722,-247.5
0.76724,-247.5
0.76726,-247.5
0.76728,-164.6
0.76730,-164.6
0.76732,-164.6
0.76734,-164.6
0.76736,-137.0
0.76738,-137.0
0.76740,-54.1
0.76742,-54.1
0.76744,-81.8
0.76746,-54.1
0.76748,-26.5
0.76750,-26.5
0.76752,-26.5
0.76754,-26.5
0.76756,56.3
0.76758,-26.5
0.76760,56.3
0.76762,56.3
0.76764,56.3
0.76766,84.0
0.76768,84.0
0.76770,84.0
0.76772,84.0
0.76774,84.0
0.76776,84.0
0.76778,84.0
0.76780,84.0
0.76782,84.0
0.76784,84.0
0.76786,84.0
0.76788,84.0
0.76790,56.3
0.76792,56.3
0.76794,56.3
0.76796,56.3
0.76798,-26.5
0.76800,-26.5
0.76802,-26.5
0.76804,-26.5
0.76806,-26.5
0.76808,-26.5
0.76810,-54.1
0.76812,-54.1
0.76814,-54.1
0.76816,-54.1
0.76818,-137.0
0.76820,-137.0
0.76822,-137.0
0.76824,-137.0
0.76826,-137.0
0.76828,-164.6
0.76830,-164.6
0.76832,-164.6
0.76834,-164.6
0.76836,-164.6
0.76838,-164.6
0.76840,-164.6
0.76842,-247.5
0.76844,-164.6
0.76846,-164.6
0.76848,-164.6
0.76850,-164.6
0.76852,-164.6
0.76854,-164.6
0.76856,-164.6
0.76858,-137.0
0.76860,-137.0
0.76862,-137.0
0.76864,-137.0
0.76866,-137.0
0.76868,-109.4
0.76870,-137.0
0.76872,-54.1
0.76874,-54.1
0.76876,-54.1
0.76878,-54.1
0.76880,-26.5
0.76882,-26.5
0.76884,-26.5
0.76886,-26.5
0.76888,56.3
0.76890,56.3
0.76892,56.3
0.76894,56.3
0.76896,56.3
0.76898,56.3
0.76900,56.3
0.76902,56.3
0.76904,56.3
0.76906,84.0
0.76908,56.3
0.76910,84.0
0.76912,56.3
0.76914,84.0
0.76916,56.3
0.76918,56.3
0.76920,56.3
0.76922,56.3
0.76924,56.3
0.76926,56.3
0.76928,-26.5
0.76930,-26.5
0.76932,-26.5
0.76934,-26.5
0.76936,-26.5
0.76938,-54.1
0.76940,-54.1
0.76942,-54.1
0.76944,-54.1
0.76946,-54.1
0.76948,-137.0
0.76950,-137.0
0.76952,-137.0
0.76954,-137.0
0.76956,-137.0
0.76958,-164.6
0.76960,-164.6
0.76962,-164.6
0.76964,-164.6
0.76966,-164.6
0.76968,-164.6
0.76970,-164.6
0.76972,-164.6
0.76974,-164.6
0.76976,-164.6
0.76978,-164.6
0.76980,-164.6
0.76982,-164.6
0.76984,-137.0
0.76986,-164.6
0.76988,-137.0
0.76990,-137.0
0.76992,-137.0
0.76994,-137.0
0.76996,-137.0
0.76998,-54.1
0.77000,-54.1
0.77002,-54.1
0.77004,-54.1
0.77006,-26.5
0.77008,-26.5
0.77010,-26.5
0.77012,-26.5
0.77014,-26.5
0.77016,-26.5
0.77018,-26.5
0.77020,-26.5
0.77022,56.3
0.77024,-26.5
0.77026,56.3
0.77028,56.3
0.77030,56.3
0.77032,28.7
0.77034,56.3
0.77036,56.3
0.77038,56.3
0.77040,56.3
0.77042,56.3
0.77044,56.3
0.77046,-26.5
0.77048,-26.5
0.77050,-26.5
0.77052,-26.5
0.77054,-26.5
0.77056,-26.5
0.77058,-26.5
0.77060,-26.5
0.77062,-54.1
0.77064,-26.5
0.77066,-54.1
0.77068,-54.1
0.77070,-54.1
0.77072,-109.4
0.77074,-137.0
0.77076,-137.0
0.77078,-137.0
0.77080,-137.0
0.77082,-137.0
0.77084,-137.0
0.77086,-137.0
0.77088,-137.0
0.77090,-164.6
0.77092,-164.6
0.77094,-137.0
0.77096,-164.6
0.77098,-164.6
0.77100,-164.6
0.77102,-164.6
0.77104,-137.0
0.77106,-137.0
0.77108,-137.0
0.77110,-137.0
0.77112,-137.0
0.77114,-137.0
0.77116,-137.0
0.77118,-137.0
0.77120,-137.0
0.77122,-137.0
0.77124,-54.1
0.77126,-54.1
0.77128,-54.1
0.77130,-54.1
0.77132,-54.1
0.77134,-54.1
0.77136,-26.5
0.77138,-26.5
0.77140,-26.5
0.77142,-26.5
0.77144,-26.5
0.77146,-26.5
0.77148,-26.5
0.77150,-26.5
0.77152,-26.5
0.77154,1.1
0.77156,-26.5
0.77158,-26.5
0.77160,-26.5
0.77162,-26.5
0.77164,-26.5
0.77166,-26.5
0.77168,-26.5
0.77170,-26.5
0.77172,-26.5
0.77174,-26.5
0.77176,-26.5
0.77178,-26.5
0.77180,-26.5
0.77182,-26.5
0.77184,-26.5
0.77186,-26.5
0.77188,-26.5
0.77190,-54.1
0.77192,-54.1
0.77194,-54.1
0.77196,-81.8
0.77198,-137.0
0.77200,-54.1
0.77202,-54.1
0.77204,-54.1
0.77206,-54.1
0.77208,-137.0
0.77210,-137.0
0.77212,-137.0
0.77214,-137.0
0.77216,-137.0
0.77218,-137.0
0.77220,-137.0
0.77222,-137.0
0.77224,-137.0
0.77226,-137.0
0.77228,-137.0
0.77230,-137.0
0.77232,-137.0
0.77234,-137.0
0.77236,-137.0
0.77238,-137.0
0.77240,-54.1
0.77242,-137.0
0.77244,-54.1
0.77246,-54.1
0.77248,-54.1
0.77250,-54.1
0.77252,-54.1
0.77254,-54.1
0.77256,-54.1
0.77258,-54.1
0.77260,-54.1
0.77262,-54.1
0.77264,-54.1
0.77266,-26.5
0.77268,-26.5
0.77270,-26.5
0.77272,-26.5
0.77274,-26.5
0.77276,-26.5
0.77278,1.1
0.77280,-26.5
0.77282,-26.5
0.77284,-26.5
0.77286,-26.5
0.77288,-26.5
0.77290,-26.5
0.77292,56.3
0.77294,-26.5
0.77296,-26.5
0.77298,-26.5
0.77300,-26.5
0.77302,-26.5
0.77304,-26.5
0.77306,-26.5
0.77308,-26.5
0.77310,-26.5
0.77312,-26.5
0.77314,-26.5
0.77316,-26.5
0.77318,-26.5
0.77320,-26.5
0.77322,-54.1
0.77324,-54.1
0.77326,-54.1
0.77328,-54.1
0.77330,-54.1
0.77332,-54.1
0.77334,-54.1
0.77336,-54.1
0.77338,-137.0
0.77340,-137.0
0.77342,-137.0
0.77344,-137.0
0.77346,-137.0
0.77348,-137.0
0.77350,-137.0
0.77352,-137.0
0.77354,-137.0
0.77356,-54.1
0.77358,-137.0
0.77360,-137.0
0.77362,-54.1
0.77364,-137.0
0.77366,-109.4
0.77368,-54.1
0.77370,-54.1
0.77372,-54.1
0.77374,-54.1
0.77376,-54.1
0.77378,-54.1
0.77380,-54.1
0.77382,-54.1
0.77384,-54.1
0.77386,-54.1
0.77388,-54.1
0.77390,-26.5
0.77392,-26.5
0.77394,-26.5
0.77396,-26.5
0.77398,-26.5
0.77400,-26.5
0.77402,-26.5
0.77404,-26.5
0.77406,56.3
0.77408,-26.5
0.77410,1.1
0.77412,-26.5
0.77414,-26.5
0.77416,-26.5
0.77418,-26.5
0.77420,-26.5
0.77422,-26.5
0.77424,-26.5
0.77426,-26.5
0.77428,-26.5
0.77430,-26.5
0.77432,-26.5
0.77434,-26.5
0.77436,-26.5
0.77438,-26.5
0.77440,-26.5
0.77442,-26.5
0.77444,-26.5
0.77446,-54.1
0.77448,-26.5
0.77450,-54.1
0.77452,-54.1
0.77454,-54.1
0.77456,-54.1
0.77458,-54.1
0.77460,-54.1
0.77462,-54.1
0.77464,-54.1
0.77466,-54.1
0.77468,-137.0
0.77470,-137.0
0.77472,-137.0
0.77474,-54.1
0.77476,-54.1
0.77478,-137.0
0.77480,-137.0
0.77482,-137.0
0.77484,-137.0
0.77486,-137.0
0.77488,-137.0
0.77490,-137.0
0.77492,-109.4
0.77494,-137.0
0.77496,-54.1
0.77498,-54.1
0.77500,-54.1
0.77502,-54.1
0.77504,-54.1
0.77506,-54.1
0.77508,-54.1
0.77510,-26.5
0.77512,-26.5
0.77514,-26.5
0.77516,-26.5
0.77518,-26.5
0.77520,-26.5
0.77522,-26.5
0.77524,-26.5
0.77526,-26.5
0.77528,-26.5
0.77530,-26.5
0.77532,-26.5
0.77534,-26.5
0.77536,1.1
0.77538,-26.5
0.77540,-26.5
0.77542,-26.5
0.77544,-26.5
0.77546,-26.5
0.77548,-26.5
0.77550,-26.5
0.77552,-26.5
0.77554,-26.5
0.77556,-26.5
0.77558,-26.5
0.77560,-26.5
0.77562,-26.5
0.77564,-26.5
0.77566,-26.5
0.77568,-54.1
0.77570,-54.1
0.77572,-54.1
0.77574,-54.1
0.77576,-54.1
0.77578,-54.1
0.77580,-54.1
0.77582,-54.1
0.77584,-54.1
0.77586,-54.1
0.77588,-137.0
0.77590,-137.0
0.77592,-137.0
0.77594,-137.0
0.77596,-137.0
0.77598,-137.0
0.77600,-137.0
0.77602,-137.0
0.77604,-137.0
0.77606,-137.0
0.77608,-137.0
0.77610,-137.0
0.77612,-137.0
0.77614,-137.0
0.77616,-54.1
0.77618,-137.0
0.77620,-81.8
0.77622,-54.1
0.77624,-54.1
0.77626,-54.1
0.77628,-54.1
0.77630,-54.1
0.77632,-54.1
0.77634,-54.1
0.77636,-54.1
0.77638,-54.1
0.77640,-54.1
0.77642,-26.5
0.77644,-26.5
0.77646,-26.5
0.77648,-26.5
0.77650,-26.5
0.77652,-26.5
0.77654,-26.5
0.77656,-26.5
0.77658,-26.5
0.77660,-26.5
0.77662,-26.5
0.77664,-26.5
0.77666,-26.5
0.77668,-26.5
0.77670,-26.5
0.77672,-26.5
0.77674,-26.5
0.77676,-26.5
0.77678,-26.5
0.77680,-26.5
0.77682,-26.5
0.77684,-26.5
0.77686,-26.5
0.77688,-54.1
0.77690,-54.1
0.77692,-54.1
0.77694,-54.1
0.77696,-54.1
0.77698,-54.1
0.77700,-54.1
0.77702,-54.1
0.77704,-54.1
0.77706,-81.8
0.77708,-54.1
0.77710,-54.1
0.77712,-54.1
0.77714,-54.1
0.77716,-54.1
0.77718,-137.0
0.77720,-137.0
0.77722,-137.0
0.77724,-137.0
0.77726,-137.0
0.77728,-137.0
0.77730,-137.0
0.77732,-137.0
0.77734,-137.0
0.77736,-137.0
0.77738,-137.0
0.77740,-137.0
0.77742,-137.0
0.77744,-54.1
0.77746,-54.1
0.77748,-137.0
0.77750,-81.8
0.77752,-54.1
0.77754,-54.1
0.77756,-54.1
0.77758,-54.1
0.77760,-26.5
0.77762,-26.5
0.77764,-26.5
0.77766,-26.5
0.77768,-26.5
0.77770,-26.5
0.77772,-26.5
0.77774,-26.5
0.77776,-26.5
0.77778,-26.5
0.77780,-26.5
0.77782,-26.5
0.77784,-26.5
0.77786,-26.5
0.77788,-26.5
0.77790,1.1
0.77792,-26.5
0.77794,-26.5
0.77796,-26.5
0.77798,-26.5
0.77800,-26.5
0.77802,-26.5
0.77804,-26.5
0.77806,-26.5
0.77808,-26.5
0.77810,-26.5
0.77812,-26.5
0.77814,-26.5
0.77816,-26.5
0.77818,-26.5
0.77820,-54.1
0.77822,-54.1
0.77824,-54.1
0.77826,-54.1
0.77828,-54.1
0.77830,-54.1
0.77832,-54.1
0.77834,-81.8
0.77836,-54.1
0.77838,-54.1
0.77840,-54.1
0.77842,-54.1
0.77844,-54.1
0.77846,-54.1
0.77848,-137.0
0.77850,-137.0
0.77852,-54.1
0.77854,-54.1
0.77856,-54.1
0.77858,-54.1
0.77860,-137.0
0.77862,-137.0
0.77864,-54.1
0.77866,-54.1
0.77868,-54.1
0.77870,-54.1
0.77872,-81.8
0.77874,-54.1
0.77876,-54.1
0.77878,-54.1
0.77880,-54.1
0.77882,-54.1
0.77884,-54.1
0.77886,-26.5
0.77888,-26.5
0.77890,-26.5
0.77892,-26.5
0.77894,-26.5
0.77896,-26.5
0.77898,-26.5
0.77900,-26.5
0.77902,-26.5
0.77904,-26.5
0.77906,-26.5
0.77908,-26.5
0.77910,1.1
0.77912,-26.5
0.77914,-26.5
0.77916,-26.5
0.77918,-26.5
0.77920,-26.5
0.77922,-26.5
0.77924,-26.5
0.77926,-26.5
0.77928,-26.5
0.77930,-26.5
0.77932,-26.5
0.77934,-26.5
0.77936,-26.5
0.77938,-54.1
0.77940,-26.5
0.77942,-54.1
0.77944,-54.1
0.77946,-54.1
0.77948,-54.1
0.77950,-54.1
0.77952,-54.1
0.77954,-54.1
0.77956,-54.1
0.77958,-54.1
0.77960,-137.0
0.77962,-54.1
0.77964,-54.1
0.77966,-54.1
0.77968,-54.1
0.77970,-54.1
0.77972,-54.1
0.77974,-54.1
0.77976,-54.1
0.77978,-137.0
0.77980,-137.0
0.77982,-54.1
0.77984,-54.1
0.77986,-54.1
0.77988,-81.8
0.77990,-54.1
0.77992,-54.1
0.77994,-54.1
0.77996,-54.1
0.77998,-54.1
0.78000,-54.1
0.78002,-54.1
0.78004,-54.1
0.78006,-54.1
0.78008,-26.5
0.78010,-26.5
0.78012,-26.5
0.78014,-26.5
0.78016,-26.5
0.78018,-26.5
0.78020,-26.5
0.78022,-26.5
0.78024,-26.5
0.78026,-26.5
0.78028,-26.5
0.78030,-26.5
0.78032,-26.5
0.78034,-26.5
0.78036,-26.5
0.78038,-26.5
0.78040,-26.5
0.78042,-26.5
0.78044,-26.5
0.78046,-26.5
0.78048,-26.5
0.78050,-26.5
0.78052,-26.5
0.78054,-26.5
0.78056,-26.5
0.78058,-26.5
0.78060,-26.5
0.78062,-26.5
0.78064,-26.5
0.78066,-54.1
0.78068,-54.1
0.78070,-54.1
0.78072,-26.5
0.78074,-54.1
0.78076,-54.1
0.78078,-54.1
0.78080,-54.1
0.78082,-54.1
0.78084,-54.1
0.78086,-54.1
0.78088,-54.1
0.78090,-54.1
0.78092,-54.1
0.78094,-54.1
0.78096,-54.1
0.78098,-137.0
0.78100,-54.1
0.78102,-54.1
0.78104,-54.1
0.78106,-54.1
0.78108,-54.1
0.78110,-54.1
0.78112,-81.8
0.78114,-54.1
0.78116,-54.1
0.78118,-54.1
0.78120,-54.1
0.78122,-54.1
0.78124,-54.1
0.78126,-54.1
0.78128,-54.1
0.78130,-54.1
0.78132,-54.1
0.78134,-54.1
0.78136,-54.1
0.78138,-54.1
0.78140,-26.5
0.78142,-26.5
0.78144,-26.5
0.78146,-26.5
0.78148,-54.1
0.78150,-26.5
0.78152,-26.5
0.78154,-26.5
0.78156,-26.5
0.78158,-26.5
0.78160,-26.5
0.78162,-26.5
0.78164,-26.5
0.78166,-26.5
0.78168,-26.5
0.78170,-26.5
0.78172,-26.5
0.78174,-26.5
0.78176,-26.5
0.78178,-26.5
0.78180,-26.5
0.78182,-26.5
0.78184,-26.5
0.78186,-26.5
0.78188,-54.1
0.78190,-54.1
0.78192,-54.1
0.78194,-54.1
0.78196,-54.1
0.78198,-54.1
0.78200,-26.5
0.78202,-54.1
0.78204,-54.1
0.78206,-54.1
0.78208,-54.1
0.78210,-54.1
0.78212,-54.1
0.78214,-54.1
0.78216,-54.1
0.78218,-54.1
0.78220,-54.1
0.78222,-137.0
0.78224,-137.0
0.78226,-137.0
0.78228,-54.1
0.78230,-137.0
0.78232,-54.1
0.78234,-54.1
0.78236,-54.1
0.78238,-81.8
0.78240,-54.1
0.78242,-54.1
0.78244,-54.1
0.78246,-54.1
0.78248,-54.1
0.78250,-54.1
0.78252,-54.1
0.78254,-54.1
0.78256,-54.1
0.78258,-26.5
0.78260,-26.5
0.78262,-26.5
0.78264,-26.5
0.78266,-26.5
0.78268,-26.5
0.78270,-26.5
0.78272,-26.5
0.78274,-26.5
0.78276,-26.5
0.78278,-26.5
0.78280,-26.5
0.78282,-26.5
0.78284,-26.5
0.78286,-26.5
0.78288,-26.5
0.78290,-26.5
0.78292,-26.5
0.78294,-26.5
0.78296,-26.5
0.78298,-26.5
0.78300,-26.5
0.78302,-26.5
0.78304,-26.5
0.78306,-26.5
0.78308,-26.5
0.78310,-26.5
0.78312,-26.5
0.78314,-54.1
0.78316,-54.1
0.78318,-54.1
0.78320,-54.1
0.78322,-54.1
0.78324,-54.1
0.78326,-54.1
0.78328,-54.1
0.78330,-54.1
0.78332,-54.1
0.78334,-54.1
0.78336,-54.1
0.78338,-54.1
0.78340,-54.1
0.78342,-54.1
0.78344,-54.1
0.78346,-54.1
0.78348,-54.1
0.78350,-54.1
0.78352,-54.1
0.78354,-54.1
0.78356,-137.0
0.78358,-54.1
0.78360,-54.1
0.78362,-54.1
0.78364,-81.8
0.78366,-54.1
0.78368,-54.1
0.78370,-54.1
0.78372,-54.1
0.78374,-54.1
0.78376,-54.1
0.78378,-54.1
0.78380,-26.5
0.78382,-26.5
0.78384,-26.5
0.78386,-54.1
0.78388,-26.5
0.78390,-26.5
0.78392,-26.5
0.78394,-26.5
0.78396,-26.5
0.78398,-26.5
0.78400,-26.5
0.78402,-26.5
0.78404,-26.5
0.78406,-26.5
0.78408,-26.5
0.78410,-26.5
0.78412,-26.5
0.78414,-26.5
0.78416,-26.5
0.78418,-26.5
0.78420,-26.5
0.78422,-26.5
0.78424,-26.5
0.78426,-26.5
0.78428,-26.5
0.78430,-26.5
0.78432,-26.5
0.78434,-26.5
0.78436,-26.5
0.78438,-54.1
0.78440,-54.1
0.78442,-54.1
0.78444,-26.5
0.78446,-54.1
0.78448,-54.1
0.78450,-54.1
0.78452,-54.1
0.78454,-54.1
0.78456,-54.1
0.78458,-54.1
0.78460,-54.1
0.78462,-54.1
0.78464,-54.1
0.78466,-54.1
0.78468,-137.0
0.78470,-54.1
0.78472,-54.1
0.78474,-54.1
0.78476,-137.0
0.78478,-54.1
0.78480,-54.1
0.78482,-137.0
0.78484,-54.1
0.78486,-81.8
0.78488,-54.1
0.78490,-54.1
0.78492,-54.1
0.78494,-54.1
0.78496,-54.1
0.78498,-54.1
