Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.00844,-34.5
0.00846,48.3
0.00848,48.3
0.00850,48.3
0.00852,48.3
0.00854,-34.5
0.00856,-34.5
0.00858,20.7
0.00860,48.3
0.00862,48.3
0.00864,48.3
0.00866,48.3
0.00868,-34.5
0.00870,48.3
0.00872,48.3
0.00874,-34.5
0.00876,48.3
0.00878,48.3
0.00880,-34.5
0.00882,48.3
0.00884,-34.5
0.00886,48.3
0.00888,48.3
0.00890,48.3
0.00892,48.3
0.00894,48.3
0.00896,48.3
0.00898,48.3
0.00900,48.3
0.00902,-34.5
0.00904,48.3
0.00906,48.3
0.00908,48.3
0.00910,48.3
0.00912,48.3
0.00914,-34.5
0.00916,48.3
0.00918,48.3
0.00920,48.3
0.00922,48.3
0.00924,48.3
0.00926,48.3
0.00928,48.3
0.00930,-34.5
0.00932,48.3
0.00934,-34.5
0.00936,-34.5
0.00938,-34.5
0.00940,48.3
0.00942,20.7
0.00944,-34.5
0.00946,48.3
0.00948,48.3
0.00950,48.3
0.00952,48.3
0.00954,-34.5
0.00956,48.3
0.00958,48.3
0.00960,48.3
0.00962,-34.5
0.00964,-34.5
0.00966,48.3
0.00968,48.3
0.00970,48.3
0.00972,48.3
0.00974,48.3
0.00976,48.3
0.00978,48.3
0.00980,48.3
0.00982,48.3
0.00984,48.3
0.00986,20.7
0.00988,-34.5
0.00990,-34.5
0.00992,-34.5
0.00994,48.3
0.00996,-34.5
0.00998,48.3
0.01000,48.3
0.01002,48.3
0.01004,48.3
0.01006,48.3
0.01008,48.3
0.01010,48.3
0.01012,48.3
0.01014,48.3
0.01016,48.3
0.01018,48.3
0.01020,48.3
0.01022,48.3
0.01024,48.3
0.01026,20.7
0.01028,48.3
0.01030,-34.5
0.01032,48.3
0.01034,-34.5
0.01036,48.3
0.01038,48.3
0.01040,-34.5
0.01042,-34.5
0.01044,48.3
0.01046,48.3
0.01048,48.3
0.01050,48.3
0.01052,48.3
0.01054,48.3
0.01056,48.3
0.01058,48.3
0.01060,48.3
0.01062,48.3
0.01064,48.3
0.01066,48.3
0.01068,48.3
0.01070,20.7
0.01072,-34.5
0.01074,48.3
0.01076,48.3
0.01078,48.3
0.01080,-34.5
0.01082,-34.5
0.01084,-34.5
0.01086,48.3
0.01088,48.3
0.01090,48.3
0.01092,-34.5
0.01094,-34.5
0.01096,-34.5
0.01098,48.3
0.01100,48.3
0.01102,48.3
0.01104,48.3
0.01106,48.3
0.01108,48.3
0.01110,-34.5
0.01112,48.3
0.01114,20.7
0.01116,48.3
0.01118,48.3
0.01120,48.3
0.01122,48.3
0.01124,-34.5
0.01126,48.3
0.01128,-34.5
0.01130,-34.5
0.01132,48.3
0.01134,48.3
0.01136,48.3
0.01138,48.3
0.01140,48.3
0.01142,48.3
0.01144,48.3
0.01146,48.3
0.01148,48.3
0.01150,48.3
0.01152,48.3
0.01154,-34.5
0.01156,48.3
0.01158,20.7
0.01160,48.3
0.01162,-34.5
0.01164,48.3
0.01166,48.3
0.01168,-34.5
0.01170,48.3
0.01172,48.3
0.01174,48.3
0.01176,48.3
0.01178,-34.5
0.01180,48.3
0.01182,48.3
0.01184,-34.5
0.01186,48.3
0.01188,48.3
0.01190,48.3
0.01192,48.3
0.01194,-34.5
0.01196,48.3
0.01198,48.3
0.01200,20.7
0.01202,-34.5
0.01204,-34.5
0.01206,48.3
0.01208,48.3
0.01210,-34.5
0.01212,48.3
0.01214,48.3
0.01216,48.3
0.01218,48.3
0.01220,48.3
0.01222,48.3
0.01224,48.3
0.01226,48.3
0.01228,48.3
0.01230,48.3
0.01232,48.3
0.01234,48.3
0.01236,-34.5
0.01238,48.3
0.01240,48.3
0.01242,20.7
0.01244,48.3
0.01246,48.3
0.01248,48.3
0.01250,48.3
0.01252,-34.5
0.01254,48.3
0.01256,48.3
0.01258,48.3
0.01260,48.3
0.01262,48.3
0.01264,48.3
0.01266,48.3
0.01268,48.3
0.01270,48.3
0.01272,48.3
0.01274,48.3
0.01276,48.3
0.01278,48.3
0.01280,48.3
0.01282,48.3
0.01284,48.3
0.01286,20.7
0.01288,48.3
0.01290,-34.5
0.01292,-34.5
0.01294,48.3
0.01296,48.3
0.01298,48.3
0.01300,48.3
0.01302,48.3
0.01304,48.3
0.01306,48.3
0.01308,48.3
0.01310,48.3
0.01312,48.3
0.01314,-34.5
0.01316,48.3
0.01318,48.3
0.01320,48.3
0.01322,48.3
0.01324,48.3
0.01326,48.3
0.01328,48.3
0.01330,20.7
0.01332,-34.5
0.01334,48.3
0.01336,48.3
0.01338,48.3
0.01340,-34.5
0.01342,-34.5
0.01344,48.3
0.01346,48.3
0.01348,48.3
0.01350,48.3
0.01352,48.3
0.01354,48.3
0.01356,48.3
0.01358,48.3
0.01360,-34.5
0.01362,-34.5
0.01364,-34.5
0.01366,-34.5
0.01368,48.3
0.01370,20.7
0.01372,-34.5
0.01374,-34.5
0.01376,-34.5
0.01378,-34.5
0.01380,-34.5
0.01382,-34.5
0.01384,48.3
0.01386,48.3
0.01388,-34.5
0.01390,48.3
0.01392,-34.5
0.01394,-34.5
0.01396,48.3
0.01398,-34.5
0.01400,-34.5
0.01402,48.3
0.01404,-34.5
0.01406,-34.5
0.01408,48.3
0.01410,48.3
0.01412,48.3
0.01414,48.3
0.01416,48.3
0.01418,48.3
0.01420,20.7
0.01422,-34.5
0.01424,48.3
0.01426,-34.5
0.01428,-34.5
0.01430,-34.5
0.01432,-34.5
0.01434,48.3
0.01436,48.3
0.01438,-34.5
0.01440,48.3
0.01442,48.3
0.01444,-34.5
0.01446,48.3
0.01448,-34.5
0.01450,-34.5
0.01452,-34.5
0.01454,-34.5
0.01456,-34.5
0.01458,48.3
0.01460,-34.5
0.01462,48.3
0.01464,-34.5
0.01466,-34.5
0.01468,48.3
0.01470,48.3
0.01472,48.3
0.01474,48.3
0.01476,20.7
0.01478,-34.5
0.01480,-34.5
0.01482,-34.5
0.01484,-34.5
0.01486,-34.5
0.01488,-34.5
0.01490,-34.5
0.01492,-34.5
0.01494,48.3
0.01496,48.3
0.01498,-34.5
0.01500,-34.5
0.01502,-34.5
0.01504,-34.5
0.01506,48.3
0.01508,48.3
0.01510,48.3
0.01512,-34.5
0.01514,-34.5
0.01516,-34.5
0.01518,48.3
0.01520,48.3
0.01522,48.3
0.01524,48.3
0.01526,20.7
0.01528,-34.5
0.01530,48.3
0.01532,-34.5
0.01534,-34.5
0.01536,48.3
0.01538,-34.5
0.01540,-34.5
0.01542,-34.5
0.01544,48.3
0.01546,48.3
0.01548,48.3
0.01550,48.3
0.01552,-34.5
0.01554,-34.5
0.01556,48.3
0.01558,-34.5
0.01560,-34.5
0.01562,48.3
0.01564,-34.5
0.01566,20.7
0.01568,-34.5
0.01570,-34.5
0.01572,48.3
0.01574,-34.5
0.01576,-34.5
0.01578,-34.5
0.01580,48.3
0.01582,-34.5
0.01584,48.3
0.01586,48.3
0.01588,48.3
0.01590,48.3
0.01592,-34.5
0.01594,48.3
0.01596,48.3
0.01598,48.3
0.01600,-34.5
0.01602,48.3
0.01604,-34.5
0.01606,48.3
0.01608,48.3
0.01610,48.3
0.01612,20.7
0.01614,-34.5
0.01616,-34.5
0.01618,-34.5
0.01620,-34.5
0.01622,-34.5
0.01624,-34.5
0.01626,-34.5
0.01628,-34.5
0.01630,-34.5
0.01632,-34.5
0.01634,-34.5
0.01636,-34.5
0.01638,48.3
0.01640,-34.5
0.01642,-34.5
0.01644,-34.5
0.01646,48.3
0.01648,-34.5
0.01650,48.3
0.01652,-34.5
0.01654,-34.5
0.01656,-6.9
0.01658,-34.5
0.01660,-34.5
0.01662,-34.5
0.01664,-34.5
0.01666,48.3
0.01668,-34.5
0.01670,-34.5
0.01672,-34.5
0.01674,48.3
0.01676,48.3
0.01678,48.3
0.01680,48.3
0.01682,48.3
0.01684,-34.5
0.01686,-34.5
0.01688,-34.5
0.01690,-34.5
0.01692,-34.5
0.01694,-34.5
0.01696,48.3
0.01698,48.3
0.01700,20.7
0.01702,-34.5
0.01704,48.3
0.01706,-34.5
0.01708,-34.5
0.01710,48.3
0.01712,-34.5
0.01714,-34.5
0.01716,-34.5
0.01718,48.3
0.01720,-34.5
0.01722,-34.5
0.01724,-34.5
0.01726,48.3
0.01728,-34.5
0.01730,48.3
0.01732,48.3
0.01734,48.3
0.01736,-34.5
0.01738,48.3
0.01740,48.3
0.01742,-34.5
0.01744,-34.5
0.01746,-6.9
0.01748,48.3
0.01750,48.3
0.01752,48.3
0.01754,48.3
0.01756,48.3
0.01758,-34.5
0.01760,48.3
0.01762,-34.5
0.01764,-34.5
0.01766,48.3
0.01768,48.3
0.01770,48.3
0.01772,-34.5
0.01774,48.3
0.01776,48.3
0.01778,48.3
0.01780,48.3
0.01782,48.3
0.01784,48.3
0.01786,48.3
0.01788,20.7
0.01790,48.3
0.01792,48.3
0.01794,-34.5
0.01796,-34.5
0.01798,-34.5
0.01800,-34.5
0.01802,-34.5
0.01804,48.3
0.01806,48.3
0.01808,48.3
0.01810,48.3
0.01812,-34.5
0.01814,48.3
0.01816,-34.5
0.01818,-34.5
0.01820,-34.5
0.01822,48.3
0.01824,-34.5
0.01826,48.3
0.01828,-34.5
0.01830,48.3
0.01832,20.7
0.01834,48.3
0.01836,48.3
0.01838,48.3
0.01840,48.3
0.01842,48.3
0.01844,48.3
0.01846,-34.5
0.01848,48.3
0.01850,48.3
0.01852,-34.5
0.01854,-34.5
0.01856,48.3
0.01858,48.3
0.01860,48.3
0.01862,48.3
0.01864,48.3
0.01866,48.3
0.01868,48.3
0.01870,48.3
0.01872,48.3
0.01874,48.3
0.01876,20.7
0.01878,48.3
0.01880,48.3
0.01882,48.3
0.01884,48.3
0.01886,48.3
0.01888,48.3
0.01890,48.3
0.01892,48.3
0.01894,48.3
0.01896,48.3
0.01898,48.3
0.01900,48.3
0.01902,-34.5
0.01904,48.3
0.01906,48.3
0.01908,48.3
0.01910,48.3
0.01912,48.3
0.01914,48.3
0.01916,-34.5
0.01918,48.3
0.01920,20.7
0.01922,-34.5
0.01924,48.3
0.01926,48.3
0.01928,-34.5
0.01930,48.3
0.01932,48.3
0.01934,48.3
0.01936,-34.5
0.01938,48.3
0.01940,48.3
0.01942,48.3
0.01944,-34.5
0.01946,-34.5
0.01948,48.3
0.01950,48.3
0.01952,48.3
0.01954,-34.5
0.01956,48.3
0.01958,-34.5
0.01960,20.7
0.01962,-34.5
0.01964,48.3
0.01966,48.3
0.01968,48.3
0.01970,48.3
0.01972,-34.5
0.01974,-34.5
0.01976,48.3
0.01978,-34.5
0.01980,48.3
0.01982,48.3
0.01984,-34.5
0.01986,-34.5
0.01988,48.3
0.01990,48.3
0.01992,48.3
0.01994,-34.5
0.01996,-34.5
0.01998,-34.5
0.02000,-34.5
0.02002,-34.5
0.02004,-6.9
0.02006,-34.5
0.02008,48.3
0.02010,-34.5
0.02012,-34.5
0.02014,48.3
0.02016,-34.5
0.02018,-34.5
0.02020,48.3
0.02022,-34.5
0.02024,-34.5
0.02026,48.3
0.02028,-34.5
0.02030,48.3
0.02032,-34.5
0.02034,48.3
0.02036,-34.5
0.02038,-34.5
0.02040,-34.5
0.02042,48.3
0.02044,-34.5
0.02046,-6.9
0.02048,-34.5
0.02050,-34.5
0.02052,-34.5
0.02054,-34.5
0.02056,-34.5
0.02058,-34.5
0.02060,48.3
0.02062,-34.5
0.02064,-34.5
0.02066,-34.5
0.02068,48.3
0.02070,-34.5
0.02072,-34.5
0.02074,48.3
0.02076,-34.5
0.02078,-34.5
0.02080,-34.5
0.02082,-34.5
0.02084,-34.5
0.02086,-34.5
0.02088,48.3
0.02090,48.3
0.02092,20.7
0.02094,48.3
0.02096,48.3
0.02098,48.3
0.02100,48.3
0.02102,48.3
0.02104,-34.5
0.02106,-34.5
0.02108,-34.5
0.02110,-34.5
0.02112,-34.5
0.02114,48.3
0.02116,-34.5
0.02118,48.3
0.02120,-34.5
0.02122,-34.5
0.02124,48.3
0.02126,48.3
0.02128,-34.5
0.02130,48.3
0.02132,48.3
0.02134,-34.5
0.02136,20.7
0.02138,48.3
0.02140,48.3
0.02142,-34.5
0.02144,-34.5
0.02146,-34.5
0.02148,48.3
0.02150,48.3
0.02152,48.3
0.02154,48.3
0.02156,-34.5
0.02158,-34.5
0.02160,48.3
0.02162,-34.5
0.02164,48.3
0.02166,48.3
0.02168,48.3
0.02170,-34.5
0.02172,-34.5
0.02174,48.3
0.02176,-34.5
0.02178,-34.5
0.02180,20.7
0.02182,-34.5
0.02184,48.3
0.02186,-34.5
0.02188,-34.5
0.02190,48.3
0.02192,48.3
0.02194,48.3
0.02196,48.3
0.02198,-34.5
0.02200,-34.5
0.02202,48.3
0.02204,48.3
0.02206,48.3
0.02208,48.3
0.02210,-34.5
0.02212,-34.5
0.02214,-34.5
0.02216,48.3
0.02218,-34.5
0.02220,-34.5
0.02222,-34.5
0.02224,-34.5
0.02226,20.7
0.02228,-34.5
0.02230,-34.5
0.02232,48.3
0.02234,48.3
0.02236,48.3
0.02238,-34.5
0.02240,48.3
0.02242,48.3
0.02244,-34.5
0.02246,-34.5
0.02248,-34.5
0.02250,-34.5
0.02252,-34.5
0.02254,-34.5
0.02256,48.3
0.02258,-34.5
0.02260,-34.5
0.02262,-34.5
0.02264,-34.5
0.02266,48.3
0.02268,-34.5
0.02270,-34.5
0.02272,20.7
0.02274,48.3
0.02276,48.3
0.02278,48.3
0.02280,48.3
0.02282,48.3
0.02284,48.3
0.02286,48.3
0.02288,-34.5
0.02290,-34.5
0.02292,-34.5
0.02294,-34.5
0.02296,-34.5
0.02298,-34.5
0.02300,-34.5
0.02302,-34.5
0.02304,-34.5
0.02306,-34.5
0.02308,48.3
0.02310,48.3
0.02312,48.3
0.02314,20.7
0.02316,-34.5
0.02318,-34.5
0.02320,48.3
0.02322,-34.5
0.02324,48.3
0.02326,-34.5
0.02328,-34.5
0.02330,48.3
0.02332,-34.5
0.02334,48.3
0.02336,-34.5
0.02338,48.3
0.02340,48.3
0.02342,-34.5
0.02344,-34.5
0.02346,-34.5
0.02348,-34.5
0.02350,48.3
0.02352,-34.5
0.02354,-34.5
0.02356,-6.9
0.02358,-34.5
0.02360,-34.5
0.02362,48.3
0.02364,-34.5
0.02366,-34.5
0.02368,48.3
0.02370,48.3
0.02372,48.3
0.02374,48.3
0.02376,-34.5
0.02378,48.3
0.02380,48.3
0.02382,48.3
0.02384,-34.5
0.02386,-34.5
0.02388,-34.5
0.02390,-34.5
0.02392,-34.5
0.02394,48.3
0.02396,-34.5
0.02398,48.3
0.02400,20.7
0.02402,48.3
0.02404,48.3
0.02406,48.3
0.02408,-34.5
0.02410,48.3
0.02412,48.3
0.02414,48.3
0.02416,-34.5
0.02418,-34.5
0.02420,-34.5
0.02422,-34.5
0.02424,48.3
0.02426,48.3
0.02428,-34.5
0.02430,-34.5
0.02432,-34.5
0.02434,48.3
0.02436,48.3
0.02438,48.3
0.02440,-34.5
0.02442,-34.5
0.02444,-6.9
0.02446,-34.5
0.02448,-34.5
0.02450,-34.5
0.02452,-34.5
0.02454,-34.5
0.02456,-34.5
0.02458,-34.5
0.02460,-34.5
0.02462,-34.5
0.02464,48.3
0.02466,-34.5
0.02468,-34.5
0.02470,-34.5
0.02472,48.3
0.02474,48.3
0.02476,48.3
0.02478,48.3
0.02480,48.3
0.02482,48.3
0.02484,20.7
0.02486,48.3
0.02488,-34.5
0.02490,48.3
0.02492,-34.5
0.02494,48.3
0.02496,-34.5
0.02498,48.3
0.02500,48.3
0.02502,48.3
0.02504,-34.5
0.02506,-34.5
0.02508,-34.5
0.02510,48.3
0.02512,48.3
0.02514,48.3
0.02516,-34.5
0.02518,-34.5
0.02520,48.3
0.02522,48.3
0.02524,48.3
0.02526,48.3
0.02528,-6.9
0.02530,-34.5
0.02532,-34.5
0.02534,48.3
0.02536,-34.5
0.02538,48.3
0.02540,48.3
0.02542,-34.5
0.02544,48.3
0.02546,48.3
0.02548,-34.5
0.02550,-34.5
0.02552,48.3
0.02554,-34.5
0.02556,48.3
0.02558,48.3
0.02560,-34.5
0.02562,-34.5
0.02564,48.3
0.02566,48.3
0.02568,48.3
0.02570,48.3
0.02572,-6.9
0.02574,48.3
0.02576,-34.5
0.02578,48.3
0.02580,48.3
0.02582,48.3
0.02584,48.3
0.02586,48.3
0.02588,48.3
0.02590,48.3
0.02592,48.3
0.02594,48.3
0.02596,48.3
0.02598,48.3
0.02600,48.3
0.02602,48.3
0.02604,-34.5
0.02606,48.3
0.02608,20.7
0.02610,48.3
0.02612,48.3
0.02614,48.3
0.02616,-34.5
0.02618,-34.5
0.02620,48.3
0.02622,48.3
0.02624,-34.5
0.02626,-34.5
0.02628,-34.5
0.02630,48.3
0.02632,-34.5
0.02634,-34.5
0.02636,48.3
0.02638,48.3
0.02640,-34.5
0.02642,-34.5
0.02644,-34.5
0.02646,-34.5
0.02648,-6.9
0.02650,48.3
0.02652,48.3
0.02654,-34.5
0.02656,48.3
0.02658,-34.5
0.02660,48.3
0.02662,48.3
0.02664,48.3
0.02666,-34.5
0.02668,-34.5
0.02670,-34.5
0.02672,-34.5
0.02674,48.3
0.02676,-34.5
0.02678,-34.5
0.02680,-34.5
0.02682,-34.5
0.02684,-34.5
0.02686,-34.5
0.02688,-34.5
0.02690,-6.9
0.02692,48.3
0.02694,48.3
0.02696,48.3
0.02698,48.3
0.02700,48.3
0.02702,48.3
0.02704,48.3
0.02706,48.3
0.02708,-34.5
0.02710,48.3
0.02712,-34.5
0.02714,48.3
0.02716,48.3
0.02718,-34.5
0.02720,-34.5
0.02722,48.3
0.02724,48.3
0.02726,48.3
0.02728,20.7
0.02730,48.3
0.02732,48.3
0.02734,48.3
0.02736,48.3
0.02738,48.3
0.02740,48.3
0.02742,48.3
0.02744,48.3
0.02746,48.3
0.02748,48.3
0.02750,-34.5
0.02752,48.3
0.02754,48.3
0.02756,-34.5
0.02758,-34.5
0.02760,-34.5
0.02762,-34.5
0.02764,-34.5
0.02766,-34.5
0.02768,-34.5
0.02770,-6.9
0.02772,48.3
0.02774,48.3
0.02776,48.3
0.02778,-34.5
0.02780,-34.5
0.02782,-34.5
0.02784,48.3
0.02786,-34.5
0.02788,-34.5
0.02790,48.3
0.02792,-34.5
0.02794,-34.5
0.02796,-34.5
0.02798,-34.5
0.02800,-34.5
0.02802,-34.5
0.02804,48.3
0.02806,48.3
0.02808,-34.5
0.02810,20.7
0.02812,48.3
0.02814,48.3
0.02816,48.3
0.02818,48.3
0.02820,48.3
0.02822,48.3
0.02824,-34.5
0.02826,48.3
0.02828,48.3
0.02830,-34.5
0.02832,48.3
0.02834,48.3
0.02836,-34.5
0.02838,-34.5
0.02840,-34.5
0.02842,48.3
0.02844,-34.5
0.02846,-34.5
0.02848,-34.5
0.02850,-34.5
0.02852,-6.9
0.02854,48.3
0.02856,48.3
0.02858,48.3
0.02860,48.3
0.02862,48.3
0.02864,-34.5
0.02866,-34.5
0.02868,-34.5
0.02870,-34.5
0.02872,-34.5
0.02874,-34.5
0.02876,-34.5
0.02878,-34.5
0.02880,-34.5
0.02882,-34.5
0.02884,-34.5
0.02886,48.3
0.02888,-34.5
0.02890,-34.5
0.02892,20.7
0.02894,48.3
0.02896,48.3
0.02898,48.3
0.02900,48.3
0.02902,-34.5
0.02904,48.3
0.02906,48.3
0.02908,-34.5
0.02910,48.3
0.02912,48.3
0.02914,48.3
0.02916,48.3
0.02918,48.3
0.02920,-34.5
0.02922,48.3
0.02924,48.3
0.02926,48.3
0.02928,-34.5
0.02930,48.3
0.02932,20.7
0.02934,48.3
0.02936,48.3
0.02938,48.3
0.02940,48.3
0.02942,48.3
0.02944,48.3
0.02946,48.3
0.02948,-34.5
0.02950,48.3
0.02952,48.3
0.02954,48.3
0.02956,-34.5
0.02958,48.3
0.02960,-34.5
0.02962,-34.5
0.02964,48.3
0.02966,48.3
