# Whack-O-Meter CSV Manager v1
# Original samples: 50000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 0.62360 sec
# Suffix trimmed: 0.71548 - 0.99998 sec
# Event start: 0.62360 sec
# Event end: 0.71548 sec
# Baseline (N): -12.4
# Nickname: 7mm poronxrd hexgrid 2mmkydex · 4.2kN peak · slow decay · run 2
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.62594,1976.3
0.62596,2086.8
0.62598,2169.7
0.62600,2280.2
0.62602,2390.7
0.62604,2418.3
0.62606,2528.8
0.62608,2639.3
0.62610,2722.1
0.62612,2832.6
0.62614,2943.1
0.62616,3053.6
0.62618,3081.2
0.62620,3191.7
0.62622,3274.6
0.62624,3302.2
0.62626,3412.7
0.62628,3495.6
0.62630,3523.2
0.62632,3606.0
0.62634,3633.7
0.62636,3716.5
0.62638,3744.2
0.62640,3854.6
0.62642,3909.9
0.62644,3965.1
0.62646,3965.1
0.62648,4048.0
0.62650,4075.6
0.62652,4075.6
0.62654,4158.5
0.62656,4158.5
0.62658,4186.1
0.62660,4186.1
0.62662,4186.1
0.62664,4186.1
0.62666,4186.1
0.62668,4186.1
0.62670,4186.1
0.62672,4186.1
0.62674,4186.1
0.62676,4186.1
0.62678,4186.1
0.62680,4186.1
0.62682,4186.1
0.62684,4186.1
0.62686,4186.1
0.62688,4186.1
0.62690,4186.1
0.62692,4158.5
0.62694,4075.6
0.62696,4075.6
0.62698,4048.0
0.62700,4048.0
0.62702,3965.1
0.62704,3937.5
0.62706,3854.6
0.62708,3827.0
0.62710,3744.2
0.62712,3744.2
0.62714,3716.5
0.62716,3606.0
0.62718,3523.2
0.62720,3495.6
0.62722,3412.7
0.62724,3302.2
0.62726,3219.3
0.62728,3164.1
0.62730,3053.6
0.62732,2860.2
0.62734,2749.8
0.62736,2639.3
0.62738,2528.8
0.62740,2418.3
0.62742,2280.2
0.62744,2169.7
0.62746,2059.2
0.62748,1865.9
0.62750,1755.4
0.62752,1617.3
0.62754,1506.8
0.62756,1396.3
0.62758,1202.9
0.62760,1092.4
0.62762,954.3
0.62764,761.0
0.62766,622.9
0.62768,429.5
0.62770,319.0
0.62772,180.9
0.62774,70.4
0.62776,-40.1
0.62778,-150.5
0.62780,-261.0
0.62782,-371.5
0.62784,-454.4
0.62786,-564.9
0.62788,-592.5
0.62790,-703.0
0.62792,-785.8
0.62794,-813.5
0.62796,-896.3
0.62798,-896.3
0.62800,-924.0
0.62802,-924.0
0.62804,-1006.8
0.62806,-1006.8
0.62808,-1006.8
0.62810,-924.0
0.62812,-924.0
0.62814,-896.3
0.62816,-813.5
0.62818,-785.8
0.62820,-703.0
0.62822,-675.4
0.62824,-592.5
0.62826,-482.0
0.62828,-454.4
0.62830,-371.5
0.62832,-261.0
0.62834,-233.4
0.62836,-122.9
0.62838,-40.1
0.62840,70.4
0.62842,98.1
0.62844,180.9
0.62846,291.4
0.62848,319.0
0.62850,429.5
0.62852,512.4
0.62854,540.0
0.62856,622.9
0.62858,650.5
0.62860,733.4
0.62862,733.4
0.62864,761.0
0.62866,761.0
0.62868,761.0
0.62870,761.0
0.62872,761.0
0.62874,733.4
0.62876,733.4
0.62878,733.4
0.62880,650.5
0.62882,650.5
0.62884,622.9
0.62886,540.0
0.62888,512.4
0.62890,429.5
0.62892,401.9
0.62894,291.4
0.62896,208.5
0.62898,180.9
0.62900,98.1
0.62902,-12.4
0.62904,-12.4
0.62906,-122.9
0.62908,-150.5
0.62910,-233.4
0.62912,-343.9
0.62914,-371.5
0.62916,-371.5
0.62918,-454.4
0.62920,-482.0
0.62922,-564.9
0.62924,-592.5
0.62926,-592.5
0.62928,-592.5
0.62930,-675.4
0.62932,-675.4
0.62934,-675.4
0.62936,-675.4
0.62938,-675.4
0.62940,-647.7
0.62942,-675.4
0.62944,-592.5
0.62946,-592.5
0.62948,-564.9
0.62950,-564.9
0.62952,-482.0
0.62954,-454.4
0.62956,-371.5
0.62958,-371.5
0.62960,-343.9
0.62962,-261.0
0.62964,-261.0
0.62966,-233.4
0.62968,-150.5
0.62970,-122.9
0.62972,-40.1
0.62974,-12.4
0.62976,70.4
0.62978,70.4
0.62980,180.9
0.62982,180.9
0.62984,208.5
0.62986,291.4
0.62988,319.0
0.62990,319.0
0.62992,319.0
0.62994,401.9
0.62996,401.9
0.62998,401.9
0.63000,429.5
0.63002,429.5
0.63004,429.5
0.63006,429.5
0.63008,429.5
0.63010,429.5
0.63012,429.5
0.63014,429.5
0.63016,429.5
0.63018,374.3
0.63020,401.9
0.63022,319.0
0.63024,319.0
0.63026,291.4
0.63028,208.5
0.63030,208.5
0.63032,180.9
0.63034,98.1
0.63036,70.4
0.63038,-12.4
0.63040,-12.4
0.63042,-40.1
0.63044,-122.9
0.63046,-122.9
0.63048,-150.5
0.63050,-233.4
0.63052,-233.4
0.63054,-261.0
0.63056,-261.0
0.63058,-343.9
0.63060,-343.9
0.63062,-371.5
0.63064,-371.5
0.63066,-371.5
0.63068,-454.4
0.63070,-454.4
0.63072,-454.4
0.63074,-454.4
0.63076,-454.4
0.63078,-371.5
0.63080,-454.4
0.63082,-371.5
0.63084,-371.5
0.63086,-343.9
0.63088,-343.9
0.63090,-343.9
0.63092,-261.0
0.63094,-261.0
0.63096,-233.4
0.63098,-233.4
0.63100,-178.2
0.63102,-150.5
0.63104,-122.9
0.63106,-122.9
0.63108,-12.4
0.63110,-12.4
0.63112,-12.4
0.63114,70.4
0.63116,70.4
0.63118,98.1
0.63120,98.1
0.63122,180.9
0.63124,180.9
0.63126,208.5
0.63128,208.5
0.63130,208.5
0.63132,208.5
0.63134,208.5
0.63136,208.5
0.63138,236.2
0.63140,208.5
0.63142,208.5
0.63144,208.5
0.63146,208.5
0.63148,208.5
0.63150,208.5
0.63152,208.5
0.63154,208.5
0.63156,180.9
0.63158,180.9
0.63160,98.1
0.63162,98.1
0.63164,98.1
0.63166,70.4
0.63168,70.4
0.63170,-12.4
0.63172,-12.4
0.63174,-40.1
0.63176,-40.1
0.63178,-122.9
0.63180,-122.9
0.63182,-122.9
0.63184,-122.9
0.63186,-150.5
0.63188,-150.5
0.63190,-150.5
0.63192,-233.4
0.63194,-233.4
0.63196,-233.4
0.63198,-233.4
0.63200,-261.0
0.63202,-261.0
0.63204,-261.0
0.63206,-261.0
0.63208,-261.0
0.63210,-233.4
0.63212,-261.0
0.63214,-233.4
0.63216,-233.4
0.63218,-233.4
0.63220,-150.5
0.63222,-150.5
0.63224,-150.5
0.63226,-122.9
0.63228,-122.9
0.63230,-122.9
0.63232,-122.9
0.63234,-40.1
0.63236,-40.1
0.63238,-40.1
0.63240,-12.4
0.63242,-12.4
0.63244,-12.4
0.63246,70.4
0.63248,70.4
0.63250,70.4
0.63252,98.1
0.63254,98.1
0.63256,98.1
0.63258,180.9
0.63260,98.1
0.63262,180.9
0.63264,180.9
0.63266,180.9
0.63268,153.3
0.63270,180.9
0.63272,180.9
0.63274,180.9
0.63276,98.1
0.63278,180.9
0.63280,98.1
0.63282,98.1
0.63284,98.1
0.63286,98.1
0.63288,70.4
0.63290,70.4
0.63292,70.4
0.63294,-12.4
0.63296,-12.4
0.63298,-12.4
0.63300,-12.4
0.63302,-12.4
0.63304,-40.1
0.63306,-40.1
0.63308,-40.1
0.63310,-40.1
0.63312,-122.9
0.63314,-122.9
0.63316,-122.9
0.63318,-150.5
0.63320,-150.5
0.63322,-150.5
0.63324,-150.5
0.63326,-150.5
0.63328,-150.5
0.63330,-150.5
0.63332,-150.5
0.63334,-150.5
0.63336,-150.5
0.63338,-150.5
0.63340,-150.5
0.63342,-150.5
0.63344,-150.5
0.63346,-150.5
0.63348,-150.5
0.63350,-122.9
0.63352,-122.9
0.63354,-122.9
0.63356,-122.9
0.63358,-122.9
0.63360,-122.9
0.63362,-122.9
0.63364,-40.1
0.63366,-40.1
0.63368,-12.4
0.63370,-12.4
0.63372,-12.4
0.63374,-12.4
0.63376,-12.4
0.63378,70.4
0.63380,70.4
0.63382,70.4
0.63384,70.4
0.63386,70.4
0.63388,98.1
0.63390,98.1
0.63392,98.1
0.63394,70.4
0.63396,98.1
0.63398,70.4
0.63400,70.4
0.63402,70.4
0.63404,98.1
0.63406,70.4
0.63408,98.1
0.63410,70.4
0.63412,70.4
0.63414,70.4
0.63416,70.4
0.63418,70.4
0.63420,70.4
0.63422,-12.4
0.63424,-12.4
0.63426,-12.4
0.63428,-12.4
0.63430,-40.1
0.63432,-40.1
0.63434,-40.1
0.63436,-40.1
0.63438,-40.1
0.63440,-95.3
0.63442,-122.9
0.63444,-122.9
0.63446,-122.9
0.63448,-122.9
0.63450,-122.9
0.63452,-122.9
0.63454,-122.9
0.63456,-122.9
0.63458,-122.9
0.63460,-122.9
0.63462,-150.5
0.63464,-150.5
0.63466,-150.5
0.63468,-122.9
0.63470,-122.9
0.63472,-122.9
0.63474,-150.5
0.63476,-122.9
0.63478,-122.9
0.63480,-95.3
0.63482,-122.9
0.63484,-40.1
0.63486,-40.1
0.63488,-40.1
0.63490,-40.1
0.63492,-40.1
0.63494,-12.4
0.63496,-40.1
0.63498,-12.4
0.63500,-12.4
0.63502,-12.4
0.63504,-12.4
0.63506,-12.4
0.63508,-12.4
0.63510,-12.4
0.63512,-12.4
0.63514,-12.4
0.63516,70.4
0.63518,70.4
0.63520,-12.4
0.63522,42.8
0.63524,70.4
0.63526,70.4
0.63528,70.4
0.63530,-12.4
0.63532,-12.4
0.63534,-12.4
0.63536,-12.4
0.63538,-12.4
0.63540,-12.4
0.63542,-12.4
0.63544,-12.4
0.63546,-12.4
0.63548,-12.4
0.63550,-12.4
0.63552,-12.4
0.63554,-12.4
0.63556,-12.4
0.63558,-12.4
0.63560,-40.1
0.63562,-40.1
0.63564,-67.7
0.63566,-122.9
0.63568,-122.9
0.63570,-122.9
0.63572,-122.9
0.63574,-122.9
0.63576,-122.9
0.63578,-122.9
0.63580,-122.9
0.63582,-122.9
0.63584,-122.9
0.63586,-122.9
0.63588,-122.9
0.63590,-122.9
0.63592,-122.9
0.63594,-122.9
0.63596,-122.9
0.63598,-122.9
0.63600,-122.9
0.63602,-122.9
0.63604,-122.9
0.63606,-122.9
0.63608,-95.3
0.63610,-122.9
0.63612,-122.9
0.63614,-40.1
0.63616,-40.1
0.63618,-40.1
0.63620,-40.1
0.63622,-40.1
0.63624,-12.4
0.63626,-40.1
0.63628,-12.4
0.63630,-12.4
0.63632,-12.4
0.63634,-12.4
0.63636,-12.4
0.63638,-12.4
0.63640,-12.4
0.63642,-12.4
0.63644,-12.4
0.63646,-12.4
0.63648,15.2
0.63650,-12.4
0.63652,-12.4
0.63654,-12.4
0.63656,-12.4
0.63658,-12.4
0.63660,-12.4
0.63662,-12.4
0.63664,-12.4
0.63666,-12.4
0.63668,-12.4
0.63670,-12.4
0.63672,-12.4
0.63674,-12.4
0.63676,-12.4
0.63678,-12.4
0.63680,-12.4
0.63682,-12.4
0.63684,-12.4
0.63686,-12.4
0.63688,-12.4
0.63690,-40.1
0.63692,-67.7
0.63694,-12.4
0.63696,-40.1
0.63698,-40.1
0.63700,-40.1
0.63702,-40.1
0.63704,-40.1
0.63706,-40.1
0.63708,-40.1
0.63710,-40.1
0.63712,-122.9
0.63714,-40.1
0.63716,-40.1
0.63718,-40.1
0.63720,-40.1
0.63722,-122.9
0.63724,-40.1
0.63726,-122.9
0.63728,-122.9
0.63730,-40.1
0.63732,-67.7
0.63734,-40.1
0.63736,-40.1
0.63738,-40.1
0.63740,-40.1
0.63742,-40.1
0.63744,-40.1
0.63746,-12.4
0.63748,-40.1
0.63750,-12.4
0.63752,-40.1
0.63754,-12.4
0.63756,-12.4
0.63758,-12.4
0.63760,-12.4
0.63762,-12.4
0.63764,-12.4
0.63766,-12.4
0.63768,-12.4
0.63770,-12.4
0.63772,-12.4
0.63774,-12.4
0.63776,-12.4
0.63778,-12.4
0.63780,-12.4
0.63782,-12.4
0.63784,-12.4
0.63786,-12.4
0.63788,-12.4
0.63790,-12.4
0.63792,-12.4
0.63794,-12.4
0.63796,-12.4
0.63798,-12.4
0.63800,-12.4
0.63802,-12.4
0.63804,-12.4
0.63806,-12.4
0.63808,-12.4
0.63810,-12.4
0.63812,-12.4
0.63814,-12.4
0.63816,-12.4
0.63818,-12.4
0.63820,-40.1
0.63822,-12.4
0.63824,-12.4
0.63826,-40.1
0.63828,-40.1
0.63830,-40.1
0.63832,-40.1
0.63834,-40.1
0.63836,-40.1
0.63838,-40.1
0.63840,-40.1
0.63842,-40.1
0.63844,-40.1
0.63846,-40.1
0.63848,-12.4
0.63850,-40.1
0.63852,-40.1
0.63854,-40.1
0.63856,-40.1
0.63858,-40.1
0.63860,-40.1
0.63862,-40.1
0.63864,-12.4
0.63866,-12.4
0.63868,-12.4
0.63870,-12.4
0.63872,-12.4
0.63874,-12.4
0.63876,-12.4
0.63878,-12.4
0.63880,70.4
0.63882,70.4
0.63884,70.4
0.63886,70.4
0.63888,70.4
0.63890,70.4
0.63892,70.4
0.63894,98.1
0.63896,70.4
0.63898,98.1
0.63900,98.1
0.63902,98.1
0.63904,98.1
0.63906,98.1
0.63908,98.1
0.63910,98.1
0.63912,98.1
0.63914,180.9
0.63916,180.9
0.63918,180.9
0.63920,98.1
0.63922,180.9
0.63924,98.1
0.63926,98.1
0.63928,98.1
0.63930,98.1
0.63932,98.1
0.63934,98.1
0.63936,98.1
0.63938,98.1
0.63940,70.4
0.63942,70.4
0.63944,70.4
0.63946,70.4
0.63948,70.4
0.63950,70.4
0.63952,70.4
0.63954,70.4
0.63956,-12.4
0.63958,-12.4
0.63960,-12.4
0.63962,-12.4
0.63964,-12.4
0.63966,-40.1
0.63968,-12.4
0.63970,-40.1
0.63972,-40.1
0.63974,-40.1
0.63976,-95.3
0.63978,-122.9
0.63980,-122.9
0.63982,-122.9
0.63984,-122.9
0.63986,-122.9
0.63988,-122.9
0.63990,-122.9
0.63992,-122.9
0.63994,-122.9
0.63996,-122.9
0.63998,-122.9
0.64000,-122.9
0.64002,-122.9
0.64004,-122.9
0.64006,-122.9
0.64008,-122.9
0.64010,-122.9
0.64012,-122.9
0.64014,-122.9
0.64016,-95.3
0.64018,-122.9
0.64020,-122.9
0.64022,-122.9
0.64024,-40.1
0.64026,-40.1
0.64028,-40.1
0.64030,-40.1
0.64032,-40.1
0.64034,-40.1
0.64036,-40.1
0.64038,-12.4
0.64040,-12.4
0.64042,-12.4
0.64044,-12.4
0.64046,-12.4
0.64048,-12.4
0.64050,-12.4
0.64052,-12.4
0.64054,-12.4
0.64056,15.2
0.64058,-12.4
0.64060,-12.4
0.64062,-12.4
0.64064,-12.4
0.64066,-12.4
0.64068,-12.4
0.64070,-12.4
0.64072,-12.4
0.64074,-12.4
0.64076,-12.4
0.64078,-12.4
0.64080,-12.4
0.64082,-12.4
0.64084,-12.4
0.64086,-12.4
0.64088,-12.4
0.64090,-12.4
0.64092,-12.4
0.64094,-12.4
0.64096,-12.4
0.64098,-12.4
0.64100,-12.4
0.64102,-40.1
0.64104,-40.1
0.64106,-12.4
0.64108,-40.1
0.64110,-40.1
0.64112,-40.1
0.64114,-40.1
0.64116,-40.1
0.64118,-40.1
0.64120,-40.1
0.64122,-40.1
0.64124,-40.1
0.64126,-40.1
0.64128,-40.1
0.64130,-40.1
0.64132,-40.1
0.64134,-40.1
0.64136,-40.1
0.64138,-40.1
0.64140,-40.1
0.64142,-40.1
0.64144,-12.4
0.64146,-12.4
0.64148,-12.4
0.64150,-12.4
0.64152,-12.4
0.64154,-12.4
0.64156,-12.4
0.64158,-12.4
0.64160,-12.4
0.64162,-12.4
0.64164,70.4
0.64166,70.4
0.64168,70.4
0.64170,70.4
0.64172,70.4
0.64174,70.4
0.64176,70.4
0.64178,98.1
0.64180,70.4
0.64182,70.4
0.64184,70.4
0.64186,70.4
0.64188,70.4
0.64190,70.4
0.64192,70.4
0.64194,70.4
0.64196,70.4
0.64198,70.4
0.64200,-12.4
0.64202,-12.4
0.64204,-12.4
0.64206,-12.4
0.64208,-12.4
0.64210,-12.4
0.64212,-12.4
0.64214,-12.4
0.64216,-12.4
0.64218,-12.4
0.64220,-40.1
0.64222,-40.1
0.64224,-67.7
0.64226,-122.9
0.64228,-122.9
0.64230,-122.9
0.64232,-122.9
0.64234,-122.9
0.64236,-122.9
0.64238,-122.9
0.64240,-122.9
0.64242,-122.9
0.64244,-122.9
0.64246,-122.9
0.64248,-122.9
0.64250,-122.9
0.64252,-122.9
0.64254,-122.9
0.64256,-122.9
0.64258,-122.9
0.64260,-122.9
0.64262,-122.9
0.64264,-122.9
0.64266,-40.1
0.64268,-67.7
0.64270,-40.1
0.64272,-40.1
0.64274,-40.1
0.64276,-40.1
0.64278,-40.1
0.64280,-40.1
0.64282,-12.4
0.64284,-40.1
0.64286,-12.4
0.64288,-12.4
0.64290,-12.4
0.64292,-12.4
0.64294,-12.4
0.64296,-12.4
0.64298,-12.4
0.64300,-12.4
0.64302,-12.4
0.64304,-12.4
0.64306,-12.4
0.64308,-12.4
0.64310,-12.4
0.64312,-12.4
0.64314,-12.4
0.64316,-12.4
0.64318,-12.4
0.64320,-12.4
0.64322,-12.4
0.64324,-12.4
0.64326,-12.4
0.64328,-12.4
0.64330,-40.1
0.64332,-40.1
0.64334,-12.4
0.64336,-12.4
0.64338,-40.1
0.64340,-40.1
0.64342,-40.1
0.64344,-40.1
0.64346,-40.1
0.64348,-40.1
0.64350,-122.9
0.64352,-40.1
0.64354,-122.9
0.64356,-67.7
0.64358,-122.9
0.64360,-122.9
0.64362,-40.1
0.64364,-122.9
0.64366,-122.9
0.64368,-122.9
0.64370,-122.9
0.64372,-122.9
0.64374,-122.9
0.64376,-122.9
0.64378,-122.9
0.64380,-122.9
0.64382,-122.9
0.64384,-40.1
0.64386,-40.1
0.64388,-40.1
0.64390,-40.1
0.64392,-40.1
0.64394,-40.1
0.64396,-40.1
0.64398,-40.1
0.64400,-12.4
0.64402,-12.4
0.64404,-12.4
0.64406,-12.4
0.64408,-12.4
0.64410,-12.4
0.64412,-12.4
0.64414,-12.4
0.64416,-12.4
0.64418,-12.4
0.64420,-12.4
0.64422,-12.4
0.64424,-12.4
0.64426,-12.4
0.64428,-12.4
0.64430,-12.4
0.64432,-12.4
0.64434,-12.4
0.64436,-12.4
0.64438,-12.4
0.64440,-12.4
0.64442,-12.4
0.64444,-12.4
0.64446,-12.4
0.64448,-12.4
0.64450,-12.4
0.64452,-40.1
0.64454,-40.1
0.64456,-40.1
0.64458,-40.1
0.64460,-40.1
0.64462,-40.1
0.64464,-40.1
0.64466,-40.1
0.64468,-40.1
0.64470,-40.1
0.64472,-40.1
0.64474,-40.1
0.64476,-40.1
0.64478,-67.7
0.64480,-40.1
0.64482,-40.1
0.64484,-40.1
0.64486,-40.1
0.64488,-122.9
0.64490,-40.1
0.64492,-122.9
0.64494,-40.1
0.64496,-40.1
0.64498,-40.1
0.64500,-40.1
0.64502,-40.1
0.64504,-40.1
0.64506,-40.1
0.64508,-40.1
0.64510,-40.1
0.64512,-40.1
0.64514,-40.1
0.64516,-40.1
0.64518,-40.1
0.64520,-40.1
0.64522,-40.1
0.64524,-40.1
0.64526,-40.1
0.64528,-12.4
0.64530,-12.4
0.64532,-12.4
0.64534,-12.4
0.64536,-12.4
0.64538,-12.4
0.64540,-12.4
0.64542,-12.4
0.64544,-12.4
0.64546,-12.4
0.64548,-12.4
0.64550,-12.4
0.64552,-12.4
0.64554,-12.4
0.64556,-12.4
0.64558,-12.4
0.64560,-12.4
0.64562,-12.4
0.64564,-12.4
0.64566,-40.1
0.64568,-12.4
0.64570,-12.4
0.64572,-12.4
0.64574,-12.4
0.64576,-12.4
0.64578,-40.1
0.64580,-40.1
0.64582,-12.4
0.64584,-40.1
0.64586,-40.1
0.64588,-40.1
0.64590,-40.1
0.64592,-40.1
0.64594,-40.1
0.64596,-40.1
0.64598,-40.1
0.64600,-40.1
0.64602,-12.4
0.64604,-67.7
0.64606,-40.1
0.64608,-40.1
0.64610,-40.1
0.64612,-40.1
0.64614,-40.1
0.64616,-40.1
0.64618,-40.1
0.64620,-40.1
0.64622,-40.1
0.64624,-40.1
0.64626,-40.1
0.64628,-40.1
0.64630,-40.1
0.64632,-40.1
0.64634,-40.1
0.64636,-40.1
0.64638,-40.1
0.64640,-40.1
0.64642,-40.1
0.64644,-40.1
0.64646,-40.1
0.64648,-12.4
0.64650,-40.1
0.64652,-40.1
0.64654,-40.1
0.64656,-40.1
0.64658,-40.1
0.64660,-40.1
0.64662,-40.1
0.64664,-40.1
0.64666,-40.1
0.64668,-40.1
0.64670,-40.1
0.64672,-40.1
0.64674,-12.4
0.64676,-12.4
0.64678,-40.1
0.64680,-40.1
0.64682,-40.1
0.64684,-40.1
0.64686,-12.4
0.64688,-12.4
0.64690,-12.4
0.64692,-12.4
0.64694,-12.4
0.64696,-12.4
0.64698,-40.1
0.64700,-40.1
0.64702,-12.4
0.64704,-40.1
0.64706,-12.4
0.64708,-12.4
0.64710,-40.1
0.64712,-12.4
0.64714,-12.4
0.64716,-12.4
0.64718,-12.4
0.64720,-12.4
0.64722,-12.4
0.64724,-12.4
0.64726,-12.4
0.64728,-12.4
0.64730,-12.4
0.64732,-12.4
0.64734,-12.4
0.64736,-12.4
0.64738,-40.1
0.64740,-40.1
0.64742,-40.1
0.64744,-40.1
0.64746,-40.1
0.64748,-40.1
0.64750,-40.1
0.64752,-40.1
0.64754,-40.1
0.64756,-12.4
0.64758,-40.1
0.64760,-40.1
0.64762,-12.4
0.64764,-12.4
0.64766,-12.4
0.64768,-40.1
0.64770,-40.1
0.64772,-40.1
0.64774,-40.1
0.64776,-40.1
0.64778,-40.1
0.64780,-40.1
0.64782,-40.1
0.64784,-12.4
0.64786,-40.1
0.64788,-40.1
0.64790,-12.4
0.64792,-12.4
0.64794,-12.4
0.64796,-12.4
0.64798,-12.4
0.64800,-12.4
0.64802,-12.4
0.64804,-12.4
0.64806,-12.4
0.64808,-12.4
0.64810,-12.4
0.64812,-12.4
0.64814,-12.4
0.64816,-12.4
0.64818,-12.4
0.64820,-12.4
0.64822,-12.4
0.64824,-12.4
0.64826,-12.4
0.64828,15.2
0.64830,-12.4
0.64832,-12.4
0.64834,-12.4
0.64836,-12.4
0.64838,-12.4
0.64840,-12.4
0.64842,-12.4
0.64844,-12.4
0.64846,-12.4
0.64848,-12.4
0.64850,-12.4
0.64852,-12.4
0.64854,-12.4
0.64856,-12.4
0.64858,-12.4
0.64860,-12.4
0.64862,-12.4
0.64864,-12.4
0.64866,-12.4
0.64868,-12.4
0.64870,-40.1
0.64872,-12.4
0.64874,-40.1
0.64876,-40.1
0.64878,-40.1
0.64880,-40.1
0.64882,-40.1
0.64884,-40.1
0.64886,-40.1
0.64888,-40.1
0.64890,-40.1
0.64892,-40.1
0.64894,-40.1
0.64896,-40.1
0.64898,-40.1
0.64900,-40.1
0.64902,-40.1
0.64904,-40.1
0.64906,-40.1
0.64908,-12.4
0.64910,-12.4
0.64912,-12.4
0.64914,-12.4
0.64916,-12.4
0.64918,-40.1
0.64920,-12.4
0.64922,-12.4
0.64924,-12.4
0.64926,-12.4
0.64928,-12.4
0.64930,-12.4
0.64932,-12.4
0.64934,-12.4
0.64936,-12.4
0.64938,-12.4
0.64940,-12.4
0.64942,-12.4
0.64944,-12.4
0.64946,-12.4
0.64948,-12.4
0.64950,-12.4
0.64952,-12.4
0.64954,-12.4
0.64956,-12.4
0.64958,-12.4
0.64960,-12.4
0.64962,-12.4
0.64964,-12.4
0.64966,-12.4
0.64968,-12.4
0.64970,-12.4
0.64972,-12.4
0.64974,-12.4
0.64976,-12.4
0.64978,-12.4
0.64980,-12.4
0.64982,-12.4
0.64984,-12.4
0.64986,-12.4
0.64988,-40.1
0.64990,-40.1
0.64992,-40.1
0.64994,-40.1
0.64996,-40.1
0.64998,-12.4
0.65000,-40.1
0.65002,-67.7
0.65004,-40.1
0.65006,-40.1
0.65008,-40.1
0.65010,-40.1
0.65012,-40.1
0.65014,-40.1
0.65016,-40.1
0.65018,-40.1
0.65020,-40.1
0.65022,-40.1
0.65024,-40.1
0.65026,-40.1
0.65028,-40.1
0.65030,-12.4
0.65032,-40.1
0.65034,-12.4
0.65036,-40.1
0.65038,-12.4
0.65040,-40.1
0.65042,-12.4
0.65044,-12.4
0.65046,-12.4
0.65048,-12.4
0.65050,-12.4
0.65052,-12.4
0.65054,-12.4
0.65056,-12.4
0.65058,-12.4
0.65060,-12.4
0.65062,-12.4
0.65064,-12.4
0.65066,-12.4
0.65068,-12.4
0.65070,-12.4
0.65072,-12.4
0.65074,-12.4
0.65076,-12.4
0.65078,-12.4
0.65080,-12.4
0.65082,-12.4
0.65084,-12.4
0.65086,-12.4
0.65088,-12.4
0.65090,-12.4
0.65092,-12.4
0.65094,-12.4
0.65096,-40.1
0.65098,-40.1
0.65100,-40.1
