# Whack-O-Meter CSV Manager v1
# Original samples: 50000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 0.74720 sec
# Suffix trimmed: 0.80132 - 0.99998 sec
# Event start: 0.74720 sec
# Event end: 0.80132 sec
# Baseline (N): 1.7
# Nickname: 6mmeva · 10.9kN peak · slow decay
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.75018,996.0
0.75020,996.0
0.75022,885.6
0.75024,664.6
0.75026,84.5
0.75028,-633.6
0.75030,-771.8
0.75032,-1075.6
0.75034,-1628.0
0.75036,-1849.0
0.75038,-1849.0
0.75040,-1876.6
0.75042,-2070.0
0.75044,-2070.0
0.75046,-1849.0
0.75048,-1738.5
0.75050,-1655.7
0.75052,-1517.5
0.75054,-1213.7
0.75056,-1103.2
0.75058,-1103.2
0.75060,-992.7
0.75062,-1075.6
0.75064,-1186.1
0.75066,-1213.7
0.75068,-1296.6
0.75070,-1462.3
0.75072,-1738.5
0.75074,-1766.1
0.75076,-1876.6
0.75078,-2070.0
0.75080,-1987.1
0.75082,-1766.1
0.75084,-1628.0
0.75086,-1407.1
0.75088,-1075.6
0.75090,-744.1
0.75092,-440.3
0.75094,-191.7
0.75096,139.8
0.75098,471.2
0.75100,664.6
0.75102,692.2
0.75104,664.6
0.75106,581.7
0.75108,360.7
0.75110,139.8
0.75112,-81.2
0.75114,-191.7
0.75116,-191.7
0.75118,-191.7
0.75120,-81.2
0.75122,139.8
0.75124,443.6
0.75126,885.6
0.75128,1355.1
0.75130,1686.6
0.75132,1907.6
0.75134,2100.9
0.75136,2018.1
0.75138,1907.6
0.75140,1797.1
0.75142,1686.6
0.75144,1548.5
0.75146,1327.5
0.75148,1023.7
0.75150,664.6
0.75152,360.7
0.75154,139.8
0.75156,-81.2
0.75158,-81.2
0.75160,112.1
0.75162,305.5
0.75164,443.6
0.75166,554.1
0.75168,581.7
0.75170,581.7
0.75172,471.2
0.75174,471.2
0.75176,471.2
0.75178,360.7
0.75180,29.3
0.75182,-108.8
0.75184,-191.7
0.75186,-550.8
0.75188,-854.6
0.75190,-854.6
0.75192,-854.6
0.75194,-965.1
0.75196,-1075.6
0.75198,-882.2
0.75200,-661.3
0.75202,-661.3
0.75204,-633.6
0.75206,-412.7
0.75208,-219.3
0.75210,-329.8
0.75212,-302.2
0.75214,-219.3
0.75216,-329.8
0.75218,-440.3
0.75220,-661.3
0.75222,-771.8
0.75224,-882.2
0.75226,-992.7
0.75228,-1075.6
0.75230,-992.7
0.75232,-965.1
0.75234,-965.1
0.75236,-965.1
0.75238,-744.1
0.75240,-550.8
0.75242,-523.2
0.75244,-412.7
0.75246,-219.3
0.75248,-108.8
0.75250,-191.7
0.75252,-191.7
0.75254,-108.8
0.75256,-191.7
0.75258,-302.2
0.75260,-440.3
0.75262,-440.3
0.75264,-523.2
0.75266,-633.6
0.75268,-661.3
0.75270,-523.2
0.75272,-412.7
0.75274,-329.8
0.75276,-302.2
0.75278,-191.7
0.75280,-81.2
0.75282,-81.2
0.75284,1.7
0.75286,112.1
0.75288,250.3
0.75290,333.1
0.75292,360.7
0.75294,360.7
0.75296,360.7
0.75298,195.0
0.75300,29.3
0.75302,-81.2
0.75304,-108.8
0.75306,-191.7
0.75308,-191.7
0.75310,-81.2
0.75312,-81.2
0.75314,1.7
0.75316,29.3
0.75318,250.3
0.75320,554.1
0.75322,664.6
0.75324,775.1
0.75326,775.1
0.75328,692.2
0.75330,581.7
0.75332,554.1
0.75334,443.6
0.75336,360.7
0.75338,250.3
0.75340,112.1
0.75342,56.9
0.75344,29.3
0.75346,112.1
0.75348,139.8
0.75350,333.1
0.75352,333.1
0.75354,333.1
0.75356,333.1
0.75358,250.3
0.75360,250.3
0.75362,333.1
0.75364,360.7
0.75366,333.1
0.75368,250.3
0.75370,139.8
0.75372,139.8
0.75374,139.8
0.75376,29.3
0.75378,29.3
0.75380,29.3
0.75382,29.3
0.75384,1.7
0.75386,-81.2
0.75388,1.7
0.75390,29.3
0.75392,1.7
0.75394,-81.2
0.75396,1.7
0.75398,29.3
0.75400,112.1
0.75402,139.8
0.75404,139.8
0.75406,139.8
0.75408,29.3
0.75410,1.7
0.75412,-81.2
0.75414,-108.8
0.75416,-219.3
0.75418,-191.7
0.75420,-108.8
0.75422,-81.2
0.75424,-108.8
0.75426,-81.2
0.75428,-81.2
0.75430,-81.2
0.75432,-81.2
0.75434,-108.8
0.75436,-81.2
0.75438,-81.2
0.75440,1.7
0.75442,-81.2
0.75444,-81.2
0.75446,-81.2
0.75448,-108.8
0.75450,-191.7
0.75452,-191.7
0.75454,-191.7
0.75456,-191.7
0.75458,-302.2
0.75460,-302.2
0.75462,-329.8
0.75464,-329.8
0.75466,-302.2
0.75468,-302.2
0.75470,-191.7
0.75472,-81.2
0.75474,-81.2
0.75476,1.7
0.75478,-81.2
0.75480,1.7
0.75482,-26.0
0.75484,1.7
0.75486,-81.2
0.75488,-81.2
0.75490,-191.7
0.75492,-302.2
0.75494,-329.8
0.75496,-412.7
0.75498,-440.3
0.75500,-329.8
0.75502,-302.2
0.75504,-191.7
0.75506,-81.2
0.75508,1.7
0.75510,112.1
0.75512,112.1
0.75514,112.1
0.75516,112.1
0.75518,112.1
0.75520,112.1
0.75522,29.3
0.75524,-81.2
0.75526,-191.7
0.75528,-302.2
0.75530,-329.8
0.75532,-329.8
0.75534,-302.2
0.75536,-191.7
0.75538,-81.2
0.75540,29.3
0.75542,112.1
0.75544,112.1
0.75546,139.8
0.75548,139.8
0.75550,222.6
0.75552,222.6
0.75554,250.3
0.75556,222.6
0.75558,29.3
0.75560,-81.2
0.75562,-81.2
0.75564,-191.7
0.75566,-219.3
0.75568,-191.7
0.75570,-191.7
0.75572,-191.7
0.75574,-108.8
0.75576,-81.2
0.75578,1.7
0.75580,29.3
0.75582,139.8
0.75584,250.3
0.75586,250.3
0.75588,222.6
0.75590,222.6
0.75592,222.6
0.75594,167.4
0.75596,112.1
0.75598,112.1
0.75600,112.1
0.75602,29.3
0.75604,1.7
0.75606,1.7
0.75608,-81.2
0.75610,-81.2
0.75612,-191.7
0.75614,-191.7
0.75616,-108.8
0.75618,-81.2
0.75620,-81.2
0.75622,1.7
0.75624,29.3
0.75626,112.1
0.75628,29.3
0.75630,1.7
0.75632,56.9
0.75634,112.1
0.75636,112.1
0.75638,112.1
0.75640,29.3
0.75642,29.3
0.75644,-81.2
0.75646,-81.2
0.75648,-108.8
0.75650,-108.8
0.75652,-108.8
0.75654,-81.2
0.75656,-81.2
0.75658,-81.2
0.75660,-81.2
0.75662,1.7
0.75664,29.3
0.75666,29.3
0.75668,29.3
0.75670,1.7
0.75672,1.7
0.75674,-26.0
0.75676,-81.2
0.75678,-81.2
0.75680,-81.2
0.75682,-108.8
0.75684,-81.2
0.75686,-81.2
0.75688,-81.2
0.75690,-81.2
0.75692,-81.2
0.75694,-81.2
0.75696,-81.2
0.75698,-81.2
0.75700,-81.2
0.75702,-108.8
0.75704,-81.2
0.75706,-81.2
0.75708,-81.2
0.75710,-81.2
0.75712,1.7
0.75714,1.7
0.75716,1.7
0.75718,1.7
0.75720,-81.2
0.75722,-81.2
0.75724,-81.2
0.75726,-108.8
0.75728,-219.3
0.75730,-219.3
0.75732,-219.3
0.75734,-302.2
0.75736,-219.3
0.75738,-191.7
0.75740,-81.2
0.75742,-81.2
0.75744,1.7
0.75746,1.7
0.75748,-81.2
0.75750,-81.2
0.75752,-81.2
0.75754,-81.2
0.75756,-108.8
0.75758,-191.7
0.75760,-219.3
0.75762,-302.2
0.75764,-302.2
0.75766,-302.2
0.75768,-302.2
0.75770,-302.2
0.75772,-219.3
0.75774,-191.7
0.75776,-108.8
0.75778,-108.8
0.75780,-108.8
0.75782,-81.2
0.75784,-81.2
0.75786,-81.2
0.75788,-81.2
0.75790,-81.2
0.75792,-81.2
0.75794,-108.8
0.75796,-191.7
0.75798,-219.3
0.75800,-219.3
0.75802,-219.3
0.75804,-219.3
0.75806,-246.9
0.75808,-219.3
0.75810,-191.7
0.75812,-191.7
0.75814,-81.2
0.75816,1.7
0.75818,1.7
0.75820,29.3
0.75822,112.1
0.75824,112.1
0.75826,29.3
0.75828,1.7
0.75830,-81.2
0.75832,-81.2
0.75834,-108.8
0.75836,-191.7
0.75838,-219.3
0.75840,-219.3
0.75842,-191.7
0.75844,-108.8
0.75846,-81.2
0.75848,-81.2
0.75850,1.7
0.75852,1.7
0.75854,29.3
0.75856,29.3
0.75858,29.3
0.75860,112.1
0.75862,112.1
0.75864,29.3
0.75866,29.3
0.75868,1.7
0.75870,1.7
0.75872,1.7
0.75874,1.7
0.75876,-81.2
0.75878,-81.2
0.75880,-108.8
0.75882,-108.8
0.75884,-81.2
0.75886,-81.2
0.75888,-81.2
0.75890,-81.2
0.75892,1.7
0.75894,1.7
0.75896,29.3
0.75898,112.1
0.75900,112.1
0.75902,112.1
0.75904,112.1
0.75906,112.1
0.75908,1.7
0.75910,1.7
0.75912,-81.2
0.75914,-108.8
0.75916,-108.8
0.75918,-191.7
0.75920,-191.7
0.75922,-108.8
0.75924,-81.2
0.75926,-81.2
0.75928,1.7
0.75930,29.3
0.75932,29.3
0.75934,29.3
0.75936,29.3
0.75938,1.7
0.75940,-81.2
0.75942,-81.2
0.75944,-108.8
0.75946,-108.8
0.75948,-108.8
0.75950,-108.8
0.75952,-81.2
0.75954,-81.2
0.75956,-81.2
0.75958,1.7
0.75960,1.7
0.75962,-81.2
0.75964,-81.2
0.75966,-81.2
0.75968,-81.2
0.75970,-108.8
0.75972,-108.8
0.75974,-108.8
0.75976,-108.8
0.75978,-81.2
0.75980,-81.2
0.75982,1.7
0.75984,1.7
0.75986,-81.2
0.75988,-81.2
0.75990,-108.8
0.75992,-108.8
0.75994,-108.8
0.75996,-191.7
0.75998,-191.7
0.76000,-191.7
0.76002,-191.7
0.76004,-108.8
0.76006,-81.2
0.76008,-81.2
0.76010,1.7
0.76012,29.3
0.76014,29.3
0.76016,1.7
0.76018,-81.2
0.76020,-81.2
0.76022,-81.2
0.76024,-108.8
0.76026,-191.7
0.76028,-191.7
0.76030,-191.7
0.76032,-191.7
0.76034,-164.1
0.76036,-108.8
0.76038,-81.2
0.76040,1.7
0.76042,-81.2
0.76044,-81.2
0.76046,1.7
0.76048,1.7
0.76050,1.7
0.76052,1.7
0.76054,1.7
0.76056,-81.2
0.76058,-81.2
0.76060,-81.2
0.76062,-81.2
0.76064,-81.2
0.76066,-81.2
0.76068,-81.2
0.76070,-81.2
0.76072,-81.2
0.76074,-108.8
0.76076,-81.2
0.76078,-81.2
0.76080,-81.2
0.76082,-81.2
0.76084,-81.2
0.76086,-81.2
0.76088,1.7
0.76090,1.7
0.76092,29.3
0.76094,29.3
0.76096,29.3
0.76098,29.3
0.76100,1.7
0.76102,1.7
0.76104,-81.2
0.76106,-81.2
0.76108,-81.2
0.76110,-108.8
0.76112,-191.7
0.76114,-191.7
0.76116,-108.8
0.76118,-108.8
0.76120,-81.2
0.76122,1.7
0.76124,29.3
0.76126,1.7
0.76128,1.7
0.76130,1.7
0.76132,1.7
0.76134,1.7
0.76136,1.7
0.76138,29.3
0.76140,29.3
0.76142,1.7
0.76144,-81.2
0.76146,-81.2
0.76148,-81.2
0.76150,-81.2
0.76152,-81.2
0.76154,1.7
0.76156,1.7
0.76158,1.7
0.76160,1.7
0.76162,1.7
0.76164,-81.2
0.76166,-81.2
0.76168,-81.2
0.76170,-81.2
0.76172,-81.2
0.76174,1.7
0.76176,29.3
0.76178,29.3
0.76180,29.3
0.76182,29.3
0.76184,29.3
0.76186,1.7
0.76188,-81.2
0.76190,-81.2
0.76192,-81.2
0.76194,-81.2
0.76196,-81.2
0.76198,-81.2
0.76200,1.7
0.76202,1.7
0.76204,29.3
0.76206,29.3
0.76208,29.3
0.76210,29.3
0.76212,29.3
0.76214,-26.0
0.76216,-81.2
0.76218,-81.2
0.76220,-81.2
0.76222,-81.2
0.76224,-108.8
0.76226,-81.2
0.76228,-81.2
0.76230,-81.2
0.76232,-81.2
0.76234,-81.2
0.76236,1.7
0.76238,1.7
0.76240,1.7
0.76242,1.7
0.76244,1.7
0.76246,1.7
0.76248,1.7
0.76250,1.7
0.76252,1.7
0.76254,1.7
0.76256,-81.2
0.76258,-81.2
0.76260,-53.6
0.76262,-81.2
0.76264,-81.2
0.76266,-81.2
0.76268,-81.2
0.76270,-81.2
0.76272,-81.2
0.76274,-81.2
0.76276,-81.2
0.76278,-81.2
0.76280,-81.2
0.76282,1.7
0.76284,1.7
0.76286,1.7
0.76288,1.7
0.76290,-81.2
0.76292,-81.2
0.76294,-81.2
0.76296,-81.2
0.76298,-81.2
0.76300,-81.2
0.76302,-81.2
0.76304,-108.8
0.76306,-136.5
0.76308,-108.8
0.76310,-108.8
0.76312,-108.8
0.76314,-81.2
0.76316,-81.2
0.76318,-81.2
0.76320,-81.2
0.76322,-81.2
0.76324,1.7
0.76326,-81.2
0.76328,-81.2
0.76330,-81.2
0.76332,-81.2
0.76334,-81.2
0.76336,-81.2
0.76338,-81.2
0.76340,-81.2
0.76342,-108.8
0.76344,-108.8
0.76346,-108.8
0.76348,-108.8
0.76350,-108.8
0.76352,-108.8
0.76354,-108.8
0.76356,-81.2
0.76358,-81.2
0.76360,-81.2
0.76362,1.7
0.76364,1.7
0.76366,-81.2
0.76368,-81.2
0.76370,-81.2
0.76372,-108.8
0.76374,-108.8
0.76376,-108.8
0.76378,-81.2
0.76380,-81.2
0.76382,-108.8
0.76384,-108.8
0.76386,-108.8
0.76388,-81.2
0.76390,-81.2
0.76392,1.7
0.76394,1.7
0.76396,1.7
0.76398,1.7
0.76400,1.7
0.76402,-81.2
0.76404,-81.2
0.76406,-81.2
0.76408,-81.2
0.76410,-81.2
0.76412,-81.2
0.76414,-81.2
0.76416,-81.2
0.76418,-81.2
0.76420,-81.2
0.76422,1.7
0.76424,-81.2
0.76426,-81.2
0.76428,-81.2
0.76430,1.7
0.76432,-81.2
0.76434,-81.2
0.76436,-26.0
0.76438,-81.2
0.76440,1.7
0.76442,1.7
0.76444,1.7
0.76446,1.7
0.76448,1.7
0.76450,1.7
0.76452,-81.2
0.76454,-81.2
0.76456,-81.2
0.76458,-81.2
0.76460,-81.2
0.76462,-81.2
0.76464,-81.2
0.76466,-81.2
0.76468,-81.2
0.76470,1.7
0.76472,1.7
0.76474,29.3
0.76476,29.3
0.76478,29.3
0.76480,29.3
0.76482,1.7
0.76484,1.7
0.76486,-81.2
0.76488,1.7
0.76490,-81.2
0.76492,-81.2
0.76494,-81.2
0.76496,-81.2
0.76498,-81.2
0.76500,-81.2
0.76502,-81.2
0.76504,1.7
0.76506,1.7
0.76508,1.7
0.76510,-81.2
0.76512,-81.2
0.76514,-81.2
0.76516,-81.2
0.76518,1.7
0.76520,1.7
0.76522,1.7
0.76524,1.7
0.76526,-53.6
0.76528,1.7
0.76530,1.7
0.76532,1.7
0.76534,-81.2
0.76536,-81.2
0.76538,-81.2
0.76540,-81.2
0.76542,-81.2
0.76544,-108.8
0.76546,-81.2
0.76548,-81.2
0.76550,-81.2
0.76552,-81.2
0.76554,1.7
0.76556,1.7
0.76558,1.7
0.76560,1.7
0.76562,-81.2
0.76564,-81.2
0.76566,-81.2
0.76568,-81.2
0.76570,-81.2
0.76572,-81.2
0.76574,-108.8
0.76576,-108.8
0.76578,-81.2
0.76580,-81.2
0.76582,-81.2
0.76584,-81.2
0.76586,1.7
0.76588,1.7
0.76590,-81.2
0.76592,-81.2
0.76594,-81.2
0.76596,-81.2
0.76598,-81.2
0.76600,-81.2
0.76602,-81.2
0.76604,-81.2
0.76606,-81.2
0.76608,-81.2
0.76610,-81.2
0.76612,-81.2
0.76614,-81.2
0.76616,-81.2
0.76618,-81.2
0.76620,-81.2
0.76622,-81.2
0.76624,-81.2
0.76626,-81.2
0.76628,-81.2
0.76630,-81.2
0.76632,-81.2
0.76634,1.7
0.76636,1.7
0.76638,1.7
0.76640,1.7
0.76642,-81.2
0.76644,-81.2
0.76646,-81.2
0.76648,-81.2
0.76650,-81.2
0.76652,-108.8
0.76654,-81.2
0.76656,-81.2
0.76658,-81.2
0.76660,-81.2
0.76662,-81.2
0.76664,1.7
0.76666,1.7
0.76668,1.7
0.76670,-81.2
0.76672,-81.2
0.76674,-81.2
0.76676,-81.2
0.76678,-81.2
0.76680,-81.2
0.76682,-81.2
0.76684,-81.2
0.76686,-81.2
0.76688,-81.2
0.76690,-81.2
0.76692,-81.2
0.76694,-81.2
0.76696,-81.2
0.76698,-81.2
0.76700,-81.2
0.76702,1.7
0.76704,-53.6
0.76706,-81.2
0.76708,-81.2
0.76710,-81.2
0.76712,-81.2
0.76714,1.7
0.76716,1.7
0.76718,1.7
0.76720,1.7
0.76722,-81.2
0.76724,-81.2
0.76726,-81.2
0.76728,-81.2
0.76730,-81.2
0.76732,-81.2
0.76734,-81.2
0.76736,-81.2
0.76738,-81.2
0.76740,-81.2
0.76742,1.7
0.76744,1.7
0.76746,1.7
0.76748,1.7
0.76750,-26.0
0.76752,1.7
0.76754,1.7
0.76756,1.7
0.76758,1.7
0.76760,1.7
0.76762,1.7
0.76764,-81.2
0.76766,-81.2
0.76768,-81.2
0.76770,-81.2
0.76772,-81.2
0.76774,1.7
0.76776,1.7
0.76778,1.7
0.76780,1.7
0.76782,-81.2
0.76784,-81.2
0.76786,-81.2
0.76788,-81.2
0.76790,-81.2
0.76792,-81.2
0.76794,-81.2
0.76796,-53.6
0.76798,1.7
0.76800,1.7
0.76802,1.7
0.76804,-81.2
0.76806,1.7
0.76808,1.7
0.76810,1.7
0.76812,-81.2
0.76814,-81.2
0.76816,-81.2
0.76818,-81.2
0.76820,-81.2
0.76822,-81.2
0.76824,-81.2
0.76826,1.7
0.76828,1.7
0.76830,1.7
0.76832,-81.2
0.76834,-81.2
0.76836,-81.2
0.76838,-81.2
0.76840,-81.2
0.76842,-81.2
0.76844,-81.2
0.76846,-81.2
0.76848,-81.2
0.76850,-81.2
0.76852,-81.2
0.76854,-81.2
0.76856,1.7
0.76858,-81.2
0.76860,1.7
0.76862,-81.2
0.76864,-81.2
0.76866,-81.2
0.76868,-81.2
0.76870,-81.2
0.76872,-81.2
0.76874,-108.8
0.76876,-81.2
0.76878,-81.2
0.76880,-81.2
0.76882,-81.2
0.76884,-81.2
0.76886,-81.2
0.76888,-81.2
0.76890,-81.2
0.76892,-81.2
0.76894,-81.2
0.76896,-81.2
0.76898,-81.2
0.76900,-81.2
0.76902,-81.2
0.76904,-81.2
0.76906,1.7
0.76908,1.7
0.76910,1.7
0.76912,-81.2
0.76914,-81.2
0.76916,-81.2
0.76918,-81.2
0.76920,-81.2
0.76922,-108.8
0.76924,-108.8
0.76926,-81.2
0.76928,-108.8
0.76930,-108.8
0.76932,-81.2
0.76934,-81.2
0.76936,-81.2
0.76938,1.7
0.76940,-81.2
0.76942,-81.2
0.76944,1.7
0.76946,1.7
0.76948,1.7
0.76950,-81.2
0.76952,-81.2
0.76954,-81.2
0.76956,-81.2
0.76958,-81.2
0.76960,-81.2
0.76962,-81.2
0.76964,-81.2
0.76966,-81.2
0.76968,-53.6
0.76970,1.7
0.76972,1.7
0.76974,-81.2
0.76976,-81.2
0.76978,-81.2
0.76980,-81.2
0.76982,-81.2
0.76984,-81.2
0.76986,-81.2
0.76988,-81.2
0.76990,-81.2
0.76992,-81.2
0.76994,-81.2
0.76996,1.7
0.76998,1.7
0.77000,1.7
0.77002,-81.2
0.77004,-81.2
0.77006,-81.2
0.77008,-81.2
0.77010,-81.2
0.77012,-81.2
0.77014,-81.2
0.77016,1.7
0.77018,1.7
0.77020,-81.2
0.77022,-81.2
0.77024,-81.2
0.77026,1.7
0.77028,1.7
0.77030,1.7
0.77032,-81.2
0.77034,-81.2
0.77036,-81.2
0.77038,-81.2
0.77040,-81.2
0.77042,-81.2
0.77044,1.7
0.77046,1.7
0.77048,1.7
0.77050,-81.2
0.77052,1.7
0.77054,-26.0
0.77056,1.7
0.77058,-81.2
0.77060,-81.2
0.77062,-81.2
0.77064,-81.2
0.77066,-81.2
0.77068,-81.2
0.77070,-81.2
0.77072,-81.2
0.77074,-81.2
0.77076,-81.2
0.77078,1.7
0.77080,1.7
0.77082,1.7
0.77084,-81.2
0.77086,-81.2
0.77088,-81.2
0.77090,-81.2
0.77092,-81.2
0.77094,-81.2
0.77096,-26.0
0.77098,1.7
0.77100,1.7
0.77102,1.7
0.77104,1.7
0.77106,1.7
0.77108,1.7
0.77110,1.7
0.77112,-81.2
0.77114,-81.2
0.77116,-81.2
0.77118,-108.8
0.77120,-81.2
0.77122,-81.2
0.77124,-81.2
0.77126,1.7
0.77128,1.7
0.77130,1.7
0.77132,-81.2
0.77134,1.7
0.77136,1.7
0.77138,1.7
0.77140,1.7
0.77142,-26.0
0.77144,-81.2
0.77146,-81.2
0.77148,-81.2
0.77150,-81.2
0.77152,-81.2
0.77154,1.7
0.77156,1.7
0.77158,1.7
0.77160,-81.2
0.77162,-81.2
0.77164,-81.2
0.77166,-81.2
0.77168,-81.2
0.77170,-81.2
0.77172,-81.2
0.77174,-81.2
0.77176,-81.2
0.77178,1.7
0.77180,1.7
0.77182,1.7
0.77184,1.7
0.77186,-53.6
0.77188,-81.2
0.77190,-81.2
0.77192,-81.2
0.77194,-81.2
0.77196,-81.2
0.77198,-81.2
0.77200,-81.2
0.77202,-81.2
0.77204,-81.2
0.77206,1.7
0.77208,1.7
0.77210,1.7
0.77212,1.7
0.77214,-81.2
0.77216,-81.2
0.77218,1.7
0.77220,1.7
0.77222,-81.2
0.77224,-81.2
0.77226,-81.2
0.77228,-81.2
0.77230,-81.2
0.77232,-81.2
0.77234,1.7
0.77236,1.7
0.77238,1.7
0.77240,-81.2
0.77242,-81.2
0.77244,1.7
0.77246,1.7
0.77248,-81.2
0.77250,-81.2
0.77252,-81.2
0.77254,-81.2
0.77256,-81.2
0.77258,-81.2
0.77260,1.7
0.77262,1.7
0.77264,-81.2
0.77266,-81.2
0.77268,-81.2
0.77270,-53.6
0.77272,-81.2
0.77274,1.7
0.77276,1.7
0.77278,-81.2
0.77280,-81.2
0.77282,-81.2
0.77284,-81.2
0.77286,1.7
0.77288,1.7
0.77290,1.7
0.77292,1.7
0.77294,1.7
0.77296,1.7
0.77298,1.7
0.77300,1.7
0.77302,-81.2
0.77304,-81.2
0.77306,-81.2
0.77308,-81.2
0.77310,-81.2
0.77312,-53.6
0.77314,1.7
0.77316,1.7
0.77318,1.7
0.77320,1.7
0.77322,1.7
0.77324,-81.2
0.77326,1.7
0.77328,1.7
0.77330,1.7
0.77332,1.7
0.77334,-81.2
0.77336,-81.2
0.77338,-81.2
0.77340,-81.2
0.77342,1.7
0.77344,1.7
0.77346,1.7
0.77348,-81.2
0.77350,1.7
0.77352,1.7
0.77354,-81.2
0.77356,-81.2
0.77358,-81.2
0.77360,-81.2
0.77362,-81.2
0.77364,-81.2
0.77366,1.7
0.77368,1.7
0.77370,1.7
0.77372,1.7
0.77374,1.7
0.77376,1.7
0.77378,1.7
0.77380,1.7
0.77382,-81.2
0.77384,-81.2
0.77386,-81.2
0.77388,-81.2
0.77390,-81.2
0.77392,-81.2
0.77394,-81.2
0.77396,1.7
0.77398,1.7
0.77400,-26.0
0.77402,-81.2
0.77404,-81.2
0.77406,-81.2
0.77408,-81.2
0.77410,-81.2
0.77412,-81.2
0.77414,-81.2
0.77416,-81.2
0.77418,-81.2
0.77420,-81.2
0.77422,1.7
0.77424,-81.2
0.77426,-81.2
0.77428,-81.2
0.77430,-81.2
0.77432,-81.2
0.77434,-81.2
0.77436,-81.2
0.77438,-81.2
0.77440,-81.2
0.77442,-81.2
0.77444,-81.2
0.77446,-53.6
0.77448,-81.2
0.77450,-81.2
0.77452,-81.2
0.77454,-81.2
0.77456,-81.2
0.77458,-81.2
0.77460,-81.2
0.77462,-81.2
0.77464,-81.2
0.77466,-81.2
0.77468,-81.2
0.77470,-81.2
0.77472,-81.2
0.77474,1.7
0.77476,1.7
0.77478,1.7
0.77480,1.7
0.77482,-81.2
0.77484,-81.2
0.77486,-81.2
0.77488,-81.2
0.77490,-81.2
0.77492,-81.2
0.77494,-81.2
0.77496,-81.2
0.77498,-81.2
0.77500,-81.2
0.77502,-81.2
0.77504,-81.2
0.77506,-81.2
0.77508,-81.2
0.77510,-81.2
0.77512,-81.2
