# Whack-O-Meter CSV Manager v1
# Original samples: 50000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 0.86094 sec
# Suffix trimmed: 0.94000 - 0.99998 sec
# Event start: 0.86094 sec
# Event end: 0.94000 sec
# Baseline (N): 45.3
# Nickname: control bare plate · 9.1kN peak · slow decay
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.87118,-258.5
0.87120,-286.2
0.87122,-369.0
0.87124,-396.7
0.87126,-479.5
0.87128,-507.1
0.87130,-507.1
0.87132,-590.0
0.87134,-590.0
0.87136,-617.6
0.87138,-617.6
0.87140,-617.6
0.87142,-617.6
0.87144,-590.0
0.87146,-590.0
0.87148,-590.0
0.87150,-590.0
0.87152,-590.0
0.87154,-507.1
0.87156,-479.5
0.87158,-479.5
0.87160,-396.7
0.87162,-369.0
0.87164,-369.0
0.87166,-286.2
0.87168,-258.5
0.87170,-175.7
0.87172,-148.1
0.87174,-65.2
0.87176,-37.6
0.87178,45.3
0.87180,72.9
0.87182,155.8
0.87184,183.4
0.87186,266.3
0.87188,293.9
0.87190,376.8
0.87192,404.4
0.87194,487.3
0.87196,487.3
0.87198,487.3
0.87200,514.9
0.87202,514.9
0.87204,514.9
0.87206,514.9
0.87208,487.3
0.87210,487.3
0.87212,404.4
0.87214,404.4
0.87216,432.0
0.87218,404.4
0.87220,404.4
0.87222,404.4
0.87224,404.4
0.87226,376.8
0.87228,376.8
0.87230,293.9
0.87232,266.3
0.87234,155.8
0.87236,72.9
0.87238,45.3
0.87240,-37.6
0.87242,-65.2
0.87244,-148.1
0.87246,-175.7
0.87248,-258.5
0.87250,-258.5
0.87252,-258.5
0.87254,-286.2
0.87256,-369.0
0.87258,-369.0
0.87260,-396.7
0.87262,-396.7
0.87264,-396.7
0.87266,-479.5
0.87268,-479.5
0.87270,-479.5
0.87272,-507.1
0.87274,-507.1
0.87276,-507.1
0.87278,-590.0
0.87280,-507.1
0.87282,-507.1
0.87284,-507.1
0.87286,-479.5
0.87288,-479.5
0.87290,-396.7
0.87292,-369.0
0.87294,-286.2
0.87296,-258.5
0.87298,-258.5
0.87300,-175.7
0.87302,-148.1
0.87304,-148.1
0.87306,-65.2
0.87308,-65.2
0.87310,-37.6
0.87312,-37.6
0.87314,-37.6
0.87316,45.3
0.87318,72.9
0.87320,155.8
0.87322,155.8
0.87324,183.4
0.87326,266.3
0.87328,293.9
0.87330,376.8
0.87332,376.8
0.87334,376.8
0.87336,376.8
0.87338,376.8
0.87340,376.8
0.87342,376.8
0.87344,293.9
0.87346,293.9
0.87348,293.9
0.87350,266.3
0.87352,266.3
0.87354,266.3
0.87356,266.3
0.87358,183.4
0.87360,183.4
0.87362,183.4
0.87364,183.4
0.87366,183.4
0.87368,155.8
0.87370,128.2
0.87372,155.8
0.87374,45.3
0.87376,45.3
0.87378,-37.6
0.87380,-65.2
0.87382,-65.2
0.87384,-148.1
0.87386,-148.1
0.87388,-175.7
0.87390,-175.7
0.87392,-175.7
0.87394,-175.7
0.87396,-258.5
0.87398,-258.5
0.87400,-258.5
0.87402,-258.5
0.87404,-258.5
0.87406,-258.5
0.87408,-286.2
0.87410,-286.2
0.87412,-286.2
0.87414,-286.2
0.87416,-313.8
0.87418,-286.2
0.87420,-286.2
0.87422,-286.2
0.87424,-286.2
0.87426,-286.2
0.87428,-286.2
0.87430,-258.5
0.87432,-258.5
0.87434,-175.7
0.87436,-175.7
0.87438,-175.7
0.87440,-148.1
0.87442,-148.1
0.87444,-65.2
0.87446,-65.2
0.87448,-65.2
0.87450,-65.2
0.87452,-37.6
0.87454,-37.6
0.87456,-37.6
0.87458,-37.6
0.87460,-37.6
0.87462,45.3
0.87464,45.3
0.87466,72.9
0.87468,72.9
0.87470,72.9
0.87472,72.9
0.87474,155.8
0.87476,155.8
0.87478,155.8
0.87480,155.8
0.87482,155.8
0.87484,155.8
0.87486,155.8
0.87488,155.8
0.87490,155.8
0.87492,155.8
0.87494,155.8
0.87496,155.8
0.87498,155.8
0.87500,155.8
0.87502,155.8
0.87504,155.8
0.87506,155.8
0.87508,72.9
0.87510,72.9
0.87512,72.9
0.87514,72.9
0.87516,72.9
0.87518,72.9
0.87520,45.3
0.87522,45.3
0.87524,45.3
0.87526,45.3
0.87528,-37.6
0.87530,-37.6
0.87532,-37.6
0.87534,-37.6
0.87536,-37.6
0.87538,-65.2
0.87540,-65.2
0.87542,-65.2
0.87544,-65.2
0.87546,-148.1
0.87548,-148.1
0.87550,-148.1
0.87552,-65.2
0.87554,-148.1
0.87556,-148.1
0.87558,-120.4
0.87560,-148.1
0.87562,-148.1
0.87564,-148.1
0.87566,-148.1
0.87568,-148.1
0.87570,-148.1
0.87572,-148.1
0.87574,-175.7
0.87576,-175.7
0.87578,-175.7
0.87580,-175.7
0.87582,-148.1
0.87584,-148.1
0.87586,-148.1
0.87588,-148.1
0.87590,-148.1
0.87592,-65.2
0.87594,-65.2
0.87596,-65.2
0.87598,-65.2
0.87600,-65.2
0.87602,-65.2
0.87604,-65.2
0.87606,-65.2
0.87608,-65.2
0.87610,-65.2
0.87612,-37.6
0.87614,-65.2
0.87616,-37.6
0.87618,-65.2
0.87620,-37.6
0.87622,-37.6
0.87624,-37.6
0.87626,-37.6
0.87628,-37.6
0.87630,45.3
0.87632,45.3
0.87634,45.3
0.87636,45.3
0.87638,45.3
0.87640,45.3
0.87642,45.3
0.87644,45.3
0.87646,-37.6
0.87648,-37.6
0.87650,-37.6
0.87652,45.3
0.87654,-37.6
0.87656,-37.6
0.87658,-9.9
0.87660,45.3
0.87662,45.3
0.87664,45.3
0.87666,45.3
0.87668,45.3
0.87670,45.3
0.87672,45.3
0.87674,45.3
0.87676,-37.6
0.87678,-37.6
0.87680,-37.6
0.87682,-37.6
0.87684,-37.6
0.87686,-37.6
0.87688,-37.6
0.87690,-37.6
0.87692,-37.6
0.87694,-37.6
0.87696,-37.6
0.87698,-37.6
0.87700,-37.6
0.87702,-37.6
0.87704,-65.2
0.87706,-37.6
0.87708,-92.8
0.87710,-65.2
0.87712,-65.2
0.87714,-65.2
0.87716,-65.2
0.87718,-65.2
0.87720,-65.2
0.87722,-65.2
0.87724,-65.2
0.87726,-65.2
0.87728,-65.2
0.87730,-65.2
0.87732,-65.2
0.87734,-148.1
0.87736,-65.2
0.87738,-65.2
0.87740,-65.2
0.87742,-65.2
0.87744,-65.2
0.87746,-65.2
0.87748,-65.2
0.87750,-65.2
0.87752,-65.2
0.87754,-65.2
0.87756,-65.2
0.87758,-92.8
0.87760,-65.2
0.87762,-65.2
0.87764,-65.2
0.87766,-65.2
0.87768,-65.2
0.87770,-37.6
0.87772,-65.2
0.87774,-65.2
0.87776,-65.2
0.87778,-37.6
0.87780,-65.2
0.87782,-37.6
0.87784,-37.6
0.87786,-37.6
0.87788,-37.6
0.87790,-37.6
0.87792,-37.6
0.87794,-37.6
0.87796,-37.6
0.87798,-37.6
0.87800,-37.6
0.87802,-37.6
0.87804,-37.6
0.87806,-37.6
0.87808,-37.6
0.87810,-37.6
0.87812,-37.6
0.87814,-37.6
0.87816,-37.6
0.87818,-37.6
0.87820,45.3
0.87822,-37.6
0.87824,45.3
0.87826,-37.6
0.87828,-37.6
0.87830,-37.6
0.87832,-37.6
0.87834,-37.6
0.87836,-37.6
0.87838,-37.6
0.87840,-37.6
0.87842,-37.6
0.87844,-37.6
0.87846,-37.6
0.87848,-37.6
0.87850,-65.2
0.87852,-37.6
0.87854,-37.6
0.87856,-37.6
0.87858,-37.6
0.87860,-37.6
0.87862,-37.6
0.87864,-37.6
0.87866,-37.6
0.87868,-37.6
0.87870,-37.6
0.87872,-65.2
0.87874,-65.2
0.87876,-65.2
0.87878,-65.2
0.87880,-65.2
0.87882,-65.2
0.87884,-65.2
0.87886,-65.2
0.87888,-65.2
0.87890,-65.2
0.87892,-65.2
0.87894,-65.2
0.87896,-65.2
0.87898,-65.2
0.87900,-65.2
0.87902,-37.6
0.87904,-65.2
0.87906,-65.2
0.87908,-65.2
0.87910,-65.2
0.87912,-65.2
0.87914,-65.2
0.87916,-65.2
0.87918,-65.2
0.87920,-65.2
0.87922,-65.2
0.87924,-65.2
0.87926,-65.2
0.87928,-37.6
0.87930,-37.6
0.87932,-37.6
0.87934,-37.6
0.87936,-37.6
0.87938,-37.6
0.87940,-37.6
0.87942,-37.6
0.87944,-37.6
0.87946,-37.6
0.87948,-65.2
0.87950,-65.2
0.87952,-37.6
0.87954,-37.6
0.87956,-37.6
0.87958,-37.6
0.87960,-37.6
0.87962,-37.6
0.87964,-37.6
0.87966,-37.6
0.87968,-37.6
0.87970,-37.6
0.87972,-37.6
0.87974,-37.6
0.87976,-37.6
0.87978,-37.6
0.87980,-37.6
0.87982,-37.6
0.87984,-37.6
0.87986,-37.6
0.87988,-37.6
0.87990,-37.6
0.87992,-37.6
0.87994,-37.6
0.87996,-37.6
0.87998,-37.6
0.88000,-37.6
0.88002,-37.6
0.88004,-37.6
0.88006,-37.6
0.88008,-37.6
0.88010,-37.6
0.88012,-37.6
0.88014,-37.6
0.88016,-37.6
0.88018,-37.6
0.88020,-37.6
0.88022,-37.6
0.88024,-37.6
0.88026,-37.6
0.88028,-37.6
0.88030,-37.6
0.88032,-65.2
0.88034,-65.2
0.88036,-65.2
0.88038,-65.2
0.88040,-37.6
0.88042,-37.6
0.88044,-65.2
0.88046,-65.2
0.88048,-65.2
0.88050,-65.2
0.88052,-65.2
0.88054,-65.2
0.88056,-65.2
0.88058,-65.2
0.88060,-65.2
0.88062,-37.6
0.88064,-65.2
0.88066,-37.6
0.88068,-37.6
0.88070,-37.6
0.88072,-37.6
0.88074,-37.6
0.88076,-65.2
0.88078,-37.6
0.88080,-37.6
0.88082,-37.6
0.88084,-37.6
0.88086,-37.6
0.88088,-37.6
0.88090,-37.6
0.88092,-37.6
0.88094,-37.6
0.88096,-37.6
0.88098,-37.6
0.88100,-37.6
0.88102,-37.6
0.88104,-37.6
0.88106,-37.6
0.88108,-37.6
0.88110,-37.6
0.88112,-37.6
0.88114,-37.6
0.88116,-37.6
0.88118,-37.6
0.88120,-37.6
0.88122,-37.6
0.88124,-37.6
0.88126,-37.6
0.88128,-37.6
0.88130,-37.6
0.88132,-37.6
0.88134,-37.6
0.88136,-37.6
0.88138,-37.6
0.88140,-37.6
0.88142,-37.6
0.88144,-37.6
0.88146,-37.6
0.88148,-37.6
0.88150,-37.6
0.88152,-37.6
0.88154,-37.6
0.88156,-37.6
0.88158,-37.6
0.88160,-37.6
0.88162,-37.6
0.88164,-37.6
0.88166,-37.6
0.88168,-37.6
0.88170,-37.6
0.88172,-37.6
0.88174,-37.6
0.88176,-37.6
0.88178,-37.6
0.88180,-37.6
0.88182,-37.6
0.88184,-65.2
0.88186,-65.2
0.88188,-37.6
0.88190,-37.6
0.88192,-37.6
0.88194,-37.6
0.88196,-37.6
0.88198,-37.6
0.88200,-37.6
0.88202,-37.6
0.88204,-37.6
0.88206,-37.6
0.88208,-37.6
0.88210,-37.6
0.88212,-37.6
0.88214,-65.2
0.88216,-37.6
0.88218,-65.2
0.88220,-65.2
0.88222,-65.2
0.88224,-65.2
0.88226,-37.6
0.88228,-37.6
0.88230,-37.6
0.88232,-37.6
0.88234,-37.6
0.88236,-37.6
0.88238,-37.6
0.88240,-37.6
0.88242,-37.6
0.88244,-37.6
0.88246,-37.6
0.88248,-65.2
0.88250,-65.2
0.88252,-65.2
0.88254,-65.2
0.88256,-37.6
0.88258,-37.6
0.88260,-37.6
0.88262,-37.6
0.88264,-37.6
0.88266,-37.6
0.88268,-37.6
0.88270,-37.6
0.88272,-37.6
0.88274,-37.6
0.88276,-37.6
0.88278,-37.6
0.88280,-37.6
0.88282,-37.6
0.88284,-37.6
0.88286,-37.6
0.88288,-37.6
0.88290,-37.6
0.88292,-37.6
0.88294,-37.6
0.88296,-37.6
0.88298,-37.6
0.88300,-37.6
0.88302,-37.6
0.88304,-37.6
0.88306,-37.6
0.88308,-37.6
0.88310,-37.6
0.88312,-37.6
0.88314,-37.6
0.88316,-37.6
0.88318,-37.6
0.88320,-37.6
0.88322,-37.6
0.88324,-37.6
0.88326,-37.6
0.88328,-37.6
0.88330,-37.6
0.88332,-37.6
0.88334,-37.6
0.88336,-37.6
0.88338,-37.6
0.88340,-37.6
0.88342,-37.6
0.88344,-37.6
0.88346,-37.6
0.88348,-37.6
0.88350,-37.6
0.88352,-37.6
0.88354,-37.6
0.88356,-37.6
0.88358,-37.6
0.88360,-37.6
0.88362,-37.6
0.88364,-37.6
0.88366,-37.6
0.88368,-37.6
0.88370,-37.6
0.88372,-37.6
0.88374,-37.6
0.88376,-37.6
0.88378,-37.6
0.88380,-37.6
0.88382,-37.6
0.88384,-37.6
0.88386,-37.6
0.88388,-65.2
0.88390,-37.6
0.88392,-37.6
0.88394,-37.6
0.88396,-37.6
0.88398,-37.6
0.88400,-37.6
0.88402,-37.6
0.88404,-37.6
0.88406,-37.6
0.88408,-37.6
0.88410,-37.6
0.88412,-65.2
0.88414,-37.6
0.88416,-37.6
0.88418,-37.6
0.88420,-37.6
0.88422,-37.6
0.88424,-37.6
0.88426,-37.6
0.88428,-37.6
0.88430,-37.6
0.88432,-37.6
0.88434,-37.6
0.88436,-37.6
0.88438,-37.6
0.88440,-37.6
0.88442,-37.6
0.88444,-37.6
0.88446,-37.6
0.88448,-37.6
0.88450,-37.6
0.88452,-37.6
0.88454,-37.6
0.88456,-37.6
0.88458,-37.6
0.88460,-37.6
0.88462,-37.6
0.88464,-37.6
0.88466,-37.6
0.88468,-37.6
0.88470,-37.6
0.88472,-37.6
0.88474,-37.6
0.88476,-37.6
0.88478,-37.6
0.88480,-37.6
0.88482,-37.6
0.88484,-37.6
0.88486,-37.6
0.88488,-37.6
0.88490,-37.6
0.88492,-37.6
0.88494,-37.6
0.88496,-37.6
0.88498,-37.6
0.88500,-37.6
0.88502,-37.6
0.88504,-37.6
0.88506,-37.6
0.88508,-37.6
0.88510,-37.6
0.88512,-37.6
0.88514,-37.6
0.88516,-37.6
0.88518,-37.6
0.88520,-65.2
0.88522,-37.6
0.88524,-37.6
0.88526,-37.6
0.88528,-37.6
0.88530,-37.6
0.88532,-37.6
0.88534,-37.6
0.88536,-37.6
0.88538,-37.6
0.88540,-37.6
0.88542,-37.6
0.88544,-37.6
0.88546,-37.6
0.88548,-37.6
0.88550,-37.6
0.88552,-65.2
0.88554,-37.6
0.88556,-37.6
0.88558,-37.6
0.88560,-37.6
0.88562,-37.6
0.88564,-37.6
0.88566,-37.6
0.88568,-37.6
0.88570,-37.6
0.88572,-37.6
0.88574,-37.6
0.88576,-37.6
0.88578,-37.6
0.88580,-37.6
0.88582,-37.6
0.88584,-37.6
0.88586,-37.6
0.88588,-37.6
0.88590,-37.6
0.88592,-37.6
0.88594,-37.6
0.88596,-37.6
0.88598,-37.6
0.88600,-37.6
0.88602,-37.6
0.88604,-37.6
0.88606,-37.6
0.88608,-37.6
0.88610,-37.6
0.88612,-37.6
0.88614,-37.6
0.88616,-37.6
0.88618,-37.6
0.88620,-37.6
0.88622,-37.6
0.88624,-37.6
0.88626,-37.6
0.88628,-37.6
0.88630,-37.6
0.88632,-37.6
0.88634,-37.6
0.88636,-37.6
0.88638,-37.6
0.88640,-37.6
0.88642,-37.6
0.88644,-37.6
0.88646,-37.6
0.88648,-37.6
0.88650,-37.6
0.88652,-37.6
0.88654,-37.6
0.88656,-37.6
0.88658,-37.6
0.88660,-37.6
0.88662,-37.6
0.88664,-37.6
0.88666,-37.6
0.88668,-37.6
0.88670,-37.6
0.88672,-37.6
0.88674,-65.2
0.88676,-37.6
0.88678,-37.6
0.88680,-37.6
0.88682,-65.2
0.88684,-37.6
0.88686,-37.6
0.88688,-37.6
0.88690,-37.6
0.88692,-37.6
0.88694,-37.6
0.88696,-37.6
0.88698,-37.6
0.88700,-37.6
0.88702,-37.6
0.88704,-37.6
0.88706,-37.6
0.88708,-37.6
0.88710,-37.6
0.88712,-37.6
0.88714,-37.6
0.88716,-37.6
0.88718,-37.6
0.88720,-37.6
0.88722,-37.6
0.88724,-37.6
0.88726,-37.6
0.88728,-37.6
0.88730,-37.6
0.88732,-37.6
0.88734,-37.6
0.88736,-37.6
0.88738,-37.6
0.88740,-65.2
0.88742,-37.6
0.88744,-37.6
0.88746,-65.2
0.88748,-37.6
0.88750,-37.6
0.88752,-37.6
0.88754,-37.6
0.88756,-37.6
0.88758,-37.6
0.88760,-37.6
0.88762,-37.6
0.88764,-37.6
0.88766,-37.6
0.88768,-37.6
0.88770,-37.6
0.88772,-37.6
0.88774,-37.6
0.88776,-37.6
0.88778,-37.6
0.88780,-37.6
0.88782,-37.6
0.88784,-37.6
0.88786,-37.6
0.88788,-37.6
0.88790,-37.6
0.88792,-37.6
0.88794,-37.6
0.88796,-37.6
0.88798,-37.6
0.88800,-37.6
0.88802,-37.6
0.88804,-37.6
0.88806,-37.6
0.88808,-37.6
0.88810,-37.6
0.88812,-37.6
0.88814,-37.6
0.88816,-37.6
0.88818,-37.6
0.88820,-65.2
0.88822,-37.6
0.88824,-37.6
0.88826,-37.6
0.88828,-37.6
0.88830,-37.6
0.88832,-37.6
0.88834,-37.6
0.88836,-37.6
0.88838,-37.6
0.88840,-37.6
0.88842,-65.2
0.88844,-37.6
