Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.00690,15.2
0.00692,15.2
0.00694,15.2
0.00696,15.2
0.00698,15.2
0.00700,15.2
0.00702,15.2
0.00704,15.2
0.00706,15.2
0.00708,15.2
0.00710,15.2
0.00712,15.2
0.00714,15.2
0.00716,15.2
0.00718,15.2
0.00720,15.2
0.00722,15.2
0.00724,15.2
0.00726,15.2
0.00728,15.2
0.00730,15.2
0.00732,15.2
0.00734,15.2
0.00736,15.2
0.00738,15.2
0.00740,15.2
0.00742,15.2
0.00744,15.2
0.00746,15.2
0.00748,15.2
0.00750,15.2
0.00752,15.2
0.00754,15.2
0.00756,15.2
0.00758,15.2
0.00760,15.2
0.00762,15.2
0.00764,15.2
0.00766,15.2
0.00768,15.2
0.00770,15.2
0.00772,15.2
0.00774,15.2
0.00776,15.2
0.00778,15.2
0.00780,15.2
0.00782,15.2
0.00784,15.2
0.00786,15.2
0.00788,15.2
0.00790,-12.4
0.00792,15.2
0.00794,15.2
0.00796,15.2
0.00798,15.2
0.00800,15.2
0.00802,15.2
0.00804,15.2
0.00806,15.2
0.00808,15.2
0.00810,-12.4
0.00812,-12.4
0.00814,15.2
0.00816,15.2
0.00818,15.2
0.00820,15.2
0.00822,15.2
0.00824,15.2
0.00826,15.2
0.00828,15.2
0.00830,15.2
0.00832,15.2
0.00834,15.2
0.00836,15.2
0.00838,15.2
0.00840,-12.4
0.00842,-12.4
0.00844,15.2
0.00846,15.2
0.00848,15.2
0.00850,15.2
0.00852,15.2
0.00854,15.2
0.00856,15.2
0.00858,15.2
0.00860,15.2
0.00862,15.2
0.00864,15.2
0.00866,15.2
0.00868,15.2
0.00870,-12.4
0.00872,15.2
0.00874,15.2
0.00876,15.2
0.00878,15.2
0.00880,15.2
0.00882,15.2
0.00884,15.2
0.00886,-12.4
0.00888,15.2
0.00890,-12.4
0.00892,-12.4
0.00894,-12.4
0.00896,15.2
0.00898,15.2
0.00900,15.2
0.00902,15.2
0.00904,15.2
0.00906,15.2
0.00908,15.2
0.00910,15.2
0.00912,15.2
0.00914,15.2
0.00916,15.2
0.00918,15.2
0.00920,-12.4
0.00922,15.2
0.00924,15.2
0.00926,15.2
0.00928,15.2
0.00930,15.2
0.00932,-12.4
0.00934,15.2
0.00936,15.2
0.00938,15.2
0.00940,15.2
0.00942,15.2
0.00944,15.2
0.00946,15.2
0.00948,15.2
0.00950,15.2
0.00952,15.2
0.00954,15.2
0.00956,15.2
0.00958,15.2
0.00960,15.2
0.00962,15.2
0.00964,15.2
0.00966,15.2
0.00968,-12.4
0.00970,15.2
0.00972,15.2
0.00974,15.2
0.00976,15.2
0.00978,15.2
0.00980,15.2
0.00982,15.2
0.00984,15.2
0.00986,15.2
0.00988,15.2
0.00990,15.2
0.00992,15.2
0.00994,15.2
0.00996,15.2
0.00998,15.2
0.01000,15.2
0.01002,15.2
0.01004,15.2
0.01006,15.2
0.01008,15.2
0.01010,15.2
0.01012,15.2
0.01014,-12.4
0.01016,15.2
0.01018,15.2
0.01020,15.2
0.01022,15.2
0.01024,15.2
0.01026,15.2
0.01028,15.2
0.01030,-12.4
0.01032,15.2
0.01034,15.2
0.01036,15.2
0.01038,15.2
0.01040,15.2
0.01042,15.2
0.01044,15.2
0.01046,15.2
0.01048,15.2
0.01050,15.2
0.01052,15.2
0.01054,-12.4
0.01056,15.2
0.01058,-12.4
0.01060,15.2
0.01062,-12.4
0.01064,15.2
0.01066,15.2
0.01068,15.2
0.01070,15.2
0.01072,15.2
0.01074,15.2
0.01076,15.2
0.01078,15.2
0.01080,15.2
0.01082,15.2
0.01084,15.2
0.01086,15.2
0.01088,15.2
0.01090,70.4
0.01092,15.2
0.01094,15.2
0.01096,15.2
0.01098,15.2
0.01100,15.2
0.01102,15.2
0.01104,15.2
0.01106,70.4
0.01108,15.2
0.01110,15.2
0.01112,15.2
0.01114,15.2
0.01116,98.1
0.01118,15.2
0.01120,15.2
0.01122,42.8
0.01124,98.1
0.01126,15.2
0.01128,15.2
0.01130,15.2
0.01132,98.1
0.01134,98.1
0.01136,98.1
0.01138,42.8
0.01140,15.2
0.01142,98.1
0.01144,98.1
0.01146,98.1
0.01148,98.1
0.01150,98.1
0.01152,98.1
0.01154,98.1
0.01156,98.1
0.01158,98.1
0.01160,98.1
0.01162,98.1
0.01164,98.1
0.01166,98.1
0.01168,98.1
0.01170,42.8
0.01172,15.2
0.01174,15.2
0.01176,15.2
0.01178,15.2
0.01180,15.2
0.01182,15.2
0.01184,98.1
0.01186,15.2
0.01188,15.2
0.01190,15.2
0.01192,15.2
0.01194,15.2
0.01196,15.2
0.01198,15.2
0.01200,15.2
0.01202,15.2
0.01204,15.2
0.01206,15.2
0.01208,15.2
0.01210,15.2
0.01212,15.2
0.01214,15.2
0.01216,15.2
0.01218,-12.4
0.01220,-12.4
0.01222,15.2
0.01224,15.2
0.01226,15.2
0.01228,15.2
0.01230,15.2
0.01232,15.2
0.01234,15.2
0.01236,15.2
0.01238,15.2
0.01240,15.2
0.01242,15.2
0.01244,15.2
0.01246,15.2
0.01248,15.2
0.01250,15.2
0.01252,15.2
0.01254,15.2
0.01256,15.2
0.01258,15.2
0.01260,15.2
0.01262,-12.4
0.01264,15.2
0.01266,-12.4
0.01268,-12.4
0.01270,15.2
0.01272,15.2
0.01274,15.2
0.01276,15.2
0.01278,15.2
0.01280,15.2
0.01282,15.2
0.01284,15.2
0.01286,15.2
0.01288,15.2
0.01290,15.2
0.01292,15.2
0.01294,15.2
0.01296,15.2
0.01298,42.8
0.01300,15.2
0.01302,15.2
0.01304,15.2
0.01306,15.2
0.01308,15.2
0.01310,15.2
0.01312,15.2
0.01314,42.8
0.01316,15.2
0.01318,15.2
0.01320,15.2
0.01322,15.2
0.01324,15.2
0.01326,15.2
0.01328,15.2
0.01330,70.4
0.01332,15.2
0.01334,15.2
0.01336,15.2
0.01338,15.2
0.01340,15.2
0.01342,15.2
0.01344,15.2
0.01346,42.8
0.01348,15.2
0.01350,15.2
0.01352,15.2
0.01354,15.2
0.01356,15.2
0.01358,15.2
0.01360,15.2
0.01362,42.8
0.01364,15.2
0.01366,15.2
0.01368,15.2
0.01370,15.2
0.01372,15.2
0.01374,98.1
0.01376,15.2
0.01378,70.4
0.01380,15.2
0.01382,15.2
0.01384,15.2
0.01386,15.2
0.01388,15.2
0.01390,15.2
0.01392,15.2
0.01394,42.8
0.01396,15.2
0.01398,15.2
0.01400,15.2
0.01402,15.2
0.01404,15.2
0.01406,15.2
0.01408,15.2
0.01410,42.8
0.01412,15.2
0.01414,15.2
0.01416,15.2
0.01418,15.2
0.01420,15.2
0.01422,15.2
0.01424,15.2
0.01426,42.8
0.01428,-12.4
0.01430,15.2
0.01432,15.2
0.01434,15.2
0.01436,15.2
0.01438,15.2
0.01440,15.2
0.01442,15.2
0.01444,15.2
0.01446,15.2
0.01448,15.2
0.01450,15.2
0.01452,15.2
0.01454,15.2
0.01456,15.2
0.01458,15.2
0.01460,-12.4
0.01462,15.2
0.01464,15.2
0.01466,15.2
0.01468,15.2
0.01470,15.2
0.01472,15.2
0.01474,42.8
0.01476,15.2
0.01478,15.2
0.01480,15.2
0.01482,15.2
0.01484,15.2
0.01486,15.2
0.01488,15.2
0.01490,15.2
0.01492,15.2
0.01494,15.2
0.01496,15.2
0.01498,15.2
0.01500,15.2
0.01502,15.2
0.01504,15.2
0.01506,15.2
0.01508,15.2
0.01510,15.2
0.01512,15.2
0.01514,15.2
0.01516,15.2
0.01518,15.2
0.01520,-12.4
0.01522,15.2
0.01524,15.2
0.01526,15.2
0.01528,15.2
0.01530,15.2
0.01532,15.2
0.01534,15.2
0.01536,15.2
0.01538,15.2
0.01540,15.2
0.01542,15.2
0.01544,15.2
0.01546,15.2
0.01548,15.2
0.01550,-12.4
0.01552,15.2
0.01554,15.2
0.01556,15.2
0.01558,15.2
0.01560,15.2
0.01562,15.2
0.01564,15.2
0.01566,15.2
0.01568,15.2
0.01570,15.2
0.01572,15.2
0.01574,15.2
0.01576,15.2
0.01578,15.2
0.01580,15.2
0.01582,15.2
0.01584,15.2
0.01586,15.2
0.01588,15.2
0.01590,15.2
0.01592,15.2
0.01594,15.2
0.01596,15.2
0.01598,15.2
0.01600,15.2
0.01602,15.2
0.01604,42.8
0.01606,15.2
0.01608,15.2
0.01610,15.2
0.01612,15.2
0.01614,15.2
0.01616,15.2
0.01618,15.2
0.01620,42.8
0.01622,15.2
0.01624,15.2
0.01626,15.2
0.01628,15.2
0.01630,-12.4
0.01632,15.2
0.01634,15.2
0.01636,15.2
0.01638,-12.4
0.01640,-12.4
0.01642,15.2
0.01644,15.2
0.01646,15.2
0.01648,15.2
0.01650,15.2
0.01652,15.2
0.01654,-12.4
0.01656,15.2
0.01658,15.2
0.01660,15.2
0.01662,15.2
0.01664,15.2
0.01666,15.2
0.01668,15.2
0.01670,15.2
0.01672,15.2
0.01674,15.2
0.01676,15.2
0.01678,15.2
0.01680,15.2
0.01682,15.2
0.01684,42.8
0.01686,-12.4
0.01688,-12.4
0.01690,-12.4
0.01692,15.2
0.01694,15.2
0.01696,15.2
0.01698,15.2
0.01700,42.8
0.01702,15.2
0.01704,15.2
0.01706,15.2
0.01708,15.2
0.01710,15.2
0.01712,15.2
0.01714,15.2
0.01716,-12.4
0.01718,15.2
0.01720,-12.4
0.01722,15.2
0.01724,15.2
0.01726,15.2
0.01728,15.2
0.01730,15.2
0.01732,15.2
0.01734,-12.4
0.01736,-12.4
0.01738,-12.4
0.01740,-12.4
0.01742,15.2
0.01744,15.2
0.01746,15.2
0.01748,15.2
0.01750,15.2
0.01752,15.2
0.01754,15.2
0.01756,15.2
0.01758,15.2
0.01760,15.2
0.01762,15.2
0.01764,15.2
0.01766,-12.4
0.01768,-12.4
0.01770,-12.4
0.01772,15.2
0.01774,15.2
0.01776,15.2
0.01778,15.2
0.01780,15.2
0.01782,15.2
0.01784,15.2
0.01786,15.2
0.01788,15.2
0.01790,15.2
0.01792,15.2
0.01794,15.2
0.01796,15.2
0.01798,-12.4
0.01800,-12.4
0.01802,-12.4
0.01804,15.2
0.01806,15.2
0.01808,15.2
0.01810,15.2
0.01812,15.2
0.01814,-12.4
0.01816,-12.4
0.01818,-12.4
0.01820,-12.4
0.01822,15.2
0.01824,15.2
0.01826,15.2
0.01828,15.2
0.01830,15.2
0.01832,15.2
0.01834,-12.4
0.01836,15.2
0.01838,15.2
0.01840,15.2
0.01842,15.2
0.01844,15.2
0.01846,-12.4
0.01848,-12.4
0.01850,-12.4
0.01852,-12.4
0.01854,15.2
0.01856,15.2
0.01858,15.2
0.01860,15.2
0.01862,15.2
0.01864,-12.4
0.01866,-12.4
0.01868,-12.4
0.01870,15.2
0.01872,15.2
0.01874,15.2
0.01876,15.2
0.01878,-12.4
0.01880,-12.4
0.01882,15.2
0.01884,15.2
0.01886,15.2
0.01888,-12.4
0.01890,-12.4
0.01892,15.2
0.01894,15.2
0.01896,-12.4
0.01898,-12.4
0.01900,-12.4
0.01902,-12.4
0.01904,15.2
0.01906,15.2
0.01908,15.2
0.01910,-12.4
0.01912,15.2
0.01914,15.2
0.01916,15.2
0.01918,15.2
0.01920,-12.4
0.01922,-12.4
0.01924,15.2
0.01926,15.2
0.01928,-12.4
0.01930,-12.4
0.01932,15.2
0.01934,15.2
0.01936,15.2
0.01938,15.2
0.01940,-12.4
0.01942,-12.4
0.01944,-12.4
0.01946,15.2
0.01948,-12.4
0.01950,-12.4
0.01952,15.2
0.01954,15.2
0.01956,-12.4
0.01958,15.2
0.01960,-12.4
0.01962,15.2
0.01964,-12.4
0.01966,15.2
0.01968,-12.4
0.01970,-12.4
0.01972,15.2
0.01974,15.2
0.01976,15.2
0.01978,15.2
0.01980,15.2
0.01982,-12.4
0.01984,15.2
0.01986,15.2
0.01988,15.2
0.01990,15.2
0.01992,15.2
0.01994,-12.4
0.01996,15.2
0.01998,15.2
0.02000,15.2
0.02002,-12.4
0.02004,15.2
0.02006,15.2
0.02008,15.2
0.02010,15.2
0.02012,-12.4
0.02014,15.2
0.02016,15.2
0.02018,15.2
0.02020,15.2
0.02022,15.2
0.02024,15.2
0.02026,-12.4
0.02028,-12.4
0.02030,15.2
0.02032,15.2
0.02034,15.2
0.02036,15.2
0.02038,15.2
0.02040,15.2
0.02042,15.2
0.02044,15.2
0.02046,-12.4
0.02048,15.2
0.02050,15.2
0.02052,15.2
0.02054,15.2
0.02056,-12.4
0.02058,-12.4
0.02060,15.2
0.02062,15.2
0.02064,15.2
0.02066,15.2
0.02068,42.8
0.02070,-12.4
0.02072,15.2
0.02074,15.2
0.02076,15.2
0.02078,15.2
0.02080,15.2
0.02082,15.2
0.02084,15.2
0.02086,-12.4
0.02088,-12.4
0.02090,-12.4
0.02092,15.2
0.02094,15.2
0.02096,-12.4
0.02098,15.2
0.02100,15.2
0.02102,15.2
0.02104,-12.4
0.02106,-12.4
0.02108,-12.4
0.02110,15.2
0.02112,-12.4
0.02114,15.2
0.02116,15.2
0.02118,-12.4
0.02120,-12.4
0.02122,-12.4
0.02124,-12.4
0.02126,15.2
0.02128,15.2
0.02130,15.2
0.02132,15.2
0.02134,-12.4
0.02136,15.2
0.02138,-12.4
0.02140,15.2
0.02142,15.2
0.02144,15.2
0.02146,15.2
0.02148,15.2
0.02150,-12.4
0.02152,15.2
0.02154,15.2
0.02156,15.2
0.02158,-12.4
0.02160,15.2
0.02162,15.2
0.02164,15.2
0.02166,-12.4
0.02168,15.2
0.02170,15.2
0.02172,15.2
0.02174,15.2
0.02176,15.2
0.02178,-12.4
0.02180,15.2
0.02182,15.2
0.02184,-12.4
0.02186,-12.4
0.02188,-12.4
0.02190,-12.4
0.02192,15.2
0.02194,15.2
0.02196,15.2
0.02198,-12.4
0.02200,-12.4
0.02202,15.2
0.02204,15.2
0.02206,15.2
0.02208,-12.4
0.02210,15.2
0.02212,15.2
0.02214,-12.4
0.02216,-12.4
0.02218,-12.4
0.02220,-12.4
0.02222,15.2
0.02224,15.2
0.02226,15.2
0.02228,15.2
0.02230,-12.4
0.02232,15.2
0.02234,15.2
0.02236,15.2
0.02238,-12.4
0.02240,15.2
0.02242,15.2
0.02244,15.2
0.02246,-12.4
0.02248,-12.4
0.02250,-12.4
0.02252,15.2
0.02254,15.2
0.02256,-12.4
0.02258,15.2
0.02260,15.2
0.02262,15.2
0.02264,-12.4
0.02266,-12.4
0.02268,-12.4
0.02270,-12.4
0.02272,15.2
0.02274,15.2
0.02276,15.2
0.02278,15.2
0.02280,15.2
0.02282,15.2
0.02284,15.2
0.02286,-12.4
0.02288,-12.4
0.02290,15.2
0.02292,15.2
0.02294,-12.4
0.02296,-12.4
0.02298,-12.4
0.02300,-12.4
0.02302,15.2
0.02304,15.2
0.02306,15.2
0.02308,15.2
0.02310,-12.4
0.02312,-12.4
0.02314,-12.4
0.02316,-12.4
0.02318,-12.4
0.02320,-12.4
0.02322,15.2
0.02324,15.2
0.02326,15.2
0.02328,-12.4
0.02330,-12.4
0.02332,15.2
0.02334,-12.4
0.02336,15.2
0.02338,15.2
0.02340,-12.4
0.02342,15.2
0.02344,-12.4
0.02346,-12.4
0.02348,-12.4
0.02350,-12.4
0.02352,15.2
0.02354,15.2
0.02356,15.2
0.02358,-12.4
0.02360,15.2
0.02362,15.2
0.02364,-12.4
0.02366,-12.4
0.02368,-12.4
0.02370,-12.4
0.02372,-12.4
0.02374,-12.4
0.02376,15.2
0.02378,-12.4
0.02380,-12.4
0.02382,15.2
0.02384,15.2
0.02386,15.2
0.02388,15.2
0.02390,15.2
0.02392,15.2
0.02394,15.2
0.02396,15.2
0.02398,-12.4
0.02400,-12.4
0.02402,15.2
0.02404,-12.4
0.02406,15.2
0.02408,-12.4
0.02410,15.2
0.02412,15.2
0.02414,15.2
0.02416,15.2
0.02418,-12.4
0.02420,15.2
0.02422,15.2
0.02424,15.2
0.02426,15.2
0.02428,-12.4
0.02430,-12.4
0.02432,15.2
0.02434,15.2
0.02436,15.2
0.02438,15.2
0.02440,15.2
0.02442,15.2
0.02444,-12.4
0.02446,-12.4
0.02448,15.2
0.02450,15.2
0.02452,15.2
0.02454,15.2
0.02456,15.2
0.02458,15.2
0.02460,-12.4
0.02462,15.2
0.02464,15.2
0.02466,-12.4
0.02468,15.2
0.02470,-12.4
0.02472,15.2
0.02474,15.2
0.02476,15.2
0.02478,-12.4
0.02480,-12.4
0.02482,15.2
0.02484,15.2
0.02486,15.2
0.02488,15.2
0.02490,15.2
0.02492,15.2
0.02494,15.2
0.02496,15.2
0.02498,-12.4
0.02500,15.2
0.02502,15.2
0.02504,15.2
0.02506,-12.4
0.02508,-12.4
0.02510,-12.4
0.02512,15.2
0.02514,15.2
0.02516,15.2
0.02518,-12.4
0.02520,-12.4
0.02522,15.2
0.02524,-12.4
0.02526,-12.4
0.02528,15.2
0.02530,-12.4
0.02532,15.2
0.02534,-12.4
0.02536,-12.4
0.02538,-12.4
0.02540,15.2
0.02542,-12.4
0.02544,15.2
0.02546,15.2
0.02548,-12.4
0.02550,15.2
0.02552,15.2
0.02554,-12.4
0.02556,-12.4
0.02558,-12.4
0.02560,-12.4
0.02562,15.2
0.02564,15.2
0.02566,-12.4
0.02568,-12.4
0.02570,-12.4
0.02572,15.2
0.02574,-12.4
0.02576,-12.4
0.02578,-12.4
0.02580,-12.4
0.02582,15.2
0.02584,15.2
0.02586,-12.4
0.02588,-12.4
0.02590,15.2
0.02592,15.2
0.02594,15.2
0.02596,15.2
0.02598,15.2
0.02600,15.2
0.02602,15.2
0.02604,-12.4
0.02606,-12.4
0.02608,-12.4
0.02610,15.2
0.02612,15.2
0.02614,-12.4
0.02616,-12.4
0.02618,15.2
0.02620,-12.4
0.02622,15.2
0.02624,15.2
0.02626,15.2
0.02628,15.2
0.02630,15.2
0.02632,15.2
0.02634,-12.4
0.02636,15.2
0.02638,15.2
0.02640,-12.4
0.02642,15.2
0.02644,15.2
0.02646,-12.4
0.02648,-12.4
0.02650,-12.4
0.02652,-12.4
0.02654,-12.4
0.02656,-12.4
0.02658,-12.4
0.02660,-12.4
0.02662,15.2
0.02664,-12.4
0.02666,-12.4
0.02668,-12.4
0.02670,15.2
0.02672,15.2
0.02674,15.2
0.02676,15.2
0.02678,15.2
0.02680,-12.4
0.02682,15.2
0.02684,-12.4
0.02686,-12.4
0.02688,-12.4
0.02690,-12.4
0.02692,15.2
0.02694,-12.4
0.02696,15.2
0.02698,-12.4
0.02700,15.2
0.02702,15.2
0.02704,-12.4
0.02706,-12.4
0.02708,-12.4
0.02710,15.2
0.02712,15.2
0.02714,-12.4
0.02716,-12.4
0.02718,15.2
0.02720,-12.4
0.02722,15.2
0.02724,15.2
0.02726,-12.4
0.02728,-12.4
0.02730,-12.4
0.02732,15.2
0.02734,15.2
0.02736,-12.4
0.02738,15.2
0.02740,15.2
0.02742,15.2
0.02744,-12.4
0.02746,-12.4
0.02748,-12.4
0.02750,-12.4
0.02752,15.2
0.02754,15.2
0.02756,-12.4
0.02758,15.2
0.02760,15.2
0.02762,15.2
0.02764,-12.4
0.02766,-12.4
0.02768,-12.4
0.02770,-12.4
0.02772,15.2
0.02774,-12.4
0.02776,-12.4
0.02778,15.2
0.02780,-12.4
0.02782,15.2
0.02784,15.2
0.02786,15.2
0.02788,15.2
0.02790,15.2
0.02792,-12.4
0.02794,15.2
0.02796,15.2
0.02798,15.2
0.02800,15.2
0.02802,15.2
0.02804,15.2
0.02806,15.2
0.02808,-12.4
0.02810,15.2
0.02812,15.2
0.02814,-12.4
0.02816,-12.4
0.02818,-12.4
0.02820,15.2
0.02822,15.2
0.02824,15.2
0.02826,-12.4
0.02828,15.2
0.02830,15.2
0.02832,15.2
0.02834,15.2
0.02836,15.2
0.02838,15.2
0.02840,15.2
0.02842,15.2
0.02844,15.2
0.02846,-12.4
0.02848,-12.4
0.02850,-12.4
0.02852,15.2
0.02854,-12.4
0.02856,15.2
0.02858,-12.4
0.02860,-12.4
0.02862,15.2
0.02864,-12.4
0.02866,-12.4
0.02868,15.2
0.02870,-12.4
0.02872,15.2
0.02874,-12.4
0.02876,-12.4
0.02878,15.2
0.02880,15.2
0.02882,15.2
0.02884,15.2
0.02886,-12.4
0.02888,-12.4
0.02890,15.2
0.02892,-12.4
0.02894,-12.4
0.02896,-12.4
0.02898,-12.4
0.02900,-12.4
0.02902,-12.4
0.02904,-12.4
0.02906,-12.4
0.02908,-12.4
0.02910,-12.4
0.02912,-12.4
0.02914,-12.4
0.02916,15.2
0.02918,-12.4
0.02920,-12.4
0.02922,-12.4
0.02924,-12.4
0.02926,-12.4
0.02928,-12.4
0.02930,-12.4
0.02932,15.2
0.02934,-12.4
0.02936,-12.4
0.02938,-12.4
0.02940,-12.4
0.02942,-12.4
0.02944,-12.4
0.02946,-12.4
0.02948,-12.4
0.02950,-12.4
0.02952,-12.4
0.02954,-12.4
0.02956,-12.4
0.02958,-12.4
0.02960,-12.4
0.02962,15.2
0.02964,-12.4
0.02966,-12.4
0.02968,15.2
0.02970,-12.4
0.02972,15.2
0.02974,-12.4
0.02976,-12.4
0.02978,-12.4
0.02980,-12.4
0.02982,-12.4
0.02984,-12.4
0.02986,-12.4
0.02988,-12.4
0.02990,-12.4
0.02992,15.2
0.02994,-12.4
0.02996,-12.4
0.02998,-12.4
