# Whack-O-Meter CSV Manager v2
# Original samples: 100000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 1.62700 sec
# Suffix trimmed: 1.64166 - 1.99998 sec
# Event start: 1.62700 sec
# Event end: 1.64166 sec
# Baseline (N): 27.6
# Weapon type: Steel Test Ball Drop
# Category: Regenyei_Standard_Federschwert
# Nickname: 24 04 19 00001 2 · 7.6kN peak · slow decay
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
1.63130,2541.2
1.63132,2762.2
1.63134,3010.8
1.63136,3231.8
1.63138,3452.7
1.63140,3563.2
1.63142,3784.2
1.63144,3977.6
1.63146,4115.7
1.63148,4226.2
1.63150,4419.5
1.63152,4557.6
1.63154,4668.1
1.63156,4640.5
1.63158,4530.0
1.63160,4419.5
1.63162,4309.0
1.63164,4115.7
1.63166,3894.7
1.63168,3673.7
1.63170,3535.6
1.63172,3342.3
1.63174,3231.8
1.63176,3093.7
1.63178,3121.3
1.63180,3093.7
1.63182,3038.4
1.63184,2983.2
1.63186,2900.3
1.63188,2789.8
1.63190,2651.7
1.63192,2458.4
1.63194,2237.4
1.63196,2099.3
1.63198,1878.3
1.63200,1546.8
1.63202,1353.5
1.63204,1104.9
1.63206,911.5
1.63208,773.4
1.63210,552.4
1.63212,442.0
1.63214,248.6
1.63216,138.1
1.63218,27.6
1.63220,0.0
1.63222,-110.5
1.63224,-193.4
1.63226,-303.8
1.63228,-303.8
1.63230,-414.3
1.63232,-442.0
1.63234,-442.0
1.63236,-552.4
1.63238,-745.8
1.63240,-856.3
1.63242,-883.9
1.63244,-966.8
1.63246,-966.8
1.63248,-939.1
1.63250,-883.9
1.63252,-856.3
1.63254,-773.4
1.63256,-745.8
1.63258,-745.8
1.63260,-662.9
1.63262,-442.0
1.63264,-331.5
1.63266,-303.8
1.63268,-193.4
1.63270,-110.5
1.63272,-82.9
1.63274,0.0
1.63276,27.6
1.63278,27.6
1.63280,110.5
1.63282,193.4
1.63284,248.6
1.63286,359.1
1.63288,442.0
1.63290,580.1
1.63292,801.0
1.63294,994.4
1.63296,1132.5
1.63298,1325.9
1.63300,1464.0
1.63302,1546.8
1.63304,1657.3
1.63306,1684.9
1.63308,1684.9
1.63310,1767.8
1.63312,1767.8
1.63314,1684.9
1.63316,1740.2
1.63318,1657.3
1.63320,1574.4
1.63322,1657.3
1.63324,1657.3
1.63326,1684.9
1.63328,1684.9
1.63330,1684.9
1.63332,1767.8
1.63334,1684.9
1.63336,1657.3
1.63338,1684.9
1.63340,1657.3
1.63342,1546.8
1.63344,1464.0
1.63346,1325.9
1.63348,1132.5
1.63350,994.4
1.63352,801.0
1.63354,773.4
1.63356,580.1
1.63358,469.6
1.63360,442.0
1.63362,331.5
1.63364,248.6
1.63366,221.0
1.63368,138.1
1.63370,138.1
1.63372,110.5
1.63374,110.5
1.63376,27.6
1.63378,0.0
1.63380,-82.9
1.63382,-193.4
1.63384,-276.2
1.63386,-303.8
1.63388,-414.3
1.63390,-524.8
1.63392,-552.4
1.63394,-524.8
1.63396,-524.8
1.63398,-524.8
1.63400,-524.8
1.63402,-442.0
1.63404,-331.5
1.63406,-303.8
1.63408,-221.0
1.63410,-193.4
1.63412,-193.4
1.63414,-110.5
1.63416,-110.5
1.63418,-110.5
1.63420,-110.5
1.63422,-110.5
1.63424,-82.9
1.63426,0.0
1.63428,0.0
1.63430,27.6
1.63432,27.6
1.63434,138.1
1.63436,248.6
1.63438,248.6
1.63440,359.1
1.63442,442.0
1.63444,469.6
1.63446,552.4
1.63448,580.1
1.63450,662.9
1.63452,690.5
1.63454,773.4
1.63456,773.4
1.63458,690.5
1.63460,690.5
1.63462,690.5
1.63464,690.5
1.63466,690.5
1.63468,690.5
1.63470,690.5
1.63472,690.5
1.63474,773.4
1.63476,773.4
1.63478,801.0
1.63480,801.0
1.63482,801.0
1.63484,801.0
1.63486,828.7
1.63488,801.0
1.63490,801.0
1.63492,773.4
1.63494,690.5
1.63496,662.9
1.63498,580.1
1.63500,552.4
1.63502,497.2
1.63504,469.6
1.63506,442.0
1.63508,359.1
1.63510,359.1
1.63512,359.1
1.63514,331.5
1.63516,359.1
1.63518,359.1
1.63520,331.5
1.63522,248.6
1.63524,248.6
1.63526,221.0
1.63528,138.1
1.63530,138.1
1.63532,110.5
1.63534,110.5
1.63536,82.9
1.63538,27.6
1.63540,0.0
1.63542,27.6
1.63544,27.6
1.63546,27.6
1.63548,27.6
1.63550,27.6
1.63552,27.6
1.63554,27.6
1.63556,110.5
1.63558,110.5
1.63560,27.6
1.63562,110.5
1.63564,110.5
1.63566,138.1
1.63568,138.1
1.63570,110.5
1.63572,110.5
1.63574,110.5
1.63576,110.5
1.63578,110.5
1.63580,110.5
1.63582,110.5
1.63584,110.5
1.63586,138.1
1.63588,193.4
1.63590,221.0
1.63592,248.6
1.63594,331.5
1.63596,359.1
1.63598,359.1
1.63600,359.1
1.63602,359.1
1.63604,359.1
1.63606,386.7
1.63608,359.1
1.63610,331.5
1.63612,331.5
1.63614,359.1
1.63616,359.1
1.63618,359.1
1.63620,359.1
1.63622,386.7
1.63624,442.0
1.63626,442.0
1.63628,442.0
1.63630,469.6
1.63632,469.6
1.63634,469.6
1.63636,469.6
1.63638,469.6
1.63640,469.6
1.63642,442.0
1.63644,442.0
1.63646,442.0
1.63648,469.6
1.63650,442.0
1.63652,442.0
1.63654,442.0
1.63656,414.3
1.63658,359.1
1.63660,359.1
1.63662,359.1
1.63664,359.1
1.63666,359.1
1.63668,359.1
1.63670,359.1
1.63672,359.1
1.63674,386.7
1.63676,442.0
1.63678,359.1
1.63680,359.1
1.63682,359.1
1.63684,359.1
1.63686,331.5
1.63688,331.5
1.63690,276.2
1.63692,248.6
1.63694,248.6
1.63696,331.5
1.63698,248.6
1.63700,331.5
1.63702,331.5
1.63704,331.5
1.63706,331.5
1.63708,359.1
1.63710,331.5
1.63712,331.5
1.63714,331.5
1.63716,331.5
1.63718,331.5
1.63720,248.6
1.63722,248.6
1.63724,331.5
1.63726,331.5
1.63728,331.5
1.63730,331.5
1.63732,331.5
1.63734,331.5
1.63736,359.1
1.63738,331.5
1.63740,331.5
1.63742,331.5
1.63744,359.1
1.63746,359.1
1.63748,331.5
1.63750,331.5
1.63752,331.5
1.63754,359.1
1.63756,359.1
1.63758,359.1
1.63760,359.1
1.63762,331.5
1.63764,331.5
1.63766,331.5
1.63768,331.5
1.63770,248.6
1.63772,248.6
1.63774,248.6
1.63776,303.8
1.63778,331.5
1.63780,331.5
1.63782,331.5
1.63784,331.5
1.63786,359.1
1.63788,359.1
1.63790,359.1
1.63792,331.5
1.63794,303.8
1.63796,331.5
1.63798,248.6
1.63800,248.6
1.63802,248.6
1.63804,248.6
1.63806,248.6
1.63808,248.6
1.63810,276.2
1.63812,248.6
1.63814,248.6
1.63816,248.6
1.63818,248.6
1.63820,221.0
1.63822,221.0
1.63824,221.0
1.63826,221.0
1.63828,193.4
1.63830,221.0
1.63832,221.0
1.63834,221.0
1.63836,221.0
1.63838,221.0
1.63840,221.0
1.63842,221.0
1.63844,221.0
1.63846,165.7
1.63848,138.1
1.63850,110.5
1.63852,138.1
1.63854,138.1
1.63856,138.1
1.63858,138.1
1.63860,138.1
1.63862,165.7
1.63864,221.0
1.63866,138.1
1.63868,138.1
1.63870,138.1
1.63872,138.1
1.63874,138.1
1.63876,138.1
1.63878,138.1
1.63880,110.5
1.63882,110.5
1.63884,138.1
1.63886,138.1
1.63888,138.1
1.63890,138.1
1.63892,138.1
1.63894,138.1
1.63896,138.1
1.63898,138.1
1.63900,138.1
1.63902,138.1
1.63904,138.1
1.63906,138.1
1.63908,221.0
1.63910,221.0
1.63912,221.0
1.63914,248.6
1.63916,248.6
1.63918,248.6
1.63920,248.6
1.63922,248.6
1.63924,248.6
1.63926,248.6
1.63928,248.6
1.63930,248.6
1.63932,248.6
1.63934,331.5
1.63936,359.1
1.63938,359.1
1.63940,359.1
1.63942,442.0
1.63944,442.0
1.63946,442.0
1.63948,442.0
1.63950,414.3
1.63952,359.1
1.63954,359.1
1.63956,359.1
1.63958,442.0
1.63960,359.1
1.63962,442.0
1.63964,442.0
1.63966,414.3
1.63968,442.0
1.63970,442.0
1.63972,442.0
1.63974,442.0
1.63976,442.0
1.63978,359.1
1.63980,359.1
1.63982,331.5
1.63984,331.5
1.63986,331.5
1.63988,248.6
1.63990,221.0
1.63992,221.0
1.63994,221.0
1.63996,138.1
1.63998,138.1
1.64000,110.5
1.64002,55.2
1.64004,27.6
1.64006,0.0
1.64008,0.0
1.64010,-82.9
1.64012,-82.9
1.64014,-82.9
1.64016,-110.5
1.64018,-138.1
1.64020,-193.4
1.64022,-193.4
1.64024,-193.4
1.64026,-221.0
1.64028,-221.0
1.64030,-303.8
1.64032,-303.8
1.64034,-303.8
1.64036,-331.5
1.64038,-331.5
1.64040,-303.8
1.64042,-303.8
1.64044,-303.8
1.64046,-303.8
1.64048,-303.8
1.64050,-303.8
1.64052,-303.8
1.64054,-221.0
1.64056,-303.8
1.64058,-303.8
1.64060,-221.0
1.64062,-221.0
1.64064,-221.0
1.64066,-193.4
1.64068,-193.4
1.64070,-165.7
1.64072,-110.5
1.64074,-82.9
1.64076,-82.9
1.64078,0.0
1.64080,0.0
1.64082,0.0
1.64084,27.6
1.64086,110.5
1.64088,110.5
1.64090,138.1
1.64092,138.1
1.64094,138.1
1.64096,221.0
1.64098,221.0
1.64100,221.0
1.64102,248.6
1.64104,248.6
1.64106,331.5
1.64108,331.5
1.64110,331.5
1.64112,331.5
1.64114,331.5
1.64116,331.5
1.64118,359.1
1.64120,359.1
1.64122,359.1
1.64124,442.0
1.64126,442.0
1.64128,442.0
1.64130,442.0
1.64132,442.0
1.64134,442.0
1.64136,442.0
1.64138,414.3
1.64140,359.1
1.64142,359.1
1.64144,359.1
1.64146,331.5
1.64148,331.5
1.64150,331.5
1.64152,248.6
1.64154,276.2
1.64156,248.6
1.64158,248.6
1.64160,248.6
1.64162,221.0
1.64164,221.0
1.64166,138.1
