Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.00454,7.5
0.00456,62.7
0.00458,-20.2
0.00460,-20.2
0.00462,62.7
0.00464,62.7
0.00466,62.7
0.00468,35.1
0.00470,62.7
0.00472,62.7
0.00474,-20.2
0.00476,62.7
0.00478,-20.2
0.00480,-20.2
0.00482,-20.2
0.00484,62.7
0.00486,-20.2
0.00488,-20.2
0.00490,-20.2
0.00492,-20.2
0.00494,-20.2
0.00496,35.1
0.00498,-20.2
0.00500,-20.2
0.00502,-20.2
0.00504,62.7
0.00506,62.7
0.00508,-20.2
0.00510,7.5
0.00512,62.7
0.00514,62.7
0.00516,-20.2
0.00518,-20.2
0.00520,-20.2
0.00522,-20.2
0.00524,35.1
0.00526,62.7
0.00528,-20.2
0.00530,-20.2
0.00532,-20.2
0.00534,62.7
0.00536,-20.2
0.00538,7.5
0.00540,62.7
0.00542,62.7
0.00544,62.7
0.00546,62.7
0.00548,-20.2
0.00550,-20.2
0.00552,7.5
0.00554,62.7
0.00556,-20.2
0.00558,-20.2
0.00560,-20.2
0.00562,-20.2
0.00564,-20.2
0.00566,7.5
0.00568,-20.2
0.00570,-20.2
0.00572,62.7
0.00574,62.7
0.00576,62.7
0.00578,-20.2
0.00580,-20.2
0.00582,62.7
0.00584,62.7
0.00586,-20.2
0.00588,-20.2
0.00590,-20.2
0.00592,62.7
0.00594,35.1
0.00596,-20.2
0.00598,-20.2
0.00600,62.7
0.00602,62.7
0.00604,-20.2
0.00606,62.7
0.00608,35.1
0.00610,62.7
0.00612,62.7
0.00614,62.7
0.00616,62.7
0.00618,-20.2
0.00620,7.5
0.00622,62.7
0.00624,62.7
0.00626,62.7
0.00628,-20.2
0.00630,-20.2
0.00632,-20.2
0.00634,7.5
0.00636,-20.2
0.00638,-20.2
0.00640,62.7
0.00642,-20.2
0.00644,62.7
0.00646,-20.2
0.00648,7.5
0.00650,62.7
0.00652,62.7
0.00654,62.7
0.00656,62.7
0.00658,-20.2
0.00660,-20.2
0.00662,7.5
0.00664,62.7
0.00666,62.7
0.00668,-20.2
0.00670,-20.2
0.00672,62.7
0.00674,62.7
0.00676,35.1
0.00678,-20.2
0.00680,62.7
0.00682,62.7
0.00684,62.7
0.00686,-20.2
0.00688,-20.2
0.00690,7.5
0.00692,62.7
0.00694,62.7
0.00696,62.7
0.00698,62.7
0.00700,-20.2
0.00702,-20.2
0.00704,7.5
0.00706,62.7
0.00708,-20.2
0.00710,-20.2
0.00712,62.7
0.00714,62.7
0.00716,62.7
0.00718,7.5
0.00720,62.7
0.00722,62.7
0.00724,62.7
0.00726,62.7
0.00728,-20.2
0.00730,-20.2
0.00732,62.7
0.00734,62.7
0.00736,-20.2
0.00738,-20.2
0.00740,-20.2
0.00742,-20.2
0.00744,7.5
0.00746,62.7
0.00748,-20.2
0.00750,-20.2
0.00752,62.7
0.00754,62.7
0.00756,-20.2
0.00758,7.5
0.00760,62.7
0.00762,62.7
0.00764,62.7
0.00766,62.7
0.00768,-20.2
0.00770,-20.2
0.00772,7.5
0.00774,-20.2
0.00776,-20.2
0.00778,-20.2
0.00780,-20.2
0.00782,-20.2
0.00784,7.5
0.00786,-20.2
0.00788,-20.2
0.00790,-20.2
0.00792,-20.2
0.00794,-20.2
0.00796,-20.2
0.00798,-20.2
0.00800,62.7
0.00802,62.7
0.00804,62.7
0.00806,-20.2
0.00808,-20.2
0.00810,-20.2
0.00812,7.5
0.00814,62.7
0.00816,62.7
0.00818,-20.2
0.00820,62.7
0.00822,62.7
0.00824,62.7
0.00826,35.1
0.00828,62.7
0.00830,62.7
0.00832,62.7
0.00834,62.7
0.00836,62.7
0.00838,-20.2
0.00840,7.5
0.00842,62.7
0.00844,62.7
0.00846,62.7
0.00848,-20.2
0.00850,-20.2
0.00852,-20.2
0.00854,35.1
0.00856,-20.2
0.00858,-20.2
0.00860,62.7
0.00862,62.7
0.00864,62.7
0.00866,62.7
0.00868,7.5
0.00870,62.7
0.00872,62.7
0.00874,-20.2
0.00876,62.7
0.00878,-20.2
0.00880,-20.2
0.00882,35.1
0.00884,62.7
0.00886,-20.2
0.00888,-20.2
0.00890,-20.2
0.00892,62.7
0.00894,62.7
0.00896,7.5
0.00898,62.7
0.00900,62.7
0.00902,62.7
0.00904,62.7
0.00906,-20.2
0.00908,35.1
0.00910,62.7
0.00912,62.7
0.00914,62.7
0.00916,-20.2
0.00918,-20.2
0.00920,-20.2
0.00922,35.1
0.00924,62.7
0.00926,-20.2
0.00928,-20.2
0.00930,-20.2
0.00932,62.7
0.00934,62.7
0.00936,35.1
0.00938,62.7
0.00940,62.7
0.00942,62.7
0.00944,62.7
0.00946,-20.2
0.00948,-20.2
0.00950,7.5
0.00952,62.7
0.00954,62.7
0.00956,-20.2
0.00958,-20.2
0.00960,-20.2
0.00962,62.7
0.00964,35.1
0.00966,62.7
0.00968,62.7
0.00970,62.7
0.00972,62.7
0.00974,62.7
0.00976,35.1
0.00978,62.7
0.00980,62.7
0.00982,62.7
0.00984,62.7
0.00986,62.7
0.00988,-20.2
0.00990,7.5
0.00992,62.7
0.00994,62.7
0.00996,62.7
0.00998,-20.2
0.01000,62.7
0.01002,62.7
0.01004,35.1
0.01006,-20.2
0.01008,-20.2
0.01010,62.7
0.01012,62.7
0.01014,62.7
0.01016,-20.2
0.01018,7.5
0.01020,62.7
0.01022,62.7
0.01024,62.7
0.01026,62.7
0.01028,-20.2
0.01030,7.5
0.01032,62.7
0.01034,62.7
0.01036,-20.2
0.01038,-20.2
0.01040,62.7
0.01042,-20.2
0.01044,35.1
0.01046,62.7
0.01048,62.7
0.01050,62.7
0.01052,62.7
0.01054,62.7
0.01056,-20.2
0.01058,7.5
0.01060,62.7
0.01062,62.7
0.01064,62.7
0.01066,-20.2
0.01068,-20.2
0.01070,-20.2
0.01072,7.5
0.01074,62.7
0.01076,-20.2
0.01078,-20.2
0.01080,-20.2
0.01082,-20.2
0.01084,-20.2
0.01086,7.5
0.01088,62.7
0.01090,62.7
0.01092,62.7
0.01094,-20.2
0.01096,-20.2
0.01098,-20.2
0.01100,62.7
0.01102,-20.2
0.01104,62.7
0.01106,-20.2
0.01108,-20.2
0.01110,-20.2
0.01112,35.1
0.01114,-20.2
0.01116,-20.2
0.01118,-20.2
0.01120,62.7
0.01122,62.7
0.01124,62.7
0.01126,7.5
0.01128,-20.2
0.01130,62.7
0.01132,-20.2
0.01134,-20.2
0.01136,-20.2
0.01138,-20.2
0.01140,-20.2
0.01142,-20.2
0.01144,-20.2
0.01146,-20.2
0.01148,-20.2
0.01150,-20.2
0.01152,-20.2
0.01154,7.5
0.01156,-20.2
0.01158,-20.2
0.01160,62.7
0.01162,62.7
0.01164,62.7
0.01166,62.7
0.01168,-20.2
0.01170,62.7
0.01172,62.7
0.01174,62.7
0.01176,-20.2
0.01178,-20.2
0.01180,-20.2
0.01182,7.5
0.01184,62.7
0.01186,62.7
0.01188,-20.2
0.01190,62.7
0.01192,62.7
0.01194,-20.2
0.01196,7.5
0.01198,62.7
0.01200,62.7
0.01202,62.7
0.01204,62.7
0.01206,-20.2
0.01208,7.5
0.01210,62.7
0.01212,62.7
0.01214,62.7
0.01216,62.7
0.01218,-20.2
0.01220,62.7
0.01222,35.1
0.01224,62.7
0.01226,62.7
0.01228,62.7
0.01230,62.7
0.01232,62.7
0.01234,62.7
0.01236,35.1
0.01238,62.7
0.01240,62.7
0.01242,62.7
0.01244,62.7
0.01246,-20.2
0.01248,-20.2
0.01250,35.1
0.01252,62.7
0.01254,62.7
0.01256,62.7
0.01258,62.7
0.01260,62.7
0.01262,62.7
0.01264,35.1
0.01266,62.7
0.01268,62.7
0.01270,62.7
0.01272,62.7
0.01274,62.7
0.01276,62.7
0.01278,7.5
0.01280,62.7
0.01282,62.7
0.01284,62.7
0.01286,-20.2
0.01288,-20.2
0.01290,-20.2
0.01292,7.5
0.01294,62.7
0.01296,-20.2
0.01298,62.7
0.01300,62.7
0.01302,62.7
0.01304,62.7
0.01306,7.5
0.01308,62.7
0.01310,62.7
0.01312,62.7
0.01314,62.7
0.01316,-20.2
0.01318,-20.2
0.01320,7.5
0.01322,62.7
0.01324,62.7
0.01326,-20.2
0.01328,-20.2
0.01330,62.7
0.01332,62.7
0.01334,35.1
0.01336,62.7
0.01338,-20.2
0.01340,62.7
0.01342,62.7
0.01344,62.7
0.01346,7.5
0.01348,62.7
0.01350,62.7
0.01352,62.7
0.01354,62.7
0.01356,-20.2
0.01358,-20.2
0.01360,7.5
0.01362,62.7
0.01364,62.7
0.01366,62.7
0.01368,62.7
0.01370,62.7
0.01372,62.7
0.01374,35.1
0.01376,62.7
0.01378,62.7
0.01380,62.7
0.01382,62.7
0.01384,62.7
0.01386,62.7
0.01388,7.5
0.01390,62.7
0.01392,62.7
0.01394,62.7
0.01396,62.7
0.01398,62.7
0.01400,62.7
0.01402,35.1
0.01404,62.7
0.01406,-20.2
0.01408,-20.2
0.01410,62.7
0.01412,62.7
0.01414,-20.2
0.01416,35.1
0.01418,62.7
0.01420,62.7
0.01422,62.7
0.01424,62.7
0.01426,-20.2
0.01428,-20.2
0.01430,7.5
0.01432,62.7
0.01434,62.7
0.01436,-20.2
0.01438,-20.2
0.01440,-20.2
0.01442,-20.2
0.01444,7.5
0.01446,-20.2
0.01448,-20.2
0.01450,-20.2
0.01452,-20.2
0.01454,-20.2
0.01456,-20.2
0.01458,-20.2
0.01460,-20.2
0.01462,62.7
0.01464,-20.2
0.01466,-20.2
0.01468,-20.2
0.01470,-20.2
0.01472,7.5
0.01474,-20.2
0.01476,-20.2
0.01478,-20.2
0.01480,62.7
0.01482,62.7
0.01484,-20.2
0.01486,-20.2
0.01488,62.7
0.01490,62.7
0.01492,62.7
0.01494,-20.2
0.01496,-20.2
0.01498,7.5
0.01500,62.7
0.01502,62.7
0.01504,-20.2
0.01506,-20.2
0.01508,-20.2
0.01510,62.7
0.01512,35.1
0.01514,62.7
0.01516,-20.2
0.01518,62.7
0.01520,62.7
0.01522,62.7
0.01524,62.7
0.01526,7.5
0.01528,62.7
0.01530,62.7
0.01532,-20.2
0.01534,-20.2
0.01536,-20.2
0.01538,-20.2
0.01540,7.5
0.01542,-20.2
0.01544,62.7
0.01546,-20.2
0.01548,-20.2
0.01550,62.7
0.01552,-20.2
0.01554,35.1
0.01556,62.7
0.01558,62.7
0.01560,62.7
0.01562,62.7
0.01564,-20.2
0.01566,-20.2
0.01568,-20.2
0.01570,62.7
0.01572,62.7
0.01574,62.7
0.01576,62.7
0.01578,62.7
0.01580,62.7
0.01582,35.1
0.01584,62.7
0.01586,62.7
0.01588,62.7
0.01590,62.7
0.01592,62.7
0.01594,62.7
0.01596,35.1
0.01598,62.7
0.01600,62.7
0.01602,62.7
0.01604,62.7
0.01606,62.7
0.01608,7.5
0.01610,62.7
0.01612,62.7
0.01614,62.7
0.01616,62.7
0.01618,62.7
0.01620,62.7
0.01622,35.1
0.01624,62.7
0.01626,62.7
0.01628,62.7
0.01630,62.7
0.01632,62.7
0.01634,62.7
0.01636,7.5
0.01638,62.7
0.01640,62.7
0.01642,62.7
0.01644,62.7
0.01646,62.7
0.01648,-20.2
0.01650,35.1
0.01652,62.7
0.01654,62.7
0.01656,62.7
0.01658,62.7
0.01660,62.7
0.01662,62.7
0.01664,35.1
0.01666,-20.2
0.01668,62.7
0.01670,62.7
0.01672,62.7
0.01674,62.7
0.01676,-20.2
0.01678,7.5
0.01680,62.7
0.01682,62.7
0.01684,62.7
0.01686,-20.2
0.01688,-20.2
0.01690,62.7
0.01692,35.1
0.01694,62.7
0.01696,62.7
0.01698,62.7
0.01700,62.7
0.01702,62.7
0.01704,62.7
0.01706,7.5
0.01708,62.7
0.01710,62.7
0.01712,62.7
0.01714,62.7
0.01716,-20.2
0.01718,-20.2
0.01720,35.1
0.01722,62.7
0.01724,62.7
0.01726,-20.2
0.01728,62.7
0.01730,62.7
0.01732,62.7
0.01734,7.5
0.01736,62.7
0.01738,62.7
0.01740,62.7
0.01742,62.7
0.01744,62.7
0.01746,-20.2
0.01748,7.5
0.01750,62.7
0.01752,62.7
0.01754,62.7
0.01756,62.7
0.01758,62.7
0.01760,62.7
0.01762,35.1
0.01764,62.7
0.01766,62.7
0.01768,62.7
0.01770,62.7
0.01772,62.7
0.01774,62.7
0.01776,35.1
0.01778,62.7
0.01780,62.7
0.01782,62.7
0.01784,62.7
0.01786,62.7
0.01788,35.1
0.01790,90.3
0.01792,62.7
0.01794,62.7
0.01796,62.7
0.01798,62.7
0.01800,62.7
0.01802,35.1
0.01804,62.7
0.01806,62.7
0.01808,62.7
0.01810,62.7
0.01812,62.7
0.01814,62.7
0.01816,35.1
0.01818,62.7
0.01820,62.7
0.01822,62.7
0.01824,62.7
0.01826,62.7
0.01828,-20.2
0.01830,35.1
0.01832,62.7
0.01834,-20.2
0.01836,62.7
0.01838,62.7
0.01840,62.7
0.01842,62.7
0.01844,35.1
0.01846,62.7
0.01848,62.7
0.01850,62.7
0.01852,62.7
0.01854,62.7
0.01856,7.5
0.01858,62.7
0.01860,62.7
0.01862,62.7
0.01864,62.7
0.01866,62.7
0.01868,62.7
0.01870,35.1
0.01872,62.7
0.01874,62.7
0.01876,62.7
0.01878,62.7
0.01880,62.7
0.01882,62.7
0.01884,35.1
0.01886,62.7
0.01888,62.7
0.01890,62.7
0.01892,62.7
0.01894,62.7
0.01896,-20.2
0.01898,7.5
0.01900,62.7
0.01902,62.7
0.01904,62.7
0.01906,62.7
0.01908,62.7
0.01910,62.7
0.01912,35.1
0.01914,62.7
0.01916,62.7
0.01918,62.7
0.01920,62.7
0.01922,62.7
0.01924,62.7
0.01926,7.5
0.01928,62.7
0.01930,62.7
0.01932,62.7
0.01934,62.7
0.01936,-20.2
0.01938,62.7
0.01940,35.1
0.01942,62.7
0.01944,-20.2
0.01946,62.7
0.01948,62.7
0.01950,62.7
0.01952,62.7
0.01954,7.5
0.01956,-20.2
0.01958,62.7
0.01960,62.7
0.01962,62.7
0.01964,62.7
0.01966,-20.2
0.01968,7.5
0.01970,62.7
0.01972,62.7
0.01974,-20.2
0.01976,-20.2
0.01978,62.7
0.01980,62.7
0.01982,35.1
0.01984,62.7
0.01986,62.7
0.01988,62.7
0.01990,62.7
0.01992,62.7
0.01994,35.1
0.01996,62.7
0.01998,62.7
0.02000,62.7
0.02002,62.7
0.02004,62.7
0.02006,-20.2
0.02008,35.1
0.02010,62.7
0.02012,62.7
0.02014,62.7
0.02016,62.7
0.02018,62.7
0.02020,62.7
0.02022,35.1
0.02024,62.7
0.02026,62.7
0.02028,62.7
0.02030,62.7
0.02032,62.7
0.02034,62.7
0.02036,7.5
0.02038,62.7
0.02040,62.7
0.02042,62.7
0.02044,62.7
0.02046,-20.2
0.02048,-20.2
0.02050,35.1
0.02052,62.7
0.02054,-20.2
0.02056,62.7
0.02058,62.7
0.02060,62.7
0.02062,62.7
0.02064,7.5
0.02066,62.7
0.02068,62.7
0.02070,62.7
0.02072,62.7
0.02074,62.7
0.02076,62.7
0.02078,7.5
0.02080,62.7
0.02082,62.7
0.02084,62.7
0.02086,-20.2
0.02088,62.7
0.02090,62.7
0.02092,35.1
0.02094,62.7
0.02096,62.7
0.02098,62.7
0.02100,62.7
0.02102,62.7
0.02104,62.7
0.02106,7.5
0.02108,62.7
0.02110,62.7
0.02112,62.7
0.02114,62.7
0.02116,62.7
0.02118,62.7
0.02120,35.1
0.02122,62.7
0.02124,62.7
0.02126,62.7
0.02128,62.7
0.02130,62.7
0.02132,62.7
0.02134,35.1
0.02136,62.7
0.02138,62.7
0.02140,62.7
0.02142,62.7
0.02144,62.7
0.02146,-20.2
0.02148,35.1
0.02150,62.7
0.02152,62.7
0.02154,62.7
0.02156,-20.2
0.02158,62.7
0.02160,62.7
0.02162,35.1
0.02164,62.7
0.02166,62.7
0.02168,62.7
0.02170,62.7
0.02172,62.7
0.02174,62.7
0.02176,7.5
0.02178,62.7
0.02180,62.7
0.02182,62.7
0.02184,-20.2
0.02186,-20.2
0.02188,7.5
0.02190,62.7
0.02192,62.7
0.02194,-20.2
0.02196,-20.2
0.02198,62.7
0.02200,62.7
0.02202,35.1
0.02204,-20.2
0.02206,62.7
0.02208,62.7
0.02210,62.7
0.02212,62.7
0.02214,62.7
0.02216,35.1
0.02218,62.7
0.02220,62.7
0.02222,62.7
0.02224,62.7
0.02226,62.7
0.02228,62.7
0.02230,62.7
0.02232,62.7
0.02234,62.7
0.02236,62.7
0.02238,62.7
0.02240,62.7
0.02242,62.7
0.02244,35.1
0.02246,62.7
0.02248,62.7
0.02250,62.7
0.02252,62.7
0.02254,62.7
0.02256,62.7
0.02258,35.1
0.02260,62.7
0.02262,-20.2
0.02264,62.7
0.02266,62.7
0.02268,62.7
0.02270,62.7
0.02272,62.7
0.02274,62.7
0.02276,62.7
0.02278,62.7
0.02280,62.7
0.02282,62.7
0.02284,35.1
0.02286,62.7
0.02288,62.7
0.02290,62.7
0.02292,62.7
0.02294,62.7
0.02296,62.7
0.02298,35.1
0.02300,62.7
0.02302,62.7
0.02304,62.7
0.02306,62.7
0.02308,62.7
0.02310,62.7
0.02312,62.7
0.02314,62.7
0.02316,62.7
0.02318,62.7
0.02320,62.7
0.02322,62.7
0.02324,62.7
0.02326,35.1
0.02328,62.7
0.02330,62.7
0.02332,-20.2
0.02334,62.7
0.02336,-20.2
0.02338,62.7
0.02340,35.1
0.02342,62.7
0.02344,62.7
0.02346,62.7
0.02348,62.7
0.02350,62.7
0.02352,-20.2
0.02354,62.7
0.02356,35.1
0.02358,62.7
0.02360,62.7
0.02362,62.7
0.02364,62.7
0.02366,62.7
0.02368,62.7
0.02370,35.1
0.02372,62.7
0.02374,62.7
0.02376,62.7
0.02378,62.7
0.02380,62.7
0.02382,62.7
0.02384,62.7
0.02386,35.1
0.02388,62.7
0.02390,62.7
0.02392,62.7
0.02394,62.7
0.02396,62.7
0.02398,62.7
0.02400,62.7
0.02402,62.7
0.02404,62.7
0.02406,62.7
0.02408,62.7
0.02410,62.7
0.02412,62.7
0.02414,35.1
0.02416,62.7
0.02418,62.7
0.02420,62.7
0.02422,62.7
0.02424,62.7
0.02426,62.7
0.02428,62.7
0.02430,62.7
0.02432,62.7
0.02434,62.7
0.02436,62.7
0.02438,62.7
0.02440,62.7
0.02442,62.7
0.02444,35.1
0.02446,62.7
0.02448,62.7
0.02450,62.7
0.02452,62.7
0.02454,62.7
0.02456,62.7
0.02458,35.1
0.02460,62.7
0.02462,62.7
0.02464,62.7
0.02466,62.7
0.02468,62.7
0.02470,35.1
0.02472,62.7
0.02474,62.7
0.02476,62.7
0.02478,62.7
0.02480,62.7
0.02482,62.7
0.02484,7.5
0.02486,62.7
0.02488,62.7
0.02490,62.7
0.02492,62.7
0.02494,62.7
0.02496,62.7
0.02498,35.1
0.02500,-20.2
0.02502,62.7
0.02504,-20.2
0.02506,62.7
0.02508,62.7
0.02510,62.7
0.02512,35.1
0.02514,62.7
0.02516,62.7
0.02518,62.7
0.02520,62.7
0.02522,62.7
0.02524,35.1
0.02526,62.7
0.02528,62.7
0.02530,62.7
0.02532,62.7
0.02534,62.7
0.02536,62.7
0.02538,35.1
0.02540,-20.2
0.02542,62.7
0.02544,62.7
0.02546,62.7
0.02548,62.7
0.02550,62.7
0.02552,35.1
0.02554,-20.2
0.02556,62.7
0.02558,62.7
0.02560,62.7
0.02562,62.7
0.02564,-20.2
0.02566,35.1
0.02568,62.7
0.02570,-20.2
0.02572,62.7
0.02574,62.7
0.02576,62.7
0.02578,62.7
0.02580,35.1
0.02582,-20.2
0.02584,62.7
0.02586,-20.2
0.02588,62.7
0.02590,62.7
0.02592,62.7
0.02594,7.5
0.02596,62.7
0.02598,62.7
0.02600,62.7
0.02602,-20.2
0.02604,-20.2
0.02606,62.7
0.02608,35.1
0.02610,62.7
0.02612,-20.2
0.02614,62.7
0.02616,62.7
0.02618,62.7
0.02620,62.7
0.02622,35.1
0.02624,62.7
0.02626,62.7
0.02628,62.7
0.02630,62.7
0.02632,62.7
0.02634,62.7
0.02636,35.1
0.02638,62.7
0.02640,62.7
0.02642,62.7
0.02644,62.7
0.02646,62.7
0.02648,62.7
0.02650,62.7
0.02652,62.7
0.02654,-20.2
0.02656,62.7
0.02658,62.7
0.02660,62.7
0.02662,35.1
0.02664,62.7
0.02666,62.7
0.02668,62.7
0.02670,62.7
0.02672,62.7
0.02674,62.7
0.02676,35.1
0.02678,62.7
0.02680,62.7
0.02682,62.7
0.02684,62.7
0.02686,62.7
0.02688,62.7
0.02690,62.7
0.02692,62.7
0.02694,62.7
0.02696,62.7
0.02698,62.7
0.02700,62.7
0.02702,62.7
0.02704,35.1
0.02706,62.7
0.02708,62.7
0.02710,62.7
0.02712,-20.2
0.02714,-20.2
0.02716,62.7
0.02718,35.1
0.02720,-20.2
0.02722,-20.2
0.02724,-20.2
0.02726,62.7
0.02728,62.7
0.02730,62.7
0.02732,35.1
0.02734,-20.2
0.02736,-20.2
0.02738,-20.2
0.02740,-20.2
0.02742,-20.2
0.02744,-20.2
0.02746,7.5
0.02748,-20.2
0.02750,-20.2
0.02752,-20.2
0.02754,-20.2
0.02756,62.7
0.02758,62.7
0.02760,35.1
0.02762,-20.2
0.02764,62.7
0.02766,62.7
0.02768,62.7
0.02770,62.7
0.02772,62.7
0.02774,35.1
0.02776,62.7
0.02778,62.7
0.02780,62.7
0.02782,62.7
0.02784,62.7
0.02786,62.7
0.02788,62.7
0.02790,62.7
0.02792,62.7
0.02794,62.7
0.02796,62.7
0.02798,62.7
0.02800,62.7
0.02802,35.1
0.02804,62.7
0.02806,62.7
0.02808,62.7
0.02810,62.7
0.02812,62.7
0.02814,62.7
0.02816,35.1
0.02818,62.7
0.02820,-20.2
0.02822,62.7
0.02824,62.7
0.02826,62.7
0.02828,62.7
0.02830,35.1
0.02832,-20.2
0.02834,-20.2
0.02836,62.7
0.02838,62.7
0.02840,62.7
0.02842,-20.2
0.02844,35.1
0.02846,62.7
0.02848,62.7
0.02850,-20.2
0.02852,-20.2
0.02854,62.7
0.02856,-20.2
0.02858,62.7
0.02860,-20.2
0.02862,62.7
0.02864,62.7
0.02866,62.7
0.02868,62.7
0.02870,62.7
0.02872,62.7
0.02874,62.7
0.02876,62.7
0.02878,62.7
0.02880,62.7
0.02882,62.7
0.02884,62.7
0.02886,35.1
0.02888,62.7
0.02890,-20.2
0.02892,62.7
0.02894,62.7
0.02896,62.7
0.02898,62.7
0.02900,62.7
0.02902,62.7
0.02904,62.7
0.02906,62.7
0.02908,62.7
0.02910,62.7
0.02912,62.7
0.02914,7.5
0.02916,62.7
0.02918,62.7
0.02920,62.7
0.02922,62.7
0.02924,62.7
0.02926,62.7
0.02928,35.1
0.02930,-20.2
0.02932,62.7
0.02934,62.7
0.02936,62.7
0.02938,62.7
0.02940,62.7
0.02942,35.1
0.02944,62.7
0.02946,62.7
0.02948,62.7
0.02950,62.7
0.02952,62.7
0.02954,62.7
0.02956,35.1
0.02958,62.7
0.02960,-20.2
0.02962,62.7
0.02964,62.7
0.02966,62.7
0.02968,62.7
0.02970,62.7
0.02972,62.7
0.02974,62.7
0.02976,62.7
0.02978,62.7
0.02980,62.7
0.02982,-20.2
0.02984,35.1
0.02986,62.7
0.02988,62.7
0.02990,62.7
0.02992,-20.2
0.02994,62.7
0.02996,62.7
0.02998,35.1
