# Whack-O-Meter CSV Manager v2
# Original samples: 100000
# Samples/sec: 50000
# Prefix trimmed: 0.00000 - 0.94624 sec
# Suffix trimmed: 0.97188 - 1.99998 sec
# Event start: 0.94624 sec
# Event end: 0.97188 sec
# Baseline (N): 56.9
# Weapon type: Steel Test Ball Drop
# Category: Regenyei_Standard_Federschwert
# Nickname: 24 04 19 00001 2 · 4.1kN peak · slow decay
Loadstar Sensors LV-1000HS-10K - Log File
Sensor:,Whackometer 2-0
0.94794,1520.9
0.94796,1438.0
0.94798,1299.9
0.94800,1189.4
0.94802,1161.8
0.94804,1078.9
0.94806,1051.3
0.94808,968.4
0.94810,968.4
0.94812,940.8
0.94814,857.9
0.94816,830.3
0.94818,830.3
0.94820,830.3
0.94822,747.4
0.94824,747.4
0.94826,775.1
0.94828,747.4
0.94830,747.4
0.94832,747.4
0.94834,719.8
0.94836,719.8
0.94838,719.8
0.94840,719.8
0.94842,719.8
0.94844,747.4
0.94846,830.3
0.94848,857.9
0.94850,857.9
0.94852,940.8
0.94854,940.8
0.94856,913.2
0.94858,940.8
0.94860,968.4
0.94862,968.4
0.94864,1051.3
0.94866,1051.3
0.94868,1051.3
0.94870,1051.3
0.94872,1051.3
0.94874,968.4
0.94876,968.4
0.94878,968.4
0.94880,968.4
0.94882,1051.3
0.94884,1078.9
0.94886,1161.8
0.94888,1272.3
0.94890,1410.4
0.94892,1714.2
0.94894,2045.7
0.94896,2294.3
0.94898,2487.6
0.94900,2570.5
0.94902,2515.3
0.94904,2487.6
0.94906,2487.6
0.94908,2487.6
0.94910,2487.6
0.94912,2515.3
0.94914,2515.3
0.94916,2404.8
0.94918,2294.3
0.94920,2266.7
0.94922,2183.8
0.94924,2294.3
0.94926,2377.1
0.94928,2294.3
0.94930,2294.3
0.94932,2156.2
0.94934,1962.8
0.94936,1852.3
0.94938,1741.8
0.94940,1741.8
0.94942,1603.7
0.94944,1106.5
0.94946,609.3
0.94948,56.9
0.94950,-385.0
0.94952,-578.4
0.94954,-827.0
0.94956,-1020.4
0.94958,-1130.8
0.94960,-1351.8
0.94962,-1572.8
0.94964,-1793.8
0.94966,-1904.3
0.94968,-1821.4
0.94970,-1793.8
0.94972,-1821.4
0.94974,-1821.4
0.94976,-1931.9
0.94978,-2152.9
0.94980,-2346.2
0.94982,-2484.3
0.94984,-2594.8
0.94986,-2677.7
0.94988,-2705.3
0.94990,-2567.2
0.94992,-2373.8
0.94994,-2263.3
0.94996,-2152.9
0.94998,-2014.7
0.95000,-1793.8
0.95002,-1489.9
0.95004,-1241.3
0.95006,-1020.4
0.95008,-716.5
0.95010,-495.5
0.95012,-274.6
0.95014,-136.5
0.95016,56.9
0.95018,195.0
0.95020,305.5
0.95022,498.9
0.95024,719.8
0.95026,857.9
0.95028,1078.9
0.95030,1382.8
0.95032,1603.7
0.95034,1824.7
0.95036,1962.8
0.95038,2073.3
0.95040,2183.8
0.95042,2377.1
0.95044,2515.3
0.95046,2598.1
0.95048,2653.4
0.95050,2736.2
0.95052,2846.7
0.95054,2929.6
0.95056,2929.6
0.95058,3040.1
0.95060,3067.7
0.95062,3150.6
0.95064,3178.2
0.95066,3288.7
0.95068,3399.2
0.95070,3592.5
0.95072,3813.5
0.95074,3924.0
0.95076,4034.5
0.95078,4034.5
0.95080,4062.1
0.95082,3951.6
0.95084,3813.5
0.95086,3620.1
0.95088,3509.6
0.95090,3288.7
0.95092,3178.2
0.95094,2957.2
0.95096,2625.7
0.95098,2404.8
0.95100,2377.1
0.95102,2294.3
0.95104,2156.2
0.95106,1962.8
0.95108,1824.7
0.95110,1741.8
0.95112,1603.7
0.95114,1382.8
0.95116,1078.9
0.95118,857.9
0.95120,719.8
0.95122,581.7
0.95124,388.4
0.95126,195.0
0.95128,84.5
0.95130,84.5
0.95132,-26.0
0.95134,-53.6
0.95136,-164.1
0.95138,-302.2
0.95140,-357.4
0.95142,-385.0
0.95144,-467.9
0.95146,-495.5
0.95148,-495.5
0.95150,-578.4
0.95152,-550.8
0.95154,-606.0
0.95156,-688.9
0.95158,-799.4
0.95160,-799.4
0.95162,-827.0
0.95164,-827.0
0.95166,-937.5
0.95168,-1020.4
0.95170,-1020.4
0.95172,-937.5
0.95174,-937.5
0.95176,-937.5
0.95178,-937.5
0.95180,-909.9
0.95182,-744.1
0.95184,-716.5
0.95186,-688.9
0.95188,-606.0
0.95190,-495.5
0.95192,-467.9
0.95194,-467.9
0.95196,-412.7
0.95198,-385.0
0.95200,-385.0
0.95202,-274.6
0.95204,-274.6
0.95206,-274.6
0.95208,-274.6
0.95210,-164.1
0.95212,-53.6
0.95214,-53.6
0.95216,-26.0
0.95218,84.5
0.95220,195.0
0.95222,277.9
0.95224,250.3
0.95226,277.9
0.95228,277.9
0.95230,277.9
0.95232,305.5
0.95234,388.4
0.95236,305.5
0.95238,305.5
0.95240,416.0
0.95242,416.0
0.95244,416.0
0.95246,416.0
0.95248,498.9
0.95250,498.9
0.95252,416.0
0.95254,471.2
0.95256,498.9
0.95258,498.9
0.95260,498.9
0.95262,526.5
0.95264,609.3
0.95266,609.3
0.95268,609.3
0.95270,637.0
0.95272,637.0
0.95274,637.0
0.95276,609.3
0.95278,609.3
0.95280,526.5
0.95282,526.5
0.95284,526.5
0.95286,498.9
0.95288,498.9
0.95290,526.5
0.95292,526.5
0.95294,526.5
0.95296,609.3
0.95298,609.3
0.95300,609.3
0.95302,609.3
0.95304,609.3
0.95306,526.5
0.95308,526.5
0.95310,498.9
0.95312,416.0
0.95314,388.4
0.95316,388.4
0.95318,388.4
0.95320,388.4
0.95322,416.0
0.95324,416.0
0.95326,498.9
0.95328,498.9
0.95330,498.9
0.95332,416.0
0.95334,388.4
0.95336,388.4
0.95338,305.5
0.95340,305.5
0.95342,277.9
0.95344,305.5
0.95346,305.5
0.95348,388.4
0.95350,416.0
0.95352,498.9
0.95354,498.9
0.95356,498.9
0.95358,443.6
0.95360,388.4
0.95362,305.5
0.95364,277.9
0.95366,195.0
0.95368,167.4
0.95370,195.0
0.95372,195.0
0.95374,250.3
0.95376,305.5
0.95378,388.4
0.95380,416.0
0.95382,416.0
0.95384,416.0
0.95386,388.4
0.95388,360.7
0.95390,305.5
0.95392,195.0
0.95394,195.0
0.95396,167.4
0.95398,167.4
0.95400,167.4
0.95402,195.0
0.95404,277.9
0.95406,305.5
0.95408,305.5
0.95410,388.4
0.95412,305.5
0.95414,277.9
0.95416,277.9
0.95418,222.6
0.95420,195.0
0.95422,167.4
0.95424,167.4
0.95426,167.4
0.95428,167.4
0.95430,195.0
0.95432,250.3
0.95434,277.9
0.95436,305.5
0.95438,305.5
0.95440,277.9
0.95442,277.9
0.95444,195.0
0.95446,167.4
0.95448,84.5
0.95450,84.5
0.95452,84.5
0.95454,84.5
0.95456,167.4
0.95458,195.0
0.95460,277.9
0.95462,277.9
0.95464,277.9
0.95466,277.9
0.95468,277.9
0.95470,195.0
0.95472,167.4
0.95474,84.5
0.95476,112.1
0.95478,56.9
0.95480,56.9
0.95482,84.5
0.95484,167.4
0.95486,195.0
0.95488,277.9
0.95490,305.5
0.95492,277.9
0.95494,277.9
0.95496,195.0
0.95498,195.0
0.95500,167.4
0.95502,84.5
0.95504,84.5
0.95506,84.5
0.95508,56.9
0.95510,84.5
0.95512,84.5
0.95514,167.4
0.95516,195.0
0.95518,277.9
0.95520,250.3
0.95522,195.0
0.95524,195.0
0.95526,167.4
0.95528,167.4
0.95530,84.5
0.95532,84.5
0.95534,56.9
0.95536,84.5
0.95538,167.4
0.95540,167.4
0.95542,167.4
0.95544,195.0
0.95546,195.0
0.95548,195.0
0.95550,195.0
0.95552,195.0
0.95554,167.4
0.95556,84.5
0.95558,84.5
0.95560,84.5
0.95562,56.9
0.95564,56.9
0.95566,84.5
0.95568,167.4
0.95570,167.4
0.95572,195.0
0.95574,195.0
0.95576,277.9
0.95578,222.6
0.95580,195.0
0.95582,167.4
0.95584,167.4
0.95586,84.5
0.95588,84.5
0.95590,84.5
0.95592,84.5
0.95594,84.5
0.95596,84.5
0.95598,167.4
0.95600,167.4
0.95602,167.4
0.95604,195.0
0.95606,195.0
0.95608,195.0
0.95610,195.0
0.95612,167.4
0.95614,84.5
0.95616,84.5
0.95618,84.5
0.95620,84.5
0.95622,112.1
0.95624,84.5
0.95626,84.5
0.95628,167.4
0.95630,84.5
0.95632,167.4
0.95634,167.4
0.95636,167.4
0.95638,195.0
0.95640,195.0
0.95642,167.4
0.95644,84.5
0.95646,84.5
0.95648,84.5
0.95650,84.5
0.95652,112.1
0.95654,167.4
0.95656,167.4
0.95658,167.4
0.95660,167.4
0.95662,167.4
0.95664,167.4
0.95666,139.8
0.95668,167.4
0.95670,195.0
0.95672,167.4
0.95674,167.4
0.95676,167.4
0.95678,167.4
0.95680,167.4
0.95682,167.4
0.95684,167.4
0.95686,84.5
0.95688,167.4
0.95690,84.5
0.95692,84.5
0.95694,84.5
0.95696,112.1
0.95698,84.5
0.95700,167.4
0.95702,167.4
0.95704,167.4
0.95706,167.4
0.95708,167.4
0.95710,195.0
0.95712,167.4
0.95714,167.4
0.95716,167.4
0.95718,167.4
0.95720,84.5
0.95722,84.5
0.95724,84.5
0.95726,112.1
0.95728,167.4
0.95730,167.4
0.95732,167.4
0.95734,167.4
0.95736,84.5
0.95738,167.4
0.95740,139.8
0.95742,167.4
0.95744,167.4
0.95746,167.4
0.95748,84.5
0.95750,167.4
0.95752,84.5
0.95754,112.1
0.95756,167.4
0.95758,167.4
0.95760,167.4
0.95762,167.4
0.95764,167.4
0.95766,167.4
0.95768,167.4
0.95770,139.8
0.95772,167.4
0.95774,167.4
0.95776,167.4
0.95778,167.4
0.95780,167.4
0.95782,84.5
0.95784,112.1
0.95786,84.5
0.95788,167.4
0.95790,167.4
0.95792,167.4
0.95794,167.4
0.95796,195.0
0.95798,195.0
0.95800,167.4
0.95802,167.4
0.95804,195.0
0.95806,167.4
0.95808,195.0
0.95810,195.0
0.95812,222.6
0.95814,195.0
0.95816,195.0
0.95818,277.9
0.95820,277.9
0.95822,277.9
0.95824,305.5
0.95826,305.5
0.95828,333.1
0.95830,388.4
0.95832,305.5
0.95834,388.4
0.95836,388.4
0.95838,388.4
0.95840,416.0
0.95842,471.2
0.95844,498.9
0.95846,526.5
0.95848,526.5
0.95850,526.5
0.95852,609.3
0.95854,609.3
0.95856,637.0
0.95858,637.0
0.95860,637.0
0.95862,637.0
0.95864,637.0
0.95866,637.0
0.95868,637.0
0.95870,637.0
0.95872,637.0
0.95874,719.8
0.95876,747.4
0.95878,747.4
0.95880,830.3
0.95882,830.3
0.95884,857.9
0.95886,830.3
0.95888,830.3
0.95890,747.4
0.95892,637.0
0.95894,609.3
0.95896,609.3
0.95898,526.5
0.95900,526.5
0.95902,526.5
0.95904,609.3
0.95906,637.0
0.95908,637.0
0.95910,637.0
0.95912,637.0
0.95914,554.1
0.95916,526.5
0.95918,416.0
0.95920,388.4
0.95922,277.9
0.95924,277.9
0.95926,195.0
0.95928,195.0
0.95930,195.0
0.95932,195.0
0.95934,195.0
0.95936,277.9
0.95938,277.9
0.95940,195.0
0.95942,167.4
0.95944,84.5
0.95946,84.5
0.95948,56.9
0.95950,-26.0
0.95952,-26.0
0.95954,-26.0
0.95956,-26.0
0.95958,1.7
0.95960,56.9
0.95962,56.9
0.95964,56.9
0.95966,56.9
0.95968,56.9
0.95970,-26.0
0.95972,-26.0
0.95974,-53.6
0.95976,-53.6
0.95978,-136.5
0.95980,-136.5
0.95982,-136.5
0.95984,-136.5
0.95986,-81.2
0.95988,-53.6
0.95990,-53.6
0.95992,-53.6
0.95994,-53.6
0.95996,-136.5
0.95998,-136.5
0.96000,-136.5
0.96002,-164.1
0.96004,-164.1
0.96006,-164.1
0.96008,-164.1
0.96010,-164.1
0.96012,-164.1
0.96014,-164.1
0.96016,-164.1
0.96018,-136.5
0.96020,-136.5
0.96022,-136.5
0.96024,-164.1
0.96026,-164.1
0.96028,-164.1
0.96030,-219.3
0.96032,-246.9
0.96034,-246.9
0.96036,-246.9
0.96038,-246.9
0.96040,-246.9
0.96042,-246.9
0.96044,-164.1
0.96046,-191.7
0.96048,-164.1
0.96050,-164.1
0.96052,-246.9
0.96054,-246.9
0.96056,-246.9
0.96058,-246.9
0.96060,-246.9
0.96062,-246.9
0.96064,-246.9
0.96066,-246.9
0.96068,-246.9
0.96070,-246.9
0.96072,-164.1
0.96074,-219.3
0.96076,-164.1
0.96078,-246.9
0.96080,-246.9
0.96082,-246.9
0.96084,-274.6
0.96086,-274.6
0.96088,-302.2
0.96090,-274.6
0.96092,-274.6
0.96094,-274.6
0.96096,-246.9
0.96098,-246.9
0.96100,-246.9
0.96102,-246.9
0.96104,-246.9
0.96106,-246.9
0.96108,-246.9
0.96110,-246.9
0.96112,-246.9
0.96114,-246.9
0.96116,-246.9
0.96118,-246.9
0.96120,-246.9
0.96122,-246.9
0.96124,-246.9
0.96126,-246.9
0.96128,-246.9
0.96130,-246.9
0.96132,-219.3
0.96134,-164.1
0.96136,-164.1
0.96138,-164.1
0.96140,-246.9
0.96142,-246.9
0.96144,-246.9
0.96146,-246.9
0.96148,-219.3
0.96150,-164.1
0.96152,-246.9
0.96154,-164.1
0.96156,-164.1
0.96158,-164.1
0.96160,-136.5
0.96162,-136.5
0.96164,-136.5
0.96166,-136.5
0.96168,-136.5
0.96170,-136.5
0.96172,-136.5
0.96174,-136.5
0.96176,-136.5
0.96178,-136.5
0.96180,-136.5
0.96182,-136.5
0.96184,-136.5
0.96186,-53.6
0.96188,-53.6
0.96190,-53.6
0.96192,-53.6
0.96194,-26.0
0.96196,-26.0
0.96198,-26.0
0.96200,-26.0
0.96202,-26.0
0.96204,-53.6
0.96206,-26.0
0.96208,-26.0
0.96210,56.9
0.96212,56.9
0.96214,56.9
0.96216,56.9
0.96218,56.9
0.96220,84.5
0.96222,84.5
0.96224,84.5
0.96226,84.5
0.96228,84.5
0.96230,84.5
0.96232,84.5
0.96234,84.5
0.96236,112.1
0.96238,167.4
0.96240,167.4
0.96242,167.4
0.96244,167.4
0.96246,167.4
0.96248,167.4
0.96250,167.4
0.96252,195.0
0.96254,167.4
0.96256,167.4
0.96258,195.0
0.96260,195.0
0.96262,195.0
0.96264,195.0
0.96266,222.6
0.96268,277.9
0.96270,277.9
0.96272,195.0
0.96274,195.0
0.96276,195.0
0.96278,167.4
0.96280,112.1
0.96282,84.5
0.96284,84.5
0.96286,84.5
0.96288,167.4
0.96290,195.0
0.96292,195.0
0.96294,195.0
0.96296,167.4
0.96298,167.4
0.96300,84.5
0.96302,84.5
0.96304,56.9
0.96306,56.9
0.96308,-26.0
0.96310,1.7
0.96312,56.9
0.96314,56.9
0.96316,56.9
0.96318,84.5
0.96320,56.9
0.96322,-26.0
0.96324,-26.0
0.96326,-81.2
0.96328,-136.5
0.96330,-136.5
0.96332,-136.5
0.96334,-136.5
0.96336,-164.1
0.96338,-136.5
0.96340,-164.1
0.96342,-164.1
0.96344,-164.1
0.96346,-164.1
0.96348,-246.9
0.96350,-246.9
0.96352,-274.6
0.96354,-357.4
0.96356,-329.8
0.96358,-357.4
0.96360,-357.4
0.96362,-357.4
0.96364,-274.6
0.96366,-274.6
0.96368,-274.6
0.96370,-274.6
0.96372,-274.6
0.96374,-274.6
0.96376,-274.6
0.96378,-357.4
0.96380,-357.4
0.96382,-357.4
0.96384,-357.4
0.96386,-357.4
0.96388,-357.4
0.96390,-357.4
0.96392,-357.4
0.96394,-274.6
0.96396,-274.6
0.96398,-246.9
0.96400,-246.9
0.96402,-246.9
0.96404,-246.9
0.96406,-246.9
0.96408,-246.9
0.96410,-246.9
0.96412,-246.9
0.96414,-191.7
0.96416,-164.1
0.96418,-164.1
0.96420,-136.5
0.96422,-136.5
0.96424,-136.5
0.96426,-53.6
0.96428,-53.6
0.96430,-53.6
0.96432,-26.0
0.96434,-26.0
0.96436,-26.0
0.96438,-26.0
0.96440,-26.0
0.96442,-26.0
0.96444,29.3
0.96446,84.5
0.96448,84.5
0.96450,84.5
0.96452,167.4
0.96454,167.4
0.96456,167.4
0.96458,167.4
0.96460,167.4
0.96462,167.4
0.96464,167.4
0.96466,167.4
0.96468,167.4
0.96470,167.4
0.96472,167.4
0.96474,195.0
0.96476,195.0
0.96478,195.0
0.96480,195.0
0.96482,195.0
0.96484,195.0
0.96486,167.4
0.96488,139.8
0.96490,84.5
0.96492,84.5
0.96494,84.5
0.96496,167.4
0.96498,167.4
0.96500,167.4
0.96502,167.4
0.96504,139.8
0.96506,167.4
0.96508,167.4
0.96510,84.5
0.96512,84.5
0.96514,56.9
0.96516,56.9
0.96518,29.3
0.96520,56.9
0.96522,56.9
0.96524,-26.0
0.96526,-26.0
0.96528,-26.0
0.96530,-26.0
0.96532,-26.0
0.96534,56.9
0.96536,56.9
0.96538,-26.0
0.96540,-26.0
0.96542,-53.6
0.96544,-53.6
0.96546,-53.6
0.96548,-53.6
0.96550,-53.6
0.96552,-53.6
0.96554,-53.6
0.96556,-53.6
0.96558,-26.0
0.96560,-26.0
0.96562,-26.0
0.96564,-26.0
0.96566,-53.6
0.96568,-53.6
0.96570,-53.6
0.96572,-26.0
0.96574,-26.0
0.96576,-53.6
0.96578,-26.0
0.96580,56.9
0.96582,56.9
0.96584,84.5
0.96586,84.5
0.96588,84.5
0.96590,84.5
0.96592,84.5
0.96594,84.5
0.96596,84.5
0.96598,84.5
0.96600,84.5
0.96602,84.5
0.96604,84.5
0.96606,84.5
0.96608,139.8
0.96610,167.4
0.96612,167.4
0.96614,167.4
0.96616,195.0
0.96618,195.0
0.96620,195.0
0.96622,167.4
0.96624,167.4
0.96626,167.4
0.96628,167.4
0.96630,167.4
0.96632,167.4
0.96634,167.4
0.96636,195.0
0.96638,195.0
0.96640,277.9
0.96642,277.9
0.96644,277.9
0.96646,195.0
0.96648,195.0
0.96650,195.0
0.96652,167.4
0.96654,167.4
0.96656,167.4
0.96658,167.4
0.96660,167.4
0.96662,167.4
0.96664,84.5
0.96666,112.1
0.96668,84.5
0.96670,84.5
0.96672,84.5
0.96674,56.9
0.96676,56.9
0.96678,56.9
0.96680,29.3
0.96682,56.9
0.96684,-26.0
0.96686,-26.0
0.96688,-26.0
0.96690,-26.0
0.96692,-26.0
0.96694,-26.0
0.96696,-26.0
0.96698,-26.0
0.96700,-53.6
0.96702,-53.6
0.96704,-136.5
0.96706,-136.5
0.96708,-136.5
0.96710,-136.5
0.96712,-136.5
0.96714,-136.5
0.96716,-136.5
0.96718,-53.6
0.96720,-53.6
0.96722,-53.6
0.96724,-53.6
0.96726,-26.0
0.96728,-26.0
0.96730,-26.0
0.96732,-26.0
0.96734,-26.0
0.96736,-26.0
0.96738,-26.0
0.96740,29.3
0.96742,-26.0
0.96744,56.9
0.96746,84.5
0.96748,84.5
0.96750,84.5
0.96752,84.5
0.96754,84.5
0.96756,84.5
0.96758,84.5
0.96760,84.5
0.96762,84.5
0.96764,56.9
0.96766,84.5
0.96768,167.4
0.96770,139.8
0.96772,167.4
0.96774,195.0
0.96776,195.0
0.96778,195.0
0.96780,195.0
0.96782,195.0
0.96784,167.4
0.96786,195.0
0.96788,195.0
0.96790,195.0
0.96792,167.4
0.96794,167.4
0.96796,167.4
0.96798,167.4
0.96800,167.4
0.96802,167.4
0.96804,167.4
0.96806,167.4
0.96808,84.5
0.96810,84.5
0.96812,84.5
0.96814,56.9
0.96816,56.9
0.96818,56.9
0.96820,56.9
0.96822,56.9
0.96824,56.9
0.96826,84.5
0.96828,84.5
0.96830,84.5
0.96832,84.5
0.96834,84.5
0.96836,56.9
0.96838,56.9
0.96840,56.9
0.96842,56.9
0.96844,-26.0
0.96846,56.9
0.96848,56.9
0.96850,56.9
0.96852,56.9
0.96854,56.9
0.96856,56.9
0.96858,56.9
0.96860,56.9
0.96862,84.5
0.96864,56.9
0.96866,56.9
0.96868,56.9
0.96870,56.9
0.96872,-26.0
0.96874,1.7
0.96876,56.9
0.96878,56.9
0.96880,56.9
0.96882,84.5
0.96884,84.5
0.96886,84.5
0.96888,84.5
0.96890,84.5
0.96892,84.5
0.96894,56.9
0.96896,84.5
0.96898,56.9
0.96900,56.9
0.96902,29.3
0.96904,56.9
0.96906,56.9
0.96908,56.9
0.96910,84.5
0.96912,84.5
0.96914,84.5
0.96916,84.5
0.96918,112.1
0.96920,167.4
0.96922,167.4
0.96924,167.4
0.96926,167.4
0.96928,167.4
0.96930,167.4
0.96932,167.4
0.96934,195.0
0.96936,195.0
0.96938,195.0
0.96940,195.0
0.96942,195.0
0.96944,195.0
0.96946,167.4
0.96948,195.0
0.96950,195.0
0.96952,195.0
0.96954,167.4
0.96956,195.0
0.96958,167.4
0.96960,167.4
0.96962,139.8
0.96964,195.0
0.96966,195.0
0.96968,195.0
0.96970,167.4
0.96972,167.4
0.96974,167.4
0.96976,139.8
0.96978,167.4
0.96980,167.4
0.96982,84.5
0.96984,167.4
0.96986,84.5
0.96988,84.5
0.96990,112.1
0.96992,84.5
0.96994,84.5
0.96996,84.5
0.96998,84.5
0.97000,56.9
0.97002,56.9
0.97004,56.9
0.97006,29.3
0.97008,-26.0
0.97010,-26.0
0.97012,-26.0
0.97014,56.9
0.97016,56.9
0.97018,56.9
0.97020,29.3
0.97022,56.9
0.97024,56.9
0.97026,56.9
0.97028,56.9
0.97030,56.9
0.97032,56.9
0.97034,56.9
0.97036,56.9
0.97038,56.9
0.97040,56.9
0.97042,56.9
0.97044,56.9
0.97046,56.9
0.97048,56.9
0.97050,56.9
0.97052,56.9
0.97054,56.9
0.97056,56.9
0.97058,56.9
0.97060,56.9
0.97062,56.9
0.97064,56.9
0.97066,56.9
0.97068,56.9
0.97070,56.9
0.97072,-26.0
0.97074,56.9
0.97076,56.9
0.97078,-26.0
0.97080,1.7
0.97082,-26.0
0.97084,-26.0
0.97086,-26.0
0.97088,-26.0
0.97090,-26.0
0.97092,-53.6
0.97094,-108.8
0.97096,-53.6
0.97098,-136.5
0.97100,-136.5
0.97102,-136.5
0.97104,-136.5
0.97106,-136.5
0.97108,-164.1
0.97110,-164.1
0.97112,-136.5
0.97114,-164.1
0.97116,-164.1
0.97118,-164.1
0.97120,-164.1
0.97122,-246.9
0.97124,-191.7
0.97126,-164.1
0.97128,-164.1
0.97130,-164.1
0.97132,-164.1
0.97134,-164.1
0.97136,-164.1
0.97138,-164.1
0.97140,-164.1
0.97142,-136.5
0.97144,-136.5
0.97146,-136.5
0.97148,-136.5
0.97150,-136.5
0.97152,-108.8
0.97154,-53.6
0.97156,-53.6
0.97158,-53.6
0.97160,-26.0
0.97162,-26.0
0.97164,-26.0
0.97166,-26.0
0.97168,29.3
0.97170,56.9
0.97172,56.9
0.97174,84.5
0.97176,84.5
0.97178,84.5
0.97180,84.5
0.97182,112.1
0.97184,167.4
0.97186,167.4
0.97188,167.4
